,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
26,1.47,0.23,0.07,38902.35,879700.0,26898.31,12391114.11,0.0117,12430017.93
27,1.46,0.24,0.07,38006.53,879700.0,26672.78,12390374.13,0.0246,12428382.120000001
28,1.46,0.24,0.07,37390.35,879700.0,26795.14,12390056.36,0.0115,12427448.17
29,1.47,0.24,0.07,36793.93,879700.0,26875.85,12390432.27,0.0084,12427227.67
30,1.46,0.24,0.07,36351.7,879700.0,26690.13,12390373.86,0.0119,12426727.02
31,1.46,0.24,0.07,35592.91,879700.0,26798.95,12390667.95,0.01,12426262.32
32,1.47,0.24,0.07,35081.05,879700.0,26883.84,12390928.62,0.0083,12426011.14
33,1.46,0.24,0.07,34662.94,879700.0,26773.57,12390687.5,0.0106,12425351.9
34,1.46,0.24,0.07,34303.32,879700.0,26829.08,12390812.08,0.0072,12425116.860000001
35,1.46,0.24,0.07,33922.65,879700.0,26736.98,12390801.11,0.0091,12424725.22
36,1.46,0.24,0.07,33475.89,879700.0,26805.88,12390963.38,0.007,12424440.730000002
37,1.46,0.24,0.07,33203.52,879700.0,26697.64,12390935.29,0.0106,12424140.27
38,1.46,0.24,0.07,32756.23,879700.0,26810.62,12390555.99,0.0113,12423313.680000002
39,1.45,0.24,0.07,32195.49,879700.0,26652.25,12390422.88,0.015,12422619.82
40,1.46,0.24,0.07,31730.99,879700.0,26753.24,12390295.09,0.0096,12422027.540000001
41,1.46,0.24,0.07,31370.76,879700.0,26813.3,12390451.44,0.0058,12421823.66
42,1.46,0.24,0.07,31126.46,879700.0,26742.4,12390406.17,0.007,12421534.090000002
43,1.46,0.24,0.07,30851.82,879700.0,26798.31,12390445.32,0.0059,12421298.600000001
44,1.46,0.24,0.07,30578.45,879700.0,26845.0,12390563.02,0.0053,12421142.93
45,1.46,0.24,0.07,30388.35,879700.0,26786.17,12390563.3,0.0075,12420953.110000001
46,1.46,0.24,0.07,30074.91,879700.0,26845.77,12390664.48,0.0061,12420740.850000001
47,1.46,0.24,0.07,29931.09,879700.0,26799.54,12390580.41,0.005,12420512.96
48,1.46,0.24,0.07,29763.57,879700.0,26829.24,12390670.72,0.0036,12420435.750000002
49,1.46,0.24,0.07,29686.99,879700.0,26804.13,12390634.53,0.0034,12420322.98
50,1.47,0.24,0.07,29587.44,879700.0,26853.78,12390263.06,0.0107,12419851.97
51,1.46,0.24,0.07,29309.34,879700.0,26752.72,12389998.82,0.0118,12419309.620000001
52,1.46,0.24,0.07,28974.7,879700.0,26817.07,12390061.68,0.0064,12419037.84
53,1.46,0.24,0.07,28745.28,879700.0,26721.07,12390007.84,0.0093,12418754.58
54,1.46,0.24,0.07,28410.37,879700.0,26807.51,12389956.4,0.0086,12418368.23
55,1.46,0.24,0.07,28113.7,879700.0,26699.23,12390008.9,0.0104,12418124.06
56,1.46,0.24,0.07,27697.08,879700.0,26799.14,12390120.41,0.0094,12417818.950000001
57,1.46,0.24,0.07,27458.41,879700.0,26845.82,12390281.61,0.0053,12417741.48
58,1.46,0.24,0.07,27238.78,879700.0,26757.56,12390232.27,0.0086,12417472.51
59,1.46,0.24,0.07,27005.15,879700.0,26804.7,12390256.5,0.0052,12417263.110000001
60,1.46,0.24,0.07,26945.12,879700.0,26779.73,12390265.82,0.0031,12417212.4
61,1.46,0.24,0.07,26869.34,879700.0,26796.78,12390281.09,0.0025,12417151.89
62,1.46,0.24,0.07,26764.99,879700.0,26818.01,12390344.47,0.0028,12417110.920000002
63,1.46,0.24,0.07,26735.7,879700.0,26805.49,12390322.76,0.0021,12417059.92
64,1.46,0.24,0.07,26712.49,879700.0,26793.0,12390299.61,0.0027,12417013.56
65,1.46,0.24,0.07,26605.37,879700.0,26835.5,12390308.65,0.0059,12416915.48
66,1.46,0.24,0.07,26544.53,879700.0,26801.96,12390191.27,0.0043,12416737.26
67,1.46,0.24,0.07,26477.72,879700.0,26772.85,12390174.21,0.0034,12416653.390000002
68,1.46,0.24,0.07,26354.85,879700.0,26798.47,12390219.85,0.0042,12416576.16
69,1.46,0.24,0.07,26299.79,879700.0,26811.2,12390241.97,0.0024,12416543.22
70,1.46,0.24,0.07,26253.29,879700.0,26790.36,12390213.51,0.0029,12416468.26
71,1.46,0.24,0.07,26216.78,879700.0,26798.87,12390223.08,0.0018,12416441.32
72,1.46,0.24,0.07,26196.56,879700.0,26803.11,12390225.51,0.002,12416423.530000001
73,1.46,0.24,0.07,26159.77,879700.0,26786.47,12390232.5,0.0025,12416393.73
74,1.46,0.24,0.07,26105.29,879700.0,26799.24,12390233.49,0.0019,12416340.24
75,1.46,0.24,0.07,26085.18,879700.0,26803.48,12390242.94,0.0024,12416329.58
76,1.46,0.24,0.07,26067.01,879700.0,26795.16,12390236.57,0.0017,12416305.040000001
77,1.46,0.24,0.07,26046.94,879700.0,26799.41,12390238.04,0.0013,12416286.44
78,1.46,0.24,0.07,26046.94,879700.0,26799.41,12390238.04,0.0008,12416286.44
