,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
21,1.33,0.42,0.14,8674.29,401060.0,11134.26,5616653.95,0.0098,5625329.57
22,1.35,0.41,0.14,8501.41,401060.0,11265.85,5616759.88,0.0077,5625262.64
23,1.35,0.41,0.14,8416.33,401060.0,11256.78,5616781.07,0.0063,5625198.75
24,1.34,0.41,0.14,8262.08,401060.0,11234.8,5616799.32,0.0135,5625062.74
25,1.34,0.42,0.14,8171.65,401060.0,11220.37,5616751.46,0.0101,5624924.45
26,1.36,0.41,0.14,8119.77,401060.0,11344.94,5616673.61,0.0076,5624794.74
27,1.36,0.41,0.14,7987.41,401060.0,11329.1,5616756.5,0.0091,5624745.2700000005
28,1.35,0.41,0.14,7848.44,401060.0,11312.26,5616823.7,0.0095,5624673.49
29,1.36,0.41,0.14,7834.1,401060.0,11345.45,5616723.75,0.0109,5624559.21
30,1.36,0.41,0.14,7797.05,401060.0,11334.2,5616663.54,0.0066,5624461.95
31,1.35,0.41,0.14,7633.37,401060.0,11314.69,5616765.91,0.0127,5624400.63
32,1.35,0.41,0.14,7545.4,401060.0,11302.19,5616786.12,0.0085,5624332.87
33,1.35,0.41,0.14,7487.54,401060.0,11293.29,5616792.93,0.0057,5624281.819999999
34,1.35,0.41,0.14,7439.33,401060.0,11284.57,5616794.64,0.0056,5624235.319999999
35,1.35,0.41,0.14,7459.5,401060.0,11304.51,5616711.85,0.0066,5624172.699999999
36,1.35,0.41,0.14,7348.63,401060.0,11291.33,5616746.1,0.0077,5624096.079999999
37,1.35,0.41,0.14,7321.14,401060.0,11286.76,5616737.09,0.0035,5624059.579999999
38,1.35,0.41,0.14,7293.93,401060.0,11282.23,5616752.76,0.0037,5624048.039999999
39,1.35,0.41,0.14,7246.34,401060.0,11274.16,5616762.84,0.0056,5624010.529999999
40,1.35,0.41,0.14,7231.69,401060.0,11268.0,5616742.76,0.0043,5623975.8
41,1.35,0.41,0.14,7182.38,401060.0,11261.06,5616759.79,0.0049,5623943.52
42,1.36,0.41,0.14,7162.33,401060.0,11325.08,5616745.5,0.0043,5623909.19
43,1.35,0.41,0.14,7140.62,401060.0,11320.66,5616742.75,0.0032,5623884.72
44,1.36,0.41,0.14,7109.29,401060.0,11401.9,5616749.28,0.0054,5623859.930000001
45,1.36,0.41,0.14,7071.11,401060.0,11324.61,5616758.32,0.0056,5623830.790000001
46,1.35,0.41,0.14,7045.53,401060.0,11315.78,5616737.21,0.0054,5623784.09
47,1.35,0.41,0.14,7020.77,401060.0,11311.92,5616736.33,0.0026,5623758.449999999
48,1.36,0.41,0.14,7000.85,401060.0,11339.06,5616745.5,0.0024,5623747.71
49,1.36,0.41,0.14,6995.44,401060.0,11366.02,5616737.91,0.0023,5623734.710000001
50,1.36,0.41,0.14,6987.8,401060.0,11364.43,5616738.75,0.0016,5623727.91
51,1.36,0.41,0.14,6978.69,401060.0,11362.84,5616742.24,0.0016,5623722.290000001
52,1.36,0.41,0.14,6967.18,401060.0,11360.72,5616746.35,0.0021,5623714.89
53,1.36,0.41,0.14,6963.45,401060.0,11359.67,5616744.74,0.0014,5623709.550000001
54,1.36,0.41,0.14,6957.02,401060.0,11368.62,5616747.99,0.0013,5623706.37
55,1.36,0.41,0.14,6951.41,401060.0,11377.55,5616750.11,0.0013,5623702.880000001
56,1.36,0.41,0.14,6944.06,401060.0,11375.92,5616752.44,0.0017,5623697.86
57,1.36,0.41,0.14,6938.97,401060.0,11384.83,5616754.98,0.0014,5623695.3100000005
58,1.36,0.41,0.14,6936.58,401060.0,11384.28,5616753.55,0.0011,5623691.49
59,1.36,0.41,0.14,6936.58,401060.0,11384.28,5616753.55,0.0008,5623691.49
