,0,1,2,3,4,5,6,7,8,9
23,1364.57,1339.1693511525393,1313.0337763036382,1295.111644295726,1290.3791305714547,1285.319794890997,1297.831452653258,1392.5404091037121,1389.9523249749138,1389.9523249749138
24,1283.505,1259.0579007105646,1233.8358436310868,1216.2965088833448,1211.0805636664672,1205.277299379831,1204.1183302920795,1240.8213826189738,1238.4873914331183,1238.4873914331183
25,1453.1,1424.3132121180688,1394.7005615021878,1373.9275173447963,1367.0721142818586,1358.8916625969534,1346.7140652474689,1326.6554407870597,1324.0053536119262,1324.0053536119262
26,1553.409,1522.6366609067436,1490.982542435574,1468.7769878903682,1461.4501562751357,1452.705694010573,1439.685597992501,1418.2514431568384,1415.422673362968,1415.422673362968
27,1442.59,1414.0302477271218,1384.6601479570775,1364.1614544247323,1357.388421770754,1349.2953794624023,1337.3761116200444,1317.9894202202127,1315.9871590111925,1315.9871590111925
28,1378.457,1351.2760631127162,1323.5130949463294,1304.2358294019193,1297.796836125886,1290.2728470377851,1279.1290937563285,1261.2143944119252,1260.8662977584959,1260.8662977584959
29,1365.818,1338.9315754481609,1311.4163668381707,1292.1622894651225,1285.8421210013805,1278.367321087551,1267.1640330756645,1248.9176057968891,1248.5560754409012,1248.5560754409012
30,1398.97,1371.2791046822936,1342.8136383951153,1322.8317353214436,1316.2980870152778,1308.4494988667125,1296.7629644636281,1277.5268782715389,1275.443572688874,1275.443572688874
31,1428.949,1400.6425925236815,1371.5328137531058,1351.1185973164613,1344.3780539045288,1336.3334984447629,1324.3660027645944,1304.6598439187317,1302.055788909738,1302.055788909738
32,1655.02,1622.2349684402357,1588.510734606139,1564.862924899966,1557.057606530645,1547.742739241623,1533.8760478447718,1511.0415612948718,1508.0247293428433,1508.0247293428433
33,1462.646,1433.709142769152,1403.9452575040934,1383.0870456709893,1376.2127976939569,1368.007593861179,1355.84765637308,1335.9119783286703,1333.2764208099914,1333.2764208099914
34,1414.049,1386.0461387367634,1357.2444136579252,1337.04904718573,1330.3916800055522,1322.4468312315091,1310.6419858701079,1291.2467457865312,1288.691276668704,1288.691276668704
35,1651.121,1618.4107158532343,1584.7621261075965,1561.1570009399586,1553.3671861522519,1544.070671450477,1530.2300930376366,1507.4369583339508,1504.4243534732411,1504.4243534732411
36,1523.393,1493.213964782829,1462.169462405712,1440.3920490765047,1433.2056809473017,1424.6292210385645,1411.8608855558577,1390.834859119254,1388.0566891808744,1388.0566891808744
37,1535.762,1505.3375642514718,1474.0411625199204,1452.086706295706,1444.841462749052,1436.1946681913719,1423.3223811837456,1402.1265875256538,1399.32570349319,1399.32570349319
38,1514.255,1484.2568602580702,1453.3987542741377,1431.7521186803585,1424.6162391249609,1416.1442623544174,1403.50512584223,1382.6026022161884,1379.8393853113582,1379.8393853113582
39,1445.767,1417.9133562068675,1389.9208457293157,1374.0355914950046,1369.8125231246295,1370.3627587910594,1419.4441500244654,1409.3972433489228,1406.6082920354684,1406.6082920354684
40,1245.093,1220.669614639363,1195.8512478551534,1180.6221323637494,1177.1859709006153,1179.7844991717056,1246.8369177656155,1318.539446731627,1315.9141731316106,1315.9141731316106
41,1315.163,1289.1527030899388,1262.4046708916853,1243.924333328848,1238.3665383732614,1236.8896416944865,1240.0621059020918,1405.8695892772148,1403.0820245782497,1403.0820245782497
42,1319.311,1293.193128625963,1266.3147467698748,1247.471256917103,1241.3055194451008,1234.5360337967509,1224.1954607562927,1267.2659947236664,1264.7391387942137,1264.7391387942137
43,1259.029,1346.8557640599768,1501.9271523777118,1479.5576046980402,1472.1778210088744,1463.380650679879,1450.2667996969867,1428.6675148113113,1425.8116944062037,1425.8116944062037
44,1065.469,1118.8995919324743,1347.020219678126,1327.259684177948,1323.7027168092868,1375.5190105676559,1450.0262435777763,1492.7992392734807,1504.188175478173,1504.188175478173
45,1122.709,1114.5400765238098,1175.3951784439128,1158.0294452211322,1153.3356898978764,1161.5054774491564,1175.1742578598003,1176.5495828041255,1178.0092434431,1178.0092434431
46,1164.686,1156.9702760519701,1313.5639320966056,1433.5555855843238,1503.6636562288782,1538.9402339058784,1554.312093830826,1531.901887020362,1529.3506934812083,1529.3506934812083
47,1088.52,1070.9715936330297,1093.1250489200802,1120.6258539478156,1158.8199350894442,1203.8745913631417,1233.498830490892,1216.728211508055,1214.8007393032503,1214.8007393032503
