,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,1043.988,1527.747039096056,1493.1952627618784,1473.9488722724277,1457.8162591495648,1434.6653232240342,1423.2280910263805,1414.7100544284056,1404.8368411996726,1400.6265707547693,1395.032510558117,1390.8517226029842,1386.6863655705015,1381.1479746210941,1374.2561172533292,1371.5091291999397,1370.1376480707397,1370.1376480707397
11,1068.347,1254.9379703700286,1410.2113307021568,1391.988190495157,1376.752661476014,1354.8890766105299,1344.087896861272,1336.046861533164,1329.6625320409826,1329.9436551342574,1332.341936092932,1346.7803152750707,1342.747489844571,1340.5920277739733,1338.1103908746572,1337.704443168299,1337.4183177251307,1337.4183177251307
12,1268.542,1249.4681136654333,1504.0229608143575,1484.587547037591,1468.338491867548,1445.0204570131104,1433.5006731097267,1424.9211429326456,1414.9765684537208,1410.7359032420954,1405.1014663310616,1400.8908073995099,1396.6923512338478,1391.1139763676674,1384.1723137014274,1381.405841002338,1380.0244481613356,1380.0244481613356
13,1568.714,1539.1736278141268,1504.1593330034902,1484.72215698639,1468.4716284882913,1445.1514793500012,1433.6306509292199,1425.0503428322916,1415.1048666627496,1410.8638019562584,1405.2288222652166,1401.0173530766601,1396.818505665473,1391.2396109619717,1384.2973113978305,1381.530119063346,1380.1486039442827,1380.1486039442827
14,1366.052,1340.3284538882124,1309.8381183735735,1292.9156993804054,1278.7765966622935,1258.6117878961848,1395.1821798685955,1386.8320165644577,1377.1532674302437,1373.0259586896088,1367.5423431361276,1363.4519692089261,1360.367512815026,1364.615026181669,1371.7394828813249,1368.9977774540448,1370.365257676591,1370.365257676591
15,1417.039,1390.3548118931194,1358.7259609335633,1341.1689822336118,1326.490454924006,1305.4582840818673,1367.383450457465,1359.2019912771846,1349.7196253843322,1345.6837121134047,1347.4296361953316,1343.3991114998016,1340.3746336604684,1343.0686826830472,1351.2712826562845,1351.3807353372547,1352.2357066019172,1352.2357066019172
16,1459.127,1431.6502549422923,1399.0819837697513,1381.0026472365769,1365.8875209748635,1344.19857683897,1344.4315316587652,1336.38721872545,1331.7324032693025,1336.572855378803,1378.871798642274,1374.739801000032,1370.6624087089442,1365.1963809516956,1376.5536218393252,1373.8032124882682,1372.4294262757799,1372.4294262757799
17,1493.081,1464.9649065865983,1431.6388138242648,1413.138794489679,1397.6717905172663,1375.4764746226222,1364.5130523901576,1356.3483057681165,1346.8833294355536,1342.85222723819,1349.6150176858505,1345.5757076370621,1341.5463485608102,1349.4030203331577,1362.7501392860038,1361.807212706571,1362.7879814938644,1362.7879814938644
18,1536.163,1507.235594011293,1472.9478499360873,1453.9139976073925,1438.0006694868905,1415.1644479470715,1403.8827017339784,1395.4804476775362,1385.7413408401915,1381.5882906379584,1376.0709843349428,1371.951019095195,1367.9126560944987,1377.5094862228918,1370.6476811324287,1367.908919835845,1370.2375329160093,1370.2375329160093
19,1520.947,1492.3061257201841,1458.3580085685844,1439.5126903323223,1423.7569868914159,1401.1469312206973,1389.9769095187794,1381.6578699366125,1373.1632756253393,1369.0479428761398,1363.5839938615088,1359.5097658254708,1357.279668113182,1369.9941378351118,1363.1582276449712,1362.832080344909,1366.450426264564,1366.450426264564
20,1464.02,1436.451228098092,1403.7739227191025,1385.6341623688427,1370.4684419178152,1348.7048127722496,1337.9538989389644,1329.94939616041,1371.3969119669923,1367.2869958884842,1361.8308589339438,1357.763797131675,1355.5380299920064,1369.2799917433695,1369.7782093525009,1367.0406124170051,1370.7926328045883,1370.7926328045883
21,1453.28,1425.913378327781,1393.4756367457542,1375.4687857950933,1360.4141519419684,1338.8110957251836,1328.1387203312047,1332.3158888983032,1409.5817418992235,1405.3572270061707,1399.7442246214844,1395.5491897805493,1391.3667274632278,1385.809711027772,1378.8945266786136,1376.138302426783,1374.7680581243562,1374.7680581243562
22,1467.388,1439.755692478627,1407.0030326352196,1388.8213768156947,1373.620520038919,1351.806691208327,1341.030467066578,1333.0051808983808,1411.3689666630844,1407.139098452628,1401.5189912482713,1397.3186464209844,1393.130890031345,1387.5667316674414,1380.64277477772,1377.8838173969393,1376.5059635795421,1376.5059635795421
23,1541.292,1512.268010077612,1478.8810847709208,1459.7705614890199,1443.793187038254,1421.3617844686667,1410.030648686318,1401.8148881700995,1392.0319499189616,1387.8600497520297,1382.3170030553397,1378.1744283839428,1378.8690989648646,1373.3621099397214,1366.5102069067452,1367.8065380031385,1367.6968334651353,1367.6968334651353
24,1277.186,1264.1721387903956,1313.467361097031,1301.0004395557507,1290.522267415274,1322.3086137442447,1349.7864042371448,1357.6766332146103,1348.2026167465074,1344.1633438633464,1338.8008209787256,1334.7964925151405,1364.0900749163711,1368.0901455082292,1382.0240490917827,1379.2616548816482,1377.8920262267666,1377.8920262267666
25,1230.67,1227.097561972575,1279.8600272397834,1268.6104022089542,1259.9833314521356,1292.4610368647225,1327.6195809908538,1401.10983541516,1391.3314618210677,1387.1616430356594,1381.6213937661955,1377.4811945456308,1374.2644438582543,1368.7763411005167,1381.6460941365688,1378.8842475623899,1377.6137423148275,1377.6137423148275
26,1372.922,1348.9590157349055,1362.1425145272415,1345.243802808363,1331.4015318240777,1339.994969828717,1331.925240509933,1410.9284904008537,1401.0815920703067,1396.8825581287933,1391.3034155875055,1387.1336898476904,1382.9764607800873,1377.4529870553488,1370.5808052349473,1367.8411081582824,1370.8136340501242,1370.8136340501242
27,1539.38,1510.4372091265564,1477.6366513856622,1458.5422219492707,1442.5784122738492,1420.3658084580588,1409.0426046801158,1400.9104491714465,1391.1334531428504,1386.9642277896487,1381.424691111391,1377.2846018887192,1373.1568935445791,1367.6727510427597,1370.1445287860324,1367.4056378589892,1371.8463602211302,1371.8463602211302
28,1611.27,1580.9282579795092,1544.9640970173864,1524.9996301986596,1508.3082581237427,1484.3554810706582,1472.522116155478,1463.7090418619243,1453.4937652801527,1449.1376430121143,1443.3497814708226,1439.0240607324047,1434.7113041833657,1428.9810614970468,1421.8504317175095,1419.0081527045063,1417.589144551802,1417.589144551802
29,1481.338,1453.4430007502476,1420.3789715861046,1402.0244422229139,1386.6791085565953,1364.6581720207319,1353.7794871831068,1348.1441091498243,1344.352377754463,1344.4460059305734,1339.0873186394963,1335.0778218546973,1377.406517460283,1371.9100070301608,1365.0642821430781,1378.5008859160741,1377.122397030158,1377.122397030158
30,1434.393,1407.382019616826,1375.3658207581977,1357.593119239063,1342.734334512952,1321.4112813987454,1310.885861403581,1318.6633418384188,1329.5384555821352,1381.49912388931,1375.981890144361,1371.8583797347194,1377.209688717209,1371.7722249582073,1364.927317345301,1375.7982265369278,1374.4224763103907,1374.4224763103907
31,1478.459,1450.6182150503191,1417.6184462642693,1399.2996408859685,1383.984152509306,1362.0060769019879,1351.1497384954268,1344.6628162995883,1337.1541017789139,1381.9150726471362,1376.3960817450893,1372.2712221107702,1369.2369677226739,1389.3534639492489,1382.4206261776528,1379.6584207189237,1378.2788152982048,1378.2788152982048
32,1505.715,1477.361071709936,1443.7530952790964,1425.0974363034832,1409.5000902854163,1387.118808293947,1376.060651460819,1367.8258346243633,1361.026594712274,1367.6856923888417,1362.2310783620032,1358.1501697574881,1359.8500742099268,1381.0936699517013,1374.2023679953495,1371.4553934337268,1370.0842020402931,1370.0842020402931
33,1327.469,1302.4822147393122,1272.876356538517,1257.7118950803451,1246.101068533318,1353.1577065694785,1342.3716129000281,1334.3391917151926,1337.2540471416614,1358.589064752167,1353.1693248810277,1349.115004930567,1350.9263383741718,1368.5970568435275,1370.7634793792276,1368.0234431239485,1368.7277426808246,1368.7277426808246
34,1555.697,1526.4017502677693,1491.6779998620082,1472.402111192516,1456.2864276243783,1433.1597862773958,1421.734556304485,1413.225446571629,1403.3624967665485,1399.1573402376175,1393.5691002254782,1389.3925722385334,1385.228561310142,1379.7404660713091,1372.9538305919673,1370.209353855614,1368.8394275017583,1368.8394275017583
35,1543.046,1513.9945545550336,1479.5597861274487,1460.4404924729943,1444.455730791467,1421.5169675139007,1410.1845547433563,1401.7446079107906,1391.9617902591867,1387.7900823788189,1382.2472672040494,1378.1049255070766,1373.974830580256,1368.487285438509,1386.664398412968,1383.8924582795405,1382.508769821261,1382.508769821261
36,1495.46,1467.2990889297137,1433.9198736596131,1415.3903648967948,1399.8987718413323,1377.6676297040083,1366.6850254686583,1358.5075428852147,1349.0272877902644,1344.9847701409028,1339.615172172645,1352.1384070682325,1348.3252825149357,1348.1892376223561,1366.9143287830193,1368.512382698782,1368.9750463160833,1368.9750463160833
37,1488.847,1460.810599159681,1427.5789662514949,1409.1313965031784,1393.7083745584391,1371.5755711464665,1360.6415092264983,1352.4992276353064,1343.0604930195036,1339.0359927250815,1333.6894632349201,1378.0972993890296,1373.9674550897682,1368.4801950220158,1379.2821784652524,1376.5252012865005,1375.148823085214,1375.148823085214
38,1592.757,1562.7638753248486,1527.2447798509077,1507.5092871036843,1491.009349714084,1467.3662262105304,1455.6683005853051,1446.9560967147622,1436.8577395229393,1432.5514754407313,1426.8298591190476,1422.553648604438,1418.2902538970166,1412.6255969512094,1405.5766110432885,1402.7668633978133,1401.3641025344155,1401.3641025344155
39,1447.542,1420.329679117913,1388.074762494912,1370.1379099386804,1355.141973644911,1333.7271842768591,1323.097076017482,1323.2270821666302,1341.7435919590514,1338.7035132895764,1334.069436147624,1369.1492746024703,1365.5089575238333,1364.875628479362,1362.6502305857732,1372.1149014218324,1370.7518705204106,1370.7518705204106
40,1505.877,1477.559547256737,1443.9947826559353,1425.3351088894035,1409.734636137842,1387.4176458580205,1376.3571146471734,1368.690327300295,1365.2587335237542,1364.6574819757657,1364.759371086771,1382.9698913068717,1378.974430758472,1373.6004167772867,1366.74645133906,1375.127147991833,1373.9594768438412,1373.9594768438412
41,1450.586,1423.299278041294,1390.9562645863723,1372.9819567592122,1357.9808757255887,1336.4578301474075,1335.7946361686604,1340.2941284907658,1331.770611254139,1341.6356607908506,1358.0061778986462,1362.878758534303,1359.2055928743619,1358.1295539070368,1355.882564612316,1360.599102034656,1366.5862039326212,1366.5862039326212
42,1455.562,1428.169749407184,1395.7033131944538,1377.6846425337787,1362.6989210054376,1341.199838470487,1352.4166659488048,1346.775325765701,1337.4292790284135,1334.719278998928,1387.365291024472,1383.5796403271254,1379.4444393652852,1373.9603945335555,1367.1642035420475,1369.2894519791669,1375.4084245271877,1375.4084245271877
43,1235.686,1215.9329190231977,1331.5314155897163,1314.3743757441787,1300.1207792007008,1279.8419133669004,1406.6134916529027,1398.236016836538,1388.4776997227893,1384.3418572247265,1379.0599432724503,1375.2189569908528,1371.5456738530982,1366.3564454900095,1374.3420909922795,1371.635566749386,1370.4470281826368,1370.4470281826368
44,1473.245,1446.294900072586,1414.9099820838965,1396.9380814523772,1382.1088271941287,1362.2315957952055,1361.0955172710683,1353.1851731112079,1343.9918077872308,1341.7794791681117,1341.7823808952198,1341.8759910799113,1342.611113493931,1356.4663129131668,1368.121532587161,1369.8789643665193,1368.5208984021529,1368.5208984021529
45,1443.815,1418.670373730905,1389.9542387508127,1373.4234926691229,1359.9549258367065,1357.8696191581562,1350.2432027210964,1342.3901969352803,1333.2774881521254,1337.3671702777249,1347.640031457347,1345.7019187683852,1346.4376977423415,1358.1976842642555,1367.3296386611016,1370.2254827374184,1368.877607254681,1368.877607254681
46,1326.069,1306.4022024281753,1285.9396862435813,1284.2491710923086,1285.2461533243425,1447.2585414889093,1436.1353666946002,1427.540073808779,1417.5772286987337,1413.3399810864944,1407.7133521423677,1403.5056995450427,1399.3211707662674,1393.8565218907424,1387.0009790848405,1384.2344870646498,1382.968625577585,1382.968625577585
47,1172.737,1162.5281780138844,1268.4430893483323,1259.2670509456682,1252.812993246499,1396.7176092445904,1385.5836955507916,1377.2910930825014,1367.679097883706,1363.6036737325144,1358.1924985676826,1354.1879462952888,1350.201890171227,1345.9326278432804,1340.5793868977896,1338.4315445823809,1337.7240840377985,1337.7240840377985
