,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
36,0.0,0.0,0.0,0.0,0.0,-0.06586855247502894,-0.11731731770944517,-0.17668272911496824,-0.2343749280024991,-0.31162088594861237,-0.35525104232377075,-0.4014351618384056,-0.45657853755200917,-0.537507083669074,-0.6179451473139504,-0.29057224066300974,-0.2874205282123041,-0.2857440130621162,-0.2863940939552241,-0.2859707040480726,-0.32617484585597223,-0.27488041803255336,-0.27633930898132153,-0.27745151865561063,-0.2785057492760901,-0.27709713376173023,-0.27602169615121397,-0.28222121053168875,-0.29584482295878683,-0.29225706313693767,-0.30559451273506016,-0.3014061014029331,-0.31926119622974797,-0.31826232499031004,-0.30756213699166324,-0.2792078198688296,-0.30246977525013824,-0.25999276770533564,-0.2683687839304654,-0.27310359881776325,-0.27310359881776325
37,0.0,1.6498932293020871,2.0132863225251345,3.3704255973868418,5.059679674790966,8.889528851447146,8.7632642211363,8.617570700791997,8.423929914783882,8.16433857311227,8.006545170978454,7.839241071325878,7.586643552394239,7.394950943296302,7.087120148958755,6.730174557254377,6.536266299557225,6.2766115070257,6.144822594945583,6.1662883816681395,6.015269229432792,5.9967881887717045,5.975927430774083,5.959755648955481,5.833373399276865,5.821044267324657,5.806973907059999,5.791114899994618,5.774667972182861,5.760430585407284,5.7409010130355576,5.729952651248428,5.7171346861620425,5.699962480618638,5.706500172496434,5.683717896859142,5.666390932949462,6.02484596958436,6.008217736594727,5.994429600957828,5.994429600957828
38,0.0,1.2696117763328714,2.8164475716537565,2.5949485749318737,2.3938622172130377,2.3518141534603747,2.5371597589286305,2.559464019856515,2.7131537015635954,2.7709844158169865,2.822423184320569,3.008192676435695,2.810318282266813,2.8365607181774632,3.077697671210557,2.93676067630306,2.897583643031077,2.841110692256667,2.7687107765682137,2.827704277816737,2.751183713867137,2.7428030583950194,2.731030830921923,2.7223945088498054,3.4296488269230276,3.422945891116631,3.4152963078375755,3.4066742972431148,3.3978617685490815,3.3902331475127485,3.3797688882372254,3.3719582274977338,3.360581693265462,3.352055447846873,3.342253226708645,3.3296969632795808,3.320162361003139,3.2496032433094166,3.2406527586830243,3.2326270928282095,3.2326270928282095
39,0.0,2.325290957954001,4.663114425788783,6.050454745581655,10.872904456995542,10.664357515593778,10.515220665972599,10.342318376527205,10.156148788787021,9.906135000819043,9.790273795846296,9.66917263193351,9.363316936821413,9.24991320948132,9.030452436854064,8.80046043485513,8.528596360128187,8.367061914614208,8.262496660749907,8.039297631346644,7.953075747074235,7.930793425935569,7.907235246975292,7.889044645004057,7.692263317223896,7.692755101294266,7.694433341082322,7.710974382006447,7.729352635250655,7.725642714344788,7.748810883550137,7.7302383954196925,7.702526733678355,7.771277781160851,7.748514800291712,7.720400108373069,7.698016229618654,7.533330135431848,7.511298386643489,7.505171892622736,7.505171892622736
40,0.0,1.8542119670567423,4.108691657852161,9.388910991049427,9.165453374117288,9.004462668375828,8.878715665999307,8.733619423259945,8.596506665631466,8.412921943366111,8.314232817511925,8.211164581067205,7.951231768574592,7.857077747049513,7.701121204259018,7.545000167434451,7.363669625030778,7.181070036356447,7.188773428869503,6.993510722141975,6.937141664573666,6.91776479614476,6.895009704859509,6.877661984189807,6.706881380728716,6.693147474988652,6.67747394644239,6.660180543976475,6.641053025379577,6.624495168286872,6.602830169053994,6.586423823989998,6.56138899676561,6.544123821282183,6.523282579354601,6.49802431982483,6.478155374807282,6.332442852994859,6.313883435135878,6.29814072339983,6.29814072339983
41,0.0,-0.939633130472454,7.399753845554444,7.185932273172912,7.014905909973841,6.891689457163573,6.79544725788257,6.684069010520286,6.578728069931573,6.437683664905811,6.361769251216644,6.282486304164929,6.085504443630815,6.014152796415033,5.893918951536322,5.776503967128414,5.530046464295906,5.430061059787931,5.289439243214215,5.234315731327974,5.115558568333904,5.104001265294329,5.058545254743276,5.049080368529444,4.84055378077404,4.838356638999823,4.834813552332749,4.815174597841104,4.794541617140107,4.797292555773169,4.77339743770079,4.74851650722171,4.797140117734833,4.777295166162195,4.745952455146519,4.702914872179937,4.7853920591012,4.667366040695402,4.634686043619598,4.596594132165959,4.596594132165959
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015645112514766875,-0.0006228746969781511,-0.0010079638591556895,-0.001425309957565417,-0.0019824926868358965,-0.002459341938931975,-0.0026556690342413023,-0.0028862243993624994,-0.0030619921000008274,-0.004794857460499471,-0.0049260165975236045,-0.005075699179970195,-0.005616979861258737,-0.005661867931557552,-0.005700725572678633,-0.005754027005478819,-0.006255193697031823,-0.006985162673113376,-0.007524238182630999,-0.008143987802196734,-0.008911876853849641,-0.009494973627926328,-0.05021718446429964,-0.05069075391500541,-0.05108343784142702,-0.05108343784142702
43,0.0,0.0,-0.0004885558979263624,-0.04477165145893085,-0.11648697889991393,-0.16850579912279728,-0.22547579121064637,-0.29088516414423876,-0.2779249460584903,-0.23342248196980936,-0.282949694525354,-0.2707144720035105,-0.4934963085982863,-0.08440883336580862,-0.14084971070348018,0.1772320439961817,0.16663943269971218,1.2603670773962337,1.2359744776687656,1.2016010525767613,1.1696878171047946,1.1657226595836865,1.1612300805951388,1.1575594131368978,1.1200824833325944,1.1175920274143973,1.114244118341286,1.1104209416606219,1.1071403411617906,1.1037962061851812,1.103923160714769,1.106403265157135,1.101144657294006,1.1007674684668407,1.1039261958702007,1.1079328805865383,1.1037577390401019,1.0821321223527196,1.0806325226509625,1.0788193169752254,1.0788193169752254
44,0.0,0.0,-0.029313353875581743,-0.045803782957189,-0.05899374354913105,-0.06849648994709186,-0.09002353189072847,-0.1148630337816904,-0.1381122714815736,-0.16924143057543029,-0.185975445593892,-0.2079013932480099,-0.42250026693733267,-0.43502471512085694,-0.4462002879191932,-0.4581062129122706,-0.43073525529964307,-0.4233227089453861,-0.43910557099302405,0.2118095662926508,0.20251172795831743,0.20168370033600708,0.20071131183053145,0.19996999535045412,0.1874582719069562,0.18628050883197858,0.18562904068696995,0.18756484335902646,0.19409142424551745,0.19281599559835275,0.19573439918644145,0.20228894038854234,0.20026050774178208,0.20257323111838607,0.20396653541948098,0.2074548502393997,0.20586028801182063,0.20013682503010508,0.20493839559665683,0.2082361747089325,0.2082361747089325
45,0.0,7.387812078023242,7.056678071447763,6.914404610855568,6.836901648605493,6.798980654864267,6.786049367801823,6.771945388659189,6.7423746882174225,6.676377193417482,6.6959049416467,6.656887368678132,7.0945083720606705,7.029479928834048,7.011765291051708,6.940252160528459,6.871263114217727,6.7530151748634175,7.3767937024041155,7.186282411614466,7.025053708197318,7.0057800620936135,7.016763772163463,6.999361516384836,6.92920841305642,6.915691178503536,6.901628191084844,6.887814211253241,6.8688968044570595,6.854623046165921,6.833127115453349,6.817105339164983,6.7961601823512705,6.779891301748361,6.767250751417694,6.749587292975382,6.73327387503673,6.6435478535221435,6.642252677108153,6.645175992407852,6.645175992407852
46,0.0,9.873333985262025,9.39096643019237,9.119607240387394,8.90255909675958,8.746186115152392,8.624045935697804,8.483111513473506,8.35031172429745,8.172501775504466,8.076916978479836,7.977090818556086,7.72906847020758,7.639228710074298,7.48944544957612,7.342978928661336,7.151036256057171,7.027973685541271,6.894602797161389,6.716544452119008,6.572008313167121,6.554616220657495,6.53313329637297,6.517748162727356,6.356256859803871,6.345520203823834,6.331717053361586,6.320212788106423,6.308612573539546,6.29510817237378,6.279486474991336,6.269494129834114,6.249995849002978,6.2378450335746445,6.225578521254317,6.216873835442731,6.2006658586274295,6.094295875806488,6.086195892945117,6.088930184913771,6.088930184913771
47,0.0,2.5944932291613224e-16,-3.192341268417907e-16,-3.8133366748756677e-16,-5.179270385343001e-16,-5.920625837096908e-16,-6.064760985905421e-16,-6.124482960214323e-16,-6.485865599161832e-16,-6.8621192701786765e-16,-7.216721651806798e-16,-7.170368561782879e-16,-6.855266550727249e-16,-6.722399579038156e-16,-7.46060712086891e-16,-5.655983571700549e-16,-1.0746123123752333e-15,-9.675898888307155e-16,-1.2473561004479077e-15,-1.3873483260588863e-15,-1.48231089699896e-15,-1.4922395692502323e-15,-1.4960277096922443e-15,-1.5046462613024005e-15,-1.7073425970686899e-15,-1.7057952690905068e-15,-1.711963543341599e-15,-1.7152559031482602e-15,-1.7234819677781285e-15,-1.722067741251521e-15,-1.7533182204862805e-15,-1.7487889843493317e-15,-1.746996658040976e-15,-1.7680357289248031e-15,-1.81948850813264e-15,-1.809096965201341e-15,-1.8276507527053783e-15,-1.912842051067387e-15,-1.9235185554830878e-15,-1.9245936509123836e-15,-1.9245936509123836e-15
