,0,1,2,3,4,5,6,7,8,9,10,11,12,13
24,1749.957,1720.449244580388,1698.226606501032,1672.9427714481667,1654.6426077245587,1639.8169487778673,1626.7596543033253,1608.9778152084602,1602.732208559288,1616.515187004585,1606.9799744929892,1602.5452376299356,1612.5410267599134,1612.5410267599134
25,1819.066,1788.3950708998332,1765.2868966987276,1739.0041830977254,1719.971640428291,1704.5591564017047,1690.9737673709985,1672.4715491354737,1665.122019112559,1677.8028766573702,1668.5837817004387,1664.0807353886537,1672.3338832796117,1672.3338832796117
26,1773.265,1743.3624593418372,1720.835059311081,1695.2067005662116,1676.65156881362,1661.6236266990263,1648.3780188869348,1630.3385922962882,1620.802979600352,1617.6049346764905,1607.2367342286163,1600.1217285801997,1600.0297471367678,1600.0297471367678
27,1921.425,1889.0207867921256,1864.6103212734752,1836.836104680014,1816.7298435095574,1800.4445517079619,1786.0913309589494,1766.5426393607188,1755.970109700659,1743.715705188393,1731.5462802289671,1719.5386950771515,1716.1185925936923,1716.1185925936923
28,1947.349,1914.5597830665977,1889.8890627704232,1861.8113551596077,1841.565440192861,1825.3527610860103,1811.0184244683226,1791.6350257234699,1782.6073411245309,1889.9861495815119,1876.797733562513,1863.7177886083514,1860.6076588739234,1860.6076588739234
29,1702.476,1673.7994876759044,1652.2150264363465,1627.6552233387902,1609.9387584217598,1595.6935046268882,1583.1559757956704,1566.2107596790997,1558.0758740736453,1693.044890759338,1681.2579714531682,1669.5850680780575,1669.2714848119692,1669.2714848119692
30,1792.95,1762.7129147317667,1739.9355401297532,1714.0196770722048,1695.2596554342706,1680.0651509007366,1666.6754519708004,1648.4459688006414,1638.632750669355,1640.080455506446,1628.6649285835854,1617.336775876865,1615.2036514208871,1615.2036514208871
31,1930.755,1898.1934393498732,1873.6644680426098,1845.7554454075316,1825.5515189062066,1809.187148866445,1794.7642316439114,1775.1203291452314,1764.4962882748066,1752.1826863416927,1739.9542258570289,1727.8111780160057,1724.3725538321517,1724.3725538321517
32,1983.455,1950.0050587265594,1924.8068988719833,1896.1364142295317,1875.381447645071,1858.571796341737,1843.7561465662113,1823.5775080335811,1812.6650779045287,1800.0178795682682,1787.4572226497696,1774.9873047495084,1771.454277537314,1771.454277537314
33,1866.836,1835.3530872661659,1811.6369839422769,1784.6527974435685,1765.1185310026065,1749.2975367266097,1735.353370258856,1716.3615134830911,1706.0907432990357,1694.1858583939832,1682.3639883065875,1670.6292435850307,1667.2951869601043,1667.2951869601043
34,2108.741,2073.177762837901,2046.387568337327,2015.9056971877826,1993.8392795369912,1975.9663370036951,1960.213822849194,1938.758959768795,1927.1554486484692,1913.705763389321,1900.3499439538648,1887.0873352492351,1883.315049665072,1883.315049665072
35,2222.154,2184.6781397483164,2156.4477387597562,2124.3268736215423,2101.0743395532922,2082.2404466906987,2065.641243517603,2043.0330400509333,2030.8065297648182,2016.6339973720892,2002.5604314107516,1988.5867882428718,1984.6122029531746,1984.6122029531746
36,1913.842,1881.565840289341,1857.2519035504724,1829.5884110860754,1809.5617032213245,1793.3411154346877,1779.0473697009083,1759.5796500068727,1749.04929073391,1736.8510522316058,1724.7338699059012,1712.6995718718983,1709.2768449477264,1709.2768449477264
37,1891.191,1859.2969264256399,1835.271491514995,1807.9347816499642,1788.1456013077914,1772.1216416144953,1757.9962933954475,1738.7573722588588,1728.3530053039276,1716.299437209439,1704.324987420065,1692.44470888857,1689.0811321005017,1689.0811321005017
38,1871.064,1839.510390537557,1815.7401259970738,1788.6949107088403,1769.1223424292425,1753.2660492813368,1739.2951803121587,1720.2628394512758,1709.9762728485532,1698.0567561904695,1686.21316108051,1674.4598230040112,1671.1701350248263,1671.1701350248263
39,1833.548,1802.6261244967561,1779.3322434412069,1752.8285506205984,1733.6434254638102,1718.103375486571,1704.4086399901717,1685.7552813699162,1675.668659669961,1663.9794763822224,1652.3703718208444,1640.8436066437212,1637.5817131930405,1637.5817131930405
40,1966.887,1933.7160848178842,1908.728131440901,1880.2967749469337,1859.714863135722,1843.0443127614535,1828.3515560832186,1808.340428813639,1797.5176487730741,1785.0000750481424,1772.5451212289631,1760.1769932614864,1756.6585233899566,1756.6585233899566
41,1907.712,1875.539052116413,1851.3028918753926,1823.7269699568392,1803.7650353240722,1787.5968306665989,1773.3467262371673,1753.9435462768454,1743.4478229353622,1731.568285329518,1719.6039282846784,1707.8736366063247,1704.4600489807485,1704.4600489807485
42,1859.0,1827.6495087148867,1804.0336768787386,1777.165739074072,1757.7205093025477,1741.9808553181458,1728.1089928578488,1709.3098626723172,1699.1302422527287,1691.507836279732,1696.3968677654225,1765.9753278579292,1762.5282575995411,1762.5282575995411
43,1732.789,1703.6177960870962,1681.6493580771648,1657.5987362268297,1639.4558800924165,1624.763720805334,1611.815509789493,1594.198342278823,1584.6687340542915,1574.7030927223839,1568.970910559996,1581.3459615083018,1578.2144681152467,1578.2144681152467
44,1559.12,1543.53784737794,1560.4084613719638,1943.1069775849692,1921.837798223469,1904.610381612651,1889.4267689578053,1868.7469554679005,1857.5628207086852,1844.5993482608585,1831.7261808436745,1818.9434140348017,1815.307819913146,1815.307819913146
45,1402.295,1384.5818773071292,1384.5462650743527,1747.6224371067274,1730.6309446883486,1715.1222016017093,1701.7666545551858,1683.1406915226842,1673.067114711524,1661.3908813369294,1649.7961368033161,1638.2824170827378,1635.0075824849891,1635.0075824849891
46,1523.802,1498.9614766547222,1481.7710319126204,1545.8771612863577,1645.6915849605898,1664.2643099161746,1805.752603225873,1876.5273258772365,1924.8213419538458,1912.0179998255035,1898.7569959089856,1885.733425768346,1906.427802552235,1906.427802552235
47,1520.519,1494.941523971813,1475.7668100234162,1459.2369108784148,1471.3813870101314,1475.106560984259,1520.0651333427863,1525.3810451314653,1607.112459821535,1596.0333851651878,1584.9266531143035,1573.9705058308334,1576.2309340396778,1576.2309340396778
