,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
38,1507.148,1480.2554330357011,1461.1306390504672,1429.3300379076047,1408.04924532578,1394.0474465395014,1374.6711412935094,1356.9656702826705,1340.8074689941384,1332.8390313499099,1327.5543328813892,1310.5634230042726,1305.6369851301934,1301.0718146547028,1298.277636252858,1293.3570527369254,1323.8746136841885,1319.9609541131183,1316.193858858686,1313.6218537868276,1341.6855797809646,1335.1178454926714,1332.5148199655316,1329.9173916894204,1327.3622651084333,1326.5026788433247,1323.963147886317,1322.7560217384307,1330.6703907166923,1329.3847963259755,1328.1722485296496,1326.88996228112,1325.58889921352,1324.3501163143067,1323.1022341979924,1321.8442669637943,1320.5605026968306,1318.0108091759396,1321.6654333313968,1320.4118188980656,1320.4118188980656
39,1295.998,1275.0597490003445,1260.1242395213715,1236.0879116331469,1220.2474619417117,1214.7366912768148,1214.4095890812632,1347.6860001587243,1331.7780197137565,1323.8565390683614,1318.6298195280647,1301.9946280317222,1299.3682603557104,1294.925313291345,1308.1084034681717,1303.2110020811924,1316.341178079111,1312.4720342694027,1310.2359417505872,1309.1723899090277,1334.2088645653132,1327.6535190507607,1325.2199454081783,1322.6410176263075,1320.0764805010724,1322.0321980205713,1319.5135795637284,1318.2840719841647,1318.4692179121805,1317.1846166942682,1315.9574380775741,1314.6773256394965,1322.6110081625434,1321.372168154381,1320.1138629862266,1318.8643611232403,1317.593190762117,1315.0451410427836,1343.5641921018391,1342.2737569097374,1342.2737569097374
40,1428.858,1403.45133485492,1385.3985749257572,1355.4835427875796,1335.4310813741417,1322.3778279438768,1304.459023904216,1293.6923951736358,1282.1164123528804,1274.7836001557118,1270.3627186062786,1294.0521916087644,1318.928457332862,1313.890978022494,1318.5535504061063,1313.3431782788948,1314.534015100616,1323.7798530503894,1320.4367348393093,1318.0140073393652,1315.7975242788023,1313.2926164853152,1318.3522861519612,1316.1496554459434,1313.5787742187072,1327.4374454444885,1324.9221128490449,1323.6793317361958,1322.4789654044598,1321.1769764390554,1319.9379404626163,1318.6415635221538,1322.784170055673,1321.5427518856175,1320.2770681337317,1319.0321370655981,1317.7716659285325,1315.4644028053413,1318.8515475801335,1317.5812640325532,1317.5812640325532
41,1498.718,1471.9735520353609,1452.956605905379,1421.3313018134947,1400.1728714523078,1386.2415287707404,1366.9858861049981,1349.3450556627806,1333.317231123138,1325.3597074099605,1320.1084600187492,1303.1900942083248,1301.7207397008642,1297.012692700563,1305.4508728140806,1300.430318433227,1299.3266411147938,1307.739352868416,1305.4548098765931,1304.3144787076496,1303.2799095307614,1317.8889576541583,1315.3356070528077,1324.083649629309,1321.4926944557,1322.810608761244,1320.2931888833305,1319.0395306944472,1317.7566871637528,1316.844459476589,1315.5942500171122,1314.4196727670953,1328.1649253572339,1326.9033954318766,1325.6225950364446,1324.3628774414083,1323.0987055639669,1328.0548148585444,1326.3167626896422,1325.0299299269525,1325.0299299269525
42,1400.947,1375.964077629944,1358.2035972733202,1328.6644982074822,1308.9009794677554,1295.9136100347523,1278.2171084655506,1264.0335808891302,1254.1249137249406,1383.5326910684305,1378.014073132782,1360.2309788350212,1354.8057435575327,1349.405036398301,1345.3767972151256,1340.322094402023,1338.9926013076208,1335.2120625640612,1332.0782902389205,1329.852131294733,1326.2873091007796,1327.1278897120512,1324.511248907517,1322.662209391951,1320.3766463263764,1319.43863068005,1316.9064161593205,1315.6425077431613,1314.3706122354183,1320.028874623183,1318.7618437485596,1319.567945904811,1320.4418688329474,1319.1744249641145,1317.8917735391503,1316.6268797656112,1315.3762258858455,1345.2335173202996,1342.6566073851761,1341.3412747777909,1341.3412747777909
43,1359.545,1335.3001560866182,1318.0677309820937,1289.4155169669355,1270.4108021470054,1257.9364018918034,1241.3207580884557,1280.1874288049128,1270.0108163593852,1338.9224979948506,1333.6456259103863,1317.1226798860232,1311.900996222343,1307.319438304142,1303.449826182383,1306.7761891731345,1305.5570589839613,1304.3234092795583,1301.5175587737283,1301.5692577937398,1302.3763943454464,1319.48421250466,1316.8916929878633,1314.3683758915804,1323.245808203173,1321.96461739497,1319.4101860147975,1318.1384858287827,1316.8639823429537,1316.2608233606109,1314.99227253725,1337.1489572647129,1334.5124242761408,1333.2247218518646,1331.9915721300129,1330.7063905578827,1329.452787167325,1330.0014011487774,1327.4156918478811,1326.110256156033,1326.110256156033
44,1245.375,1224.037689750628,1210.6085576776898,1194.2828448271089,1184.8775002205598,1254.6705404575878,1241.4234642584606,1287.6559189187667,1277.670546491693,1283.5852478028862,1279.9935069149276,1325.840243730504,1320.5856751799033,1315.502827108029,1311.6067802722043,1344.5935956738751,1343.2658700782015,1339.3018601219185,1335.4357831971513,1333.0146807875403,1329.1161528734103,1328.3106646971773,1325.7800672994476,1323.180835430916,1321.1141656118896,1319.8199774462778,1317.2395383563626,1316.030673818006,1314.7537981441883,1316.192973346044,1314.994905372698,1329.5525004673252,1326.9365560928911,1325.6622445367982,1325.4663862922614,1324.1950549059688,1322.953464851063,1320.542579966826,1317.9672231294721,1317.5170869063427,1317.5170869063427
45,1159.932,1145.1125682569345,1137.0357966304102,1183.46912529215,1184.5118945532488,1222.1789131163227,1258.662603192557,1280.0553999225199,1272.3153854839595,1266.121418975933,1262.9311986203322,1303.5038120584645,1298.6940973973722,1294.5018626028882,1296.2503943170946,1356.0921472707996,1354.741759123529,1350.6989613404878,1346.7831099197604,1344.1334352000306,1340.1667532221857,1333.5891528186587,1332.158452221174,1329.5713615091838,1327.018793708527,1325.7366709148184,1323.2875307556599,1322.7687342249042,1321.5475804906791,1320.5858069101887,1320.3258621032785,1319.2362392411753,1316.669126960932,1315.523350833971,1321.392900483137,1320.272887582654,1319.057368695071,1316.5020362630496,1313.9951502605597,1319.6810811102991,1319.6810811102991
46,1212.402,1215.7377919357098,1213.2221099694123,1195.3335003223378,1219.9448934249867,1222.9761687313667,1412.8154645245854,1394.5715177089828,1377.9414033993808,1369.7027334419058,1364.2404627454355,1346.6499313083243,1341.366227746366,1336.253634119758,1332.3534460069377,1327.1073958589736,1325.8152334631147,1321.9557548156458,1323.4511691394334,1320.9146956723237,1317.101147676939,1310.8011545311313,1323.3332770262234,1320.886716364448,1318.3731243564357,1317.1958042320791,1315.9287884484193,1318.1901076599709,1317.2073205523109,1315.9268842317585,1319.4652053475268,1318.1765991421794,1315.6405486034942,1315.3002240548906,1334.0291508308358,1333.587740680005,1332.378209939325,1329.8817743616562,1327.6300372447072,1327.3238322074626,1327.3238322074626
47,974.197,1058.1132757914759,1097.77291585462,1134.4659096509733,1191.454859038535,1183.9352607082567,1383.1896917626075,1365.3296631064263,1349.0517974845527,1340.991915493697,1335.6468121714256,1318.4299757871268,1313.2042250455454,1308.265470453781,1304.3811729307697,1299.222688417147,1297.9901667287302,1294.950874547933,1312.1966496462571,1310.2197932696142,1307.3611764133595,1303.299372267254,1307.868064034092,1306.7115124710876,1305.094822195658,1304.6512483734623,1306.4423118969637,1311.9536865850669,1311.9422798984817,1310.998448618583,1318.3107671699645,1317.0075794027946,1314.4386733395686,1316.0732996662289,1315.2823543665627,1316.4001710121963,1315.1507648411841,1313.7211484772665,1313.1166026044605,1312.491641001856,1312.491641001856
