,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
27,13.903,24.119602000000008,22.286512248000005,21.395051758080005,20.796858308853764,20.23685513451471,19.774995466420872,19.46344353895814,19.253010111717934,18.98833997015388,19.69004955054188,19.456264955935378,19.069859656816668,18.85345334093487,18.886605260866453,18.949752813518653,19.278539026942912,18.975090402511825,19.56973405204652,19.260394307213772,19.127223547063277,19.051358652875024,18.900835783652024,18.829620261599153,18.68983567924476,18.597102125367677,18.505307512615474,18.460600590077625,18.425550187717317,18.354991986966443,18.28362401901858,19.53320302686643,19.2630421844903,19.16790697356785,19.09217934567358,18.98504186373539,18.895681654416713,18.84049556449021,18.76278308666776,18.718480768747206,18.630903364903467,18.553110327591952,18.508401186843233,18.456382075225637,18.42036974733759,18.368597638095572,18.299935247543193,18.491554409677168,18.43069173306803,18.403170071254756,18.380372983824078,18.33252049874175,18.288694317435752,18.5993527858674,18.57494078563879,18.53791270425017,18.519520322660757,18.448026943676236,18.411473265615523,18.376933413261643,18.352761330693667,18.352761330693667
28,23.77,19.874943999999996,18.777432255999997,18.268094965759996,18.092420306718715,17.75579995843731,18.593556559393253,18.57825165444296,19.259662873008544,19.064507592786423,19.0704029940802,18.90539815815124,20.070630194988215,19.83554263264836,19.699961748954525,19.599432093213935,19.43457347600215,19.203940300386115,18.893657852576077,18.920031326934858,18.876155107646316,18.81297048721573,18.767106723318005,18.75147276280814,18.69943950794287,18.65066440249576,18.629780416080788,18.59660107483254,18.578094670533215,18.51466229185108,18.462483642683676,18.382423773542207,18.368249840712615,18.300258591509053,18.287737557143018,18.787824560705836,18.718485437902306,18.68999452527489,18.646394552648516,18.59799044382666,18.532350491607524,18.49173310431439,18.469454737695948,18.43308442303426,18.375008633651035,18.328793607750082,18.27995843331908,18.982424117189275,18.959541162199013,18.921507749923087,18.910778449318244,18.86725416046495,18.822846675985755,18.81189705628401,18.79758095632822,18.771091718033382,18.75905004073868,18.702679606334776,18.676674178052455,18.63266189642842,18.620101448180634,18.620101448180634
29,21.181,17.784309999999998,22.391406439999997,21.6837501824,21.2105291772928,20.766985889505893,20.409474214047258,20.185050626622502,19.898111664716673,19.69070010141064,19.505480000092305,19.3553062400912,19.280660115289376,19.0978081939059,18.972214920160745,19.3499069858793,19.16521719506287,18.931901719941862,19.580110275223376,19.339196510819804,19.235483135244063,19.159433202703088,19.01034173708146,18.839995661447727,18.850714700494695,18.837620026527443,18.84478030636828,18.818788965449173,18.821037809587377,18.75088565834903,18.698214115715633,18.557772402789908,18.59449758915085,18.516180101205098,18.526839380800276,18.53077721382836,18.466038327759218,18.460728097792664,18.4305794573037,18.378463876508633,18.314486557126088,18.270996885747827,18.669355631636193,18.632724097529042,18.5568357627437,18.51685825545547,18.546514822433647,18.484562739900838,18.46111440869119,18.417357280412784,18.40627563855381,18.368474924653768,18.328304121433202,18.25453817473987,18.453749435136555,18.42854938790387,18.41809496534841,18.363791542575466,18.339472806264393,18.298259210690624,18.415565396865524,18.415565396865524
30,27.201,21.953801999999996,20.643349047999997,20.027655086079996,19.608308743669753,19.224441407590668,18.921981255216085,19.157933555132626,18.914981817585108,19.127978072138916,18.91143735720111,19.669604108914697,19.396632026736402,19.236844442415563,19.130303842433822,19.03516210785192,18.807894000449842,19.162823696442647,18.750884280335136,18.812486131849774,18.798601728926826,18.75253132201112,18.789719071435034,18.744172599792115,18.766284046393988,18.779017775355573,18.80074966870344,18.767750419697332,18.79188341801854,18.735039884346463,18.683111724809077,18.542294831010604,18.629916703376455,18.565412119859573,18.590354471380135,18.517530751577503,18.472438097819612,18.496009469232696,18.48617442188653,18.443913282764374,18.378958716350553,18.35106605838667,18.370713666103732,18.334889655395738,18.304727724003317,18.265800540831307,18.766721338667985,18.688925502670166,18.681763391110483,18.64137736359712,18.636407853153525,18.594688456696694,18.55743723373602,18.48565456901339,18.48398937591178,18.458660927974915,18.449573709812984,18.405427228115368,18.38538562251667,18.346424445354796,18.346729891875928,18.346729891875928
31,24.104,19.493767999999996,18.103137631999996,18.644732126719994,18.153703627171836,17.767476629238192,18.586794666765716,19.110605952097462,18.836405439007613,19.527355762861504,19.435376137944306,19.405899624288974,19.084861631803193,18.918291292221554,19.28378767059156,19.126469581556236,18.884377476996008,19.31185943736407,18.814015091992605,18.897822850520722,18.86250209056708,18.82626808220481,18.896073937547172,18.847977272109244,18.770181476660262,18.729277915166016,18.69252624767502,18.642157668931993,18.631605038256264,18.58549461810324,18.574116639630827,18.43995570651378,18.419852326622586,18.36927306498947,18.359811972729517,18.268163313583347,18.51616249701543,18.501089522033336,18.45960407442317,18.425091687232257,18.384721228796092,18.346600500345772,18.306785735706725,18.255252431502722,18.903322429267508,18.864324461979706,18.810363164131783,18.734664070190156,18.70049174720598,18.65987142216762,18.647185204164806,18.644898416317965,18.603697851602888,18.53564668378859,18.51370472249145,18.478299206551906,18.466693022668988,18.424843849885157,18.396754719180727,18.363379282986507,18.34161502303895,18.34161502303895
32,14.664,26.08840200000001,24.105683448000008,23.141496110080006,22.493674218997768,21.886480015084828,21.422190974737877,21.07981991914207,20.67975934067837,20.390578709908873,20.12581318668006,19.884591428439897,19.494879599871098,19.426085044672647,19.29391027927059,19.131866086757157,18.89340882762931,19.281306286387245,18.870706322941174,18.944567021774116,18.8691030526217,18.818602640411214,18.746965819287922,18.65252912691433,18.555432364772102,18.468890820524283,18.40526147560114,18.361412691174337,18.327423040409638,18.266369348248,18.976523870855004,18.846823679888168,18.721064148369734,18.653278827627883,18.618121712317375,18.526057181821194,18.442126895912086,18.390658134536615,18.33802484386393,18.291603442067935,18.674520424857597,18.625111214486815,18.583302241742768,18.572912781818886,18.56814955862474,18.533937109948866,18.465597361509072,18.39527733861409,18.35309091470969,18.31567048562406,18.29999,18.959471109303664,18.925597474166622,18.860178080355574,18.837087081422155,18.800109843915177,18.788236511934198,18.740368817693813,18.716801655728784,18.678648698662393,18.65574503728765,18.65574503728765
33,14.226,20.489532000000008,18.941523568000004,18.213782625280004,18.149920711772165,17.893125852554316,21.98553595794557,21.63426338261844,21.22380137834869,20.92811015905181,20.657383726984136,20.410911122260323,20.005052899815116,19.766228265017336,19.58925921063218,19.42218987773649,19.171235409325913,18.877343642776697,19.245728708064505,18.957045048735473,18.930227733394325,18.958210822460746,18.92955313588106,18.987121157658134,18.949671067239212,18.915909423552772,18.88446996701146,18.87877755711042,18.86016644688198,18.83662978109445,18.827499261970075,18.742687267874313,18.67945364612407,18.650936377893448,18.631036632381875,18.537974172064843,18.457824301204518,18.43243335539729,18.408651188620304,18.392140066881115,18.32639936654671,18.3034326371451,18.26001193017216,18.834300995519705,18.760899242475038,18.74354454474761,18.68027436656862,18.634546729290868,18.614683673030388,18.59354028055642,18.58616256808634,18.572781688557647,18.531693734308863,18.464442714888882,18.440575320435926,18.422386107992704,18.41070636759272,18.388326673027564,18.357092512140756,18.324232992475437,18.300494154229384,18.300494154229384
34,15.097,15.97216,20.732635840000004,19.9063304064,19.3510531550208,18.87568971983524,19.257726856279028,18.96779522657856,20.43900711727357,20.15876901763174,19.90219102040253,19.669328728157698,19.504042153594547,19.311957647751413,19.14847302892165,18.998609771661354,19.431657844629758,19.12950331911568,18.69965823281867,18.577215701093575,18.50336419118592,18.503938734421176,18.453083224545807,18.490828475524896,18.412134019245173,18.351543270421065,18.270816010798537,18.895422562766143,18.847828872515077,18.786425557025016,18.717467854796915,18.59570411195854,18.433322254391122,18.364140643119164,18.309072080546688,18.21284967060859,18.44241042225555,18.384537959722014,18.3156002699234,18.270563011950056,18.901035196890305,18.834912972393965,18.79636656108752,18.79064814881783,18.722143067027616,18.679767637826536,18.61503656727523,18.54890934808622,18.50263445388353,18.465907791513683,18.445100475635773,18.39038059397513,18.368509313327667,18.304698794729628,18.284432008649432,18.464160278095267,18.44786759975875,18.39083081333853,18.357685143423595,18.321706677783133,18.29999,18.29999
35,16.428,18.181686000000003,19.088465864000003,18.360047229440003,17.92612990701568,21.86491339952626,21.362825391337154,21.02386818507576,20.627701689559323,20.341405865905493,20.07993158964872,19.841708410572938,19.45643424236148,19.28149303145314,19.111361594170063,18.947711339822533,19.261405092404843,18.957670610926364,20.09863717504228,19.779906980241606,19.642693631379913,19.564834856854393,19.409740177999556,19.23665451639756,19.065126625749983,18.871270285747368,18.830810664032885,18.828363232040786,18.800361779112624,18.74487233199617,18.673404842668187,18.55384160392684,18.451279821471864,18.392163422364504,18.353906768675046,18.289929480806798,18.99670983340276,18.967785574402345,18.917086646530333,18.87457047815848,18.858587625767687,18.798790213558263,18.753878312494354,18.699693485120587,18.624974103394088,18.579983181083907,18.50937524835957,18.43422285922749,18.39574203903547,18.359842376728537,18.345541895521762,18.288978033399896,18.704743693641777,18.633075247843713,18.608842922648826,18.581626288605886,18.56361276274507,18.514462845525802,18.496458130390213,18.456317049590886,18.4322624607004,18.4322624607004
36,15.81,20.065020000000004,18.674750480000004,18.0613204608,18.5921634878976,18.886702073724365,18.914331926028705,19.975718615212248,19.62866996152322,19.516380582061892,19.50736663449509,19.417398234881148,19.293250270183524,19.181851266941326,19.015352605538855,18.857804432089004,19.51547697447185,19.220221342880297,18.90956758796541,18.78717450655796,18.783554285012055,18.760900067872008,18.703212867329032,18.66403395152307,18.600007645959362,18.64404443445764,18.639880167850894,18.59428652734734,18.62370938123795,18.590814543712998,18.541771285538143,18.463917115253835,18.35396227564028,18.315242464262084,18.284421494405034,19.12941641421614,19.03512933214506,18.92369055615219,18.882122103371433,18.855157609784843,18.76334182173592,18.725767872726323,18.70084810251187,18.66141354584538,18.609903651969052,18.576903941013146,18.504924325249092,18.46251813162575,18.431062340655068,18.40751455203537,18.39581605704313,18.35674420824377,18.346253851520938,18.30275700102605,18.28976459227179,18.33534696254137,18.318076563234804,18.286335308509678,18.635157574688023,18.591709603736458,18.56813067372371,18.56813067372371
37,24.438,19.619075999999996,18.421234223999996,17.903744855039996,22.343403999098882,21.740537091123212,21.24763473802738,20.931544582218944,20.536315235156785,20.25429482186459,19.994784989180353,19.76430356931019,19.384777497923984,19.273816167948894,19.161965822437356,19.06651213003542,18.85489147234496,19.37903720878744,18.913870241358968,18.90633631749722,19.01770396327474,18.94478514742164,19.045930866242266,18.881609488446088,18.900117003050074,19.198328924336682,19.08846695079066,19.03566554993829,18.962674887738537,18.96317618818758,18.91322748343483,18.915569663567354,18.94248368827741,18.904461269836027,18.92215542475668,18.917820525329997,18.830671422703347,18.857115394167128,18.819519817196294,18.796781695383018,18.7152377869061,18.68357080050457,18.66511031022362,18.61648278071466,18.56569995766379,18.5296168577908,18.46311039035964,18.431944720503466,18.403527639696353,18.386234585618205,18.37566022420423,18.327288692686004,18.284305446918378,18.90855104287714,18.898189491050474,18.872095412418556,18.857724188467724,18.826758554048975,18.815553643891743,18.781605896523416,18.76240208842341,18.76240208842341
38,21.343,17.144805999999996,22.269272744000002,21.37950183424,20.78507578288128,20.398784736743483,19.972277687798385,19.73840124479361,19.385430621142532,19.249148592446538,19.20887266074473,19.127682188815793,19.04198854503948,18.940720682499006,19.964446196356516,19.789941180589306,19.540146945241645,19.27430459411778,18.854110674670718,19.074092903875986,18.944599253548855,18.99313285653466,19.129411793682383,18.96726408753924,19.100560710751388,18.90950505275721,19.00486602244067,18.955690424373348,18.967279662675853,19.07792254402515,19.00391085384905,18.85647956701826,18.85909085308,18.8320103988146,18.859294357219344,18.779794095091578,18.70896012461612,18.74276436386842,18.732265542049078,18.71527843196354,18.647267039803722,18.62363982938504,18.601824116004163,18.561277431203003,18.50893984199136,18.473642022465384,18.461919454375522,18.424657178186006,18.417520176419313,18.399715607925852,18.39708003365344,18.354063169807706,18.320264600115166,18.302351288561063,18.290910133072757,18.519318435293265,18.50230214138932,18.494645681000446,18.465863219024055,18.42534578318957,18.40602019491604,18.40602019491604
39,16.385,23.75396600000001,21.948968584000006,21.072569840640003,20.483629885102083,20.005199878204326,19.91404628100563,19.657981540509535,19.574172891239854,19.600224470762495,19.657876552642584,19.551402034010874,19.424073993330655,19.284405105410684,19.24593545946199,19.124562040326833,18.881597733802582,19.26104417006174,18.792367021640136,19.348809149293896,19.216587485248837,19.143961135307844,18.993689446225382,19.289261241209353,19.11889789003847,18.92749842292435,19.048743432386807,18.99320220208965,19.02196939328129,18.94732151570816,18.907872229645328,18.854889251808164,18.78251080228285,18.765523248271435,18.818401155278348,18.721490469998017,18.640308017648028,18.60877616954214,18.57665728869443,18.55449620435567,18.477148723333894,18.45013951015496,18.426352234709597,18.38384408523772,18.344327546221294,18.29659956358263,18.968405165328303,18.924737138816884,18.897738950581935,18.879106583253044,18.86906351480872,18.83317080339279,18.7929726983311,18.723134536623363,18.709806288108194,18.698957427649024,18.688305654097867,18.65781942207268,18.622134949527936,18.57780467599917,18.56597822694344,18.56597822694344
40,16.052,23.946260000000006,22.12664824,21.244342310400004,20.6575087257088,20.116441990114666,19.856209824342027,19.590542467152556,19.529960160276655,19.722768718032786,19.471598724698357,19.351363540001977,19.15337626920194,19.078959753971514,18.92526711618577,20.0833127121401,19.825531646882276,19.511363140532158,19.027519698878322,18.729511383696266,19.072283804010393,18.99761066879435,19.214845783443995,19.058130171392996,18.89022499985046,19.308799807090427,19.195359008247888,19.140178931223144,19.066426215498254,18.99296851063626,18.955204636593713,18.907978999500962,18.99119529350795,19.03049931704041,18.955985319772246,18.857823305067008,18.802294188541673,18.784892423410422,18.77047796129337,18.755833458369427,18.69731429107758,18.685315331277113,18.661733691921846,18.631344372444868,18.588336074579704,18.540977066355964,18.523021158090543,18.482687845986543,18.472950942802534,18.450504812988974,18.44668132916044,18.42144038326069,18.392802121148208,18.319838376312187,18.307701272103234,18.270174933068848,18.368955331970366,18.358796603402325,18.321564422528233,18.280172669627834,18.485770399296516,18.485770399296516
41,22.897,18.365373999999996,17.017865575999995,22.597470952960002,21.96600176627712,21.376294718587637,20.89147094006012,20.560359405019156,20.173455576323793,19.893785198255255,19.63902699067794,19.466922666789802,19.251524213454005,19.196869922892557,19.039821093586525,18.991285703744243,20.20711998959557,19.88695806976204,19.38801915994823,19.084962853389058,18.998947113415337,19.241619324961672,19.09406237036198,18.92578880902872,19.07663970974746,18.888120255617505,19.047593534083802,18.99134175348155,19.022924386467626,18.949020688921756,18.94289260616607,18.90492546531674,19.302414508802308,19.207387436258294,19.13174588651326,19.024900176203463,18.931260675322445,18.946955111270512,18.94045533571416,18.92755846359589,18.848405671277913,18.84324860597054,18.81134108232665,18.765006396374215,18.699762425981874,18.663304138703925,18.591438922149113,18.547503930241938,18.564927237887304,18.5462821720966,18.544932992442405,18.502680826271902,18.46067676148403,18.391743061466055,18.375189404228717,18.339746619901813,18.32781549650664,18.325011951689962,18.29005456086861,18.529185558601785,18.521113274480644,18.521113274480644
42,22.898,18.369542,17.070280807999996,21.53782957568,20.93863434756096,20.379987220176815,19.91810151411275,19.610579889886946,19.777730871979095,19.505014639771392,19.55757344945436,19.58697856806091,19.559198996699692,19.5319446087393,19.378549107260643,19.218524165295296,19.05898135114646,18.774805649528115,19.755608702640384,19.443486963398136,19.309468554654348,19.25941468043573,19.107723362992246,18.946535852725315,19.260838030050788,19.06527269446741,18.955669058300607,18.995816051125704,19.1365087869212,19.064754751773513,18.989687732766424,19.00271423090429,18.740848231671627,18.739233990513274,18.79286905455122,18.699864272850185,18.618354951485934,18.638032821777017,18.65433265766813,18.649906515630175,18.611646983052022,18.605578866355508,18.596009865584122,18.580084330915877,18.56418291988377,18.57343437112412,18.501932633639623,18.48748102965797,18.501142962051425,18.497953487342176,18.5012541843706,18.486023980670502,18.45082926228145,18.384621154239294,18.379712269699482,18.345647443555176,18.327537979756258,18.3228866309479,18.293523779387677,18.374799348939195,18.35040376099327,18.35040376099327
43,5.873,23.258192000000015,21.492089408000012,20.68580583168001,20.39004726839297,20.14064699214636,19.73613111132699,19.60104101354576,19.82708323428839,19.555846069008354,19.486129070111243,19.60387152126991,19.429254090844513,19.443159041754377,19.30946261037859,19.158654446885183,18.942780939075675,20.022544444050464,19.50671628850515,19.201856827889067,19.085314830093843,19.01918557077347,18.91865608620728,19.426880181431414,19.25530525979853,19.061395512109577,18.962345139036923,19.02842210361981,18.95376041520533,19.178297373544513,19.106636184050334,18.95740709457793,19.034835395253843,18.941926218277573,18.92245051340446,18.833107060764693,18.760806525460872,18.677479686308107,18.608457287876565,18.56671195957376,18.493243399775892,18.434778148284092,18.40069542272088,18.357025946261967,18.29612924755841,18.72702485981574,18.662808760376475,18.602491291079847,18.547493390922615,18.514024729308165,18.493559302995735,18.44621461617571,18.409015653861847,18.34411420829475,18.325676759390227,18.292313268451114,18.366490981941848,18.31092584440392,18.277950775561457,18.41949862428197,18.39772459426764,18.39772459426764
44,24.647,19.770062,18.269893287999995,17.959137556479995,20.60619770489856,20.357576366866294,19.95460311042837,19.829137460661514,19.519681848908945,19.67452630302422,19.904047461084904,19.695702891551885,20.03812883372085,19.7993752877162,19.622458910126756,19.465179779935614,19.232243442796452,19.024239547711705,18.6010313194712,19.135894818359663,19.026002554631145,18.98276654441262,19.167144412057322,19.050728112348807,18.881485559337666,19.35558332198699,19.241531822055073,19.18423322658891,19.108480293682554,19.056974372507828,18.982134475017794,19.02281339921765,18.759742011628603,18.78417830157046,18.872609588364178,18.80949625164805,18.754183770389808,18.78354066776747,18.777857964428634,18.7744210175546,18.71928391246683,18.714681105690705,18.71023866537427,18.687804568587303,18.677542439745572,18.643205812426334,18.577220989176627,18.570090302582635,18.566392567013178,18.56414233091035,18.562766355925792,18.539076245322512,18.52046280439106,18.471079589380206,18.468993634267576,18.434203502515928,18.421752536082284,18.418562165904333,18.403439779567318,18.35892839156124,18.33668031882969,18.33668031882969
45,20.639,17.579503999999996,24.247705696,23.27783746816,22.62631001905152,22.015939648537124,21.518681036620773,21.17470214003484,20.773826799374177,20.485737224182937,20.220410640268558,19.978677712585334,19.584884158333626,19.550973548433625,19.45204578649772,19.350408374419242,19.204920065551793,18.948185344502964,20.359070525545885,20.034541397137154,19.89483160735719,19.81592828092776,19.65800885468034,19.508437774988217,19.358772835013323,19.22274560392797,19.124683130304398,19.076426080913485,19.01163637658983,18.947745831083473,18.98775084775914,19.176384840977065,18.948221453203388,19.00645034593737,18.931100544553622,18.918778656754046,18.907979763470276,18.978095884889456,18.983400405465005,18.990012571148743,18.978857508292997,18.98340819770254,18.981034762223064,18.974355444415504,18.970422832109325,18.922988563613,18.879452609358548,18.88452454076444,18.893635684911377,18.89643899247028,18.898153159739316,18.89122609666949,18.882924603883414,18.864596131344534,18.864999071754784,18.842776181005252,18.826650217632,18.831642578948394,18.827272080430454,18.788788920668654,18.77403669132373,18.77403669132373
46,24.298,19.488975999999994,18.732549823999996,18.007007831039996,17.555115611770873,19.17495049025306,19.20894562897724,19.297330498913603,19.40535821943424,19.423203204362164,19.414932562705452,19.50187337195299,19.563975904513928,19.664092193659762,19.609578363916825,19.513255158641577,19.307773841579234,19.054321460113965,18.747227102151,18.863383468516584,19.04269978423697,18.974120985100026,19.04958401721922,18.89521976106425,19.04886578321467,18.87121398777825,19.037388703851583,18.982970537740027,19.050906655589067,18.98229502896671,19.017993848850843,18.866033898060035,19.139047423487195,19.049067186369758,18.980162917624277,18.995064433982698,19.026124111812784,18.918825367141906,18.912721240306198,18.945223702250377,18.976532583739125,18.97104444914015,18.967845102851236,18.99471572499638,18.989263808029218,18.949297016605126,18.887491828538707,18.882288918324853,18.93486417653063,18.931836920792232,18.929985813629457,18.959055421462143,18.951497158447893,18.931067010609492,18.94567879148793,18.922343946733978,18.904972532219222,18.900002313997188,18.905710451760502,18.8618175168827,18.84073332990049,18.84073332990049
47,33.443,26.959885999999994,24.964134663999992,23.993929277439996,23.341979257671674,22.73361581771454,22.229625653907107,21.892207643444593,21.510284698219145,21.228614712444077,21.077624721182303,20.880061224528117,20.55474000003755,20.449851120037103,20.35232845995677,20.25568350381716,20.052341618267537,19.904528152375256,19.695474420413497,19.57129082968688,19.518879793879073,19.50037627470356,19.43984526450593,19.398923657125376,19.331739344211247,19.25976702131123,19.21581241918336,19.199393981925812,19.17033240599811,19.15262307637412,19.123268584068622,19.05724243539607,18.957517041300527,18.987694456094022,19.04851567826964,19.000668373920867,18.934735032051265,18.985484621858955,19.02752219874966,19.00559858557137,18.964640592643516,18.990517483275283,19.005602596899664,18.983985023625372,19.009249351090613,18.98106360303734,18.983311348625193,19.009598095382202,18.980773809235597,18.995488881902332,19.00808754280982,18.98479145579895,18.99578840406993,19.00216970613412,18.99233150644071,18.993505249665446,18.989168090546713,19.013891399455417,18.99617888438646,18.980449568808783,18.981221572151387,18.981221572151387
