,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
34,1.06,0.44,0.08,3811.23,879700.0,19517.55,12319678.81,0.002,12323491.100000001
35,1.06,0.45,0.08,3829.42,879700.0,19408.89,12319523.62,0.0033,12323354.1
36,1.05,0.45,0.08,3845.83,879700.0,19312.19,12319413.67,0.0024,12323260.55
37,1.05,0.45,0.08,3861.5,879700.0,19196.72,12319321.06,0.0028,12323183.610000001
38,1.04,0.46,0.08,3874.05,879700.0,19101.08,12319205.58,0.0024,12323080.67
39,1.04,0.46,0.08,3883.07,879700.0,19043.23,12319126.01,0.0019,12323010.12
40,1.04,0.46,0.08,3900.13,879700.0,18978.86,12319011.86,0.0025,12322913.03
41,1.04,0.46,0.08,3914.08,879700.0,18990.52,12318934.57,0.002,12322849.69
42,1.04,0.46,0.08,3921.53,879700.0,19005.6,12318880.72,0.0016,12322803.29
43,1.04,0.46,0.08,3931.06,879700.0,18994.72,12318810.02,0.0018,12322742.12
44,1.04,0.46,0.08,3941.13,879700.0,19009.25,12318712.99,0.0033,12322655.16
45,1.04,0.46,0.08,3948.63,879700.0,18981.06,12318660.21,0.0018,12322609.88
46,1.04,0.46,0.08,3960.06,879700.0,18983.31,12318596.92,0.0023,12322558.02
47,1.04,0.46,0.08,3969.19,879700.0,19009.6,12318520.25,0.0021,12322490.479999999
48,1.04,0.46,0.08,3977.84,879700.0,18980.77,12318449.92,0.0024,12322428.799999999
49,1.04,0.46,0.08,3984.92,879700.0,18995.49,12318414.44,0.0012,12322400.399999999
50,1.04,0.46,0.08,3989.29,879700.0,19008.09,12318380.22,0.0012,12322370.549999999
51,1.04,0.46,0.08,4000.41,879700.0,18984.79,12318334.33,0.0018,12322335.78
52,1.04,0.46,0.08,4008.45,879700.0,18995.79,12318297.41,0.0015,12322306.899999999
53,1.04,0.46,0.08,4018.46,879700.0,19002.17,12318233.28,0.0021,12322252.78
54,1.04,0.46,0.08,4022.28,879700.0,18992.33,12318202.21,0.0012,12322225.53
55,1.04,0.46,0.08,4028.54,879700.0,18993.51,12318165.42,0.0016,12322194.999999998
56,1.04,0.46,0.08,4030.76,879700.0,18989.17,12318144.39,0.0014,12322176.19
57,1.04,0.46,0.08,4040.72,879700.0,19013.89,12318112.08,0.002,12322153.84
58,1.04,0.46,0.08,4047.86,879700.0,18996.18,12318070.28,0.0014,12322119.179999998
59,1.04,0.46,0.08,4054.33,879700.0,18980.45,12318035.14,0.0016,12322090.51
60,1.04,0.46,0.08,4057.53,879700.0,18981.22,12318012.72,0.0011,12322071.29
61,1.04,0.46,0.08,4057.53,879700.0,18981.22,12318012.72,0.0008,12322071.29
