,0,1,2,3,4,5,6,7,8,9
18,3397.125,3349.8780513110078,3313.2255947366625,3283.5293544190213,3237.887082281622,3224.9619697857092,3192.881417370254,3280.000467857227,3273.4438468719804,3273.4438468719804
19,3277.058,3231.498270952393,3196.1422776744166,3167.5206545737783,3123.498832960397,3111.834804258934,3082.912923404687,3373.2461114549124,3366.867522122114,3366.867522122114
20,3229.264,3184.361738722723,3149.514143223867,3121.3031660107285,3077.90465756775,3067.0591128183137,3045.6375057383734,3162.2498501795217,3157.823958532013,3157.823958532013
21,3329.922,3283.6109010724413,3247.6750151282927,3218.576272052855,3173.8283731020806,3162.5982228797134,3140.7475589962587,3131.4926894593436,3138.460224570114,3138.460224570114
22,3342.009,3295.56723651641,3259.5649316415506,3230.4139735259287,3185.6677200323084,3174.5279327647772,3153.93988956757,3140.3391488163143,3212.6486436848304,3212.6486436848304
23,3188.988,3144.6576360918725,3110.2971343796585,3082.4706088749936,3039.778425634608,3028.27440235421,3002.011020330719,2987.818229211077,3008.070577512884,3008.070577512884
24,3437.661,3389.8457008294235,3352.7439271911053,3322.690805786117,3276.4755728897517,3263.389823587512,3230.903760777941,3214.7822073401526,3208.35640143568,3208.35640143568
25,3424.317,3376.687210003768,3339.7293815981984,3309.792448575044,3263.7563315146213,3250.7213749252896,3218.36091037348,3202.301681414045,3195.9004942458982,3195.9004942458982
26,3493.289,3444.7663123552834,3407.07940352043,3376.5512351847606,3329.650320357237,3316.356760041541,3283.418148074032,3267.053399576516,3260.615533320762,3260.615533320762
27,3263.841,3218.5088837685407,3183.298148008698,3154.7755791972027,3110.9904264437246,3098.5710014075485,3067.857794335604,3052.5681203066188,3046.546568348126,3046.546568348126
28,3497.445,3448.8117746475114,3411.107545502286,3380.563168830235,3333.5629977112853,3320.2724501632542,3287.2486453654565,3270.9201168690042,3264.3971357573832,3264.3971357573832
29,3293.07,3247.28806887845,3211.8034064563412,3183.0566525544914,3138.814604024803,3126.311168399252,3095.227688939407,3079.8783598668592,3073.7411912664857,3073.7411912664857
30,3489.103,3440.572411837097,3402.915261816139,3372.4118714785473,3325.504772043411,3312.223687192172,3279.2516665678713,3262.8896899286224,3256.368830609455,3256.368830609455
31,3548.211,3498.857923384122,3460.5624457606154,3429.541942667683,3381.839616140856,3368.332758854237,3334.8011005024036,3318.160793910326,3311.5278944312995,3311.5278944312995
32,3633.585,3583.0445088834526,3543.8280768058576,3512.061505283507,3463.2128725074153,3449.3811858456324,3415.0453088459135,3398.00497706295,3391.213072759801,3391.213072759801
33,3568.101,3518.472198081354,3479.9636150951073,3448.7701753781466,3400.8042353668716,3387.2222683618597,3353.505330203401,3336.7729368206656,3330.1046147759607,3330.1046147759607
34,3580.598,3530.795358862567,3492.1516998393454,3460.8487541141244,3412.713640380183,3399.0839154517303,3365.246563677551,3348.455506572275,3341.7633573076378,3341.7633573076378
35,3927.845,3873.2111780833407,3830.8182439357456,3796.478467890574,3743.6718846645704,3728.719652174285,3691.5998212828636,3673.1787062671283,3665.8360300293,3665.8360300293
36,3924.731,3870.140491839726,3827.781166858719,3793.4686154271985,3740.7038834223245,3725.7635011468647,3688.673128958399,3670.2666381266545,3662.9297811140395,3662.9297811140395
37,3956.72,3901.6845452266866,3858.979965386986,3824.3877453086857,3771.1929479026153,3756.130788187691,3718.73806619855,3700.1815310694383,3692.7848701878306,3692.7848701878306
38,4187.534,4129.288069514974,4084.092331622361,4047.4821854120237,3991.184286455051,3975.2434804542036,3935.669455410865,3916.0304254913444,3908.202280670788,3908.202280670788
39,4050.642,3994.300163944271,3950.5819127969794,3915.168592071314,3860.7111604608995,3845.2915844671547,3807.0114750830926,3788.0147741219944,3780.4425705695244,3780.4425705695244
40,3638.203,3587.6160237923036,3548.360894921837,3516.5716010772894,3467.6858846070063,3453.8610595957684,3419.536791522557,3402.561542031397,3395.802460178876,3395.802460178876
41,3337.869,3291.4462923437204,3255.426003952269,3226.2501698556975,3181.3879373625537,3168.700245019165,3137.197445195874,3121.70831222958,3115.554142229433,3115.554142229433
42,3361.752,3314.992797034001,3278.710618163561,3249.320725202316,3204.12706659243,3191.332422293811,3159.567771189887,3143.842868604635,3137.5823506922943,3137.5823506922943
43,3610.224,3560.0080838690815,3521.0432091629605,3489.480282511602,3440.9438345773196,3427.2008189498115,3393.0827437133553,3376.15144147879,3369.4028006042736,3369.4028006042736
44,3638.119,3587.516779130455,3548.2542649516995,3516.4495047454907,3467.5401715167454,3453.6996169718404,3419.4350043827867,3402.3797340291726,3395.582526864848,3395.582526864848
45,3210.924,3166.467436441364,3132.037216215406,3104.610138518673,3062.5481394207673,3050.357899468432,3020.521629958507,3005.452410401334,2999.445672451942,2999.445672451942
46,3098.096,3061.997697852932,3037.68720984262,3035.8466036556147,3291.4239353524727,3346.4732647708643,3498.9776734951456,3684.498207832443,3758.403180444986,3758.403180444986
47,2775.19,2737.9567494695025,2709.6192174022,2697.4662304537137,2794.900716967639,2798.485799991638,2810.786208623903,2839.3957961579367,2850.792757234417,2850.792757234417
