,0,1,2,3,4,5,6,7,8,9
13,3449.487,3387.921254798985,3340.7975117033634,3314.164638558135,3261.534012988546,3219.388289494332,3197.0168722499716,3162.2805766691713,3159.8430810925024,3159.8430810925024
14,3729.006,3662.451398427982,3611.50903245373,3582.7178804551063,3525.822320696392,3480.2606517218865,3455.9717909461324,3418.1456105977577,3414.72746598716,3414.72746598716
15,3915.307,3845.4275115059827,3791.940175629322,3761.7108556274566,3701.9733433314636,3654.1360208586902,3628.6340127958524,3588.9185523100327,3585.330179757723,3585.330179757723
16,3529.591,3466.595894851188,3418.377837628109,3391.1264977575925,3337.274294246778,3294.1496135516322,3271.159991128463,3235.357208346193,3232.206872137847,3232.206872137847
17,3539.343,3476.1737001968104,3427.8225191679667,3400.4959495444205,3346.494668059303,3303.2507098404517,3280.1974239883284,3244.2992603033986,3245.004579043095,3245.004579043095
18,3508.896,3446.272629099281,3398.3412892721794,3371.252958400789,3317.7224876835203,3274.862620881101,3252.1365825993385,3216.9575801682217,3236.1160605880536,3236.1160605880536
19,3358.155,3298.220063011534,3252.345452927859,3226.418641328749,3175.1833768405872,3134.1583855251674,3112.3380042953027,3078.4988933624477,3101.516180469085,3101.516180469085
20,3473.975,3411.9721440120634,3364.5139240053322,3337.6918467698224,3284.6878342096843,3242.242290162489,3219.6153495062918,3184.385388939711,3186.338382550771,3186.338382550771
21,3557.087,3493.6009907560388,3445.0075184915863,3417.5439251761063,3363.2717058747885,3319.8112342773034,3296.697701735299,3260.6149666985434,3257.374855731845,3257.374855731845
22,3435.369,3374.0779683358896,3327.1799920956573,3300.716353896054,3248.470788741353,3206.8176398154674,3459.7776429818337,3421.9099930240154,3418.488126030991,3418.488126030991
23,3238.019,3180.245397463977,3136.038515352101,3111.0940040429314,3061.904816672257,3022.753059992877,3365.854820199749,3330.844578662111,3327.514131083449,3327.514131083449
24,3350.627,3290.8262607170936,3245.0540347045107,3219.189695469769,3168.093067394768,3127.495510508511,3199.592944100391,3255.701799072289,3252.446273273217,3252.446273273217
25,3350.18,3290.403587286143,3244.654668823582,3218.807918861045,3167.730725041684,3127.2955152494615,3119.284996257771,3329.026967975491,3325.697980007516,3325.697980007516
26,3312.523,3253.429408913929,3208.203790987236,3182.6541027709254,3132.1503053453353,3092.1173846397965,3072.7903334477137,3311.485512742113,3308.1789442293707,3308.1789442293707
27,3365.835,3305.763473699039,3259.784245583832,3233.798649697253,3182.4456466178176,3141.3352742773727,3119.499616716372,3161.3659155666332,3158.2084976510664,3158.2084976510664
28,3517.892,3455.1055714801837,3407.0475181575885,3379.886663668715,3326.2127644304355,3283.2313470364106,3260.333340265246,3224.695814702977,3221.4837408882736,3221.4837408882736
29,3507.901,3445.2934065659274,3397.372752224909,3370.2902053754397,3316.7708947684796,3273.914653867758,3251.072128283179,3215.511472932569,3212.3144784596366,3212.3144784596366
30,3493.55,3431.1988082467456,3383.4740616964714,3356.5021964044095,3303.201577106669,3260.5209412456193,3237.7713115898396,3202.3399822986535,3199.144936316355,3199.144936316355
31,3659.878,3594.557182041489,3544.5591952779882,3516.301771125838,3460.4609838973806,3415.7439844528253,3391.905492439294,3354.780648674714,3351.425873026039,3351.425873026039
32,3881.866,3812.5831817406665,3759.5525782943337,3729.5812148681853,3670.3533833821757,3622.924029860628,3597.639516380616,3558.2627594488704,3554.7044966894214,3554.7044966894214
33,4026.422,3954.559173292076,3899.553774241827,3868.4663134513103,3807.0329090763094,3757.8373437309483,3731.6112655161887,3690.7681657289645,3687.0773975632355,3687.0773975632355
34,3980.156,3909.119098684082,3854.745936857429,3824.015846093764,3763.2887052047945,3714.6587509209007,3688.7341711538716,3648.3609154832675,3644.7126505677843,3644.7126505677843
35,3724.888,3658.406967112955,3607.5209400581753,3578.761796600694,3521.929379272977,3476.4186491901264,3452.1568670877064,3414.3730984190474,3410.9588223206283,3410.9588223206283
36,3934.857,3864.628408284709,3810.873888889905,3780.493389105284,3720.457043874009,3672.3802365577,3646.7505664819114,3606.836281019668,3603.2294447386485,3603.2294447386485
37,3929.849,3859.7097901319553,3806.0236855825005,3775.6818518899195,3715.7219165553493,3667.7062979051184,3642.109247410611,3602.245761949891,3598.643516187941,3598.643516187941
38,4007.097,3935.579153668558,3880.8378936946474,3849.899756531472,3788.7614376522943,3739.8022528412657,3713.7021398629126,3673.0556932246186,3669.382735531394,3669.382735531394
39,3724.884,3658.402967112955,3607.516926148812,3578.757615389042,3521.925010372368,3476.413832776571,3452.1519167912297,3414.3678848946042,3410.95357300971,3410.95357300971
40,3695.833,3629.870463926924,3579.381291906923,3550.8462720249004,3494.456867078849,3449.300511444123,3425.2277295489243,3387.738124631333,3384.350390506702,3384.350390506702
41,3686.306,3620.513500040884,3570.154463518798,3541.6929924566866,3485.448930818838,3440.4091979851546,3416.3989434518494,3379.00648547467,3375.627480989195,3375.627480989195
42,3634.037,3569.193557494423,3519.5791857401796,3491.5389443837676,3436.2663448951557,3392.0576517997065,3375.683198128652,3642.34060401699,3642.618493412973,3642.618493412973
43,3170.899,3114.3402267001325,3071.3070746509497,3047.0479484195484,3004.355768254915,2965.5590778340097,2947.4880177896507,3051.940471281487,3052.3521998102055,3052.3521998102055
44,3095.921,3041.7397338630094,2999.879662616293,2980.401963570993,3334.5960898480603,3291.5058367622155,3268.5387480851537,3232.7951156329123,3229.5852675172796,3229.5852675172796
45,3039.758,2985.96171118831,2945.7256001154383,2933.801448478294,3462.250502286342,3419.5107608592425,3395.738766651325,3358.572908353429,3355.2148784450756,3355.2148784450756
46,3037.677,2983.750118740965,2945.9523828801857,2947.835706292816,3141.3194136189054,3333.0008865287296,3549.557201719517,3551.225713249523,3593.680093536273,3593.680093536273
47,3009.164,2955.5147414713806,2915.3856903443093,2899.7581672378833,2883.150785010711,2909.8014375953076,2940.8805847121052,2928.3682959095217,2944.5481096136123,2944.5481096136123
