,0,1,2,3,4,5,6,7,8,9
34,3825.772,3761.2516054134285,3716.3640150721353,3646.3813753793406,3599.2618079063773,3584.886361822171,3559.8674052848414,3520.904223561296,3482.3675440584584,3482.3675440584584
35,3777.862,3714.1495752538203,3669.8240989454007,3600.7178311747725,3554.1883281249175,3539.9928897231916,3515.287211402167,3476.811857790061,3438.7577217654766,3438.7577217654766
36,3846.542,3781.6713260591323,3736.540090026284,3666.1775533716122,3618.8024195624753,3604.348952161196,3579.1941445882762,3540.0196802592986,3501.273965002949,3501.273965002949
37,3708.39,3645.8491981378666,3602.338833522277,3534.503377293881,3488.8296455300033,3474.8952859139667,3450.6439051089615,3412.8763458130306,3375.5220163856543,3375.5220163856543
38,3864.684,3799.5073502129603,3754.1631954816526,3683.4687425469338,3635.869908612627,3621.3482296577845,3596.074713742486,3556.7150838332923,3517.7862515548227,3517.7862515548227
39,3909.557,3843.623581533842,3797.7529340141814,3726.2376449680132,3678.08613907524,3663.3958682971274,3637.8289143996385,3598.0122997788967,3558.631495506965,3558.631495506965
40,3731.957,3669.01874828025,3625.231873167411,3556.965319293692,3511.0013408294944,3496.978423379763,3472.5729096281766,3434.565432273206,3396.97476295878,3396.97476295878
41,3617.244,3556.2404472328476,3513.7997198703692,3447.6369435932593,3403.085608366896,3389.4939224603913,3365.8399914591564,3329.00249658598,3292.5827183937563,3292.5827183937563
42,3272.841,3217.728397180415,3181.1592467410233,3388.7670383799473,3345.1451114533684,3331.7857867021876,3308.5368919216444,3272.333002775531,3236.5781706322027,3236.5781706322027
43,2990.803,2942.063845554866,2908.080202617747,3263.966327836338,3237.7567372348913,3224.825463368926,3202.320396391509,3167.272989713301,3132.62601633572,3132.62601633572
44,2978.575,2929.6433858537966,2895.5708265333137,3101.809521991111,3542.8547879041694,3538.5129030099642,3647.268754892545,3696.492348141272,3745.785644650579,3745.785644650579
45,2968.851,2919.130810392673,2884.596212697483,2868.990323945937,2988.9836629580736,2979.403011265583,2994.815093261615,2992.3461038848177,2990.1070066304856,2990.1070066304856
46,3206.849,3152.9560843956942,3115.511598491054,3069.547728176748,3508.2017096109043,3494.1922864277717,3469.8144664427186,3431.8370274703407,3394.2881950059177,3394.2881950059177
47,2982.709,2932.4723127756943,2897.5534749537474,2849.415423340301,3322.713900498749,3309.476429658128,3286.48350743482,3250.73325579191,3215.3176334227437,3215.3176334227437
