,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
30,3513.854,3373.3648020750743,3344.0570818105793,3305.8178022505604,3373.081653827945,3340.718857825507,3310.4552753055805,3362.3742526613587,3333.6965720039743,3309.9131464376946,3408.4678384062495,3393.8009893361527,3384.8958561085574,3376.32407624216,3372.4563861015495,3367.8147923426905,3365.7029970110552,3365.7029970110552
31,3492.221,3376.6141875511244,3386.2220609333804,3365.188762652616,3319.4632301234956,3321.0352881980903,3305.3083207692484,3303.038295303951,3339.134788874304,3318.281628922706,3420.7411933698572,3405.864621570418,3397.629234416948,3389.5059935621425,3385.272726728068,3380.6779673232486,3378.807325264509,3378.807325264509
32,3476.162,3380.848137095126,3446.6202370012797,3388.3262939468536,3330.6336529645664,3308.698563044044,3306.323864475339,3299.4225503540897,3338.3310161339905,3318.0922461381897,3406.3367344216854,3416.467749392158,3399.069037551156,3390.8663316007587,3386.989351085492,3382.4192183742834,3381.4655121581504,3381.4655121581504
33,3738.118,3593.7795634630797,3462.8555965846813,3404.3476148293666,3349.88047213182,3320.7651050651702,3336.8265403683713,3319.0370230942735,3354.7304101446443,3336.2811871253707,3317.7524740365257,3426.9237475773757,3409.066035840914,3401.7938436842624,3399.61659555977,3395.383478718418,3396.741832012019,3396.741832012019
34,4000.354,3841.8937725135834,3697.469303372175,3631.231639295812,3564.533214945756,3528.7606048454168,3497.786260137607,3478.0343547383295,3445.913390397171,3413.5918203015735,3391.7440532718147,3405.3746359454685,3392.1506433791224,3385.7477114454227,3383.998107051531,3379.6431874194536,3381.59818732686,3381.59818732686
35,4111.286,3944.9210014095174,3793.2914382663216,3723.595969668177,3653.599680788818,3616.059528809862,3583.2738441250895,3562.542837691166,3528.7026722785076,3494.7825816459977,3471.85454715296,3456.828215456518,3439.2293753566614,3429.843403452822,3420.6968855290806,3414.5431763646106,3404.3891725026,3404.3891725026
36,4074.346,3908.2925881437845,3756.9474022214367,3687.3367292617945,3617.9999900000003,3580.815490402496,3548.086008357843,3527.4006727629644,3493.73328646133,3460.177665717839,3437.855291230637,3422.650865967967,3404.824157313326,3396.578666508166,3394.455590948286,3389.296893646347,3390.2920393770887,3390.2920393770887
37,4087.699,3921.5272971810427,3770.0742587484683,3700.367975715982,3630.3570563435055,3592.8089538389027,3560.0646098894626,3539.3794521289324,3505.5424126163366,3471.6466591795565,3449.377816102529,3434.166439836734,3416.4278873927365,3407.076301587657,3405.5091785996306,3403.4177413430148,3405.5793706021364,3405.5793706021364
38,4010.199,3851.0215466935447,3705.9434168642542,3639.0789147470846,3571.851986501241,3535.7999900000004,3504.4400947987046,3484.631099154372,3452.25794068093,3419.7486461763287,3398.1629056994066,3386.507788667565,3374.4972449544957,3367.686190554047,3365.184461211803,3379.5518095853995,3379.9533919988576,3379.9533919988576
39,3872.974,3723.0645250879784,3587.24741906278,3525.4166190971164,3463.0190513111497,3429.854743208042,3400.598629937803,3385.2285767591543,3355.350009922635,3330.19999,3345.185891551116,3332.9325316055997,3338.6316698702794,3331.4385032832365,3328.430820975247,3390.2175983076363,3389.8300034928343,3389.8300034928343
40,3617.491,3490.496986093405,3405.0826365777143,3392.3057590362982,3357.6305322344356,3343.399420727541,3326.544178314265,3324.725395978697,3347.6039418693713,3352.6481584701105,3332.532006871815,3319.4266237037195,3396.454282590055,3388.157612657365,3384.3114085039297,3387.4411778858835,3386.414975113267,3386.414975113267
41,3326.918,3294.277419574821,3349.588971595655,3325.734597301569,3320.8561718419446,3350.106957243165,3330.7574123863196,3313.4395550371837,3322.1885290782348,3411.8137535217047,3391.9440483990534,3378.556242572969,3366.8416194181973,3359.785448907767,3355.604231955316,3350.9255833635075,3349.2040295069437,3349.2040295069437
42,3101.443,3722.712736122114,3579.875190934067,3515.0596569259064,3451.4609913719296,3416.6793744117017,3386.0822970117356,3369.060637198945,3337.7753715518925,3327.4529284520495,3371.1863560442134,3357.83869575203,3340.823404027057,3343.0081924570604,3338.8451874027583,3333.1955848544358,3331.1486527693883,3331.1486527693883
43,3202.973,3314.3777446764225,3293.2139580592443,3279.733863660246,3391.363442957612,3356.922009548444,3329.396104379502,3319.4344506604907,3297.996180089114,3303.2821861661164,3345.233127802702,3332.1231264493754,3315.1388203945958,3357.894548647195,3353.7143505736412,3348.129796197059,3346.210574614695,3346.210574614695
44,3139.223,3054.166647596317,3729.74296152218,3660.7488539439673,3591.3994959870083,3554.2071379986583,3521.843826996621,3501.3050084389747,3467.774899471664,3434.869020181785,3412.3999900000003,3399.377742336256,3389.149149642012,3385.2936432968313,3380.7504265908747,3375.2295365329855,3372.955989999643,3372.955989999643
45,3155.896,3086.419106933244,3476.215186101956,3427.2035607236726,3365.1745465741833,3336.089801804796,3318.747610029636,3305.8266465381294,3290.6326124974994,3329.4097998729158,3330.306950409032,3322.2879648057547,3375.0835199261887,3366.348139801153,3361.0265671224593,3355.5497365599167,3352.7628428659277,3352.7628428659277
46,3186.138,3308.8203614516606,3201.7127087506883,3329.5720769655927,3296.344586548126,3288.5570858305614,3333.1209686574684,3316.9494953851336,3304.354926382347,3333.5676612729653,3312.6341028744005,3330.012102278729,3367.6033097924906,3358.8277315394016,3354.0342904905933,3348.7628842103773,3345.7475755634614,3345.7475755634614
47,3034.307,3396.5694355544224,3272.342468542243,3323.996201522598,3352.4858191712856,3341.940390669226,3327.7923874253233,3329.2661270310396,3346.738213560105,3343.4944016174823,3325.8304786140766,3349.1458707240477,3337.5916087981236,3332.981695889483,3337.913032518712,3336.5404941822285,3336.3068718135496,3336.3068718135496
