,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
25,3602.284,3471.6868683600815,3361.631135075954,3372.700297336265,3336.5309783706916,3434.209182459516,3403.6608602563692,3384.644229368655,3367.8738964869785,3365.7499035348733,3360.877451751614,3357.2505112041185,3356.441446507326,3354.275242622373,3350.469478856834,3349.4896843822535,3355.325900093467,3355.325900093467
26,3488.674,3391.735195757218,3364.847551249634,3362.5953290602565,3327.33578119565,3435.063958408742,3403.665993015989,3384.5147284692525,3367.6796898678313,3361.573912397108,3356.7035127616923,3353.3841385466903,3352.336713006765,3349.885376468646,3346.050283884608,3344.9999900000003,3381.0294019048933,3381.0294019048933
27,3493.381,3413.278832333326,3417.296503099884,3355.0822005187465,3319.0796269932735,3405.7968695457466,3374.769014856152,3360.7510441461372,3344.9999900000003,3364.793350517159,3362.0971378443323,3359.532096737069,3360.244452467469,3357.746364959486,3354.141490774559,3353.039696062589,3357.1820268693696,3357.1820268693696
28,3766.895,3627.295541882881,3499.6925726433665,3434.567722974756,3394.5756714357294,3353.2305441251974,3323.320073805384,3380.693787526518,3366.761933466572,3363.0349376803997,3373.56099021804,3371.307961236563,3375.147791050785,3372.8667530645034,3369.5510817932386,3368.470274759694,3367.16607892524,3367.16607892524
29,3802.379,3660.1748226571235,3530.458273238228,3464.3827964079187,3423.8823674957985,3382.059610800089,3352.6746260349228,3348.3917206988053,3346.447314704294,3340.8803580698795,3384.40001,3379.6954680942913,3383.3884119234312,3381.6140625535454,3378.6455116079114,3377.6090953257194,3375.311454854032,3375.311454854032
30,3705.672,3567.5324687106663,3441.9543264709523,3378.5298630794564,3344.722979223253,3378.9421715924464,3356.5331675752645,3342.373448920084,3403.797528508437,3397.073373377894,3392.091124874138,3387.318671064128,3378.4783847244753,3377.674536906303,3375.1040360731877,3374.1649136934006,3371.766407923281,3371.766407923281
31,3569.454,3441.1913278792945,3356.7452406783623,3316.4378357380415,3345.6569313779933,3314.635263010735,3400.142006408079,3381.9156746728163,3377.2149002807523,3371.231097791084,3366.9474658438035,3364.2930738728755,3367.894249686576,3367.4445319349647,3366.91234150301,3366.290696579272,3364.210086642603,3364.210086642603
32,3695.555,3562.08243993139,3441.4201776207365,3380.3274641793196,3368.9677595349463,3332.850057793702,3426.74427020622,3407.859136289278,3391.205890895083,3384.3999900000003,3380.5293622184645,3378.3554438773053,3386.933110390707,3383.0942052381793,3383.879446971449,3383.137187843329,3381.282771017538,3381.282771017538
33,3598.226,3477.906528479506,3377.2558752206933,3343.519054839592,3541.80001,3498.613349473156,3467.186293292205,3447.686167181092,3430.6563336697413,3423.7247963945892,3418.598715095019,3413.879403904265,3405.0754009508832,3401.221802080321,3395.809310146798,3394.0897907487724,3391.3242923485764,3391.3242923485764
34,3486.294,3393.7872676543475,3346.782720370331,3312.964115521024,3533.0639787170594,3489.8140776932323,3458.1582236322943,3439.2337079467243,3422.469410251341,3415.6730520869683,3410.5013676597287,3405.7345160510786,3396.86156834089,3393.036298118304,3387.598851676756,3387.164277714696,3384.3999900000003,3384.3999900000003
35,3851.687,3708.712872793231,3578.2925673208147,3511.8529453606398,3472.8036947201886,3430.602774762526,3400.225696655079,3381.8005537516806,3366.1325672792123,3360.7664800132607,3356.5726429528822,3352.8935797702393,3351.0128030914207,3347.731749983736,3344.6491824611717,3357.330883227377,3355.0853204450664,3355.0853204450664
36,3935.28,3789.4846461379807,3656.3113826867684,3588.4728397611,3547.569654200452,3504.6925494626616,3473.9525528035683,3454.899325181708,3439.6424032970153,3433.1383864392924,3428.03668342272,3423.329024891047,3414.6099761640585,3413.9327357373277,3408.581560302433,3407.6720941496433,3404.9476458026224,3404.9476458026224
37,3573.159,3481.515787684135,3367.7675925955755,3418.1398773093356,3379.65864939032,3340.998576444164,3357.916639768555,3342.0230080541637,3360.704637710886,3354.773010065163,3350.4836309742536,3346.3324145866923,3342.7233382870786,3373.2473479739615,3369.7699613118207,3368.189380694121,3365.7261352989512,3365.7261352989512
38,3400.582,3413.331365870761,3344.9999900000003,3620.933775711487,3579.10318278676,3535.4769996904124,3503.657828857324,3484.110932501146,3466.8005250515675,3459.7898636533505,3454.587910517025,3449.8004054811786,3440.9055985204964,3439.082814802499,3433.6110888943613,3431.8744365219422,3429.09059206519,3429.09059206519
39,3630.655,3504.82511473457,3399.9165586913423,3364.6171887698915,3340.194402979988,3428.966185588771,3398.2511254639458,3380.200518786836,3363.8370400565955,3358.125156013397,3354.971330031984,3351.995402293087,3356.9338037156654,3354.903062822584,3355.086637089017,3354.0291943301754,3351.827694098891,3351.827694098891
40,3509.817,3387.932681701888,3294.3783509662094,3291.1862721167286,3320.1858609505894,3373.249712838453,3344.9999900000003,3381.785433033128,3366.5187836878995,3361.019578044316,3357.7332498357546,3363.053591248379,3366.8283430283823,3365.0806785532077,3365.2022342869623,3364.2112216493165,3362.928716875272,3362.928716875272
41,3790.274,3649.777047417357,3521.7476898623686,3457.7895185609564,3421.3458257597445,3382.8376944612055,3359.03525094294,3358.48532956463,3349.6261503071514,3347.494635834802,3343.925046423991,3379.603807446404,3380.8662891515655,3378.845651763169,3378.104540485634,3376.988950015391,3382.5387449310797,3382.5387449310797
42,3493.872,3389.0778342438853,3311.940514499414,3289.465979974674,3318.0118540621593,3306.1037235763115,3312.956980881297,3323.9780665267745,3335.2434033297072,3352.4065232103703,3348.7653979850775,3348.8818428394766,3349.185236750824,3346.646472767586,3345.383985048707,3344.1355852500983,3363.3365053486696,3363.3365053486696
43,3299.845,3332.2717072791716,3675.091350685122,3606.360691649355,3564.1929382692892,3520.2702160781337,3488.306258319216,3468.6955408854487,3451.6303675155523,3444.7054990534007,3439.4461625863137,3434.640287473121,3425.644258498603,3421.745442868768,3416.2390398900493,3414.5000816779566,3411.7500689873277,3411.7500689873277
44,3292.289,3336.056576201161,3473.3460754201956,3410.103902368178,3370.552494896113,3330.427248577226,3356.6809954873484,3338.1778942357305,3379.1442935446944,3372.5578400371223,3368.250997144478,3363.87937333451,3360.904281689772,3357.9318131349,3355.5706137761154,3354.5723062126635,3352.1561863433158,3352.1561863433158
45,3149.119,3367.7051630254946,3277.6874067311396,3368.825183474806,3332.3317646717155,3341.393800409065,3356.40138636627,3339.904937160042,3379.5324559887204,3373.6492252749163,3372.8451332156446,3368.4170532317444,3364.9725989240774,3362.06176088399,3359.6506897383006,3361.5268065628998,3359.012116388898,3359.012116388898
46,3291.714,3393.676862890042,3288.3684626650715,3356.8836779671387,3321.0607860683767,3324.466806194093,3320.9682374448366,3345.0000099999997,3331.9737757184325,3344.647988828831,3356.6543347516963,3352.320478076171,3349.3277260238074,3346.678983297631,3343.9158829415674,3350.451884917118,3347.9304683422533,3347.9304683422533
47,2895.094,3227.148373059485,3395.9306436271813,3357.4375483369695,3339.259397051749,3340.1532601132103,3339.9796606839195,3355.540268338117,3343.0431554339402,3350.8491186462456,3349.2655747669596,3347.337947183967,3355.344997619917,3356.2096715752605,3354.5019781315586,3353.6980132772064,3351.432698095262,3351.432698095262
