,0,1,2,3,4,5,6,7,8,9,10,11
32,3801.426,3741.0614574519377,3700.120297833662,3659.623896728818,3612.3374441266405,3572.820294358499,3551.4403588205,3544.341587264218,3526.65675438101,3505.5648451765455,3498.5621365920374,3498.5621365920374
33,3583.002,3526.109836782297,3487.5242804074005,3449.371337755718,3404.8419911654323,3367.6108425029333,3347.4916062489806,3340.8075507360886,3324.1583796395894,3304.299093528891,3297.705064005927,3297.705064005927
34,3541.232,3485.0023736697485,3446.8652457602443,3409.1503618133884,3365.1198151242734,3328.3060403529526,3308.40392746988,3301.7966389118674,3285.341583754185,3265.7087276829498,3259.1896773833114,3259.1896773833114
35,3641.966,3584.1302457760994,3544.902083361731,3506.1027871122974,3460.7963660118917,3422.9176973047315,3402.431819595511,3395.63108002714,3378.6887332222464,3358.4689971667517,3351.7559993504155,3351.7559993504155
36,4012.472,3948.7517049408843,3905.53196728754,3862.7852767798267,3812.8692634336157,3771.136792423558,3748.566469339732,3741.0730869665217,3722.40509986054,3700.126442915626,3692.7298941542376,3692.7298941542376
37,3971.902,3908.8272496310783,3866.0457504094165,3823.73347586124,3774.324129826232,3733.016879925977,3710.6760399397317,3703.2592021338924,3684.782132235632,3662.730857976224,3655.41157773113,3655.41157773113
38,3684.189,3625.6825462817415,3585.9994557539267,3546.751294225463,3500.921035893346,3462.6052318676147,3441.882757133997,3435.003019209486,3417.8639315840005,3397.4094379174157,3390.6201074050186,3390.6201074050186
39,3738.133,3678.7696472426705,3638.505848953065,3598.6825475530336,3552.1819553204055,3513.3044244353405,3492.278645691421,3485.298008464684,3467.9078036298265,3447.159847244125,3440.2708777574844,3440.2708777574844
40,3666.023,3607.804651368321,3568.316985605507,3529.2614531759314,3483.6559242532253,3445.527272820115,3424.906351660501,3418.060161764532,3401.0048157754313,3380.653229235585,3373.896342910343,3373.896342910343
41,3802.732,3742.342540856148,3701.382018328698,3660.869837355628,3613.563149221929,3574.012236848559,3552.6218158997435,3545.52016087176,3527.828109571792,3506.714245188198,3499.704531308067,3499.704531308067
42,3729.685,3670.4555362287238,3630.2818288045873,3590.547818278466,3544.1498771817605,3505.358781117338,3484.398721743125,3477.44419930036,3460.0922868499333,3439.38379279393,3432.508826411135,3432.508826411135
43,3647.605,3589.791510318674,3550.69035269968,3511.946217132237,3468.9809984340204,3431.817162454689,3428.7208532882914,3573.490572511568,3619.203108107045,3597.572245735873,3590.395307508647,3590.395307508647
44,3176.025,3126.3098009647892,3092.9172878114687,3059.514130629472,3061.759040030516,3028.4287803572283,3022.606350739701,3130.1258254075724,3360.5655507200654,3340.7964937467414,3334.2694639067417,3334.2694639067417
45,3061.828,3013.7483237716374,2981.289274210194,2950.481708252841,3143.3631020001494,3108.966935841994,3091.280495937931,3096.8466944545507,3163.3980600817545,3144.567654684219,3138.3282446405055,3138.3282446405055
46,3107.688,3063.1660452216797,3034.4866595891685,3015.329505769783,3628.008358308335,3622.5580016808076,3600.8985914012706,3598.7122879170593,3685.378874883718,3772.454733888734,3803.5511224486904,3803.5511224486904
47,2982.863,2936.5383318982645,2905.5031606101848,2877.0157190675527,3031.1574194599266,3067.1055714253907,3048.760578013337,3044.1092856668884,3051.8288346936843,3057.3801092996987,3059.623236956209,3059.623236956209
