,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,392.495,412.1103021785507,406.07020321204993,415.73422185856344,411.12067308889,407.5616155807626,414.960962077415,413.33523616594476,411.07573041507277,434.5583970729829,430.2367959781672,425.12648208109226,423.058948874234,419.74238268556593,441.605528829785,438.9634146522674,437.6504002984451,436.2877923133406,435.0100755054458,436.02250417496987,437.50437586012407,439.6876007888946,438.81114603391757,439.07118937902175,440.19191316287686,439.75199124971397,437.9970179394941,439.76420986563306,438.9512221431117,447.8529785940476,446.9602212388381,445.6250955912981,444.2932310574119,443.85115082635446,443.62108161685256,442.73586228470043,442.73586228470043
11,334.977,407.256073350847,398.1830008724382,397.72468988635484,409.0364187426927,405.536796262587,412.3621214036461,410.66392840992376,408.3377388646451,462.2784608551906,457.6767419647572,452.21514496113724,449.95892119856006,446.3749724746299,442.7877077084542,440.1383805112622,438.81980382590456,437.85657865299385,436.56804331182923,438.08840380731766,438.4293564381069,441.9675113550738,441.08587337187504,439.7703641384376,437.14671473325467,436.72549201852144,436.4184430079664,443.2044874023935,442.32163607407614,441.65024666456407,440.76900701148156,439.45104882770914,438.1362583486705,438.25307009032184,440.3765716682112,439.49837984044655,439.49837984044655
12,429.358,419.6009421578097,410.1202375944026,420.19215930569976,424.77827462709183,420.2199826716046,418.8911925552699,416.89614432216285,414.157646294973,474.93622633375793,470.2082290834741,464.59686374589427,462.28723829961734,458.60241662405673,454.4918425880846,451.77228037411123,450.41937933641185,449.3855258921955,448.04962011134904,448.0251447427088,447.1853285713681,445.4520573316147,444.5637595880088,443.2323546022778,440.58109635697815,440.14102626062123,438.38881666133483,447.92071469482886,447.08427769315387,446.20069515004525,445.3133396594403,443.9802666026787,442.65297198279615,442.2151260108133,442.1606190259177,441.28112375548494,441.28112375548494
13,402.873,393.7551596262648,385.2958695375365,484.4219760271288,471.9836003472107,466.8197307557759,463.09958894655716,458.9597725242743,455.3056549492875,449.29193274587817,444.8357828744093,440.7279077695455,438.5379076132004,435.049288842385,431.15536889501226,428.70639825464343,427.4346676387399,429.0584432739975,430.47691053080086,449.71996790671113,448.82158538686565,447.03056781157255,446.1380491585173,444.81317377012215,442.15441737706533,441.71433395968825,439.9609528882789,439.1917037994552,442.6142642555601,441.73172721631323,440.8802856956078,439.56037862596884,438.2883843328044,438.1074159484716,439.42771463699063,438.55290283243124,438.55290283243124
14,481.843,470.8817819294127,460.1700544944734,448.3646939961536,436.8550581341544,432.082943811216,428.66066022922206,424.83542872743385,421.4667772719581,415.6533621036958,414.7747594467017,457.70218568250664,455.4270495788483,451.7973880627604,447.74899813264886,445.0762498140609,443.7429372664859,442.0237983757542,440.7060595983363,442.492889397926,441.6097154270195,439.84896389464996,438.9708832268245,438.8483392029048,438.35958847075307,437.9515498822823,441.27879665146116,440.4182315559549,440.0227469340746,439.1464358149533,440.1154481947592,438.8112808873621,441.41879678958446,440.98437599279487,441.75142352518526,440.87070725655843,440.87070725655843
15,488.855,477.7343586040653,466.86669803451963,454.87951679637916,443.2014405260842,438.3884418277589,434.9034062233237,431.0088577378671,427.5984133451109,421.7450555483003,418.1520730708523,467.05252468956814,464.7221125535466,461.01776831546806,456.88584764320035,454.1517777105284,452.7941189417242,450.98592501821514,449.63527279626766,448.29855858367995,447.4039749820712,445.6201690219556,444.7340159820807,443.4214044212074,440.9042582055645,440.4672329473589,438.74576037734124,441.27512554134694,440.47801004738983,439.6009387823051,438.73878819567926,440.438780704688,439.12923578096434,439.2260425451833,442.5871090861355,441.7041125870723,441.7041125870723
16,542.297,529.9604145168598,517.904493831733,504.60550285008054,491.6488115870641,486.2863615609581,482.4097312370741,478.085540262164,474.27430328845827,467.69019081848217,463.0362998334758,457.51307979681985,455.231048027719,451.602957019015,447.5566595843584,444.87968188285936,445.25260566468876,443.47609822493433,442.14802488942007,440.8298898290085,439.9496403942403,438.19549524416635,437.3441761261733,437.15727662196105,451.07792272479827,450.6274918020735,448.83174969382765,448.1224050441897,447.22911910050635,446.3381045924245,445.4558337393442,444.12710185627355,442.7988846538282,442.36395276917443,442.2872652265889,441.4092799084009,441.4092799084009
17,485.534,474.4893167209795,463.69645503426545,451.7936341101866,440.20265319626844,435.439934256729,431.97350150516326,428.1260853186025,424.7207651435229,419.05613859998107,416.48667102673863,411.6765042414321,415.577896129764,424.7803440560123,421.1360106010073,419.26093370135766,448.1398377339887,446.35185459385946,445.01496481156585,443.6831156546316,442.800666868438,441.0480513161576,440.1757355895767,438.91843751949597,450.6682021954168,450.2182679932214,448.42639696874403,447.5332049942035,446.6433217484201,445.752178899245,444.9118868976254,443.5799690431763,442.27069927909395,441.8287515798148,440.9467792834067,440.09711077161927,440.09711077161927
18,524.597,512.6631358537066,501.000820591035,488.1363024773848,475.602859994915,470.47637624410754,466.7259833088212,462.5426516883168,458.8557539826566,452.67702362847535,448.17111716354776,442.8263278227457,440.66262292300456,437.1802963738842,433.28206463465494,431.08692649787463,442.72770117930156,440.96135809823886,439.6405906723221,438.3336477149936,437.84038517421135,437.337195048006,436.470604170105,438.0165693612446,444.097483913832,443.6547744299182,441.8928763827431,441.01299479085407,440.1377526412671,439.2588747947372,440.45168434202253,439.13369715528074,439.9406076151457,439.50106400753054,438.6246543035795,439.5925947826267,439.5925947826267
19,636.77,622.2842707075661,608.1280738257883,592.5122197493519,577.2979367947338,571.1960300730727,566.6424233743044,561.562993164539,557.0861815747817,549.4394928300301,543.9697568614117,537.4779023785158,534.7958822735546,530.5324675609622,525.7767300237986,522.629945786955,521.0636263138025,518.9824961065717,517.4271050467579,515.8763754955056,514.8451386208901,512.7888450783726,511.76378017706094,510.2300236161065,507.17628672781404,506.6691104410862,504.6454719878147,503.63668568931104,502.62991595461807,501.6251587526248,500.6224100602783,499.1220441967053,497.6261749311257,497.1285487561946,496.13478878723095,495.14302134144526,495.14302134144526
20,500.208,488.82902366076587,477.70931442582736,465.44355632569125,453.4934507036648,448.67866783210286,445.1065915193041,441.11825912734776,437.60363270779817,431.59212240247103,427.5090188468482,434.11619636957545,431.9810948630783,428.74854500802564,430.74086154805576,431.9806532815675,435.58474882225,433.90157269617237,434.79852243008435,433.89984613850294,433.23760173407203,432.26051418043636,447.0936508735897,445.7559015625589,443.09065305198607,442.65051039893405,440.90009616779685,440.02469589455745,439.15766223646426,441.2759932166536,440.3956336302135,439.9296310427341,438.6126300290594,439.74727139903035,438.87076732750364,439.652406777616,439.652406777616
21,459.796,449.34278453762187,439.13196203775846,427.87543180617246,416.9292202491843,412.68032680377684,409.50489488041893,405.97110157011343,419.21935827102726,419.6914092492335,417.03340810135074,430.9865107821264,429.18918148326907,425.968086782047,435.70350240336825,438.49241097912716,439.8930581647723,438.1565169157488,450.49495569648076,449.16627439692144,448.27043199340204,446.49171256907596,448.52086206165046,447.17899423831483,444.5038459500205,444.06130710407047,442.301963091952,441.4249299017312,440.5530342078577,440.17062144147616,439.2923235672147,450.12177592091336,448.7734767915956,448.342608314804,447.4497837337827,446.5744280630989,446.5744280630989
22,491.539,480.3574374189512,469.4305600285138,457.37797903831006,445.6354401601185,440.8902467609323,437.37696771742065,433.4649252710455,430.1708404682661,426.27624886569714,422.18288032261404,431.38221971205576,429.5667332192692,426.2708960952326,431.6367348851084,434.16027825336414,433.8150259012395,432.1390019296694,453.4351875337182,452.0986204297114,451.2601826174724,449.45930545496844,448.5653480463639,447.2253668771616,444.5640477398017,444.12127069206184,442.362809500257,441.48702599206604,440.6147143141079,439.816362261194,438.9400519110339,446.07661243469045,444.7446234747831,444.3007118513083,444.4733480663175,443.58733459853295,443.58733459853295
23,541.031,528.7232144497779,516.6954157859822,503.42742083202955,490.5007230944534,485.2920864360276,481.4234383334409,477.10820510393387,473.30585167243436,466.78969272240926,462.1445273809452,457.10517755855,454.83947261432087,451.2145989313844,447.2306678381677,444.66028329320227,443.51352496653726,441.7507931688841,440.5766017639682,439.296161253241,439.9618359268958,438.2067474109199,440.13938311484543,438.82463658896285,445.9628464146822,445.51751556826747,443.7463444777013,442.8660621500904,441.99011821685235,441.1117373905369,440.2321279404933,439.3183509431585,439.7080799014215,439.2691548215201,442.77287177703187,441.8899137333496,441.8899137333496
24,454.251,443.9217880402572,433.87730440976264,422.75185444244994,416.2433863583628,411.8982721522451,408.6470503288452,404.99748448185255,412.8728115949927,409.0810523146989,406.92310038720655,456.67571462373394,454.4064042123278,450.7844408751103,446.74507730404565,444.07229858651544,442.7426092669783,440.97634243908976,439.6557039311465,438.3643989855991,439.1078023000269,438.29241519123354,439.71855093626624,438.4073403686027,444.59813527362024,444.15462313834666,442.3887476674477,441.5135939678605,440.6451792045188,440.021194994289,439.1434197114954,443.69037846078965,442.3619476422893,441.921327694647,441.4183186695854,440.53847817256485,440.53847817256485
25,386.513,379.7309797779959,391.4253681648611,382.4560426460428,496.63889594455895,491.29861989876866,487.3821670960306,483.0133758967706,479.16302932700205,472.57787746543016,467.87358682839306,462.2906206638306,460.0110412807156,456.34422207809064,452.2542492507876,449.5479114970967,448.201646925136,446.4130574584902,445.076292942253,443.7437145306678,442.8791436033209,441.3373137020107,440.4571453789204,439.1418061593347,443.27983218204804,442.837189349866,441.07456273677127,440.2033374418604,439.3397087973141,440.2187296494282,439.34230062385905,445.37708191549603,444.04287676481516,443.60160088805037,442.7169642258752,441.8353793103877,441.8353793103877
26,451.281,441.08236593516193,431.0906007890036,420.30600043498293,414.35760808870043,410.1023950383109,406.8705443311664,478.238855162719,474.42634812171553,468.03058171253383,463.3714205777615,457.8419694375345,455.593486056324,451.9618280466308,447.9117489246986,445.23396869581785,443.9016130340735,442.1366482364429,441.1470575424846,439.8501471452937,438.9722420231503,450.2022779565931,449.3030012639578,447.95959556191974,445.4612232099888,445.0163199867788,443.24312072333424,442.3647738750083,441.4960828900322,440.712726598335,439.87278132786497,438.92924814639963,450.7618509068527,450.31390205594585,449.415305774736,448.5193333734923,448.5193333734923
27,458.712,448.27839397061956,438.0829585189048,426.83659708798825,415.9320303300196,411.57474899757716,408.3175124425684,436.59325824833275,433.1294696364567,427.3924906968987,423.2021568795999,426.2265129803025,424.27434366033134,441.0333961982139,437.0811459947255,434.4899666285557,433.2206229190319,431.56690706930885,435.9927915115933,435.54140182781924,435.11779693256545,448.2676924559612,447.37293867174174,446.0359946914486,443.3698658255597,442.9269819597342,441.1613886299851,440.28517018111376,439.41633047792175,438.6862890202964,440.0145939575448,438.69790774011943,447.81536647681634,447.37030511033953,446.47929422842395,445.5882893652614,445.5882893652614
28,472.62,461.86875300432064,451.3631527614912,439.77413161952256,428.4831034800859,423.80155989847685,420.42664933339313,420.9681548554662,417.6568166933942,413.36561384490807,411.1455961105427,420.97899203995684,419.0338163234863,456.0801849123019,451.9923637982859,449.29137596689253,447.9476814297734,446.1673953596299,445.09394334156167,443.795148173002,442.91616958580414,441.47589911440633,440.59718689207665,439.33050385931085,443.1411451130962,442.69826096798306,440.95664652388393,440.07992980848263,439.21007309479546,441.192197390679,440.335951333095,439.0180083011957,442.23802211472906,441.7990680926143,441.5377186964972,440.6559643568229,440.6559643568229
29,402.732,393.7719677894974,385.80676243057394,489.3511249432026,476.78597520176413,471.59063415905695,467.8311589959537,463.6407800306501,459.94637959720745,453.73200475311785,449.21607367046784,444.39178389824724,442.23223340101055,438.7505556937117,443.32865177228473,440.6779304002152,439.35871969962886,437.64324417952724,436.38076876447496,435.32361331875006,434.6944748187259,433.79385697255543,433.25492885746735,435.0231326876726,439.0546234003744,438.61689077697395,442.78286504239617,441.90035079017645,441.0228890389469,440.533422116758,439.65554642994664,438.33936385112946,439.41999440823827,438.98239441383004,441.6307387903968,440.75456961655476,440.75456961655476
30,443.276,433.2233219932994,423.5155761425633,423.414567566106,414.158862016798,409.7834463887125,424.17958870202597,420.39287650982084,417.05314410351303,412.23072421858967,409.0373734133086,408.8500017106713,413.5518336299147,418.3158877476922,464.6727521005862,461.89278362147365,460.50917979729735,458.6704115301186,457.2962433802484,455.9335092931386,455.02240205606165,453.205647851223,452.2999696211684,450.9448966890708,448.3012780698917,447.85320879182177,446.07244932292036,445.18224374972385,444.29748586246814,443.443380157229,442.56679790729476,441.2472819096878,439.9260891379662,439.4876200488282,439.0729922263506,447.9696157048901,447.9696157048901
31,430.119,420.3585980897693,410.81347685899465,400.53400266841186,402.3361839112285,398.21841393629813,478.1692108842505,473.8829336845305,470.10513634906624,463.6626096070978,459.51413588475174,454.030634887211,451.7697929206524,448.17484378217733,444.48367747342655,441.8244572191566,440.50212506165235,438.7435526193838,437.446359020353,436.39585215084963,435.79909497440013,434.88481915165283,434.1920000961687,433.7992940638475,433.01402177171684,444.16806474994513,442.39555347460544,441.5154606342097,440.63726103240197,439.7579164025982,438.9128633077095,439.2630393082184,440.56515220888366,440.1261550566748,439.2492194337165,445.66572713606854,445.66572713606854
32,459.843,449.3832556428766,439.1621627342093,427.90108224366134,417.8892099521938,413.59504741841175,425.7933608688698,422.0264523802581,418.7129912794245,415.89688785817697,469.10605851707794,463.50773931699473,461.1976105006098,457.52136379002275,453.4285660059816,450.715277748302,449.3664316608251,447.5734097095071,446.23580198029225,444.9244977532185,444.0520452022098,442.3349987384779,441.5172278309997,440.2209732666729,437.59313668687577,442.7354485501889,440.96876698778794,440.5993042775794,439.72098105032853,438.8440677642089,440.6062500967482,439.334765678956,444.80549200661636,444.3614865146098,443.47468116606706,442.60404933741614,442.60404933741614
33,482.602,471.6236521114921,460.89493430440234,449.06053443945905,437.53410953382496,432.95927029632907,430.0252964534613,426.2285919274771,422.88092162216935,418.1073823334053,459.2771148938896,453.7977791894658,451.5399604488945,447.94237122436203,444.51593647662975,442.5520902041983,441.2271097977543,439.4665723664824,438.15111498417554,437.3958853725729,437.18540889271316,436.8688425026333,439.1890381394705,439.2932107829255,438.5601044234221,439.8561773189987,438.4906346315358,441.53763909790734,440.6569543823506,439.77922155954025,438.93508339664277,439.3535364143269,446.83476858293267,446.3886688143497,445.5006417123899,444.6121688876068,444.6121688876068
34,462.7,452.18263302827836,441.9062747912287,430.5732400942042,419.53913908606575,444.5265435353167,440.98433950698876,437.0338378080408,433.5550013063422,427.7628782566588,431.39323291277896,426.4973478573106,424.40194112439843,421.0605659594581,419.0898608309266,446.7133742734924,445.3759644525454,443.60295033329004,442.2757315862922,441.00275022197627,440.12759251928253,438.4300465910911,441.12677545895554,439.8157440384573,437.20326040685717,437.4017501464503,447.40895582208884,446.55319600440043,445.76185548058766,444.87594094848197,444.00722564152596,442.68885021938013,441.38052486672774,440.93954334186105,440.6005778227207,439.72197818665313,439.72197818665313
35,438.147,428.226128321362,418.5455716472261,407.9734621370228,397.56637637829783,486.0951217825251,482.2199442843475,477.89728425800615,474.0874603790795,467.6185013403582,462.9640696876008,457.4415684507263,455.1644044929928,451.5365019718699,447.53337964423196,445.5642519318068,444.2685966954499,444.1860142855626,442.8580401026477,441.565052832033,440.6835017224218,438.9256826425245,440.34281435692213,439.0247518555006,438.57777409311024,438.4470383190171,444.6594517761553,443.9160747470548,444.13536289863544,443.25426694120114,442.3900047545856,441.06586676151517,439.745280628195,439.30581534756686,442.75067242668706,441.86816855450616,441.86816855450616
36,533.415,521.2804690225299,509.422324835847,496.341143751472,483.59640449678443,478.49803291435285,474.6835473864327,470.4285876793351,466.67837641576165,460.36477222027474,455.7820047782452,450.34287677348084,448.0959756878334,444.5243593000354,441.0436292031683,438.42993129980266,438.9599990845632,450.07918640131555,448.73210881819557,447.43081365486836,446.5380506323723,444.7568085206763,443.8958056204435,442.5670558396393,439.9256806504352,439.4920659697848,437.95973012604884,438.4371618305269,443.41275446602765,442.5290710198501,441.7167592368814,440.3952533465057,439.08960610457495,443.2948324984704,443.1283601113059,442.2442576634434,442.2442576634434
37,504.626,493.1464741319367,481.92816151405486,469.5531193831991,457.49625758189035,452.5145302273596,448.9076091550833,444.884764882123,441.3389557199256,435.5942642321536,432.4803698171385,427.5319367593395,425.5028143805738,429.2732714609656,427.9702946160431,426.1370872163729,429.60619653151235,448.33796266976276,446.9955880517355,445.6622744904619,444.77298081075554,443.1260453504018,442.24159370674636,440.92463476298167,438.29157528668907,438.18821771140233,442.6576471068831,441.8652282203164,441.209657713104,440.3301263833355,439.51861608869524,438.20295777628576,438.24737046064934,440.86893209018865,439.9920468879404,439.11407200121135,439.11407200121135
38,484.625,473.60047212426986,462.82687510388854,450.94301984989306,439.37578079734254,434.718363890483,431.29835696758965,428.0217390814446,425.07805950932874,419.8624926558333,437.8996615882333,432.74667252604456,430.6755405716577,450.79568206836694,447.5560560421398,444.88509689793796,443.6241923528127,442.25308595773413,440.92842924012473,439.63531792622365,438.7631755796891,438.9742260377383,438.4930842768888,438.60928075008195,438.0087301944515,438.0719594642571,444.6999773104655,443.89403053082185,443.33833645579074,442.5266778152156,441.73767116026295,440.422698996033,439.12019726954014,440.7506260722706,439.8741732657522,438.995672389394,438.995672389394
39,426.801,417.1347779651887,407.73451676002384,397.49856670639537,410.0822892595661,405.749522261959,413.0551260968725,411.167405435729,414.3885114021118,410.36070049781983,426.7854465638207,422.1192688156413,420.0605190905711,459.5465065767157,455.4281240173459,452.7030658706666,451.3471085348141,449.5662695862595,448.5833393633382,447.26798158037496,446.44892934819575,445.1584549562904,444.2803493188328,442.95125924745093,440.3139287143569,439.87452878564255,438.3911895344779,439.0475787965985,439.9489607225841,439.5891547940996,438.76496678466617,439.3625928596205,438.8949480377826,440.63908708974486,439.76052241765245,438.9851352603396,438.9851352603396
40,456.275,445.90911703562534,435.7737673647524,424.6241933402767,422.4688118811659,418.1761641370612,422.21711028688145,420.0891612837174,456.67915880871874,450.4540350980565,446.1338114132757,440.81358634510747,438.65370250299327,436.5093254661981,432.62060435917334,430.3221136670299,430.7081750071856,431.4748153878062,437.5148368914442,436.84729736554465,438.31897856211094,437.77256295463474,438.3467246042884,437.81300450656465,442.79702388708654,442.35460986319947,440.5921692887607,439.82707169035245,439.14150250304345,443.24558642953986,442.39046303226723,441.1969449573221,439.93054736473005,439.4980608173653,438.62313437779136,444.61702566417017,444.61702566417017
41,431.974,422.186777299161,412.58830614428587,402.105513488329,394.50270115908074,407.13393888239597,408.834936943425,406.8306221389181,473.39255676599265,466.9939221259239,462.34500142055947,456.8278713971765,454.58005716652775,450.9783057577615,446.9432909785792,444.2779623320839,442.97413813893166,441.333640384655,440.51189375823253,439.2395352840952,440.8435318140623,439.109245285541,440.6338361182152,439.3141671590391,443.93603200679,443.4925639747832,441.7231220946127,440.84198064154555,439.9956560542431,439.71399764179074,438.8614521325048,438.6629024582142,440.06934437083,439.63026902645913,438.75459854267524,443.80744365918844,443.80744365918844
42,535.54,523.437999752445,511.5307744122943,498.4493249978288,485.6503757069934,480.52510122491077,476.6943521583177,472.42125089549995,468.6555845003376,462.5898839872936,457.9852539895507,452.5200109383651,450.29355824419304,446.7057858269089,442.7056549587845,440.0580996432159,438.74043488792404,437.1142065247191,436.7624149313833,440.26399277319456,439.43610893664095,437.75670171204007,439.15286587731765,450.20880596528445,447.5196777971231,447.07255011932597,445.28850621587395,444.3994859359484,443.5314432025624,442.7151666586005,441.85076074445,441.2963072854961,440.12253391991214,439.6829223859922,438.8113245581426,443.1764602493509,443.1764602493509
43,457.41,447.08112927168975,436.9124978833944,425.7514011047484,414.8962687305034,410.42504562450887,407.1819092717139,446.3094549251949,442.75344400240107,437.1845044338115,432.8490248332183,429.78407828337595,451.2579022748586,447.66378135842245,443.6531984085568,441.01201388671456,439.691640099531,437.9451514563002,437.4844520086655,440.0971552067681,439.21854042350975,439.8232224824967,438.96698237175417,447.02718284800807,444.3543975137751,443.9126411162613,442.16127579008696,441.27841289078253,440.68064909641384,439.8018134358701,438.9556351098118,444.7660539101321,443.4346570333203,442.99171637628706,442.11329037625086,441.43841740078875,441.43841740078875
44,370.815,388.49358631047994,427.3789421149221,417.01923615145563,411.2414653056364,419.2240096005799,415.93807953873716,427.8215586437449,424.5663485084537,419.8918240371773,421.09811751925236,418.54613842029187,457.67276119028617,454.0438035141699,449.9748193592582,447.6283215350352,446.28907770753335,444.86914507146076,443.53747819134844,442.3097672865624,441.4265175977566,439.95716539328095,439.0794881206598,440.7868032024367,438.193118164512,438.0041320463475,439.47374526040596,438.85668845263035,440.4337921294136,439.55504213994686,438.91699723770915,444.4853411879598,443.1546986944282,442.7205539957338,442.75910360329635,441.9165868651934,441.9165868651934
45,380.217,383.0886444960847,405.47427627125086,403.30833388091804,399.31392016708725,438.12168793535227,434.6455710995193,431.881176974613,430.1269884328002,430.4693953826883,426.3954478197217,423.7974702969077,433.304744373217,431.84444114993227,430.97336130904307,433.40240943261585,432.2242631364379,437.05374781699675,436.8155589213134,440.3301642949337,439.4529627865081,437.7043240803128,437.23539001647623,437.56929971401144,441.4057436107658,440.967771867155,439.252515808916,440.9029271588139,440.39752813042344,439.53248980969073,441.1074209705612,439.99571815197396,438.6803382547738,438.94066391651904,443.2141367833499,442.34740209392,442.34740209392
46,429.526,421.5845663648042,414.1282599477298,423.8657948586109,414.35751874578364,430.50954431101314,427.1956041539466,423.6356024684894,426.74059386949483,451.88066039377713,447.3855986703459,442.085163077039,442.9031646217435,440.2109761056221,437.17881220080307,437.7843776468679,436.62096470286787,438.37996414504437,438.20705827380874,442.1058626940641,441.24133944653863,439.48832979558676,438.61259722132536,439.1369207564025,442.8424505940737,442.40095114347963,440.65881472229694,440.48699704466713,439.65485932757485,438.85493377177903,449.7932620041692,448.50385848171146,447.202899732755,446.77136383302224,447.62026844072005,446.846490986107,446.846490986107
