,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
36,4011.852,3967.840444896187,3919.2734688317114,3867.2815578084646,3837.5615449351008,3810.7758402266404,3774.789334675998,3747.247635858559,3716.798893042959,3694.3163418062913,3681.2632106029846,3674.5504645024976,3650.7999900000004,3643.4827289697027,3639.5255217417357,3634.2796521366217,3631.5347385078235,3604.4155899470966,3588.7754617699266,3579.637931113874,3570.0719937780536,3562.981963803705,3557.194308683765,3550.325324388131,3548.195661671296,3546.3268036949726,3543.586959071053,3540.8079921745652,3538.824979963636,3537.763438630857,3535.9350464399004,3533.708040855154,3533.001334584064,3532.6480344506053,3532.2947696471606,3530.528975456493,3529.8229049666916,3529.4699236761944,3529.116977283827,3528.7640663860984,3526.6473443885075,3526.2946804540684,3525.5894581808543,3525.5894581808543
37,3978.599,3934.952243059696,3886.7878236336705,3835.226857475103,3805.7531845933636,3779.189498303996,3743.5012737639877,3716.1878595669123,3685.9914969599668,3663.6952966346175,3650.750358797345,3644.0932525724256,3620.5396384049127,3613.283027887406,3609.3586207258304,3604.1562325108516,3601.4340706218727,3574.5397042931645,3559.0292079963583,3549.967415515807,3540.480767286426,3533.4495043854504,3527.709821355095,3520.8977738843378,3518.785772881861,3516.9324137145713,3514.215288846558,3511.4593684743018,3509.4928000972263,3508.440062337992,3506.626833367367,3504.41829678316,3503.717451367826,3503.3670801226895,3503.016745014677,3501.265594907216,3500.56537840081,3500.2153226629703,3499.8653036307037,3499.515318900341,3497.4161435640635,3497.066403749707,3496.3670270395414,3496.3670270395414
38,3705.777,3665.123216005378,3620.261557526374,3572.236302256738,3544.783762465495,3520.0416662881917,3486.8009025669107,3461.360547857439,3433.2349311186817,3412.4680115013357,3400.4114666464693,3394.211304899473,3381.8961028715903,3375.1228299070003,3371.4816423899842,3366.691688020553,3364.267563158442,3360.8972967427085,3383.913006463216,3387.2417887484,3396.6825687347996,3397.8023546846875,3401.332541092063,3434.5936627067094,3432.534759894843,3430.72694926539,3428.0765121151226,3425.389486454125,3423.47125886492,3422.4445250674853,3420.675942516241,3418.5219653532845,3417.8383621420835,3417.4968164058696,3417.155246324229,3415.4492359372657,3414.7663202375707,3414.4251172055465,3414.102620193826,3413.7614030318064,3411.9678914202036,3411.6267719310617,3410.9447486795434,3410.9447486795434
39,3720.533,3679.717326055634,3634.67702118943,3586.4605346852086,3558.898658781607,3534.058049354526,3500.6847728714683,3475.1451321271356,3446.90916460351,3426.1695725118325,3414.0780353960754,3407.8535381399183,3433.1898012063084,3426.3097503094596,3422.9608762711496,3418.0278045215823,3415.446635614843,3389.944711556431,3435.1071184244533,3426.361618071614,3417.2098430402652,3410.4239854051657,3404.8861525698144,3426.4730880161524,3424.418695821314,3422.615144174957,3419.9713572996943,3417.290233831964,3415.392014555935,3414.367729186934,3412.603400487925,3410.4545567062037,3409.772549896908,3410.6045422419184,3410.2635986876944,3408.5602325956384,3408.777571281642,3408.8208233245136,3410.503632542181,3410.1627743789268,3410.129731176064,3409.7887633029463,3410.5192984217038,3410.5192984217038
40,3506.342,3467.8774328313866,3425.4312313477203,3379.9929380749522,3354.020575906519,3330.6127402167185,3299.16425829681,3275.2131619317383,3248.8319582912904,3314.7654833591373,3303.104246073471,3298.2878472954785,3399.1182191117555,3392.3087163725127,3395.9929119943936,3391.14173975828,3388.70396460759,3384.276009977385,3432.794134573634,3424.054454659476,3414.9047671465833,3408.1230722401183,3408.182240353172,3412.6712843339637,3410.6251741505907,3408.8293964413083,3412.2570121951694,3409.581622461717,3419.5960917572143,3418.5704885968407,3416.803919600991,3414.6523112086506,3413.9696258823815,3413.6283085197933,3413.287015488941,3411.5821079967945,3410.899881288236,3410.621864900107,3410.293086813617,3409.952217004936,3420.962705731396,3420.620631560823,3419.936671834207,3419.936671834207
41,3751.103,3709.951961431135,3664.541579987258,3615.928866104733,3588.140495683961,3563.095760914175,3529.4482427093403,3503.7000506399836,3475.2316582960766,3454.210414255968,3442.005691938797,3436.0162705029707,3415.1198224263476,3408.275483921884,3448.784003267407,3443.8131936249774,3441.212233715136,3415.5152791930827,3400.6999787684117,3429.9032992357256,3420.737882863806,3413.9455608408857,3408.400519673735,3410.532888691052,3408.488022833946,3413.0476852792617,3410.440293768834,3407.7661389677905,3418.280503121501,3417.2552304046717,3415.489204204832,3413.3382865467042,3412.668869561918,3412.3278865749617,3411.9867091863043,3410.28234223919,3409.6005570617053,3414.653817105999,3414.313369024289,3413.9720979873864,3414.2721003192605,3413.9306948092285,3413.2479632085533,3413.2479632085533
42,3655.609,3615.505567235908,3571.2512241534428,3523.876112059656,3496.7952043861424,3472.388048446184,3439.5992872587367,3414.5037126858924,3386.758950949092,3366.273299093119,3354.3798327244936,3351.1653650631793,3336.5860421654966,3329.8999900000003,3418.224181399,3413.2978980192433,3410.7210772124395,3385.2560924818445,3397.8444741226017,3415.675991455442,3406.5487767176137,3414.4344056687332,3408.8881253477452,3412.8247186518042,3410.778234501343,3408.9819816709437,3419.629638312261,3416.9481734865963,3415.0377021374334,3414.013347869048,3412.248982155965,3410.09999,3411.4059281018303,3411.28961470902,3410.948517347549,3409.2444999264417,3409.1447834125315,3413.29663883419,3412.955343670307,3412.6141609359397,3410.9255212485546,3410.584782096429,3409.9027486433874,3409.9027486433874
43,3705.593,3664.9412235855666,3620.081780481562,3572.0589366119016,3544.6291856204443,3519.8944223395156,3491.0545094469776,3465.583236219398,3437.42349437249,3416.6312869388657,3404.559883580571,3403.041299680504,3418.752552483737,3411.9006944251432,3408.4759320725875,3406.859208150985,3404.6665079859154,3451.6143009151656,3436.637236546967,3427.887247045652,3418.7271567465723,3411.939374090564,3406.398363326415,3412.5586804304653,3410.512293478634,3408.719477904265,3419.823446995111,3417.141715683231,3415.2280562536316,3414.2037360756026,3412.44027356586,3410.291150223624,3409.6172706892407,3412.5776822621715,3412.2364468939454,3410.5316261687412,3409.954968077854,3411.8723654810465,3411.5312158444985,3411.1901867229144,3409.165188319547,3409.6723398007143,3409.614812009288,3409.614812009288
44,3313.73,3277.378613929151,3237.264759235952,3194.5312160575154,3175.5901009990107,3158.4424568191343,3410.1000099999997,3385.2194862803694,3357.7140098962677,3337.4044412129515,3325.6130443381658,3325.1777207018845,3376.1866034583454,3369.420324461692,3366.770089440256,3365.178844227602,3363.078019360926,3420.8877394181113,3406.0442281234873,3420.4164230989218,3411.276198354797,3404.5016937630667,3418.5667144120166,3411.9654525372302,3409.919192290455,3418.0812837388235,3415.4441533620175,3412.765801502791,3410.8545703807376,3409.833329240546,3412.4553138782962,3410.3168911667594,3409.6349312882257,3412.0006907950965,3411.6596889260168,3409.9548860762216,3414.711326465095,3414.406000332449,3414.0645915324158,3413.7232558732626,3411.675675474562,3411.3347062070147,3410.6561135971006,3410.6561135971006
45,3161.981,3127.314796483894,3089.0824225095694,3054.0937583719588,3093.0152356551043,3084.3446362885143,3584.534920520018,3558.38181240102,3529.467723134892,3508.1184044197057,3495.740098131367,3489.36566430788,3466.812177891703,3459.8637098089603,3456.106583901087,3451.1250929378457,3448.518516056215,3422.7687853132174,3407.9174199415716,3422.539047194816,3413.393401318343,3406.614779422765,3418.7080887061175,3412.1065905251207,3410.060401577726,3416.2661187773347,3413.6268098337196,3410.9498933743102,3409.039678122639,3410.566575319303,3408.8043372427655,3412.224617526602,3411.542231924083,3411.2571126008907,3410.9756157896304,3409.2711764037035,3413.391339549965,3413.05248851601,3412.7112247671585,3412.370059144682,3410.359496808423,3410.018637958742,3412.414471033507,3412.414471033507
46,3090.872,3057.2243198019282,3020.4394844539993,2999.8153718609674,3311.140570645088,3288.330924346905,3317.500378692634,3293.3684737860026,3266.737160761146,3247.008805936438,3316.4972599541093,3310.833673236868,3304.4635165020304,3333.06586274435,3329.63317055153,3440.485875329072,3437.8873695776683,3412.2146392031964,3397.409304264716,3404.5204403119933,3445.877629208034,3439.034538537268,3433.448484929171,3426.818491972483,3424.763380315158,3422.960459829454,3420.3160044228975,3417.636894335603,3415.7230544714243,3414.699594907863,3412.9348311145527,3410.7911566310772,3410.1091141035827,3409.7685295921724,3411.108843439213,3409.4063400522227,3411.182937749886,3410.843783956111,3410.5039187777156,3410.1655119858374,3408.3990811378817,3408.351811929768,3410.0393241875504,3410.0393241875504
47,2917.327,2888.976841215665,2862.23923155558,2868.526335145459,3604.4847080753275,3579.3288382333294,3545.732710031205,3519.8653818487433,3491.288030258747,3470.306247003529,3458.267989681948,3451.9619186907016,3429.6503079063077,3424.8867719488353,3421.267568359509,3441.039530150718,3438.4414491296857,3412.7930329354963,3397.9892844207598,3397.914315102003,3422.431084734052,3415.6441224236733,3410.09999,3414.077835771165,3412.0609259559856,3410.2739301561155,3407.810944166039,3432.4047215761407,3430.4874431317235,3429.45926402355,3427.6929246125087,3425.6294420087293,3424.9579004990824,3424.6165269090325,3424.3692178563415,3427.0665092351887,3426.4310583074766,3426.115130001646,3425.781849488646,3425.4626296036968,3425.382110757994,3425.041873746918,3424.385148210087,3424.385148210087
