,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
35,115.405,106.894825,101.03124279999999,95.56815071759999,104.130656196072,101.27290182258197,99.76357539342065,97.79536958397857,97.05556219229899,100.12780838626071,99.00336117147796,97.40112316084193,96.14984850162438,97.36349435270446,97.99963552290347,96.7801758075994,96.7292759944763,96.6100383805026,96.1293468578314,96.10113849047312,95.99734193811913,98.81411288918333,98.26570213499362,97.75754921456573,97.19417157361927,96.92586762740515,96.72331243926341,96.554683317017,96.15299066196373,95.76415892510775,96.62517799503863,96.30783583157074,95.91622260320402,97.37755838904302,96.85050200695888,96.5744950563393,96.21791447744104,96.01119005466568,95.84575359121507,97.03511298452217,96.68407097690012,96.47441892630249,96.36276003178507,96.24068057607059,96.02005439555252,95.88192924114466,96.05012457383592,95.97645957705971,96.11995862645507,96.11995862645507
36,118.64,109.7816,103.77775039999999,98.0184808768,95.737986450496,103.03030682988212,101.488221920604,99.2165685945095,98.84503722261931,97.43377344094431,96.49989444214118,100.43730880428532,98.8693761191037,97.49874665677457,96.41242343225433,96.42038696054189,96.76130903066128,97.24490615318432,96.87570515124439,97.2507002977972,97.48487262185061,96.41020841613235,96.10170875710462,95.849017003068,96.75497498465995,96.49349753216362,96.50984330295765,96.5168146586633,96.22540577868996,95.86128939829011,97.3410554665216,97.18077631020492,96.74460331330081,96.31345860250646,95.94217422865302,96.70806530953006,96.53174336107361,96.3035010273988,96.32657396365965,95.92858498478752,96.48123796121153,96.27229780499074,96.24492846117184,96.14640729450758,95.98648213052783,96.36767981812099,96.30295779492437,96.26672089314503,96.1912830051371,96.1912830051371
37,93.536,91.51595,107.01692080000001,101.2890193936,98.43142881179199,96.75385280506183,96.70620716018082,99.9080421883365,99.33760134456976,98.46291771633379,97.797745969976,96.40800026415737,98.25354626294782,96.75785253530152,97.27550266618006,97.2647550149092,97.93461928433037,97.14295033320617,97.26627524840767,96.93447163793455,96.63444400449279,96.05563852057857,95.85332087100632,96.99444047228947,96.7165797236807,96.37440890364621,96.1708666616517,95.98453059223915,97.09875311433922,96.74207823886393,96.18374256981703,95.99833539104637,97.12219992352551,96.7325158968508,96.47913630110996,96.17632097725533,95.96785083020664,96.56801147957741,96.4366100394324,96.0374591361771,95.69122679435124,96.07063229894386,95.97306232388256,96.34336512853758,96.23506372796805,96.065276878869,96.01773897229643,95.9744799291997,95.97760196545511,95.97760196545511
38,100.113,95.735175,95.8967252,102.4834531384,99.742339544248,97.42031803700905,96.6531769484169,102.9537247016549,101.10891020762182,99.21899609326175,98.85843429739161,97.51641008577275,96.37869574710652,98.183846752237,97.07110686754206,98.13345779688909,97.13644503685539,97.56015081232816,96.90410025887958,96.79323365649549,96.75203855744124,96.54218836647571,96.39000360157311,96.08152802500767,95.7394449484587,97.31317066773333,97.20904013058221,97.15831235073657,96.80481259671961,96.47117667508032,96.09037536759932,95.83461575605584,97.0141164190179,96.63013786891915,96.44463377796866,96.16779550619088,95.87967688496063,96.51628055651233,96.43070941017608,96.05374992800922,95.75738872319614,96.23056988288754,96.18382847767576,96.05462299034212,95.99967142035547,96.06911622773015,96.01911017455049,95.98735296510571,96.02521016020057,96.02521016020057
39,71.407,111.79480000000004,105.65446720000003,99.77051410240001,98.02680867932803,95.96187003630683,102.93521611572592,100.68384292894851,98.88434607036953,97.52591180289177,97.45424074682705,96.14444736309828,96.86352959301094,99.95213199168634,98.7269815749124,97.53325896936666,96.52843442152755,97.49481266053328,96.83105403680035,96.29580817883273,97.10562212140508,96.52864041383847,96.18352110111238,95.7588236205623,97.25626983880139,96.75805549028736,96.46539345960015,96.26401016846489,95.86188514189061,96.8768043732847,96.40537415990838,96.06411150049581,95.5107136330444,96.23797837984841,95.82075334985032,96.93566677163432,96.54857319466221,96.25421301525925,95.98903482974208,96.77576772561339,96.34755105175806,96.07862331982992,95.95809764416684,96.0675753665538,95.93078575362836,96.12795358845513,96.0473923307215,95.970934345214,96.04163448833773,96.04163448833773
40,119.252,110.330075,104.2271908,98.37318173359999,96.275756281592,98.30425110570742,97.88501508801609,96.4271827259037,103.06609907138565,101.08642699088654,99.81668820253908,98.62653682333244,97.47425902078002,96.09662510543207,97.47862654764631,96.6136245235369,97.60315169854913,96.87849996002036,97.26184838480496,97.62436836542906,96.15991700488132,96.16468981695701,95.94396175914733,97.20997516669186,97.01509116661038,96.68103122322316,96.81766681994954,96.83075698835798,96.52373022961137,96.12328696029105,95.84076447042818,97.23860337625106,96.898485972043,96.37789460179287,96.09047370904709,95.93388295447869,96.76634536961485,96.58824380946999,96.33062925214092,95.92738403844798,96.54798567079081,96.3855732130755,96.34525135976054,96.221267313391,96.11079758557311,95.93646981105942,96.0730531405014,96.01231343759149,95.92766881180104,95.92766881180104
41,102.023,94.63302499999999,92.53509559999999,106.32441605519999,103.189973573544,100.39812231348475,98.90492035646899,97.43055426791375,97.17794318255547,99.3535653757218,98.78268453658173,97.14290914944505,97.96510005019582,96.89955994132471,98.46782944049562,97.32420012372084,98.15810876279149,97.42460835965814,96.77594529044981,96.46222738162831,96.01322422883149,95.81614121663948,97.38556606356417,97.22891816677728,96.86717710004216,96.34061884813042,96.2019120053618,95.89211342780261,97.19427137668637,96.74873767962482,96.26733701120794,96.09927475271765,95.65915475128024,95.92263153480948,96.88623955447703,96.60848701536625,96.24518752185742,96.01195556023288,95.49158311509183,95.84597298286397,96.32322629770034,96.11099484871957,95.91476885347858,96.01974978101019,95.87110834392898,95.90972731281687,95.98756513828697,96.15569439805166,96.07080966498641,96.07080966498641
42,98.133,92.52292499999999,97.6780092,93.9791746664,103.73612942640801,100.93268180246858,99.43804689362909,98.22844576818198,96.84153685281835,97.56092257890916,97.1845965618214,99.7326694432102,98.55573042925111,97.56059020194606,96.41516083991588,97.63356169992382,96.68150248770742,97.31793937932454,97.36405595910666,97.15807336796168,96.7901054920067,96.66159422984094,96.40674448885203,96.08635238574323,95.78793309278758,96.45464370220698,96.36880736351466,96.07486522406897,95.77536432779311,96.87951702232161,96.499638898189,96.18756662712676,95.84601294272454,96.47312209026201,96.0337346380536,95.80350978130275,96.00072469454574,95.82082153918012,96.74660640476722,96.29884251939258,95.88958156165971,96.22086687668056,96.07984138360491,95.94531027546226,96.3383360936832,96.16772791218243,96.08908380364146,95.99999000000001,96.06232061925193,96.06232061925193
43,78.809,91.941725,93.9290124,97.21413168080001,98.32631773037602,96.55119283392548,98.46275774858267,98.1349475626167,97.25842861136437,98.03113561052571,97.21340744442013,100.19904833369804,98.94787523321116,97.82443608874992,96.93001039187133,99.00272114233856,98.06309910938954,97.3525936167673,97.39981219423869,97.27414675001783,96.5468220370887,96.47454114484228,96.22002823452341,96.05571654611094,95.8317072275404,97.00982663475753,96.82675401030383,96.57001872077126,96.25366556994416,95.94533165282351,96.93179712295016,96.70728847851113,96.36197962619835,95.86491505858456,96.67548470707715,96.49384011909738,96.03895912998257,95.84896956015646,96.38089861560017,95.94618018487213,96.01029502252743,95.80056863584494,96.21987934861868,96.08822174214338,95.9095105139905,95.90789559226697,95.91615214161098,95.94957682083512,96.00000999999999,96.00000999999999
44,76.339,96.75775000000002,94.48254000000001,103.74841468000001,100.87509223960001,98.36108165689122,97.80312835038096,97.73558926997181,96.75965748457237,99.84517367739635,99.11801524989505,97.36693131804144,99.70029188904928,98.4519053142601,97.47532213304015,96.30078749312683,97.60751455291323,96.87461917627381,96.908256107529,97.32056607852095,96.72078382947173,96.84821304515182,96.7741826249006,96.9038473719762,96.61211826374779,96.04646666328865,95.76760668355678,97.36496417178105,97.01929504425915,96.5761268632134,96.1570541691697,95.8938850732557,97.01061839071592,96.49702914414223,96.11140350108693,95.88416122691096,95.96654678875475,96.51436004531827,95.93958347066697,96.77293506778867,96.3734280983165,96.16191846180536,95.926217864753,96.17929706296093,95.95561099956988,96.0292286292449,95.95140954100263,96.1046323861505,96.01394461052725,96.01394461052725
45,93.468,88.573875,103.23121,97.40759182000001,95.1351340654,102.8994183115688,101.39077161858368,99.34326509973768,98.63995979774292,96.85680864199033,99.94154877830023,98.37712017788826,97.17411032546494,99.88490641988565,98.83457594950951,97.78026769908408,96.87690902544954,98.05700488527171,97.40257713484529,95.86137807307837,99.26507547981483,98.22858321894677,97.7336014120574,97.25156408849057,96.96279305030495,96.86963236562839,96.64960393815132,96.32794440881558,96.00068079555001,95.64109268076479,96.55408389587295,96.29330215551703,95.83488687558024,96.63721607087426,96.2215541977718,95.97209128597835,96.74403200085744,96.49818818179955,96.01747972270624,95.58823260273374,96.07694137508115,95.84812377113509,96.09284364249223,95.9623389875642,96.27942628731506,96.10085060922334,96.02854278410409,95.92693138955242,95.9943585940409,95.9943585940409
46,113.216,105.09634999999999,99.66018639999999,96.12843958879999,97.93013640113598,97.56064458190417,97.5514182685937,98.79732023014745,100.0777938255445,99.25550115520807,98.37410910256234,98.26988365693778,97.63186129184302,96.53286721465008,98.20466763609883,98.13574684993269,97.45401426376829,96.87848033915697,97.35427943232393,98.47480208054698,97.01769347361525,97.75888462006773,97.42205511263566,97.09403417933865,97.4315348710482,96.89459629176501,97.48839589728235,96.9579605135883,97.22028570158096,97.44149216277818,96.77150425627366,97.04250155212347,96.91379016703566,96.5297660204034,96.52818873975811,96.4497606795605,96.06474871421963,95.87794040563006,96.6103579718497,96.24411808248101,95.96200343151972,96.30198728864123,96.12788223454318,96.01770981934635,95.86294640201002,95.99813914972405,96.09617372726208,96.02983692158415,95.96107253849314,95.96107253849314
47,141.126,131.013,124.032208,117.216383936,113.89867241792,110.92426959021823,109.31015327677474,106.94394159813216,105.3532827661695,103.42459482807995,102.67047481977615,102.04843316598188,101.52645770793777,100.96420148974981,100.44502009643145,99.96769888705218,100.23787824813614,99.95430985232433,99.75527920606304,99.39758672563198,99.10868925832054,98.88126555974567,98.96217451135975,99.04096757798524,98.87185469974183,98.74820479415015,98.59014517157712,98.51324085351648,98.33992940162521,98.14627711322882,97.95098860949072,97.83810651297924,97.64602460632507,97.44570366513133,97.24467414098898,97.54458530323778,97.38224501667457,97.45762655059197,97.206389701758,97.40132064039541,97.242165160156,97.22873169268047,97.27506318092156,97.33410700900515,97.37306883651549,97.3496762941241,97.34362889891706,97.3756145230356,97.38200256580328,97.38200256580328
