,0,1,2,3,4,5,6,7
36,1584.772,1547.1705788082845,1527.1785037623467,1507.4453405941697,1487.9669294666328,1479.062608675724,1465.8064980582787,1465.8064980582787
37,1597.953,1560.0540186060548,1539.9042213850055,1520.0255310888951,1500.4171968434628,1491.4534731289473,1478.1065396287415,1478.1065396287415
38,1464.795,1430.0525152126665,1411.5816653347165,1393.3596579646044,1375.370251824884,1367.1597605014765,1354.9367143691259,1354.9367143691259
39,1432.888,1399.0451478279103,1381.1022943519229,1363.3228800468112,1345.967851866555,1338.1216830734336,1326.5093606694986,1326.5093606694986
40,1357.188,1325.3157693920632,1308.5295557954516,1292.260843717856,1286.4418114501113,1278.8082367937702,1267.4773009831329,1267.4773009831329
41,1304.153,1281.2547921723526,1270.5226043265654,1262.2923542515941,1347.9670881996399,1339.9044577742625,1327.899160916971,1327.899160916971
42,1214.516,1191.5481771788632,1199.80333132103,1215.39142809131,1407.9721368026194,1424.217227848995,1435.2221447281179,1435.2221447281179
43,1215.727,1187.856302806142,1178.3093145236871,1171.492339768536,1229.4514339554235,1259.0820383748596,1287.4017214052742,1287.4017214052742
44,1332.906,1301.3787598505942,1284.6016695106923,1268.059287805843,1253.0839965701607,1270.1647887663767,1290.6158908504335,1290.6158908504335
45,1336.319,1305.6805017766724,1289.0925194945548,1272.7291004571869,1257.0232760883875,1253.4744388808235,1245.7010413694497,1245.7010413694497
46,1242.176,1249.0973295520316,1259.605340019715,1276.7334112597248,1308.4226098522986,1354.0586648839305,1500.2129997122574,1500.2129997122574
47,1166.205,1144.8454875805846,1135.4975776375418,1127.744496213935,1123.2884981664477,1129.9178504514634,1217.7910717982331,1217.7910717982331
