,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
143,1.17,0.46,0.08,5004.3,1696994.89,41231.36,23761394.81,0.0016,23766399.11
144,1.17,0.46,0.08,4997.63,1696986.23,41320.94,23761250.83,0.0021,23766248.459999997
145,1.17,0.46,0.08,4991.78,1696976.36,41240.9,23761131.15,0.0019,23766122.93
146,1.17,0.46,0.08,4985.6,1696971.29,41203.91,23761015.44,0.0011,23766001.040000003
147,1.16,0.46,0.08,4980.57,1696966.09,41161.69,23760945.36,0.0013,23765925.93
148,1.17,0.46,0.08,4974.17,1696959.61,41283.27,23760864.55,0.0016,23765838.720000003
149,1.16,0.46,0.08,4969.22,1696953.03,41167.79,23760760.45,0.0016,23765729.669999998
150,1.17,0.46,0.08,4963.74,1696945.54,41228.09,23760646.75,0.0018,23765610.49
151,1.17,0.46,0.08,4961.21,1696942.33,41203.81,23760580.33,0.0011,23765541.54
152,1.16,0.46,0.08,4959.46,1696939.05,41177.49,23760509.28,0.0011,23765468.740000002
153,1.16,0.46,0.08,4953.29,1696932.71,41161.61,23760441.56,0.0016,23765394.849999998
154,1.17,0.46,0.08,4944.21,1696922.17,41256.11,23760337.69,0.0024,23765281.900000002
155,1.17,0.46,0.08,4939.31,1696913.29,41350.12,23760188.74,0.0024,23765128.049999997
156,1.17,0.46,0.08,4935.62,1696907.94,41305.32,23760090.14,0.0016,23765025.76
157,1.17,0.46,0.08,4925.56,1696900.26,41295.48,23760033.05,0.0016,23764958.61
158,1.17,0.46,0.08,4917.81,1696892.08,41257.61,23759926.29,0.002,23764844.099999998
159,1.17,0.46,0.08,4910.71,1696881.2,41229.36,23759773.36,0.0021,23764684.07
160,1.17,0.46,0.08,4901.33,1696870.94,41241.0,23759645.37,0.0021,23764546.7
161,1.17,0.46,0.08,4892.04,1696861.26,41383.52,23759506.88,0.0019,23764398.919999998
162,1.17,0.46,0.08,4890.65,1696858.54,41333.59,23759411.47,0.0011,23764302.119999997
163,1.17,0.46,0.08,4887.5,1696854.22,41258.03,23759342.89,0.0014,23764230.39
164,1.17,0.46,0.08,4883.93,1696850.0,41219.42,23759264.36,0.0011,23764148.29
165,1.17,0.46,0.08,4875.98,1696843.6,41294.68,23759206.23,0.0016,23764082.21
166,1.17,0.46,0.08,4868.31,1696836.11,41243.51,23759103.16,0.0019,23763971.47
167,1.17,0.46,0.08,4861.06,1696826.47,41347.78,23758991.53,0.0021,23763852.59
168,1.17,0.45,0.08,4853.03,1696815.36,41437.83,23758855.67,0.0021,23763708.700000003
169,1.17,0.46,0.08,4853.32,1696809.16,41383.28,23758695.44,0.0015,23763548.76
170,1.17,0.46,0.08,4854.09,1696802.59,41325.44,23758553.21,0.0016,23763407.3
171,1.17,0.46,0.08,4848.81,1696798.21,41313.46,23758452.05,0.0017,23763300.86
172,1.17,0.46,0.08,4845.17,1696794.93,41287.54,23758403.63,0.0011,23763248.8
173,1.17,0.46,0.08,4839.96,1696790.59,41275.71,23758364.99,0.0011,23763204.95
174,1.17,0.46,0.08,4836.29,1696785.94,41234.71,23758300.69,0.0014,23763136.98
175,1.17,0.46,0.08,4832.11,1696779.52,41365.66,23758213.48,0.0016,23763045.59
176,1.17,0.46,0.08,4828.45,1696775.73,41293.52,23758153.44,0.0013,23762981.89
177,1.17,0.46,0.08,4818.47,1696765.79,41323.68,23758081.45,0.002,23762899.919999998
178,1.16,0.46,0.08,4806.41,1696754.88,41137.61,23757925.22,0.0018,23762731.63
179,1.16,0.46,0.08,4799.44,1696748.0,41141.76,23757810.93,0.0013,23762610.37
180,1.17,0.46,0.08,4796.86,1696743.33,41206.68,23757721.52,0.0013,23762518.38
181,1.17,0.46,0.08,4789.79,1696736.16,41216.48,23757632.29,0.0018,23762422.08
182,1.17,0.46,0.08,4780.61,1696727.98,41338.21,23757547.39,0.0018,23762328.0
183,1.17,0.46,0.08,4770.36,1696715.41,41244.7,23757368.85,0.0027,23762139.21
184,1.17,0.46,0.08,4765.12,1696709.65,41255.91,23757281.9,0.0017,23762047.02
185,1.16,0.46,0.08,4761.96,1696705.31,41170.68,23757191.38,0.001,23761953.34
186,1.17,0.46,0.08,4757.3,1696699.04,41262.75,23757081.91,0.0017,23761839.21
187,1.16,0.46,0.08,4752.91,1696694.6,41175.05,23757000.52,0.0014,23761753.43
188,1.16,0.46,0.08,4751.22,1696691.18,41169.95,23756943.2,0.0013,23761694.419999998
189,1.17,0.46,0.08,4746.94,1696685.46,41208.5,23756873.49,0.0013,23761620.43
190,1.16,0.46,0.08,4746.17,1696681.47,41129.38,23756790.1,0.0014,23761536.270000003
191,1.16,0.46,0.08,4743.44,1696677.44,41137.16,23756726.88,0.0013,23761470.32
192,1.16,0.46,0.08,4739.45,1696674.77,41178.32,23756685.54,0.0011,23761424.99
193,1.16,0.46,0.08,4736.74,1696672.14,41160.93,23756656.83,0.0012,23761393.569999997
194,1.17,0.46,0.08,4734.96,1696669.67,41212.51,23756626.3,0.0011,23761361.26
195,1.16,0.46,0.08,4734.31,1696666.34,41156.65,23756549.75,0.0011,23761284.06
196,1.16,0.46,0.08,4732.74,1696664.25,41136.38,23756521.83,0.0011,23761254.569999997
197,1.16,0.46,0.08,4730.09,1696661.63,41122.54,23756483.7,0.0011,23761213.79
198,1.16,0.46,0.08,4728.29,1696659.17,41165.17,23756442.08,0.0011,23761170.369999997
199,1.16,0.46,0.08,4726.94,1696656.69,41134.89,23756408.63,0.0011,23761135.57
200,1.16,0.46,0.08,4725.33,1696654.28,41154.73,23756371.0,0.0011,23761096.33
201,1.16,0.46,0.08,4724.01,1696652.97,41152.62,23756354.06,0.0008,23761078.07
202,1.16,0.46,0.08,4721.18,1696650.64,41148.93,23756328.26,0.0011,23761049.44
203,1.17,0.46,0.08,4716.7,1696646.26,41225.97,23756289.53,0.0014,23761006.23
204,1.16,0.46,0.08,4714.3,1696642.79,41155.73,23756225.99,0.0013,23760940.29
205,1.17,0.46,0.08,4711.01,1696639.27,41215.93,23756162.0,0.0014,23760873.01
206,1.17,0.46,0.08,4708.8,1696636.86,41193.13,23756126.25,0.001,23760835.05
207,1.17,0.46,0.08,4706.09,1696633.78,41229.93,23756096.4,0.0011,23760802.49
208,1.17,0.46,0.08,4702.95,1696628.78,41247.93,23756024.65,0.0016,23760727.599999998
209,1.17,0.46,0.08,4699.21,1696623.1,41278.95,23755946.8,0.0016,23760646.01
210,1.17,0.46,0.08,4697.58,1696619.44,41203.99,23755864.81,0.0013,23760562.389999997
211,1.16,0.46,0.08,4694.88,1696617.26,41159.23,23755819.02,0.0011,23760513.9
212,1.16,0.46,0.08,4694.08,1696616.24,41154.37,23755804.55,0.0008,23760498.63
213,1.17,0.46,0.08,4691.57,1696613.65,41202.91,23755771.27,0.0011,23760462.84
214,1.16,0.46,0.08,4690.52,1696612.32,41175.52,23755745.36,0.0008,23760435.88
215,1.16,0.46,0.08,4689.3,1696611.26,41153.8,23755720.32,0.0009,23760409.62
216,1.16,0.46,0.08,4688.81,1696609.91,41145.17,23755700.1,0.0008,23760388.91
217,1.16,0.46,0.08,4688.0,1696608.61,41147.12,23755681.32,0.0008,23760369.32
218,1.16,0.46,0.08,4685.63,1696606.12,41177.14,23755656.41,0.0011,23760342.04
219,1.17,0.46,0.08,4683.31,1696601.83,41247.59,23755603.32,0.0016,23760286.63
220,1.17,0.46,0.08,4682.01,1696600.46,41219.25,23755578.63,0.0008,23760260.64
221,1.16,0.46,0.08,4678.17,1696596.75,41166.88,23755537.8,0.0011,23760215.970000003
222,1.17,0.46,0.08,4674.07,1696593.05,41184.91,23755481.2,0.0013,23760155.27
223,1.16,0.46,0.08,4670.42,1696589.48,41170.02,23755425.84,0.0013,23760096.26
224,1.16,0.46,0.08,4669.25,1696585.97,41154.45,23755367.75,0.0014,23760037.0
225,1.16,0.46,0.08,4666.33,1696582.92,41143.74,23755337.16,0.0011,23760003.49
226,1.17,0.46,0.08,4663.0,1696579.37,41191.6,23755293.54,0.0013,23759956.54
227,1.17,0.46,0.08,4659.93,1696576.32,41265.43,23755251.4,0.0011,23759911.33
228,1.17,0.46,0.08,4657.18,1696573.43,41256.71,23755211.49,0.0011,23759868.669999998
229,1.17,0.46,0.08,4654.74,1696570.81,41231.13,23755163.27,0.0011,23759818.009999998
230,1.17,0.46,0.08,4652.82,1696568.3,41234.8,23755123.46,0.001,23759776.28
231,1.17,0.46,0.08,4651.89,1696567.3,41226.06,23755097.48,0.0008,23759749.37
232,1.17,0.46,0.08,4650.24,1696565.75,41221.39,23755087.04,0.0008,23759737.279999997
233,1.17,0.46,0.08,4647.77,1696561.57,41243.56,23755037.48,0.0013,23759685.25
234,1.17,0.46,0.08,4644.25,1696558.11,41178.84,23754997.96,0.0014,23759642.21
235,1.17,0.46,0.08,4643.69,1696552.07,41317.38,23754908.31,0.0019,23759552.0
236,1.16,0.46,0.08,4639.19,1696545.36,41174.85,23754809.58,0.0015,23759448.77
237,1.17,0.46,0.08,4636.52,1696541.84,41196.91,23754748.56,0.0014,23759385.08
238,1.16,0.46,0.08,4635.25,1696538.34,41162.21,23754684.66,0.0015,23759319.91
239,1.16,0.46,0.08,4633.11,1696534.72,41130.0,23754620.81,0.0013,23759253.919999998
240,1.16,0.46,0.08,4632.05,1696532.25,41105.49,23754572.28,0.001,23759204.330000002
241,1.16,0.46,0.08,4630.21,1696530.76,41165.91,23754556.18,0.0009,23759186.39
242,1.16,0.46,0.08,4629.33,1696529.79,41145.4,23754540.92,0.0008,23759170.25
243,1.17,0.46,0.08,4626.77,1696527.47,41204.64,23754512.22,0.0011,23759138.99
244,1.16,0.46,0.08,4623.86,1696525.28,41165.2,23754482.5,0.0011,23759106.36
245,1.16,0.46,0.08,4619.78,1696522.25,41133.97,23754445.69,0.0014,23759065.470000003
246,1.16,0.46,0.08,4617.24,1696520.08,41156.41,23754410.95,0.0011,23759028.189999998
247,1.16,0.46,0.08,4615.3,1696518.36,41142.85,23754386.7,0.0009,23759002.0
248,1.17,0.46,0.08,4610.71,1696514.05,41261.78,23754331.44,0.0013,23758942.150000002
249,1.17,0.46,0.08,4609.48,1696511.93,41215.79,23754292.73,0.0011,23758902.21
250,1.17,0.46,0.08,4606.23,1696508.37,41210.44,23754243.01,0.0016,23758849.240000002
251,1.16,0.46,0.08,4603.91,1696505.69,41152.64,23754195.5,0.0011,23758799.41
252,1.17,0.46,0.08,4601.33,1696502.12,41216.32,23754147.35,0.0014,23758748.68
253,1.16,0.46,0.08,4596.89,1696498.22,41131.49,23754091.49,0.0013,23758688.38
254,1.16,0.46,0.08,4594.31,1696496.0,41146.36,23754053.62,0.0011,23758647.93
255,1.16,0.46,0.08,4594.06,1696493.8,41163.37,23754005.51,0.0011,23758599.57
256,1.16,0.46,0.08,4592.06,1696491.19,41125.02,23753979.79,0.0011,23758571.849999998
257,1.17,0.46,0.08,4589.83,1696489.07,41189.86,23753953.53,0.0011,23758543.36
258,1.17,0.46,0.08,4587.68,1696485.2,41214.38,23753909.73,0.0013,23758497.41
259,1.16,0.46,0.08,4584.48,1696481.69,41167.16,23753847.85,0.0014,23758432.330000002
260,1.17,0.46,0.08,4581.73,1696478.85,41183.25,23753799.7,0.0011,23758381.43
261,1.16,0.46,0.08,4577.94,1696475.05,41119.61,23753746.26,0.0014,23758324.200000003
262,1.16,0.46,0.08,4573.74,1696471.88,41166.25,23753707.96,0.0011,23758281.7
263,1.17,0.46,0.08,4572.18,1696469.69,41175.79,23753667.42,0.0011,23758239.6
264,1.17,0.46,0.08,4571.79,1696466.18,41236.57,23753625.91,0.0013,23758197.7
265,1.16,0.46,0.08,4569.64,1696463.38,41174.36,23753571.97,0.0013,23758141.61
266,1.16,0.46,0.08,4566.95,1696461.11,41141.6,23753542.78,0.0011,23758109.73
267,1.16,0.46,0.08,4565.58,1696460.03,41122.59,23753516.17,0.0008,23758081.75
268,1.16,0.46,0.08,4565.58,1696460.03,41122.59,23753516.17,0.0006,23758081.75
