,0,1,2,3,4,5,6,7,8,9
26,3556.31,3478.8891090794336,3416.802491358501,3382.7943039955,3355.830576240921,3329.0805293031353,3277.2119690304376,3254.7553818798924,3248.262902979514,3248.262902979514
27,3431.603,3356.9047536708354,3297.0075335075653,3264.210754386882,3238.2107250228632,3213.3083682739452,3221.872326360035,3199.446039685493,3193.0584170151615,3193.0584170151615
28,3399.047,3325.2103442734174,3265.980032795632,3233.664927175527,3208.0545306676086,3184.7701998837774,3385.581572261177,3368.98981293352,3389.786697663466,3389.786697663466
29,3305.038,3233.230597397967,3175.615347843989,3144.149898606518,3119.215540641278,3095.256933287372,3136.9803398490044,3123.390418620584,3148.089901863761,3148.089901863761
30,3491.263,3415.256932459273,3354.303511230352,3320.9123718594824,3294.440025147305,3268.1791479547364,3216.2828804436804,3196.1162060108636,3192.5905673000484,3192.5905673000484
31,3539.59,3462.5318714660016,3400.7346781207225,3366.8812312805007,3340.043056014452,3313.417863591862,3260.7986727015286,3238.1420266027667,3231.6883430055877,3231.6883430055877
32,3855.184,3771.2545906200767,3703.94594410533,3667.072718535144,3637.8386176954555,3608.8375727427256,3551.5237384576603,3526.737599898212,3519.687677423016,3519.687677423016
33,3903.03,3818.0589577119727,3749.9149913038214,3712.584158272371,3682.98727754992,3653.6263368438867,3595.601171937183,3570.5074712605924,3563.3700648065424,3563.3700648065424
34,4118.972,4029.299785337238,3957.385596454909,3917.9893487859836,3886.754918564098,3855.7694909668844,3794.533917081911,3768.051732198638,3760.5193967859727,3760.5193967859727
35,4220.005,4128.133243105821,4054.455093156179,4014.0925070196126,3982.091937045234,3950.3464774044846,3887.6088749220057,3860.4771166535993,3852.760022897409,3852.760022897409
36,4247.562,4155.090356076964,4080.931134160819,4040.3050256400793,4008.0956155540853,3976.1429647426585,3912.9958647829117,3885.6872857553926,3877.919882828168,3877.919882828168
37,3917.324,3832.0417697173975,3763.6482228482664,3726.1806838068032,3696.4753948782254,3667.0069181744043,3608.769248972874,3583.5837106375434,3576.4201667799794,3576.4201667799794
38,3881.616,3797.111151899451,3729.3410223154992,3692.2149856996484,3662.78044132786,3633.580590650359,3575.87373550472,3550.9176784015867,3543.819539889462,3543.819539889462
39,3820.592,3737.417396759707,3670.713419759828,3634.175846228413,3605.205260679514,3576.465295432589,3519.685815990314,3495.134060800028,3488.160251327488,3488.160251327488
40,3519.507,3442.9048552736404,3381.48592876499,3347.8362109560817,3322.310754441784,3296.5260263918294,3283.8729455440875,3260.966343403875,3254.7286371304103,3254.7286371304103
41,3379.983,3306.5145928342276,3247.5705201442447,3215.2753895979445,3192.814087020891,3168.84432240497,3331.816039579139,3310.263725496651,3312.1858225163833,3312.1858225163833
42,3282.869,3211.429650023984,3154.130876949951,3122.7408722980567,3101.2996781217576,3077.319903863355,3165.660947775191,3150.5501649625244,3173.9235540917643,3173.9235540917643
43,3383.136,3309.4845897362575,3250.420401320423,3218.071384893603,3194.6596379019597,3169.2511679047984,3127.6735840756105,3108.1806119144007,3111.911442342184,3111.911442342184
44,3468.257,3392.81635673485,3338.400671055656,3307.687935163035,3314.1267579811715,3695.358039966913,3636.6710640620463,3611.292068167985,3604.073591075717,3604.073591075717
45,3168.769,3099.9526291166326,3047.475228910044,3023.293912141742,3009.3016871280124,3237.2633623713414,3185.8580535147353,3163.6243272981096,3157.3003682048407,3157.3003682048407
46,3288.63,3219.180825042316,3163.2819242053947,3304.628180123621,3291.7026379731333,3340.1473419437793,3736.697808243273,3800.127222498416,3849.341718495642,3849.341718495642
47,3135.058,3067.206172568407,3012.910177609813,3024.163184419472,3016.9979150234476,3001.3742565729935,3048.6138265364752,3047.526480141463,3053.4594212266597,3053.4594212266597
