,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
35,115.405,102.68799999999999,111.33630399999998,102.22486578399997,106.45596269521599,103.7961692536288,103.74297023513529,102.66834539021094,106.0951941242388,103.46388053554207,104.07295308342884,103.17270911825396,103.5252798793746,105.09723789746839,103.21281138572282,103.62615994467903,103.92349786954728,104.3333376528975,103.77546409494681,104.10164722135718,104.22068468528154,104.27744161318499,104.5147391928379,102.7964873600114,104.47766191617089,104.31941155353596,104.53425862925307,103.89708828408295,104.42543327578886,103.37585124803735,103.60811676816296,103.78135781298666,103.95221084889836,104.0224249993737,104.26103099942381,104.20914228643706,104.23430500585911,104.25647056581224,104.27021321298318,104.29482629406633,104.5333215801885,104.20326843490548,104.18348401899132,104.26248646645956,104.31459422359684,104.33073665825526,104.26638223830572,104.28829118039927,104.29100788921887,104.29100788921887
36,118.64,103.88207,106.00535815999999,103.80392695735999,104.13607216073262,105.25415740878346,104.7626320011889,102.24803300906288,105.47068954311128,103.76054127509349,104.59980817577741,102.57366467266056,107.25336752277579,104.50636239435943,103.6910142883035,104.01245373087842,104.24367780256111,104.5623886548205,103.33922444476981,103.87460277584806,103.9879840620383,103.80971671549473,104.05595136124668,104.33502861423204,104.52444735520584,103.52704272447266,103.77607930651484,103.89063613425425,104.35802799143103,103.90037927626221,104.07571500258143,104.20649353744979,104.33546937996495,104.38847358422576,104.56859569748771,104.20913799644548,104.23101575447747,104.25028762844165,104.26223619029945,104.28363606458676,104.49099609090312,104.50938015344867,104.36925573206763,104.43283657156972,104.4747726767099,104.48776404064965,104.45867745640575,104.47612803675452,104.47829190871776,104.47829190871776
37,93.536,108.18728000000002,102.36313664000001,109.76423601344001,102.37077827574656,103.42349631266032,99.97079681413852,104.60990835183983,99.70914797489665,102.84002761665388,99.60573486658942,103.40093766806272,101.06736340260095,102.33765889221081,102.37415769978595,101.46529851050929,100.81152024158447,99.91037604945373,102.18930849488214,100.35582433689903,100.09671153908617,101.41852236598363,100.77624292014306,101.71149668476761,100.66977483063783,101.23721324147702,100.66111618215886,101.0121115348725,99.82617257394418,102.97962583427159,102.4072337808782,101.3683008580534,100.97968891257658,100.81998406758731,100.27726534218033,100.49021623931017,100.43212829315638,100.38095926681113,100.34923447047709,100.29241536024279,99.74185080854141,100.41855719560476,100.50061418084432,100.31960498378068,100.20021648908886,100.16323119015432,100.35626780301338,100.30570566058927,100.29943595492868,100.29943595492868
38,100.113,103.87275,101.245258,102.285996718,104.26129913153201,103.16640256093375,102.31593981264676,103.3120281925062,102.64013023229305,103.27523111603253,101.61332736407493,102.48189921076448,102.26396048337416,103.32131641086804,103.05240910980508,102.95001351683634,102.87635632735473,102.77482993581656,103.23961477915408,102.26732668645953,102.26099929231468,102.35333132132978,102.33242249637408,102.30872486676569,102.21211297262799,102.66656974237979,102.62228416298942,102.60191279646983,102.51879762106995,102.71223525182617,102.67388419570929,102.54327910172813,102.52047430933654,102.5111024002218,102.47925420820405,102.63643036141536,102.63171948816262,102.62756973225733,102.62499688359603,102.62038891164366,102.57573868741903,102.60673486842032,102.66709125460453,102.6515766994756,102.64134374218557,102.63817367973246,102.64942263765406,102.64513125655283,102.64459912529628,102.64459912529628
39,71.407,92.10250000000002,100.94540400000002,97.13494988400002,99.89082819861602,98.43303779702224,100.60549665662721,97.51045601102473,99.28459312986713,97.33316161077643,103.07346181372289,100.35014609774272,98.00937665675039,99.08902015823783,98.54111692858532,99.26769818336953,99.79035674323302,98.07687029638303,96.69003704097112,100.12575029983303,99.58378153753988,98.42853349450075,99.01826008047918,99.68664399178743,99.1771396561488,98.39185071815527,98.93706266070285,99.18786015427473,100.21111392804802,97.41711487702737,96.74446752489762,98.34905668112783,97.74262767702807,97.91430824045642,98.4977235812199,98.25873693885184,98.15657130640217,98.07617473595094,98.11182886227118,98.17568540251075,98.7944410870898,98.35624202969638,98.4178988514291,98.60799368358909,98.4084748036009,98.3394659547793,98.28767115905062,98.34302578977821,98.33158976398843,98.33158976398843
40,119.252,104.27914999999999,100.5241092,100.7341071132,101.0639616169368,103.77397933601321,103.39019014631542,103.25894199080598,103.01671308177134,104.15318316604736,102.05457966148721,103.5335578105993,103.40645449202418,103.03828631822054,104.02732285280909,103.6921126618529,102.48298274760985,102.59856204217775,103.46454081598449,102.30177419357007,102.99673345163369,103.6631993801167,103.42732503404655,103.15998993036952,102.93083837343326,103.97539271753352,103.73352130013085,103.62226044812562,103.16831617194426,102.00273350326567,103.10668655905667,102.53779754454479,103.42365027468391,103.36680231836618,103.17361813289689,103.05352091584027,103.1993072275977,103.15732876977692,103.14630212592803,103.12655340679468,102.93519270699674,103.19626162368479,103.17606326907163,103.11378949753762,103.01571549708441,103.1131332041019,103.1001664048773,103.08298107363828,103.09915009256464,103.09915009256464
41,102.023,95.88725,95.745654,99.535331634,99.848777848116,99.27873694874673,98.83595672371717,100.98638331100315,99.26822806334782,99.04106209891347,98.52195541790036,98.30704525196093,99.44931308878051,98.93536612546343,98.30631179181016,98.05743080650286,97.0864008955306,99.05966857642504,98.90176181045095,97.86360686759541,97.68974198602399,97.62140556459701,97.48234428047708,97.32473509818556,98.4158587538654,98.26271579361801,98.08353853012858,98.00111698892343,97.66483710080644,98.05847890202821,97.92820825229842,97.83104263143119,97.73521637196534,97.69583539541013,96.97000856377731,97.41052736681044,97.39803962050914,97.59583930354508,97.58797510702735,97.5738903310641,97.43741198193047,97.41478139021957,97.4022553577076,97.36363620769178,97.83406411974565,97.82319773502716,97.812396548617,97.79808137622807,97.79630629485185,97.79630629485185
42,98.133,96.594,97.729568,98.555610728,99.258361776272,98.19668287160746,99.00402200106885,99.54769366895556,99.81915083371521,99.28112027535515,99.08364358799408,99.00188823942658,98.14915052139933,98.14672794318945,97.77989053865488,97.16437946994151,100.06561807658665,99.01057987240061,98.96494571903578,98.88091920141316,98.75185451415523,98.72648147907486,98.67484859039536,98.61632894263265,98.59506246915682,98.18149047113077,98.17761123344032,98.1758267841027,97.14854623080524,99.86303824641713,99.36831579864644,98.99931469291546,98.95340001419093,98.79653081386455,98.74344834875538,98.729408036734,98.7240403644034,98.71931204148817,98.71638048128074,98.65713005694921,98.61100661193768,98.50735850614669,98.50398927959137,98.3256015797628,98.32194214974731,98.32080849684883,98.31968164586773,98.31818819270079,98.3120030045081,98.3120030045081
43,78.809,88.26413000000001,94.58595544,99.46512818824,98.37445603652176,96.35320308708002,97.70719146723714,96.33998317171,98.16372993868045,97.22889884297282,97.75867624198149,96.64500408517108,97.20289170933533,95.34380795293504,96.464084667806,96.22918043901515,96.2802045603818,96.01803435385104,95.74716456745078,97.16740994613825,97.39461513834658,96.87860491767437,97.17704928983669,97.51529996653434,96.69222276800683,96.5396965108544,96.08124078998604,96.25035115838661,95.92032146146089,96.92802327969918,96.76040578979843,96.63538409451871,96.00858573750922,95.9694952655465,97.38865564430279,97.23732356448382,97.12546865240346,97.10293690318423,97.07146721866832,97.0466050137003,96.49769577249467,96.46267664013476,96.49729355037356,96.43602133096309,96.3956079256748,96.41908827812075,96.44242774845203,96.47336032646442,96.47119596613796,96.47119596613796
44,76.339,91.09207,100.13572616000002,100.76824848536002,96.93416317620466,99.31888386295017,97.48561965758894,97.84107797388451,95.95085978662664,97.76302960156276,94.68009651009396,95.90636221022588,99.1753648868851,96.27491015385235,96.73631963446735,97.51051179431042,97.27541875641109,97.35037506180842,97.84378355859438,95.81320041917635,97.88475820199014,97.14488211570853,99.03227037164189,96.95939717150456,96.47009969595835,96.94170931541703,97.73349257018366,97.01771286737632,98.17733167992236,96.77681350696989,97.22879344252382,97.56591397695512,96.6263875361765,96.79227762284444,97.35601541301688,97.5741240585175,97.41450794199085,97.27390387845492,97.27672935906266,97.33578979483109,97.38007229288594,97.48341513619977,97.32461539997396,97.50701816877469,97.17132582356798,97.30133186862658,97.43055787741481,97.2898254143955,97.2963745889811,97.2963745889811
45,93.468,107.646105,100.24647724,102.75185367604,101.36788811285895,98.38790478404297,97.82759773341313,102.34748037367133,99.57763493443585,98.16996048902534,95.38322328491299,100.55911408241046,96.53033158682871,100.7059818488044,98.46496495602733,96.01279577582034,100.19765374754816,96.97510979912425,99.1483400895698,97.41312574052324,96.80037558516179,97.93064818617016,98.76909779397336,96.95457923222423,98.16076974600637,96.74043248226195,100.102637883681,99.37725236833377,95.39767946571702,99.02260055754248,97.54710612185976,96.44657170964491,97.92640740903373,97.42136403862595,96.18509491553587,97.16450173247854,97.40933321688624,97.28580255115115,97.45121353839541,97.25786461654984,100.17155653029346,99.78429962580877,99.6239529291765,98.96158624715954,98.63870810846352,98.69228385981273,98.74553815665385,98.61131785140063,98.58867453354922,98.58867453354922
46,113.216,102.82748,108.57157024,100.64380167904,106.72609866748097,100.6602939660263,105.93106998664673,100.53407256806217,102.84217494841565,102.95934270202655,106.32308775727799,101.23127821015207,101.53347261481808,102.22085172259537,103.09285576751707,104.5559784888577,99.68606038183822,104.47804235105373,102.34801614879893,104.38498251777024,102.97175423454166,103.10066831092546,100.21360216787494,102.62226113374444,102.51198564385969,103.40824256265267,100.21686315764046,101.10882863133483,103.72804776400793,100.70047913089915,101.71267246652161,102.46764217072901,102.66100513568037,102.97967001755973,103.58257641615495,102.66104515858338,102.69213975215612,102.85073063413887,102.80705698096817,102.93043746813947,102.1547669709432,102.3845466994081,102.56572977911344,102.95633734529827,103.3279709357376,103.12749911012317,102.92823011546243,103.08493227453873,103.0983633422642,103.0983633422642
47,141.126,123.09324,110.87681311999998,107.30985822751997,104.26269209085245,109.68082496931544,105.25336877348853,105.55786768349874,105.82752157673139,105.98841506636018,106.35607967494623,106.22449282290086,106.39943148319396,105.71341676071486,105.86058433831127,106.10751464543534,105.99474135663702,105.08119875620429,105.06792842088167,105.37679365037262,105.48951111070734,105.33930715516834,105.58174943266869,105.85652849394047,105.67918524020708,105.83578138483382,105.75499887404712,105.84983891908523,106.23678630284074,106.09994003146518,106.22960786945141,106.3263238681094,106.0878067030996,106.13468514892831,105.81399033701405,105.79126655926274,105.75557916022936,105.77454252694753,105.72479981431279,105.74641061598398,104.87341448177737,104.92545585006894,104.95426074741833,105.0430694464906,105.10164512700729,105.11979125624524,105.13782850870777,105.1617338806381,105.16469814675746,105.16469814675746
