,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
26,35.149,29.454861999999995,26.89228900599999,24.60644444048999,23.17927066294157,22.043486400457432,20.96335556683502,20.124821344161617,19.45897744285062,20.43172282949755,19.805417644364333,19.530841435450746,19.79628216587436,19.24665271686306,19.60187447242734,19.534546801024753,19.570734540026248,19.613242459512918,19.54873635147604,19.473306898493323,19.561585002336866,19.55569620774427,19.47704784477612,19.31264725318641,19.147958919655462,19.10607597739753,19.07459737844305,18.998100637289973,19.689050670008573,19.688546600588023,19.661430675249186,19.514038500689498,19.337557177077127,19.19271879903569,19.009216332491853,18.84357747201138,19.56386659477871,19.435556654329513,19.34514045751162,19.187780289227383,19.013386539437015,18.841549059908395,18.995534374451744,19.539236099817536,19.439093407233614,19.254666881976917,19.157499322731635,19.03890854126923,18.980746031244472,19.00545471114786,18.93760494336517,19.171923530779946,19.05788938900711,19.006552642992215,18.954600898355896,19.01299066277174,18.964321055261433,18.987319892018725,19.011588414057787,18.986373350015153,19.02459224069846,19.019780068767144,19.00556804459863,19.00556804459863
27,13.903,18.698573988886118,20.427125121658225,18.943026629174415,22.527301298235415,21.423463534621877,20.441897321425408,19.910250245820297,19.93540132517844,19.912096961732292,19.98826007655415,19.72353494620591,19.239937003905226,19.70912180555811,19.2511949279405,19.20769864814372,19.205144446125974,19.318681745544612,19.230148723865657,19.160450007107755,19.152468792139093,19.14599521111649,19.055538706369983,18.912536062242356,19.667289548469874,19.61861316030232,19.59160226550903,19.511945848895785,19.534576507804235,19.46058353089526,19.345359153880587,19.20311623306295,19.052220415302187,18.91404880008971,19.25631640738718,19.08902761836076,18.99266853094116,19.221115703423077,19.119370384842927,18.96287726228194,19.152833613080382,18.96209933885539,19.20516839560576,19.101267536465123,19.005220703808515,18.827630977596353,19.032321269552728,18.91511960482345,18.96833946341781,18.99879611663652,19.08406376253975,18.98842639763874,19.074787476696244,19.021389573576236,18.969656422064777,19.095406067108375,19.043444090909713,18.975088896533574,19.006275766753898,18.975206085097618,19.02372786749572,19.001299774572303,18.987186230697986,18.987186230697986
28,23.77,19.919259999999998,19.524247823181817,20.026730510511644,20.74450370395003,20.36097294675832,19.739764881069572,20.464066208750804,19.77740601041589,19.888041763708813,20.034405103729974,19.780058821711723,19.32562973017945,19.870204354067244,19.419064587251814,19.379343565385927,19.446861078640588,19.58507046548715,19.560290856373037,19.51524544840257,19.51323791274335,19.543886743299137,19.484509071990175,19.355526068703043,19.46503341418616,19.434825482037613,19.41798381442257,19.360279345418018,19.427946682489686,19.36407281712918,19.26110642170637,19.157141945062964,19.026655326899064,18.900053028594733,19.53943623326114,19.384380179020255,19.297933217861456,19.162733855800216,19.063111658377252,18.92795923490986,19.326372512002177,19.15040773948252,19.026621154075514,18.908158456773588,19.28271096653903,19.107333376648644,19.02191993059517,18.91411347657755,18.983285375724993,19.057522654160607,19.006627045645143,18.911864651059933,19.042096758503025,18.997543624763455,19.212182397435264,19.210673329598755,19.15637399856912,19.086779154654682,19.062642308481294,19.030681727199838,19.00014706062874,18.982565401035018,19.002837930953824,19.002837930953824
29,21.181,17.787140499999996,23.48105481643507,21.485165157038086,20.432334305202602,20.047498648549517,20.802277520722647,19.97018641989374,20.154427632781534,19.708200786987664,20.142781311938,19.612682950355246,20.206525461490813,19.603132571167656,20.254388494955162,19.687265617096415,19.803018063843137,19.541656445051895,19.56601628830562,19.575446140605113,19.572792992486242,19.598933892854344,19.559275346338755,19.452619781204834,19.56460731717343,19.648456668869898,19.628823033452374,19.61175818402892,19.629222734879967,19.571055608236772,19.46843347816675,19.44605399711908,19.31681682303917,19.2741357228902,19.358419003295428,19.209329297519517,19.139826625222792,19.013080088791824,18.91820424947262,19.58133337780905,19.596384817570335,19.412453042205225,19.28712753452949,19.160315455129375,19.18552982535887,19.014452771445004,18.9294113637668,19.027027368826275,18.99724717609306,19.15913248688686,19.10820766040068,19.01440480571938,18.95783608383565,19.11829999951738,19.124600853904024,19.105997163306803,19.05360982421974,18.98475380117705,19.070834319740385,19.038749362425147,19.004193853884576,18.98444610318645,19.022392323831674,19.022392323831674
30,27.201,22.794437999999996,20.81132189399999,19.042359533009993,21.339114050214185,20.45228196175369,20.01690154584829,21.24697518471615,20.37584920214279,19.921463411583904,20.20796873087284,19.676045121559913,20.395412096181783,19.79852151374037,19.45337446496383,19.540370335752772,19.75806927231256,19.49676073176887,19.531075469762516,19.527659087461004,19.54413098058445,19.605373738226685,19.604912362783942,19.509306917099543,19.585976416498948,19.60704452906605,19.60456477917695,19.558335028654177,19.58021200620093,19.535052656207686,19.450668768589853,19.357487842366893,19.245846067205516,19.139261068516834,19.15208859408329,19.031215000105256,18.9643411542798,19.26669806263679,19.188730837369995,19.13118210750967,19.080589306482345,18.907956641718823,19.362447759046674,19.23585759538073,19.216116009424887,19.076480788149784,18.991690312425746,19.131435382865646,19.095157558076277,19.062458165563296,19.011013385005057,18.918115776108017,19.20724880172159,19.193227107686383,19.174633326532184,19.155548461594005,19.10412731900696,19.03887870849033,19.028650967242115,18.99841289331771,19.14162332675629,19.121865081091194,19.124665590115796,19.124665590115796
31,24.104,20.199151999999998,19.33036437751515,20.151356241059975,20.06485865740434,21.02781984910176,20.12124620917551,19.846637298717518,20.20929104938306,19.760470756076124,20.247713378694886,19.714676919242944,19.537503975993786,20.700894484096192,20.012637245780276,19.558227185586755,19.818685673122918,19.561686037364638,19.64755451985756,19.66546743085472,19.70738527967943,19.51859037164401,19.57446499961078,19.523902342492413,19.59973283926965,19.637300911100635,19.63747606548102,19.604697869112258,19.617273279052135,19.580453748693273,19.502857183175358,19.396859826721904,19.299758613981254,19.22373505755294,19.246838947272888,19.145416652846187,19.071287883838473,18.992202657007685,19.47930544249428,19.428794001495547,19.37444783471374,19.205264034018178,19.142426965223272,19.017154152989182,18.978172540872006,19.494046956984594,19.401527486238873,19.34657297391187,19.309821741615455,19.27707370955733,19.218081235735127,19.119496337219676,19.094802165660095,19.075620704805193,19.053630451697142,19.037093202526325,18.98482617155208,19.102857877298625,19.089813198543986,19.060745537925673,19.0504402074041,19.03055581629187,19.027540551247938,19.027540551247938
32,14.664,20.228882867457546,19.35849465950389,20.368314282413003,20.273486465692226,19.97249499559939,21.033908560655963,20.204842218229725,19.541318464869814,21.482243548913143,20.510479639780783,19.97008572501844,19.784577642123573,19.934919588963403,19.578937357554057,19.730853406744416,19.423075034585995,19.893008669576187,19.596208533624896,19.65299261577974,19.710930605176017,19.52178153418702,19.634571915779762,19.621512439936996,19.713925512016676,19.404785950762943,19.426171329548392,19.402347373664494,19.42514639817895,19.395662305321466,19.321917491046474,19.249775272719003,19.157237467425684,19.103009565726907,19.137810812332425,19.058156831408944,18.992204638775064,19.540721341682453,19.52174541059664,19.472687893377806,19.42101047711863,19.252541230549802,19.206368415342844,19.082405330275094,19.045485827692218,18.99800930214744,19.369957886615886,19.317821835847766,19.28214427477028,19.251454895197895,19.19601769789821,19.100807164919853,19.081699078167244,19.06286438004418,19.044426777607555,19.02527279124472,18.974789364491386,19.22634815903514,19.21553097372101,19.190975159777164,19.18240074193702,19.163817610454952,19.16124084403353,19.16124084403353
33,14.226,20.35058901031469,19.506239367932462,20.884414023958485,20.043002904508285,21.43955650993522,20.547973440294797,20.371979885036477,19.70734348733749,20.48324787032515,19.898676036305968,19.681692410599833,21.018137424023372,20.233859701910482,19.5585070143044,19.992569494951358,19.678657942809984,20.21437429973786,19.850515562342576,19.659552200678664,19.73566483857573,19.54808924250022,19.73076575743299,19.37196187562192,19.44656998893534,19.563164120315083,19.58113770155725,19.569570029512096,19.600053214188833,19.573640326560906,19.524724707660145,19.475889033846006,19.418434736380874,19.384785623967005,19.426772005757158,19.373269181899957,19.338109292854288,19.409620754409172,19.406102763116696,19.361970576295914,19.322538550524637,19.186203334283665,19.140635078394833,19.047576760062427,19.01905921461146,19.010044328316486,18.97064020053772,19.323358941713995,19.291136343324155,19.265472836742333,19.213431531793383,19.128229638253856,19.10883417171457,19.097586853679324,19.083524249985636,19.067160471205664,19.02082100741307,19.000321257400465,18.99286673612457,19.11736494684211,19.109005636520376,19.093750579243444,19.09224637985323,19.09224637985323
34,15.097,21.391127410314688,19.53009932561731,22.15310282486597,20.868222861023742,20.06520794416691,22.17478815807701,21.28779663175393,20.414996969852023,20.137417482183874,19.572788429352528,20.395836378744477,20.04139567163173,20.171146078804796,19.497988368007412,20.08891553741735,19.796657834214326,19.634746206670304,19.7092429069399,19.52606211245163,19.62825832193678,19.818487234866073,19.58589185041505,19.598003560840052,19.67224209981968,19.791896915965864,19.536231918081192,19.52016878834114,19.565324355270846,19.53761020630868,19.512928924573664,19.456001048302767,19.43171182353355,19.430592152286437,19.474382576013454,19.409780445264094,19.38612852912113,19.457308388034946,19.462645689915444,19.42815500211948,19.374666003219705,19.243269009171804,19.196406786414187,19.11040451991513,19.08093952462549,19.08052356399032,19.045437113191035,19.042454670464114,19.01372356315194,18.988740617945734,19.261674683654295,19.187438394310444,19.176500368833818,19.168503817035198,19.154495378524732,19.138107219692476,19.094137413183088,19.080588340757018,19.073657602264667,19.071982956494104,19.064805197009576,19.05064294105118,19.049348029854716,19.049348029854716
35,16.428,23.08283661031469,21.07462982521731,20.17161562340717,20.178492662242064,20.263350339878038,20.26916920178679,20.091088371624345,21.01977646163404,20.42235854819509,19.854588497176895,19.827422509375644,20.07450837366143,20.56748985727651,19.880460114232612,19.60558840679485,20.26480365783134,19.93337910627609,19.65212937938728,19.940022936047693,19.664817484997037,19.834616391266312,19.60209455284368,19.64140225651768,19.733813910727516,19.45760896245195,19.501171525823967,19.52819184487854,19.58651325293497,19.55790899621073,19.52331037080091,19.498413454388594,19.44170924952038,19.43720507657694,19.50763461128308,19.4524296620236,19.44811960277365,19.510120253322995,19.4822972742885,19.42713238249313,19.37330853981665,19.232804880583114,19.181893929592388,19.08469548044058,19.049894456568325,19.048715372499984,19.004156348853698,18.99429481890815,19.161891941856705,19.1337598875612,19.128884350624173,19.059992422943957,19.036988383227683,19.022114272309473,19.011105281522635,18.99240067988615,19.185400931214545,19.161367217022494,19.15195601852472,19.147490263219662,19.137148437711694,19.119847485364524,19.117514605734854,19.117514605734854
36,15.81,22.373260710314693,20.426787028517314,20.431194470379054,20.776441352756244,20.93041808622369,20.129497924345134,19.9324933897248,21.492343499478007,20.879803440828045,19.935751776667598,19.93315495037394,20.36133560898878,19.830133491932592,19.572641671646597,20.685108418173908,20.290313568363818,19.958429838418983,19.67688147107887,20.20516760661411,19.859978589695057,19.729657889693918,19.481498262801164,19.634200432796824,19.75189668779128,19.474970083974437,19.51145837005443,19.585408841187117,19.64960239310844,19.64263490259225,19.607876284347906,19.6725417352258,19.625320724344764,19.64678662441956,19.80239189018317,19.52309726162759,19.57028945571142,19.668436470743877,19.66763908578152,19.631923151049495,19.589695089416246,19.502348826371986,19.449232493526996,19.37518017004709,19.340508861608125,19.336109024354084,19.29478082609402,19.3030491574734,19.316955872790395,19.286046832104784,19.281532144929063,19.214907313259623,19.191362447094818,19.176102772157858,19.157345108713045,19.146432042059274,19.14369170113025,19.129822128326712,19.124839224185937,19.119362462121035,19.106881876388893,19.093611034439977,19.091900860181806,19.091900860181806
37,24.438,20.479044,19.852806583038962,21.796938843230347,20.67374000698965,20.792418023066325,20.983968738136404,20.16000475051571,19.865482056020188,20.79523711592111,20.232647863750483,19.84323669326244,20.222028516549035,19.699798469005557,21.041665581318235,20.470187308677687,20.087947629462146,19.989739499339926,19.709453958103236,19.625684841346345,19.811994702844995,19.68571247615272,20.18816707811248,19.789233569472113,19.60897919511354,20.08988087130745,19.864128628787018,19.74777804423512,19.530362021980473,19.54277562590069,19.537500220883178,19.649130587870278,19.59983888442705,19.725085064611612,19.55659419013733,19.537494388541177,19.699587206082985,19.789943215508792,19.613842998331474,19.573105352413492,19.537982106327146,19.4182011678915,19.384201552225807,19.317281300757607,19.299992227596796,19.305658249885575,19.271499142703526,19.268533198449504,19.28668082204704,19.265641204234193,19.26930607463522,19.21295050366872,19.204990221504445,19.197374574362104,19.177753688269906,19.164911789600406,19.159638608375232,19.1432018313385,19.139185637068284,19.135012735764736,19.127539321953893,19.108708772603347,19.107106246927355,19.107106246927355
38,21.343,17.885433999999997,24.938794724792213,22.818997173184876,21.49549533714015,20.78512358978695,20.9235553967936,20.102007942826617,19.78113456387492,20.882613632413385,19.938432699440014,19.87668080730873,20.48942874476415,19.968246214738976,19.937312757957066,19.88740244390106,19.771111048888425,19.64135433435939,19.82318316625266,19.740291507248344,19.54343584040394,19.710163450284455,19.576564793951572,19.63506691957085,19.879943966335798,19.704309036751543,19.486065371749447,19.602216555757458,19.709350672515786,19.470113668733436,19.5283772343975,19.670119775704638,19.676223921496977,19.862498170950342,19.694470512987316,19.731104912315413,19.410182113278896,19.51313601622618,19.583100123364968,19.65519127940592,19.63595156828139,19.55746462121474,19.554660910958876,19.537471185859452,19.52610667754225,19.52380517530957,19.50548665442884,19.50820732859953,19.521530589009796,19.511544341409756,19.52521339298773,19.510436627625584,19.50022693266013,19.497915379739787,19.48483096951488,19.48264748185879,19.47537012217233,19.470811020899944,19.469540043703898,19.469643529180445,19.49059997441372,19.484586145486748,19.484261592437875,19.484261592437875
39,16.385,25.738417567457546,23.49917523908874,21.501745343766192,20.401693516208706,20.610649938538778,20.71829980915744,20.657048800051644,20.35267463523944,20.119068958575188,19.61894420241345,21.05392289015969,20.434376256755215,19.991671256988667,19.96817063206135,19.918349464197096,19.812319810343727,19.692870338108495,20.08144673907714,20.010541294236816,19.80933113122662,19.732880916444717,19.594605033016695,19.952113570097087,19.833363442396433,19.68015059948144,19.853355619228118,19.749609411496454,19.580407849005,19.69149572863943,19.79284091784926,19.594568150819,19.70170387214048,19.552809480921706,19.829274310974597,19.614466175710007,20.063169733616224,19.88530420675788,19.71247381728793,19.48220516327869,19.47774902781352,19.44503955559067,19.46484525273554,19.490266156635865,19.4854938234518,19.491138758319245,19.486249949227467,19.498284223162216,19.5112455022993,19.502474172886437,19.51057449692482,19.53098441814235,19.518716140608564,19.51895608224492,19.51477286966189,19.521443877084582,19.513164971569175,19.508137896049806,19.512905070912296,19.518268174350695,19.525652088785506,19.52115182469424,19.521670529775683,19.521670529775683
40,16.052,27.064925317457547,24.710276814838736,22.609903285577442,21.298528895013952,20.632488525547156,20.772933138735745,20.776456796446816,20.51494507044907,20.312277406524778,19.774293131932797,20.565044064358382,20.28134604238488,19.839224017295013,19.87693071242364,19.835605387455438,19.79938410824788,19.67989547865038,20.250161798517837,20.011758412126465,19.828350769565684,19.758841978214623,19.643170913044344,20.248746202755267,20.01027842258336,19.879791724509072,19.712732159951482,19.611347162116257,19.886150676922057,19.676003273069206,19.8521864350063,19.65557334085103,19.83766863084483,19.702491594728084,19.602240141795132,19.798169174022462,19.614141050498628,19.92680197276928,19.753680107873205,19.52609024784705,19.530226434143938,19.493194529346805,19.52238803880254,19.587911579734147,19.59231296248528,19.613008955722044,19.619535884294294,19.667341704081846,19.68959253972059,19.684823748930146,19.711215497190594,19.55882425099394,19.5581398566435,19.56791384636635,19.5699712837073,19.574566895887852,19.57965300464906,19.59659749989648,19.60397278079591,19.617834874950812,19.62734307036877,19.62712275904704,19.628124143194132,19.628124143194132
41,22.897,19.187686,24.17018744332468,22.11572151064208,20.982089065405788,20.388577997589792,20.74272751617821,20.588615398791582,20.492826873128006,20.27701899151799,19.802690670682992,20.57677047202357,20.29484793141244,19.88318916787286,19.96915810545854,19.988546132783608,20.02142056571208,19.97978155260749,19.915247141138597,19.85257904804683,19.68152494173179,20.005765280442766,19.933537483641267,19.89413183409275,19.7927821451406,19.71176892817072,19.54745470555821,19.76263223348161,19.64319503104133,19.853716814597682,19.691334982801173,20.092769742872463,19.860926444324743,19.73329302537884,19.627461152416778,20.08691778559846,19.897678095396802,19.76118100702908,19.58988097275615,19.6871834698339,19.696456547355595,19.750104043133867,19.541495355092266,19.65110343128973,19.6968873265073,19.87333544901813,19.720171730440647,19.60401204659022,19.627676200858932,19.624013093855147,19.647900372712712,19.68431532491595,19.67618604197413,19.684501506962686,19.684051006000658,19.69924834055279,19.71364604209067,19.640687518725457,19.685459083680954,19.723080973212916,19.665968250790655,19.681235430594327,19.683525689948656,19.683525689948656
42,22.898,19.188523999999997,23.77402373732468,21.753231719652078,20.686714348959875,21.644758537237273,20.594978035579313,20.44796951646426,20.245947585612466,20.039959841202947,21.439808849239213,20.983239201460513,20.365883762405712,19.97860063728839,20.087110021929373,20.119060588575714,19.753546001965898,19.777205764342074,19.716479717061954,19.66851886790726,20.112293376018723,20.010520784723774,19.892927216674266,19.854610632732058,19.755351440598954,19.633661837719913,19.941502755960748,19.884510077017577,19.76337970692426,19.60886863859137,20.030391716337554,19.908747021288544,19.68381626805884,20.157494958363415,19.935174286522084,19.95801133292914,19.777687397591546,19.6429961789931,19.727514327529857,19.53518345509518,19.580812175452994,19.69086686404567,19.801870960134444,19.583227578877683,19.720177171821906,19.578068087587607,19.621118543888816,19.739438457955167,19.687401740260015,19.696584823019542,19.753714450623,19.615851548225358,19.64560348318937,19.733679760816567,19.66070334760146,19.671613100843075,19.69919642302395,19.7329770761795,19.707555950273086,19.6676339648898,19.69094701266595,19.72040052910066,19.708177836523255,19.708177836523255
43,5.873,21.439974817457546,20.64209793691017,21.851262797712366,20.869346291159335,20.49182056013109,21.451185125847285,20.654788482718153,20.47375355000753,20.322089081404034,20.38290042198622,20.3620264775284,20.10777900074662,19.746844384710872,19.836355560161767,20.163009680309028,19.80224636640588,19.83191125848587,19.860299512311162,19.813576099698196,19.83536823920068,19.869566735649897,19.779357369947576,19.806531366821716,19.72203278441136,19.62147673414325,20.032702015476197,19.97726099735886,19.863664363460423,19.709228740622958,19.724995620724034,19.61456065930045,20.1335319376451,19.99624621923616,19.895392001560097,19.897879180144837,19.7380229382132,19.61200702204605,19.736058491757404,19.54092466769021,19.61211464801839,19.871913228948646,19.694245721491455,20.07414041390194,19.978651534387346,19.84078130907713,19.71030213189906,19.621300638170297,19.650431535508584,19.66952076055779,19.753752947261294,19.613139659897268,19.710511049430664,19.672048825532304,19.687578889259477,19.737611748751576,19.669813392594705,19.73633439335581,19.712643195497872,19.67344694837891,19.731493511786873,19.693335597584593,19.699606614410822,19.699606614410822
44,24.647,20.654186,21.575666021896104,20.703018535034936,22.040901655590655,21.134839046183885,20.572257808976683,20.660837492865127,20.479333931690856,20.594641113095715,20.668521726886752,20.64975838589171,20.391251553284008,20.096483896918503,20.515224356108796,20.113649926663,19.754381970237365,19.861728313756085,19.842651778953858,19.842794323496783,19.894915534970895,19.96160146387087,19.92356181928473,19.89562267656894,19.817058815822126,19.76187462587818,19.75806048446672,19.7192859319308,19.61838892401378,19.988701890996857,19.981773328859877,19.89772047973132,19.873090978883603,19.8609206034517,19.763762277729956,19.78774816161981,19.703444411593495,19.58058659479902,19.79497957450421,19.600662873797074,19.804577356578882,19.681978322150897,19.89476540861331,19.831218300809304,19.738497720312548,19.60523098173271,19.793866408298822,19.704753733692197,19.656202233681974,19.751242239499575,19.698117040215443,19.79064235274998,19.70108206458939,19.66299031894857,19.701426687113425,19.677032144699144,19.748100062136928,19.702338461653937,19.67931491825777,19.735592281238382,19.71250922469513,19.67495346335412,19.696112710879905,19.696112710879905
45,20.639,27.343412007792214,24.964535163114288,22.84254967424957,21.738081793143095,20.908107356996254,20.44665713922591,20.7423019610155,20.896455093551825,20.4739174638915,20.63081536554593,20.70217580266843,20.586537244426363,20.44662230322602,20.115372945941413,19.763452355980306,20.160971644915314,19.937110898940375,19.998244477604835,20.212174330715854,20.113541600455275,20.039224030467086,20.154037347931947,19.946862563625373,19.912984167989176,20.027274634267197,20.037644492729903,20.009285268127872,19.9577532701679,20.027591956171687,20.095451744701144,20.03929541250329,20.048112534321675,20.08935892402627,20.038024239594254,20.122273772696516,19.823853598943245,19.745762053525876,19.66522464348222,20.094470563568784,20.080102419148044,19.974536958656387,19.954821592712992,19.917217917411094,19.83810084036492,19.755595258104353,19.716866164616082,19.639694825292253,19.749296267575172,19.742076092590302,19.696550890187623,19.962039533636357,19.882552375720987,19.860254945191176,19.820953156054195,19.80045253423309,19.768082143321745,19.72880813243283,19.716706695897344,19.703945758277186,19.68593460095709,19.76664002520635,19.766177138966174,19.766177138966174
46,24.298,20.744044,22.095635375896105,21.354542160611604,21.534371935425998,20.855646282307298,20.489224757196713,21.49348123324183,21.067247961886373,20.685452960439342,21.016906451474796,20.6955600708335,20.747569436641953,21.002706030362525,20.588286092027108,20.276127933975605,20.231647957339142,20.041615037740577,20.213205126522013,20.103846133538585,20.039905310827198,20.124994002416894,20.00256761637097,20.034924585791845,20.140577788511987,19.9798421851227,20.015959737219124,20.00316754095402,20.009652858352204,20.104268289406587,19.990727332023305,19.965522606507633,20.017486275669917,20.095766890559474,20.114486399357897,20.026035881291776,20.033205441827036,19.990431072058566,19.925517302811052,20.01856478127604,20.02141060046052,19.95133590088655,19.95567964869417,19.950967670328627,19.888421845506198,19.84173076917365,19.82041532057469,19.758282254669854,19.742525640575725,19.74473320761474,19.710682062521915,19.76879448400528,19.70617328648696,19.694304418069983,19.841304215739232,19.82631954073907,19.802994814795195,19.773053740548914,19.767947806684877,19.76102681239902,19.75123888641799,19.76644142481362,19.767523737173835,19.767523737173835
47,33.443,28.138634,25.751472841999995,23.622862650429994,22.313114616705054,21.426258000486506,21.106128358462666,20.738683224124156,20.839310211935064,20.563908285153147,20.408846504036102,20.290802801923093,20.306370915063475,20.237462820291064,19.957306621580877,20.187906036176614,19.983708385272198,20.1530756343373,19.98317227291923,20.012709861098358,19.92055508359859,19.860224422595405,19.834247158566093,19.806080968236206,19.7876978346809,19.76180387798728,19.688771819817468,19.88720564525893,19.86629256058005,19.746079879610768,19.634871361898163,20.057459548745893,19.933512519575995,19.847823806743204,19.828856273448796,19.744946716800168,19.714899995596962,19.683793395658604,19.82799466830636,19.71868274295007,19.63634023277762,19.8600034488204,19.762412403985735,19.669893568310005,19.83300152619522,19.763841504828484,19.689733089780198,19.80735922506196,19.77620978816171,19.738493739220903,19.709420776785578,19.63252656901772,19.73781035646558,19.713586304683254,19.674938373159836,19.721192558040354,19.684351595250156,19.741394837273905,19.72684965276208,19.704728103803795,19.68548119138858,19.708303747814416,19.700828444066598,19.700828444066598
