,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
15,3714.348,3662.683813174692,3622.5951794843195,3590.121968309753,3551.0604928450657,3512.193802734894,3480.710319438083,3439.1711761475194,3417.284551379021,3407.0430690382946,3379.885909191721,3366.3890716906894,3350.620335358139,3343.7326596218813,3340.3984259622594,3339.621381826761,3337.9397622934894,3340.6077361146645,3404.302405376171,3404.302405376171
16,3755.15,3702.9182833455243,3662.389375260185,3629.5595262537354,3589.9540371626435,3550.661475682663,3518.833263544029,3476.8389259201267,3454.95020220845,3444.5957909195063,3417.1361655160686,3403.488281748042,3386.516847168298,3384.3947791102714,3381.012174331161,3376.5874874326732,3369.8755401102953,3363.2020014686145,3452.2918362646788,3452.2918362646788
17,3725.44,3673.6215027015587,3633.4131104175417,3600.8428905464098,3561.645531713471,3522.6628771581936,3491.085539236084,3449.4225996634696,3428.734565362201,3418.6745394021127,3391.4216314140526,3377.881488037104,3361.0292038866364,3403.272193109675,3399.869362916565,3393.7515266390947,3387.844742455343,3381.0763148771744,3381.7315564627347,3381.7315564627347
18,3615.238,3564.9527317851584,3525.9342186806034,3494.327834065306,3456.5142511295207,3418.682965297626,3388.038402261117,3347.608412408774,3343.3378333499372,3388.5064181376483,3361.499281628582,3348.129176380928,3332.604580754988,3373.053360253884,3369.68055489363,3363.947395797398,3411.182335721199,3404.3635281590928,3397.5850260493025,3397.5850260493025
19,3410.382,3362.9496812302928,3326.1514500582957,3296.3441281101946,3260.564492851916,3224.888044613991,3196.0546291928313,3158.6167960809476,3189.8206281345465,3428.5284232369145,3401.1967682064524,3387.617730672213,3372.502298129914,3372.188469273704,3368.8171468044306,3364.9999340719683,3436.509531518758,3429.6401328732527,3422.7844921426386,3422.7844921426386
20,3585.415,3535.5443142587665,3496.847440333113,3465.501576900538,3428.2629791150966,3390.7402951783283,3360.3518599532767,3320.297279381729,3315.973325591881,3374.0968203519674,3347.2028519424102,3333.8576789838867,3367.6479574177597,3357.5644637648506,3354.2283633010857,3354.0017919168467,3423.524177750805,3416.680716837481,3409.8509799805233,3409.8509799805233
21,3708.933,3657.3441045566155,3617.3138710757016,3584.8879751004233,3546.247822730236,3507.433567293352,3475.9927013617976,3434.509656279169,3415.091903652901,3405.3728484797257,3378.242277197984,3364.7528431105475,3441.448858395713,3431.13500355471,3427.895799551155,3421.0447571868517,3414.4616048952357,3407.84943142605,3401.0397371136296,3401.0397371136296
22,3654.364,3603.534124586218,3564.092850196994,3532.144040880823,3493.8328009341703,3455.5922365420506,3424.616322677761,3383.7464981152975,3362.4671518272557,3352.42219602756,3325.8257098621816,3312.5628339235254,3368.7327026206176,3358.6413426037107,3361.1472912611066,3355.830060623876,3357.7957631596887,3369.2048662281327,3362.471730747543,3362.471730747543
23,3209.596,3165.035130128219,3130.603588889983,3102.6919542987475,3071.7702447205306,3566.644413974697,3534.6728218676512,3492.489367938304,3470.3925961094583,3459.9921706836403,3432.410195110344,3418.7016782494084,3402.222296596706,3392.0330047949765,3414.3710687901817,3407.54833972367,3405.3155659895624,3408.475526087149,3401.6662433795013,3401.6662433795013
24,3220.957,3176.225031053944,3141.831262663371,3113.780750444997,3082.8730419636067,3433.2752098946285,3402.6092025769044,3367.5327747015203,3346.360226655243,3336.335101786905,3309.77390866442,3296.562255033035,3282.2871026272583,3272.462177797432,3349.044510619635,3345.292968307906,3351.5086010002587,3362.865504505859,3381.3083134793524,3381.3083134793524
25,3247.592,3202.645326126661,3167.613024544758,3139.543994663615,3105.6256846246256,3167.6644684775138,3143.953090926146,3558.157387809967,3535.429718060635,3524.8340436481817,3496.7339013962755,3482.767940198668,3465.482051863404,3455.096049637504,3451.824728587867,3444.9258622894195,3438.1139562217027,3431.4519949562155,3424.5960446562976,3424.5960446562976
26,3408.342,3360.9354691892972,3324.1521585975706,3294.355389988868,3258.522733486621,3235.0708604191955,3209.294091681244,3560.191435580902,3537.05156973507,3526.4510466195306,3498.3380135294997,3484.3656534896245,3467.0972865101344,3456.8033514517183,3453.3467731002665,3446.443638847839,3439.554297963782,3432.6787048841525,3425.8168960950893,3425.8168960950893
27,3518.833,3469.8884135567355,3431.9101871113476,3401.1464266632074,3364.063974241326,3328.9982061973046,3301.9896706305426,3341.6994772026833,3320.1774351196823,3311.343158982924,3286.4420424151767,3282.836511051729,3276.1810527306834,3453.072766871557,3449.6197881046855,3442.724194050264,3435.8423842883576,3428.9743052771655,3422.1199035819163,3422.1199035819163
28,3657.774,3606.8967075677474,3567.418683879896,3535.4402318292346,3496.9225202062767,3459.1490985149057,3428.645135939793,3388.2175480439073,3366.9612182647265,3363.2910242519647,3338.1027553037006,3404.003043433739,3389.915476539577,3429.7065075383375,3426.276918030799,3419.4280443446555,3412.592861557011,3405.7712383517587,3398.969050670293,3398.969050670293
29,3535.043,3485.8748344558576,3447.724260840758,3416.8206062387626,3379.6753375513545,3342.7134142581685,3312.7592250807897,3273.903766659232,3254.3099391894852,3292.4971776625516,3268.673213254934,3451.816728085799,3434.8607203897304,3424.6774872539145,3421.2529697666605,3414.4151684380968,3407.5900563643895,3400.8626536357174,3394.0706840120997,3394.0706840120997
30,3674.967,3623.850661255212,3584.1870628072716,3552.0582258888,3513.5472456071334,3475.0912098362915,3443.940711713862,3403.3535086948923,3382.702791928454,3380.8229296687973,3359.598279990363,3416.7178161310667,3399.8581900387044,3389.67876168662,3386.290397924933,3381.586680164481,3375.644553353832,3369.0171995816777,3362.289496716714,3362.289496716714
31,3611.654,3561.418916766866,3522.439924627281,3490.8653741097387,3452.9922873479286,3415.200162918809,3384.5883887296195,3344.6733964130976,3324.174879224796,3320.0312020281513,3390.334043193663,3384.1447586881213,3367.376889186188,3357.292148985353,3358.1969728363674,3360.435319157667,3365.202697637671,3368.7285444370937,3362.004972815764,3362.004972815764
32,3567.491,3517.8779991177225,3479.3798052704387,3448.199003206993,3410.775515033943,3373.451151615284,3343.2281946654593,3303.757467920265,3283.826932014505,3278.0380599517025,3510.5136617595203,3497.171700739803,3479.9694112368875,3469.540344026576,3466.8805956825495,3459.95113695378,3453.0361638960094,3450.880765806381,3443.9825850905345,3443.9825850905345
33,3732.402,3680.4866657163448,3640.2031549829703,3607.572077546929,3568.5245669167434,3529.467112720803,3497.8376286111943,3456.0938336348054,3434.45566490147,3424.1626997373382,3396.8664942353203,3383.8041461166576,3367.1905308604278,3357.1028127145014,3367.660849901787,3360.9300912648337,3365.513032465395,3453.5072912614964,3446.6041119952647,3446.6041119952647
34,3739.045,3687.037391002197,3646.682652143939,3613.9936353772264,3574.9964445086507,3535.8702341280273,3504.2823153870395,3462.4620854728023,3440.7579631014605,3430.446388664415,3403.099491338628,3390.0073799137335,3373.401453096256,3363.2960708594946,3373.5585217886355,3366.8167912965796,3361.0929170827776,3444.287401197529,3437.403028303535,3437.403028303535
35,4207.895,4149.365860974913,4103.950368348551,4067.162213031425,4023.2487105543105,3979.2135909070716,3943.5997016901715,3896.5359172072285,3872.2284833666017,3860.6234107297237,3829.8463049745033,3814.549883516879,3795.753963549861,3784.378085125348,3780.5937080402227,3773.0363012178505,3765.4940016517153,3757.966801131414,3750.4546254959523,3750.4546254959523
36,4088.332,4031.4662121493857,3987.3413913876316,3951.60042910624,3909.1837849844824,3866.397124730729,3831.821486779225,3786.0916880489945,3762.251299806565,3750.9758318957943,3721.0728507436884,3706.2108748912515,3687.9895446381793,3676.936642278911,3673.2597066366325,3665.916862482066,3658.5886966729645,3651.2751798673153,3643.9762827817603,3643.9762827817603
37,3787.111,3734.5164019741915,3693.70575310666,3660.598973270039,3621.3334908267684,3581.837617947605,3549.964458617151,3507.600002715671,3485.6757202848885,3475.230462348958,3447.5277476634283,3433.7592985655883,3417.0685669341738,3406.827881749095,3403.6149228673457,3397.9502587705338,3391.4006087162516,3384.6295207364274,3378.833201304475,3378.833201304475
38,3773.539,3721.1691911896514,3680.58660902543,3647.6238653800556,3608.5583960568465,3569.3833488817763,3537.6701201836495,3495.4510867857875,3473.48522965699,3463.075805335428,3435.4686728661923,3421.7484157193453,3405.1893099869803,3402.855694229299,3399.724050535069,3395.8907160600497,3390.2328549736458,3383.4601233235535,3382.4928909350297,3382.4928909350297
39,3724.533,3672.8273354542225,3632.703441672012,3600.1688600289717,3561.4745303531417,3522.594869812303,3491.2306351219827,3449.5666919306063,3428.802124887976,3418.526510981055,3391.2745518942247,3377.7399205603983,3361.117219621495,3361.7011066861132,3360.144580579427,3363.423713031849,3371.4480494304985,3364.711323379687,3391.076717441251,3391.076717441251
40,3770.875,3718.574793642108,3677.9214334491853,3644.9849292511904,3605.6852874307774,3566.548910711418,3535.188718456302,3492.999215111799,3472.0044758447225,3461.5990667666756,3434.0794414712395,3420.364477303883,3403.6413895557557,3395.416364897839,3392.0948695329407,3386.6251220357444,3380.700907380796,3374.0398817449413,3368.304313200333,3368.304313200333
41,3783.597,3731.3091868845413,3690.6544542419333,3657.6195959292836,3618.2572419635717,3579.1798492342687,3547.7471022353607,3505.4085597775656,3484.1645199970685,3473.749346557439,3447.6123924120034,3434.0120923013974,3417.814589257179,3407.6083065796765,3404.329936273097,3398.8468173314864,3392.2618458296406,3386.6952988038274,3380.529392701518,3380.529392701518
42,3502.178,3453.660723097489,3416.2752943278433,3385.740359087661,3349.3437423688224,3313.196036389843,3283.9158421380357,3307.078779713273,3286.633139997836,3279.9005146938084,3417.9281608079386,3405.4372601371465,3393.2809108598676,3385.1559964610055,3382.0158484645444,3378.4007532194637,3373.6610627437785,3374.509162356354,3370.723981568803,3370.723981568803
43,3315.809,3269.9840750374146,3234.493513104137,3205.615022069674,3171.6914799420074,3137.4186397627245,3110.00368667476,3340.0970655395568,3319.8623163079,3312.735740688023,3348.9278721986793,3341.034774228147,3336.345158971438,3330.6950383837425,3328.4158313453586,3327.9854169974988,3330.429913303921,3351.5535603702265,3355.4106417440466,3355.4106417440466
44,3145.522,3102.606830321046,3070.136151450456,3068.1756870214026,3694.605028342667,3654.520715637291,3622.3098335711807,3579.5111943550764,3557.7206986871147,3547.1199234370215,3519.9467090305457,3506.223208608011,3489.342662435286,3484.201781757626,3480.718006975869,3473.760905252924,3466.832203526323,3459.971007433474,3453.0698717126143,3453.0698717126143
45,3181.756,3141.188675158163,3113.5427250790776,3096.0569552625957,3359.760132522609,3328.0140421358883,3311.047316825846,3279.447838900465,3333.0463260656284,3323.3539489293844,3299.889725369085,3288.2716840593866,3274.2514491633683,3324.9808865419595,3322.3711846554174,3317.628027051291,3316.5866919252153,3315.865571282056,3314.827759305063,3314.827759305063
46,3162.003,3131.0856156554532,3118.2571863778476,3093.6268314046383,3149.892575600396,3150.704229876823,3198.665429110131,3175.4537489452973,3560.3903453978346,3549.825433320516,3522.560480401634,3508.6708263318815,3491.876818820052,3482.546639765877,3479.1051901261108,3472.2326517340484,3465.4199165022324,3458.730694953144,3451.944950132933,3451.944950132933
47,3087.977,3060.0798112813136,3050.843068484657,3026.6569924932214,3033.052088114864,3071.9134634614684,3154.1174968563996,3129.863469217212,3322.1048364813323,3312.3002411069288,3286.4414408056064,3273.782179765932,3318.513022674877,3309.590201379671,3306.5130551782913,3300.51943137899,3295.685488696663,3290.893203060759,3286.07850320884,3286.07850320884
