,0,1,2,3,4,5,6,7,8,9,10,11,12
12,429.358,422.1271682797113,415.8976083335979,405.1776085696405,407.5373794116971,494.0510376421775,486.8471332477649,484.3885229851716,481.37053337110603,479.9027698627663,479.15089567519624,485.2440964182635,485.2440964182635
13,402.873,396.0890991014828,390.2270502747763,380.0563345464457,378.2585219166685,402.5638036832683,396.6906465124676,394.79269344169705,392.2713237870853,391.4045293598447,391.5137890581258,402.5670744433372,402.5670744433372
14,481.843,473.71700805599164,466.6604299009865,454.2233057942277,449.2523588992052,442.1207298610999,435.5414676036213,432.51019727252697,429.51743216398495,427.0121780170111,417.83822466453427,424.5539879256281,424.5539879256281
15,488.855,480.6106686130887,473.45132497007705,460.83302399253523,455.7891853851736,448.5507557174896,441.8696610061103,438.7861791646799,435.72464277196775,433.11933578541164,423.6925246472563,421.76664930809227,421.76664930809227
16,542.297,533.1515045641338,525.2096831269527,511.2127227311126,505.6180938993952,497.5888124243846,490.177925341171,486.7586244504902,483.3630125044072,480.47571310338145,470.02959505948485,466.75303867599104,466.75303867599104
17,485.534,477.3459460423273,470.235711831647,457.7047921482985,452.69648408303055,445.5082512330167,438.8734621744049,435.8118958904182,432.7716824265052,430.1853417309483,420.8289613075813,417.894214563511,417.894214563511
18,524.597,515.7498575760188,508.06702039850023,494.5260918034834,489.1134551303484,481.3456257818319,474.17533389292737,470.86606859524306,467.5798848177098,464.7814278175489,454.6625853666711,451.4895002232152,451.4895002232152
19,636.77,626.0311466866907,616.7056299954085,600.2694617865325,593.6994793516175,584.271075349036,575.5680968743811,571.5520454228448,567.5638057847261,564.1673559857774,551.8867998114201,548.0368305281594,548.0368305281594
20,500.208,491.7760659391751,484.4562370215885,471.55673411168794,466.40190376219664,459.0120321609142,452.19680577930745,449.066019028507,445.94971228698535,443.3327759905496,434.0292255745029,432.75208153871665,432.75208153871665
21,459.796,452.04285234895116,445.3106167171298,433.4449844845396,428.70364877076173,421.89985784751724,415.62150178595397,412.7261618803137,409.8497654477819,407.42416992209843,398.76665880336395,397.6151064572888,397.6151064572888
22,491.539,483.24938695366257,476.0507209028843,463.36311441339876,458.2916930013962,451.0136149374724,444.2954748751543,441.19494455031895,438.1160180398558,435.49468690881406,426.01663975631686,423.103865258434,423.103865258434
23,541.031,531.9078502619884,523.990111219777,510.0271472484554,504.4483842590978,496.44260285825385,489.04738995246254,485.63431809746703,482.2450661902857,479.35882581648633,468.9224807279471,465.6499171503771,465.6499171503771
24,454.251,447.13203168640587,441.0705056263199,433.3802707958599,438.9103451171993,487.3895952574801,480.8697420106907,479.4722199756015,511.4629003679564,508.48497048043674,502.79614011685857,499.287603786188,499.287603786188
25,386.513,380.470352277186,375.2802036375448,368.68680945816897,371.74308460043716,394.40855622126776,389.0149936456125,388.08332741730453,415.5384090054374,413.17106182756254,446.5555419055594,443.44149272218914,443.44149272218914
26,451.281,443.6741028333255,437.0671723294793,425.4375812337571,420.7917355502103,414.12689087963616,408.0258019705288,405.5928978057072,408.84138107084834,406.4821377772222,444.9338269716196,441.84979960718283,441.84979960718283
27,458.712,450.97623983158377,444.2590438327733,432.4196256937463,427.6875425711392,420.8966015038272,414.63021110276725,411.7518811340249,409.0994578509287,406.66872901907135,413.42304199481913,410.5469046232661,410.5469046232661
28,472.62,464.72618407287126,458.07734867111157,446.3446366453132,442.343263541404,441.9382958584913,511.68838739697816,508.1205763965729,504.648739765972,501.6295740519616,490.71134377818555,487.2957597928545,487.2957597928545
29,402.732,396.0242768503202,390.39379054671434,380.5078573725948,377.4012271742702,378.8405996871235,426.35928326483753,423.4935080763756,431.57432672447663,428.9924410126724,419.65765576858894,416.73296096723567,416.73296096723567
30,443.276,435.8124019991149,429.33898383689814,417.98281968421753,413.5174790465366,408.73472849857825,409.06985776976444,406.84902515100003,439.73169736192193,437.17078692689256,462.39530995492635,459.2842215011728,459.2842215011728
31,430.119,422.8730069345255,416.57747305595126,405.4952508221552,401.0763020186366,395.4413506163584,390.3278292924991,387.88829485377966,402.4481230368508,400.1621798273197,428.447834329613,425.84396451941797,425.84396451941797
32,459.843,452.08789604634654,445.3536040547709,433.48445410786275,428.74098989203407,421.9710371221071,415.6879264254022,412.8054180014891,410.4871401866663,409.05930509986337,404.68470482733005,402.1690997761388,402.1690997761388
33,482.602,474.46632773103426,467.400881431783,454.9488735264652,449.9724368900202,442.8348986788301,436.24324006789277,433.239957254988,430.2514161376905,429.3955378341824,435.8466866551802,432.9847261835688,432.9847261835688
34,462.7,454.91980140603874,448.17083783016176,436.2710319590334,431.53312156218107,424.70915356904936,418.4709390100166,415.78843568230263,413.14941525516235,413.493066632371,449.32584031743056,448.4125718953731,448.4125718953731
35,438.147,430.7727679258561,424.36996833806654,413.08453876104517,408.57954686651357,402.1052519607392,396.1491000409726,393.47620572056474,390.84397749935647,389.38423125968035,396.1594121817615,394.27246668453296,394.27246668453296
36,533.415,524.4191617133888,516.607257242945,502.838821652892,497.3352336181883,489.4368773752306,482.1462929797005,478.78141901694966,475.44005654337764,472.59465800369287,462.3061451412839,459.0810134274072,459.0810134274072
37,504.626,496.11571264692407,488.72541393110856,475.7003225179486,470.4940434543028,463.0225226153762,456.1256862255028,453.01318538068097,449.8516742687132,447.1593449030664,437.4245537449206,434.3721363366992,434.3721363366992
38,484.625,476.4764093879726,469.42037642285584,456.9909028388526,452.10630675832846,445.4041472685853,439.24454132106393,492.5467216755341,489.1107772078513,487.5853884677282,476.9708095248198,473.64264866003356,473.64264866003356
39,426.801,419.6140164415395,413.3796472069233,402.38918284929895,398.041925618346,391.9882315159867,386.5479734356406,434.7960104220844,431.7866504724313,447.3510920466878,437.6124092927989,434.5589181213293,434.5589181213293
40,456.275,448.584791325852,441.9060199287865,430.1422405404178,425.4802763582562,418.75971064149843,412.74925436261236,422.9917471133863,420.2485624159047,479.08334040923813,468.768229672577,466.64658748224775,466.64658748224775
41,431.974,424.6901288685771,418.36484498151026,407.21763548462934,402.77497524424047,396.39154773150796,390.55374362729583,388.71504188561045,386.06988265602183,402.9213415382307,394.18116024867174,392.0369064695676,392.0369064695676
42,535.54,526.508459190854,518.665625278129,504.8426234245216,499.3170377784724,491.38717566191036,484.067315316964,480.6891880109222,477.33471354285007,474.4789809265162,464.1501184201848,460.9154535310334,460.9154535310334
43,457.41,452.84388853271304,459.7722098736162,472.62809835218707,467.56665910615675,460.1457747344209,453.44166473885116,450.2777006401533,447.1354131735003,444.4599511568313,434.7847789734573,431.7629142084349,431.7629142084349
44,370.815,367.0588146757101,379.15112235888796,435.5979936137242,432.5589920967166,426.05049715517504,462.50869420035923,459.28997238771285,456.08993151018853,453.4062908539646,443.54903611248636,440.47493147616854,440.47493147616854
45,380.217,374.2603115390466,373.3528604191446,390.62047511676417,390.1794345061368,386.12139129390545,421.88105112156387,419.18639651154535,416.28381310232527,413.91074781183664,404.9111936439075,402.0912364454586,402.0912364454586
46,429.526,422.3051015748332,416.04454312925566,405.70963851502563,410.63967299405414,414.62793099347215,430.28352514889065,434.89597267127556,438.2134152584166,441.1049494934226,506.851174851184,505.05012897264334,505.05012897264334
47,411.387,404.45555003693136,398.4394801923317,387.8502914057429,386.4282705319434,383.3957012377121,381.43797076002573,381.107471784289,380.15887108020934,379.5691319225543,388.84830024902396,387.29286667285146,387.29286667285146
