,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
21,0.0,-14.421941228625727,-20.893104678172566,-21.181429505906614,-19.906780407800674,-18.63066891044644,-19.045854913118347,-17.73746663720675,-17.721251946300384,-17.892396293471073,-16.668202877461507,-16.640856031732014,-16.594882307586587,-16.698543618142885,-16.615485501982235,-16.698717302622267,-16.074595413949293,-16.254907901367254,-15.481252808099578,-15.631201909293496,-14.811683970835654,-15.037354196729474,-15.215476720548669,-14.535323606763031,-14.857309575803898,-14.467479839985257,-14.691042945233043,-14.22193846980173,-14.270346465932985,-14.471116253011411,-14.07513528459713,-14.199975810500122,-13.77245718594283,-13.917776784284095,-13.6455614489999,-13.881068701903883,-13.373131496052531,-13.511536365702053,-13.091787489650725,-13.129720167399055,-13.276329156110734,-12.998814978610339,-13.042321673824516,-13.117712974646025,-13.001616678712702,-12.778241528902884,-12.86343882167617,-12.507892646463455,-12.666346010243348,-12.321955114829178,-12.460480109276816,-12.60791683987112,-12.295197023109086,-12.453567839106793,-12.210010818155588,-12.230287121049942,-12.16713276841922,-12.301917017531052,-12.029798613174014,-12.094329035872196,-12.047367069371214,-12.076144929892013,-11.946738378148055,-11.987249274549018,-11.942397032298635,-11.947408923615907,-11.949251624727342,-11.876944954728872,-11.876944954728872
22,0.0,-0.22933236221726072,-1.6992727139235897,-3.176062341255095,-5.300664572310891,-7.27823608248491,-9.228740267747868,-9.819333922627647,-10.126301052118734,-10.477193439764465,-11.05954560486805,-11.251528775377135,-11.407601783693712,-11.729035458762384,-11.675339170430819,-12.039743937184111,-12.239291727911402,-12.653315794580648,-13.211206289429859,-13.417268478985536,-13.942250617443683,-14.303166350266762,-14.55117910316104,-14.932039810268702,-14.191403906755736,-14.463269899535735,-14.730587856548684,-14.984389770196476,-15.117859661665275,-15.345988339787244,-15.483601200066031,-15.611778016893401,-15.794600521072256,-16.014020579523706,-15.598027225593388,-15.84526607829222,-16.044830343162047,-16.178758691430914,-16.32306585722263,-16.392509085473616,-16.496833849265457,-16.621696764077072,-16.681763763801246,-16.77275418434069,-16.602851045590942,-16.760662290677587,-16.850701114123176,-17.14634316136342,-16.859611718381764,-17.1409707739128,-17.310150020627916,-17.00037291340114,-17.108711519082796,-17.25297185921994,-17.370741790930122,-17.39221325588344,-17.425097735869052,-17.548586439557127,-17.666611871213703,-17.762193580159938,-17.689035208755847,-17.733905227302806,-17.78354363301092,-17.8187083631704,-17.848434069226098,-17.862092726834593,-17.870107806959094,-17.90159616475591,-17.90159616475591
23,0.0,-0.661208694341059,-1.6179274330386761,-2.7607177129240488,-4.744042586595582,-6.369814091445246,-8.261848268707954,-9.631710380283515,-9.422589706282627,-9.521615792274686,-10.740720280662241,-10.506194349771125,-10.294920969410805,-10.193636021162108,-10.833409641162637,-10.70865283812429,-11.314749825284864,-11.380661423568126,-11.472508202735575,-11.430903636612465,-12.579157429047966,-12.531157641393003,-12.57689921955529,-12.712701648153107,-12.84023527755003,-12.909481409097225,-12.970550436950342,-13.049184406397993,-12.929867713038893,-12.971277952231551,-13.367657638733801,-13.39336688336642,-13.386089210804553,-13.45424044271623,-13.634007414801872,-13.698923809775208,-13.6707632715747,-13.629291909707883,-14.02150099466612,-13.937953519013655,-13.898833503525728,-13.893556172588097,-14.313420215990872,-14.30081887328275,-14.357546701218384,-14.389227852162756,-14.268217259150317,-14.379422970214904,-14.433714624256398,-14.573690680967122,-14.507035291596015,-14.812240352060652,-14.803588586312847,-14.846952348850428,-14.821885945799718,-14.818030337328647,-14.82289171009,-14.855961909477692,-14.890970724800212,-14.874157546693086,-14.995000942207898,-14.948449628792552,-14.929010877849686,-15.049576823097851,-15.056953331017874,-15.041898920390738,-15.018012848999838,-15.027517574889293,-15.027517574889293
24,0.0,-3.4332542053242103,-10.596474048892098,-11.65014212410805,-10.640136591404493,-11.054675258836927,-10.144263927579305,-9.498854485048742,-7.990078025355132,-7.2282373770415695,-7.660003163082953,-6.596059181315653,-6.867854864988411,-5.775448519677427,-5.865132170842495,-4.769698135358478,-4.984489648878625,-4.218236949616202,-4.629993822831746,-4.055753127960839,-3.0825628735597714,-3.510380765951114,-3.0719834076548618,-2.696685431301269,-2.244039298617232,-2.449454775269681,-2.0884385641481478,-1.8202189419478265,-2.046656593283335,-1.7629621186932647,-1.3321886123887297,-1.143272245342897,-1.3249635066551904,-1.0599991549344856,-0.7948500844382412,-0.44482693778787824,-0.6912861918765738,-0.3144252278873044,-0.050300016143777555,-0.16122416213848165,0.19054930147634733,0.06896045673185287,0.42775797636715207,0.3104200276615808,0.4167078195355943,0.2818209244647784,0.7202326726281464,0.4549198067495599,0.6269103216223232,0.7901101277946727,1.193841377985607,1.0148422859354724,1.2419859713544115,1.4344236210059027,1.2969885784167554,1.3503680582736108,1.393706880010343,1.5470977897860598,1.6799931278104254,1.5655169344425117,1.6559499602924248,1.8259480937810002,1.7674676561298843,1.8627604480769973,1.894457089511497,1.9490768011254598,1.9229540402024183,1.9571554759546328,1.9571554759546328
25,0.0,-8.476104337518729,-17.290218228237165,-21.80309228864925,-20.604024311387693,-23.222418730299278,-23.03904917271376,-22.739390610592963,-23.83255444929087,-23.147919925222585,-22.282245913295405,-22.760822836092274,-23.060356233345047,-21.638982575060982,-21.736527033971356,-22.04914480473916,-21.304290729660785,-21.743952995663864,-20.93249562854446,-21.179624878182373,-21.576183937246046,-20.652980817569844,-20.97877110323441,-20.3474734034298,-20.70869687945443,-20.20677860156335,-20.50999956225899,-20.060569738498415,-20.2808421486396,-19.809129976370823,-19.90635824204379,-19.60320429069409,-19.780331017819627,-19.352636895718202,-19.60447570318733,-19.053951994601235,-19.277657100523413,-19.457235881099557,-19.116566900865276,-19.185739059451915,-19.352554748927854,-19.035654381874366,-19.179055456560018,-18.91037872853101,-19.016218252784316,-18.73682726819689,-18.96081995697448,-18.63203380729258,-18.723596019970792,-18.38135053274981,-18.59379564069072,-18.285999850712113,-18.426614558681848,-18.10114527731796,-18.20812086781282,-18.247169285685548,-18.273682223593617,-18.012759693224233,-18.163258902521882,-17.904159450617712,-17.959280900799115,-18.056591412141458,-18.095446044583575,-17.968188315377066,-17.981115157254592,-18.00789811372835,-18.02315610740568,-17.959133322951914,-17.959133322951914
26,0.0,-0.04527337150668336,-0.14928939988188514,-0.31392327781563234,-0.48277602372396156,-1.329078392627232,-2.261819630904039,-3.1628398588808855,-4.9149865933617,-6.240630253148508,-7.621715574957569,-9.045590079819664,-9.72391836992536,-10.851750131614935,-11.213983798115356,-11.874044433242428,-12.34178592482797,-11.350676259935259,-12.162002357979686,-12.589118393543313,-13.393064275320063,-14.074085920928852,-13.472492106358475,-14.020397623513873,-14.641564376932058,-14.956693313600237,-14.435254633818197,-14.8357100976895,-15.242331390665681,-15.507600914175617,-15.692937771866122,-15.895112199541177,-15.543999587984572,-15.916471541417664,-16.300716709411805,-16.76791616627628,-16.223122530291153,-16.490720112735318,-16.744094088821825,-16.862106621320297,-17.103407590543444,-17.26652452675376,-17.504086332315612,-17.20683088998545,-17.35785788583276,-17.516520244723544,-17.835805455123875,-17.499769314128997,-17.652659399860617,-18.094162364236897,-18.37842087781535,-18.064726336914365,-18.266194794443916,-18.56320467275815,-18.72592278298695,-18.639502857173685,-18.67541783847394,-18.888285288368415,-18.635092352483813,-18.790475931259785,-18.86898832223015,-19.005803755108257,-19.05981903549403,-19.105956004544986,-19.125867594155142,-19.161729589131486,-19.185286719377405,-19.219960949690527,-19.219960949690527
27,0.0,-0.5523746724439883,-2.6398084710460386,-5.189155699224005,-8.15087564511269,-10.576180409500523,-9.00822736483025,-9.970498248017615,-10.727498584971961,-9.346589705683629,-9.926962031088136,-10.297201364582822,-10.588544702192818,-11.113228105751272,-11.040817437807283,-11.04903796107204,-11.246699622573022,-11.455098344692658,-11.878297952791291,-11.988564774898549,-12.284270043076246,-10.78423218658293,-11.047626479114433,-11.231977602386232,-11.520339028690895,-11.55197171294986,-11.766357935240807,-11.917635443460876,-12.108137491293956,-12.110821250717763,-12.07080349819212,-12.110675221982627,-12.251875350591725,-12.384287742297401,-12.395030444282312,-12.626541293819013,-12.757154642111391,-12.828686403242605,-12.915583739550307,-12.868099278389295,-12.91731551254136,-12.926320147330832,-13.01270573715173,-13.001021298171944,-13.015007416307073,-13.007863548394589,-13.14522330432653,-13.261824359720318,-13.244683873596493,-13.497767888190559,-13.555449476459506,-13.683637321803019,-13.739152057378178,-13.881974234842685,-13.890078514978747,-13.898687565458136,-13.897557587995163,-13.964064970082905,-14.048628599311954,-14.090009275008354,-14.104228776034157,-14.166054350475218,-14.145413328063901,-14.13153989930003,-14.117986224700422,-14.128717615154677,-14.114761635306193,-14.11607820311505,-14.11607820311505
28,0.0,-11.065978428075725,-18.824682152625698,-17.386896053059782,-19.740774856037998,-15.799508035110367,-16.80942466407132,-17.374531285295557,-17.433737504421572,-17.84867666952042,-15.550018100731915,-15.346885545966645,-15.206489702117109,-15.043069810642088,-14.62093938599189,-15.632110521401444,-15.52041729948663,-15.115429482323472,-15.085578253040135,-14.86608005440523,-14.560624359449136,-14.290471509157225,-14.18645848694458,-13.964773216367027,-13.847022967365213,-13.655497196081475,-13.543198049788549,-13.408876925695115,-13.390803531272434,-13.127806318719504,-13.532267488069335,-13.454381957370655,-13.414090275045583,-13.330414681990678,-13.013162628578645,-12.949113047280385,-12.844373161419153,-12.70541570559076,-13.05759870623836,-12.876368279216758,-12.751770613681291,-12.633236742528242,-12.54137254231191,-12.760048864423824,-12.649248211219492,-12.537601829679831,-12.446576908567673,-12.338780773949749,-12.17260731191026,-12.657294659409501,-12.45510756956769,-12.435959589973194,-12.354432074204166,-12.316687400234947,-12.191297769181116,-12.17338785080345,-12.146789179370089,-12.100378490871881,-12.055569820081168,-11.982380566620781,-11.932069655280749,-11.903237009191967,-11.83748219337516,-11.944452661602112,-11.90795372598876,-11.888966433984528,-11.857877813397414,-11.913621397447313,-11.913621397447313
29,0.0,-0.39451097310736527,-2.778525136720121,-4.659028395637453,-7.366222824655246,-9.474777148563074,-7.031206380918384,-8.296099840753898,-8.467329366810054,-8.97972671608696,-8.787679080275367,-8.668321982567125,-8.57752489209745,-8.453904880569755,-9.32566818497521,-8.804141932678686,-9.493029298871953,-9.102692801871392,-9.109544171872901,-9.802923626053634,-9.512911387730481,-9.242593271366047,-9.985684588711397,-9.791153349578046,-9.650366216700965,-10.164799618314467,-10.061626926353794,-9.930127071914315,-10.55870389359393,-10.22348945528372,-10.00691491116984,-10.322436951807504,-10.265272659610975,-10.80366050098569,-10.476014976735913,-10.399027944124109,-10.972273495932818,-10.81766425488035,-10.696742786538584,-10.512428870695645,-10.974264262585383,-10.846312883996314,-10.73735930935945,-11.004962878310186,-10.885262476835607,-11.179807241578782,-11.072357337496925,-10.932182573671954,-11.250303020783006,-11.293603661734435,-11.077671349727355,-11.450924877241365,-11.361553228082956,-11.308949284422924,-11.17621694530856,-11.254733872426911,-11.326951218468945,-11.64914187248168,-11.576078531963567,-11.496034500171383,-11.440897192099671,-11.394269569303406,-11.54375166261264,-11.46195079626549,-11.518697248690085,-11.497265077945919,-11.567543880339787,-11.532424505970619,-11.532424505970619
30,0.0,-8.363118609064278,-12.97676727504963,-7.659548287753149,-10.474852591953251,-8.170238366002593,-8.653063647615747,-6.408488100221427,-8.097425474756003,-8.19690906759496,-7.6038680785370305,-7.036816765024054,-6.5957042330575195,-5.93989765726367,-6.765690012991078,-5.702919978327818,-6.391419609810437,-7.373022599970959,-7.010671134496341,-6.470824040026913,-5.7466929201594095,-6.625606978290028,-6.193156728293464,-6.927760356303822,-6.454431641131239,-6.004100132430485,-6.662672916068852,-6.290542063298354,-6.041588372929523,-6.444325390776144,-6.04417083875668,-6.346769177934765,-6.149287042262437,-5.839649285695574,-6.490717707965861,-6.185431195022846,-5.793686166622122,-6.240343559299117,-5.970913451476625,-6.289753736942894,-5.964625440921179,-6.24412543106199,-5.991973190729754,-6.214677912491674,-5.9581559271581295,-6.233993713304935,-5.95434596345315,-6.418344830750257,-6.006306501317565,-5.898431722757697,-6.442496327283718,-6.233463003612383,-6.009088661688694,-5.811648051081708,-6.14248956690857,-6.079479498174433,-6.012824541420619,-5.820181512037231,-6.095368993421383,-5.914791904748475,-6.061098226191549,-5.938512190642099,-5.792651705703364,-5.912734542163464,-5.968279800255376,-5.9223707646196315,-5.990229442811906,-5.920838960843404,-5.920838960843404
31,0.0,11.171848517356459,8.034212084036707,5.645243574067192,3.29983494341112,9.438618211845693,7.88683875319853,7.6920706914607155,8.604640382331784,8.923011250853834,9.998179754466848,9.049624028911856,9.844838274634462,8.750186362723781,9.810398137148137,11.3438288630516,10.723268335383437,9.924753924202873,10.664952492829281,10.15174069020661,11.333990175440812,10.64624880469646,11.351525643952119,10.741607756623637,11.556361226928576,11.178477446987447,11.807386100979352,11.359741085520717,11.794060301171836,11.49726737980253,12.074687829798808,11.823800687364384,12.198121730834835,11.76185904001527,12.679869091363617,12.112993927990248,11.648011120706624,12.191545885467333,12.601224104924169,12.343089947566883,11.965495947986941,12.331614779053842,12.733272224106043,12.54552174206881,12.344410502477793,12.726929076580076,12.287122635283174,12.835882933147255,12.578889037478799,12.888001596008968,12.432583336875929,12.778671540549295,13.129147684317243,12.765817003433499,13.121587878257436,13.060577707699519,13.005198189500218,13.30453429983205,13.074761539227156,12.855502945049535,13.02157473705515,13.221617807901746,13.097864580070588,13.278473125834397,13.233223073515525,13.178515993720145,13.269089233702891,13.227038927212778,13.227038927212778
32,0.0,-3.3805764894259047,-6.8298142812695275,-9.024373936798769,-4.984604770930364,-6.343322125019885,-6.297573130513835,-6.428149560511363,-5.323646971091437,-4.91963832304974,-6.016766545173877,-4.963290990369765,-5.777112643576457,-4.547265383572266,-5.260707137690168,-6.112054084464473,-5.411506700134965,-3.9658067021046834,-4.982701430674458,-5.580370235262029,-4.34003134209287,-5.3875817961727,-5.960471999661244,-5.064432311011969,-5.803782738440525,-5.084742937790155,-5.656727054774505,-6.103108814708873,-5.621947214360471,-5.906996952815037,-6.247357455808525,-5.848095784510846,-6.202047447147489,-5.630970993529055,-6.171507892791834,-5.521907693819276,-6.00573980164288,-6.3917507130450195,-5.932658044212856,-6.1976590131046665,-5.660646124790171,-5.900200343428196,-6.256774047701591,-5.89199582375202,-6.083469721808111,-6.328877589704845,-5.804904079911145,-6.188859241786861,-6.433352418989393,-6.044161776136332,-6.515802300836461,-6.107664539193942,-6.379803731760116,-6.740293156248317,-6.357822515634825,-6.423252816118674,-6.481395536712987,-6.145072290753878,-6.372654086436476,-6.593577440592471,-6.41213886916848,-6.598058615853553,-6.377546601866678,-6.476041673713028,-6.519700399599298,-6.573084446811264,-6.474528777566658,-6.513748698416359,-6.513748698416359
33,0.0,-9.002777969369404,-3.056432020111516,-4.561103366130666,0.40283941092221537,-0.3549598626989778,0.23013477636916208,0.40228782119122897,1.9933960820952537,0.9029718913660864,2.6618722891796778,1.5830410680686255,0.893545592519464,2.695387810973288,2.100726126311967,1.4980872864267518,2.4018575376222446,1.7365283883717102,2.874976961464195,2.381797964707609,1.5267416683714174,3.136995212953172,2.6569228747731866,2.1141475927612317,3.327556145280717,2.762368595933894,2.2572794375426977,1.8899619119398836,2.581667837675869,2.4249980910697357,2.154156555467369,2.6622289932032968,2.3673196898280713,3.109062614873691,2.662366990710471,2.1481345248435986,2.9632098933794793,2.6436366101626723,2.3433044362909685,2.96849403353687,2.6222104958760646,2.4324046281438467,3.035038854600185,2.868289158066214,2.720074349327282,2.517640993633368,3.2412960731072054,2.928242031811623,2.7341813407165976,2.263756356068857,3.126026558900617,2.8432559740159684,2.624364524149916,3.132973573209309,2.8733319089906137,2.8173013042753294,2.9575058056675188,2.711605480562471,3.121318766350965,2.917898735161929,2.797832212519118,3.1069657140258484,3.003666647140016,2.9260628396282216,2.8947118112764145,3.0023255273004077,2.9559711021661323,2.9331921163525476,2.9331921163525476
34,0.0,-1.0453404010549707,-4.06348450345629,-7.268653447380853,-10.34388868553309,-6.095434497509303,-8.023037733370026,-7.823323775382673,-6.09383599834707,-7.446462673167925,-8.264536201878961,-6.792745716121041,-7.4769054932680135,-8.435551557293776,-7.103202174736431,-8.519444614112366,-7.49360873932022,-8.219423769111149,-8.918602888315759,-7.89786654029349,-8.694410964890569,-9.243429268550628,-8.084893549548744,-8.586176464860529,-9.076902309748167,-9.32703509839134,-8.274746644271499,-8.602820403324404,-9.147500150649257,-9.225195540566718,-9.45279953783751,-9.647046327829122,-9.028806031430724,-9.417902530778631,-9.80128790719601,-8.871177350997058,-9.270680115034793,-9.546948743386313,-9.851115388700608,-10.051226836374358,-9.331807053225592,-9.509212379994738,-9.811444814701387,-9.968458737818992,-10.078072973687695,-9.49904757682868,-9.858939648957938,-10.149619613726589,-10.292110734897417,-9.644816580996638,-10.040959454499331,-10.257452498245625,-10.429884962422015,-9.838102354924674,-10.060176856001892,-10.113083390275737,-10.153324972892959,-10.365730295017066,-10.52885901440656,-10.080367185171463,-10.186751802211468,-10.331440604810794,-10.416022099766712,-10.489280417211763,-10.350568893665965,-10.388793671510719,-10.43028173590413,-10.43635482867194,-10.43635482867194
35,0.0,-2.0023087625313933,-4.619481813077183,-7.90148560542708,-2.216726250698055,-4.15026413569228,-2.8901748322367657,-4.121895761815569,-4.962488097408604,-3.8574558360967974,-4.506016747736322,-5.196780031550003,-3.8413847471330875,-4.535355957485974,-4.994547473642389,-5.226379432936441,-3.9895340882335524,-5.235761544401231,-5.703421987468661,-4.490495694978088,-5.048905780299116,-5.413844785394413,-5.627320839286914,-4.239846646020769,-5.168169839334266,-5.3328797937075185,-5.624995828817985,-5.856620628115931,-4.891002288848224,-4.852534088672486,-4.987319837373646,-5.136948221698224,-5.290515214874243,-5.6042240240489765,-5.831628524234209,-6.154101896078651,-5.154986688248077,-5.354938679284758,-5.600721783120787,-5.7281904403541954,-5.918614376599887,-6.029567840736414,-6.249247886084059,-5.729311528209033,-5.774415067116795,-5.87556217495653,-6.130838019020637,-6.332202236771797,-6.399121157168438,-5.636614885591112,-5.926436228386395,-6.064835194226491,-6.167821614953974,-6.3783632340743255,-6.538191344602578,-6.372554660834006,-6.394069495033662,-6.536695668659027,-5.995552048932809,-6.094126466636824,-6.178363656503157,-6.276733365261469,-6.327982952358622,-6.372366508806525,-6.387609935268158,-6.411167088622652,-6.436378631222249,-6.420516312828457,-6.420516312828457
36,0.0,-9.013615790653787,10.63307069972505,9.017301596008014,7.476964080759068,7.899545301862108,9.72368198489632,8.680155697801263,11.627785675994835,10.5614299513649,9.404772036254814,11.518705898626234,10.724167012442805,10.457714444723965,10.158018282452666,10.280616823587017,10.142652384476229,10.024984798549243,11.913428060565602,11.374592747450366,11.191827771132491,11.078655879692608,11.050081453285864,10.944963672331545,10.849627553330809,10.821586100583085,10.662074109320507,11.836743254207578,11.565220753584402,11.7202329313387,11.745572119289678,11.688571107080923,11.639129276437743,11.432465206695209,11.392506740558161,11.171010784737385,11.044086709228726,12.059992082304472,11.8936610151124,11.85735794500652,11.75548024730585,11.714738584073718,11.596374937063247,11.552301464867698,11.579015406276138,11.544885573561745,11.433175990277,11.345653762072118,11.373914968002579,11.21955721846513,12.35608404813382,12.318689110953255,12.313945831450445,12.155124073961169,12.068229311050613,12.047189532508378,12.04476492191555,11.976834679450848,11.967321683873687,11.913255783117856,11.86574223780923,11.821908775795338,11.810417202396215,11.798259503562399,11.7977756734381,11.793297956004025,11.78563961340776,11.827134189220322,11.827134189220322
37,0.0,-7.257236802268595,7.452996725386778,4.502501540304914,11.656218687160726,9.821717644625073,8.131533033306539,9.46122203658443,8.005475759009267,10.008242404169227,8.743972807834357,8.409341182096794,10.328060088322784,8.997967697784796,8.841860984643203,9.320778751810069,9.272582422563735,9.417703045950933,9.571064647149827,9.526167503607487,9.72879622565679,9.85308731595305,10.071513121215188,10.1187060738605,10.28856445863867,10.346277653630795,10.33913561623918,10.307247064151417,10.154146838244074,10.524224731025683,10.664471067621978,10.32633188453146,10.461288555073713,10.38156358771299,10.528786292426906,10.44755987924596,10.44527954294409,10.529327500430634,10.447734738244453,10.500597134673306,10.53323131069942,10.561341610507453,10.535483343339473,10.536637970956969,10.651129153940337,10.706351004444997,10.750425375374888,10.780110365698315,10.884040899455838,10.891564198766375,10.809546104790899,10.886248206437916,10.985094434290266,10.926702584379106,10.90763186517378,10.898965836275513,10.921493214836001,10.924896766283121,11.006873527814708,11.012256240694573,10.999081868207364,11.021964783923279,11.038608656263687,11.053958938340086,11.076592462950334,11.093509145517888,11.10115085504684,11.16115643595072,11.16115643595072
38,0.0,-6.550009045362124,-9.641169340937248,6.26110336862003,4.163434450292709,2.113889988222953,1.0619920705258497,2.696923716419464,1.2305927484323889,3.3787304094090196,2.052521807784108,1.8583008398505778,2.0787564544114963,2.3737126404058517,2.235046887593044,2.9162350494046003,2.307281645409783,2.4852286426491323,2.759023258929821,2.0531707559094983,2.4577936876478024,2.6519485682877515,1.94404491337043,2.112850570651313,2.449815713790616,1.8778922849971784,1.9189289139077663,1.9516651631728588,1.8664685937486265,2.318061474339592,1.8294393150430013,1.877504278125777,2.04918582721874,1.9864946478172654,2.2134253364568055,2.16225463682005,2.290668412129595,1.7863655996959156,1.7297355633931435,1.8165384053875568,1.9450560953680738,1.9889884134372462,2.008614855183442,2.0350553990970086,2.201615843623697,1.8685689712314808,1.9977831829705266,2.071948263008009,2.2255471470168087,1.693025479971356,1.6918179359624692,1.8428142528691842,1.9957639040477797,1.9822469345959242,1.988233636594516,1.9816114433250063,2.0180881146934806,2.05407895177668,1.7609406362329938,1.7921474078640998,1.786654792055234,1.8493806075674886,1.8870881002008097,1.9131787425992794,1.949497189994115,1.9824640153236155,1.9962108664951432,2.0726789154254543,2.0726789154254543
39,0.0,-6.04498359770351,-8.823314852796484,4.399426140807589,2.329384344198051,0.3654895070631258,3.323941800410936,2.123660560217263,0.8470915784198192,0.9570484671167339,1.3975217751183924,1.6854672906716373,0.8920983439983678,1.7418755337961924,0.9488637297904698,2.038535823070898,1.4727468888299047,2.011563563183759,1.178931934699789,1.4501772329926266,2.1785723684726834,1.2302591119323485,1.8787639779715002,1.152867294695053,1.7792354630588743,2.1192493537940127,1.4777075789497085,1.751455674137364,1.8714285352544662,1.41120886661343,1.818728340896283,1.984351905180149,1.6319740479465839,1.7385095543675557,2.2383706913077397,1.5859028367069077,1.9103483851388583,1.4464273637000589,1.4967496550054458,1.7238266290158815,1.9849103911069448,1.665463028066258,1.8488855759468588,1.9785452898477267,1.7218724539532493,1.9760006989661612,1.5073386198056626,1.7319227425323724,2.0209517426356665,1.5056084395745821,1.7540980326562703,2.0514289665809406,1.728889227007939,1.8989073485428947,2.0033008914084456,1.9223163620150696,1.8451316710384675,2.01750408467732,1.7286304294854322,1.8776729088237871,1.928475766171426,1.7151376003046568,1.8238149766476184,1.8895783417054783,1.947991631736249,1.8842707459171844,1.9269292936026916,1.863117841726236,1.863117841726236
40,0.0,-6.596468618742345,-0.44455870392608265,-2.4615113631590444,2.306539216647204,0.230421275382339,-0.237829014318848,2.20299478453204,0.9455199721670121,1.3363713314229406,-0.0036941560214620497,0.5583180851729104,1.1788449552045233,-0.16502935412664216,2.2173351962511854,1.0258819447753833,0.5611488815315699,1.4571741226588883,0.6355707715365407,1.1297340116099897,-0.031782900367823004,0.8470768318546189,0.2368370237675939,0.9423964130837134,0.13947181784683813,0.6503396379959927,1.2196226493904638,0.6418916154436014,0.9784626068594663,0.5377943621983422,1.0998853241196305,0.746174749116701,0.402374787778864,0.7255524434734036,1.403998718620589,0.7220534710440623,0.1797245047425606,0.6326967469208006,0.7893417917651093,0.42927090381421773,0.8262732066951628,0.49388214727055174,0.7679145920602459,0.49546301984902896,0.7987452903030499,0.4714525578111391,0.9027224404834715,0.35443738538467917,0.7439430561443457,0.28416445661141637,0.6554125655149314,0.3061538174941846,0.6749033966697263,0.26242999339205547,0.5107986802164091,0.554883342702764,0.47903022546809876,0.7627677166244505,0.5016207489273842,0.7207191466481037,0.5544129462126812,0.3435061260481679,0.48789881428860443,0.6032211246448199,0.5365510325221233,0.4749158173020063,0.5437605580626548,0.4858533464326668,0.4858533464326668
41,0.0,-6.569976776900006,7.757606809213565,5.457054382729855,7.956270713245929,8.131238546285509,8.037412886770483,7.9482841159695665,9.539714345038083,8.576297150404324,9.654139089826966,8.805183819053747,9.748800058727792,8.59232006651988,8.99319972443106,10.819951790906847,10.449212908087327,9.363732325649433,8.685424760110717,9.396335792980176,10.811502760576307,9.868050608647557,9.353018414685383,10.268210979266044,9.597183907279108,9.079090303974771,9.875338460391212,9.370604959124059,9.834080399193047,9.46095937744437,10.133730161834508,9.779183147419772,9.484513386445203,9.939738377065499,9.308667042873298,10.016052104790386,9.512090336930939,10.148558766195098,9.736750779044144,10.137759904930734,9.78324931218195,10.060152193221615,9.68573404611318,9.993174952433122,9.766222185031438,10.20433612549538,9.817058376144395,10.358565676163549,10.029818016864787,10.635380430442131,10.160427012462875,9.836713086985522,10.288803393694213,9.929182257798432,10.247211517934263,10.163207316296614,10.100050377515425,10.459978104719676,10.226064835841692,9.991767012306267,10.147391945507751,10.409951366101353,10.266672175633465,10.135407340128417,10.233884013927783,10.181575333932937,10.263866443236786,10.21508226151444,10.21508226151444
42,0.0,29.43410972101073,26.478616894408646,23.365562594249607,20.56715653129626,24.596195480035522,22.76244733830151,21.597162073868226,23.37192057717808,22.283329187433136,23.61966644198903,22.659103933477184,21.888958761676612,23.5388960736066,22.715131330321803,21.67865955571907,22.467897773386017,21.266412816190684,22.46231759797812,21.774906158762448,20.743901047270814,22.23055933015431,21.699472986252857,21.076333198436608,22.214478242198876,21.64440187417283,20.96348049210482,21.574579219026603,21.029605384572793,21.988433816483948,21.563501279503523,21.18905878881808,21.77657136946066,21.2399051984013,20.56865401317664,21.396724327600367,20.8988970832879,21.60608270623222,21.13841730739133,21.58861141894812,21.238248002686984,20.886544027687926,21.3937047191903,21.149352477720903,20.910156038355513,21.380833766086464,20.934618086364214,21.608764718772225,21.26186093114124,20.851539487390014,21.545599024219594,21.237124643179605,20.930161763536407,21.348022127392333,20.99899510912775,20.904518743724093,21.023447053745507,20.729631952208035,21.141097510032075,20.89779539726517,21.093717115584347,20.913733677798735,20.762130829487788,20.92852482877087,20.872617164620813,20.965938974259544,20.89837619898976,20.854920197981208,20.854920197981208
43,0.0,18.96676289593916,14.908820536039919,19.752614740648774,16.718075251936543,17.64289908746499,16.14597820541201,19.403191971268463,17.623937212793216,16.726181289361236,18.3135821102604,17.535575606889676,16.962827098211374,18.921163755273007,18.158959627176547,17.368707374991864,17.07493774389537,18.815522501870163,18.229085679923816,17.654060423533846,16.796364190220572,18.464634163116305,18.043143815425097,17.5548888729019,16.978692806901446,17.832463508394014,17.235184404728095,17.99959255934114,17.565067702973685,17.254556913004414,16.920986308572537,17.436407933983514,17.18861323675963,17.868242802320417,17.278761778993697,16.67896613560957,17.57274872600013,17.166966082960183,17.596604422285207,17.31350350012832,17.02202143651463,17.42325067461711,17.09948838191608,17.520294745444026,17.314820918159953,17.066722614096367,17.90364616269583,17.395422579855847,17.09482992872993,17.909817582037892,17.492584934457714,17.23315647489714,16.980344804457065,17.50347667969779,17.199162420423473,17.302216953825333,17.240729804291025,17.01098416342177,17.505570186327695,17.289462176314967,17.13649116728789,17.47712774873072,17.344673020095936,17.21992329103211,17.175678029881315,17.291354304881846,17.236445659930514,17.208342609305358,17.208342609305358
