,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
26,66.056,83.60109339191767,76.90850558183055,74.23932835042328,74.14523411884937,78.8913556524789,74.9428851649438,74.08979965153073,77.19754563959405,74.06422576224854,74.66827819350159,73.4397436504164,75.97801859633854,73.45638547826579,73.11196361996892,75.59989896672789,74.05479295479832,72.78281529847254,75.08045685522853,73.92956873596097,74.7016900713115,73.43543466846268,73.11422709660022,75.14295636168262,74.02580997753748,73.51563040640714,73.24051617805559,75.4254828138228,74.53735157286586,73.58220003087892,73.32959899640971,74.89897903793663,74.15739783621653,73.73508387104341,73.45752907011294,73.33074609544987,74.42897649256516,74.1293555585034,73.83894718968223,73.91338377302183,74.42065288930904,74.04263327502858,73.95488270501268,74.3670859646123,74.0253139100375,73.91314030544785,73.83661274342401,74.03741276254648,73.9134002711263,73.72076299617724,73.74936273553428,73.597382313004,73.2608093221569,74.49064340174014,74.29511044838085,74.05773540956365,73.87252467233547,73.92070456792011,73.93147333694473,73.84299531499481,73.77175792003707,73.72200937991143,73.63445904887381,73.60298130852277,73.51134086157573,73.49480645359893,73.77412375666839,73.65867398802465,73.5447799857723,73.4866720946585,73.5048518945835,73.41746572612887,73.54564037532337,73.49077882516029,73.60497971866764,73.5967372769408,73.53034164583359,73.44746424922519,73.45379093164543,73.54350490866283,73.5643294722359,73.49000459290778,73.49484201840716,73.44867369107169,73.44486453867397,73.4194512642367,73.42298293700493,74.39823095022737,74.20416490787208,74.03824298071562,73.83994251682086,73.76972081860595,73.66783833103325,73.6372226137009,73.58633157717692,73.58192474041753,73.52599447031739,73.56131971147889,73.50767181031276,73.45866201673218,73.73386109745432,73.61785508134605,73.57482080901998,73.45609015620204,73.4385934027465,73.39854894789268,73.50401701553906,73.50401701553906
27,104.09,88.17617541060744,80.67106305217364,76.87882588747038,77.83205497061806,76.81498417973572,79.02498272242177,77.85883298359396,76.29295335242496,77.01914664624293,75.11842931771982,75.84876572599052,75.9695296661668,76.79861507903001,76.17245867218149,75.15763482916087,75.75383028000653,75.15928835411603,74.7138348626064,75.13503465647459,75.13328787330522,75.20399536757634,75.07280101258107,74.25180847627271,75.68046885635484,75.27397579352726,75.14184692379254,74.42985578325347,75.55232325119785,75.59672731401699,75.48780730469997,74.9302954952086,75.20684209665674,74.88926359881819,74.78410806231216,74.63060000858225,74.15576240912458,75.0300657038485,74.81316773159587,74.70546009547405,74.51789077063926,74.33888306424682,74.99397647348759,74.8365249396564,74.73681221267671,74.62244322433334,74.51777512042827,74.38640860515409,74.85727459448393,74.7724202879087,74.68720211654298,74.4725979680372,74.97524831434866,74.52355116749168,74.43123918121545,74.890906098225,74.75510944563096,74.68551512304512,74.62496069570442,74.56129680295344,74.47959666952832,74.67160417464328,74.60722391827092,74.50467119114165,74.43787166452901,74.68642500641295,74.56717810279366,74.53409932674087,74.4778196448887,74.77707506702936,74.7365800111258,74.71035489445624,74.67631498526184,74.63537345772639,74.59120344076575,74.54339138933386,74.4488888798316,74.57576811715255,74.54850617985788,74.51085134051044,74.46903598213957,74.56562947005887,74.54437933500498,74.51027941363147,74.49918713289783,74.63135902480496,74.62190963852973,74.38885092146425,74.53219226284887,74.48604481841446,74.67498545698977,74.60238421315599,74.52831264376405,74.49311398714924,74.59498603028301,74.56910499443063,74.55290489635983,74.52130083650522,74.48199067287294,74.67461944323178,74.55747807808655,74.52422833571792,74.49252175952077,74.57561189386946,74.55690989090498,74.52715560410654,74.49297215353295,74.49297215353295
28,98.907,83.95604949924372,77.0447074855458,75.46295587590988,79.6776338395918,77.66302110650282,76.3458877984305,77.59709157802291,76.56220376548171,76.38858250943022,77.90794063710834,76.93682176014042,75.021516987616,74.84892868846127,74.37042632738593,74.98973188757296,74.91973387367884,74.07758415910183,74.93862661962632,74.86076064029994,74.52510262441726,74.28569639229435,75.48852603819086,74.95206556495665,74.6783095663786,74.34039296800242,75.42601370578262,74.94221498822141,74.72653167223741,74.41012908440914,75.2166049889401,74.84530779549827,74.7762018836622,74.49613205904035,75.37149553119016,75.13180738323732,74.80836652558465,74.5062911539988,74.15390733118095,75.21385035876258,75.03052702784058,74.71280776268293,74.52103596481976,74.38329806967236,75.2664200842853,75.08015798655218,74.9784615840355,74.85082478241107,74.71879214436501,74.5914378009244,74.51446364599897,74.32062032936842,75.2014941811609,74.89611808962958,74.74601303765628,74.57877053087022,74.45783980328936,75.14611781997777,75.08066661036015,75.01882374335631,74.89128831989625,74.83722200604697,74.77670797225382,74.68031383615119,74.61752581636722,74.54879415868434,74.4406289615171,74.73753415393152,74.64711344869805,74.55427103007126,74.49171166253812,74.72194081783864,74.69050517186265,74.65269592395985,74.61190518600584,74.56775105170384,74.48047856764437,74.70649462601635,74.67799129823095,74.64277866933661,74.60367536357525,74.55805170242175,74.52444942856873,74.49312487709496,74.60789594946519,74.56697579327472,74.5583341197218,74.34519674837557,74.49179157893867,74.91271274380476,74.79624860093745,74.671445018722,74.60264033359215,74.54873497596165,74.50813511126161,74.48453903162839,74.63497526583798,74.60209813670369,74.56555714582792,74.51242593685053,74.40649787544649,74.7088587645396,74.65375143684604,74.5951821405988,74.5655652223119,74.5381354640105,74.51541103987105,74.51541103987105
29,87.416,74.45247916717284,85.36096175787401,80.72803034366918,76.90001332716547,76.24265677309378,77.08665115795615,75.57250248570006,76.88969587713956,77.07823496039417,74.88295182472861,75.06728454221408,74.92370674015712,75.18078131688118,75.06645466934114,74.24255672763942,76.50437458808244,76.35585232618077,75.28035818104794,75.38969450264916,75.27435223261315,75.38492004581055,74.87094745496073,74.70678595021614,74.65698790203793,74.59551861137923,73.99096655889352,74.5273910073241,74.49254200898575,75.24703960265589,74.76293097663341,74.36558106225372,75.35612459399813,74.59329222169096,74.0659938234102,74.47858743791662,74.77850330708387,74.34335159830107,75.10664187192485,74.66025004659024,74.22377878404275,74.89183817868562,74.861607582086,74.5030067244329,74.0124541926751,74.60000072782135,74.57496961517242,74.55373960537716,74.3659240206582,74.5906660053321,74.57712768919775,74.52670072655458,74.09134092568483,74.09447438515066,74.45235209370502,74.53697369201133,74.51644764177925,74.23246713554593,74.57676534500906,74.41953356337916,74.6407444696189,74.63555460455385,74.62489967833919,74.60792721189927,74.5968718966934,74.5903517588407,74.57123434289213,74.3997643539939,74.61579677764118,74.4816404749908,74.68672754542003,74.54867886655299,74.54338967117164,74.53702808726995,74.53016485363533,74.52273571273597,74.5080517065616,74.39795233311548,74.55433305173985,74.54835411890964,74.53846978002741,74.47258666675934,74.58273647951057,74.57721256707256,74.52969847296282,74.52599043193061,74.5245329304585,74.4885852600685,74.68894864914117,74.43653835241587,74.47958869994423,74.68064673184854,74.66223816460396,74.59763312631488,74.53864284942156,74.5345989694564,74.4507658229422,74.63232712101312,74.62572706767351,74.62057147235836,74.6013820484176,74.42094340690292,74.53849783708026,74.45157082472817,74.54844917527183,74.54145125590264,74.51734148046745,74.51734148046745
30,78.574,75.41355061893967,74.42646829261966,80.00302036839587,77.16715090517377,75.7487941436125,78.39767438419086,77.03662109008692,75.52783311533612,75.69545440383855,75.8359995214926,76.00748406397973,76.28462871808166,76.4250146874748,76.544003698265,76.53351004889213,75.7198766553162,75.77046522078025,75.60081880741068,75.47463077744243,74.53594804198096,74.65216863314654,74.68592849803933,74.72007047580605,74.84071409105496,74.9896331295143,75.01578448128244,74.5118024353085,74.61210314251674,74.1187845851757,74.25617472335018,74.68692494424091,74.25551631227248,75.41964601946695,74.96618489611535,74.6859359466115,74.34934795696597,75.02847418626912,74.50431965132337,74.43937488147289,75.18502749435035,74.72479232975482,74.43845235448288,75.0453902173473,75.06567981495095,74.78007089386092,74.51868758828233,74.47001779453004,74.76505268869988,74.61238220243276,74.6028492326118,74.07483594556061,74.29929290286479,74.5179177657922,74.33864010787015,74.5270957651605,74.58555353962583,74.60578128739071,74.45674618307955,74.70357814258595,74.55347184439232,74.56715675949353,74.59525224152053,74.6400061531113,74.63210695136738,74.61688123597456,74.66819184412226,74.52155073823693,74.38124168851853,74.59193284086741,74.51511218741658,74.52309968164927,74.53805488462906,74.55604226676627,74.57544806381156,74.59645396397305,74.63797299986805,74.62490844172211,74.5569441664244,74.55285821627554,74.44819591642376,74.55182408357622,74.51066648266695,74.52596950326381,74.52947131140068,74.54007985248644,74.54424969961462,74.64709439171926,74.5114597825047,74.46095245785271,74.49985543177009,74.54154406128461,74.35240986059685,74.45374561774844,74.54627438225155,74.55772324233433,74.56268314406225,74.5013480863511,74.51907494719222,74.53292218690405,74.58446241397715,74.54778520802711,74.46856013044889,74.5629097391022,74.51641228116098,74.44013917276767,74.47806526879306,74.47806526879306
31,79.684,72.68353345000061,82.44095229633784,79.30135513753382,76.46899516624737,79.41329171634173,74.54285287566147,75.80011837845004,75.71420479461496,75.60248880646262,75.60158608965902,75.51808270385203,75.38312875033432,75.27893689704106,75.19062546813292,75.14789616712063,75.08700124678164,75.02550364278126,74.59952963800951,74.2142647032571,75.29914170005638,75.25265573971008,75.2178571365341,75.1826646634682,75.13575038496063,75.07784073735145,75.04706410863989,75.0172504525481,74.98433084163635,74.73372121308114,74.43753783598133,74.43663054220525,74.83260486783733,74.4616949723548,74.9597903317423,74.79066000847914,74.6230967513968,74.41015018219592,74.8847271755977,74.66240088861409,74.43487832482589,74.41998968581576,74.74434282278148,74.55779372369038,74.54208508522669,74.40531340920212,74.90018987802353,74.69914535770364,74.60568527164591,74.53118440844646,74.42976464670028,75.43670978230345,75.25419131667238,75.09002515731191,75.07565727776827,74.95248450852914,74.93416117370101,74.91824125098539,74.82713982323101,74.74808656167673,74.67369845268064,74.67032975613716,74.66341373565098,74.65239705442441,74.56963822490762,74.51026224481491,74.4995483843525,74.76522556177653,74.69502467580857,74.62847409421589,74.6243558405172,74.61982805581962,74.61637314519999,74.61221774873702,74.6077346738911,74.60288194754287,74.59329033195432,74.55139105343585,74.51098201308973,74.46514451759701,74.66501815773137,74.63231125245264,74.63009082881655,74.6265277328073,74.62452500816688,74.6220580709884,74.62108840411094,74.5971726373235,74.53268263858669,74.4142927925716,74.40894547330973,74.40321525813188,74.61928170083702,74.58751504293059,74.55850919454011,74.5560233912954,74.5533473951798,74.55031581673713,74.54654504028646,74.54359951903032,74.5326361185585,74.44774470002339,74.46261228433364,74.46231802094049,74.471008014505,74.55801397098998,74.54616106793496,74.54616106793496
32,93.154,79.03934643459719,73.59790659243595,75.90241034963498,77.55864016933728,76.42509119629473,76.00672855726908,76.26084297945143,76.07786690585849,75.83993767561113,75.64044158560246,75.47120223155784,75.1976861375889,74.98651671280864,74.80753272265379,74.72093169166311,74.59751373820917,74.47287430382295,75.50191134595681,74.4700771281061,75.12496282313032,75.02794195857126,74.95531378136612,74.88186355817206,74.78394875062453,74.66308550427019,74.59885159141636,74.53662749906366,74.46792096728905,75.07560086837044,74.45780927760225,74.67296879257334,74.5035621602343,74.41369738607466,74.64357325557923,74.21282348884158,74.62987213015585,74.57489396475833,74.37434670713937,74.91997965948345,74.85554004811107,74.1506135260237,74.31793526462107,74.5107089152562,74.46115014351713,74.79130005506201,74.68772239923118,74.17284068729116,74.28101764156143,74.46907020438827,74.72507054181526,74.51574286472218,74.47357091548913,74.65043272561947,74.6208346801709,74.59037173962273,74.54940017967643,74.5138027257194,74.28193866891507,74.37164737805617,74.556443036844,74.546904191809,74.5273206980674,74.49612571993147,74.69366297277745,74.53784565889765,74.50174848257686,74.44691523507512,74.62057562902369,74.60355914027198,74.59113401655404,74.57747330277782,74.56704954187711,74.55451235526179,74.54098653493283,74.52634544439844,74.49740671962272,74.60246934068624,74.49655593354716,74.60736689440597,74.56632789536873,74.55810122577665,74.55153556221039,74.54099969451794,74.5350777542219,74.52778316444646,74.52491591587943,74.45419838427723,74.61610158057175,74.30524628113909,74.39932688682356,74.49065894652445,74.59928514368603,74.59116813306754,74.58375656399163,74.57571294581993,74.56705389726945,74.55724424740991,74.54504268397382,74.53551149989826,74.5000358815257,74.2778690099965,74.32305914834456,74.36659636583819,74.39044810633165,74.43463056641895,74.44824455076213,74.44824455076213
33,59.358,89.65371359570443,81.97062747774046,78.076726825872,74.86582395488483,73.81202242563117,75.13273440357742,74.19083327777173,74.36813854960003,74.20249979067482,74.17103205952989,74.04853549855616,74.01244132203298,73.91098973546332,73.83607488644421,73.82818842376444,73.81694916861015,73.70916631198394,73.14258521525457,75.0999170590911,73.88036270182656,73.8710846677236,73.59349803297857,73.59268357409599,73.59159783764376,73.50250065880466,73.48164566058651,73.43519616420242,73.41353710054815,73.08545414255121,74.45539008613336,74.18259120346357,73.92760491085531,73.84362173406696,73.3424592470865,74.22085737160937,74.00059172385227,73.95007318954451,73.70016313025603,73.40097465652886,73.35939242699179,74.41918733308772,74.235286510127,73.78669951026444,73.74303753203169,73.47853717753435,73.34649882232975,74.4503877562297,74.32461712967736,74.21766150834102,74.07206032779756,73.81272891125747,73.79356913913577,73.5782796816462,73.45340317745111,73.43113745600556,73.40119086107616,73.39045341887652,73.82519303641453,73.71739818634013,73.61596460980077,73.61236355160521,73.59655623725708,73.58487430694993,73.38904878474003,73.69953700737254,73.6691750963425,73.60203456112225,73.50717388077712,73.49441601288854,73.49033289538198,73.48006577751252,73.47666167477492,73.46721923289967,73.4676576827936,73.45657485596855,73.44719521300243,73.39405706495772,73.59843362588728,73.48852474458926,73.43971142870511,73.43362197087973,73.42876200526,73.42096325738893,73.4191295948672,73.41372338324808,73.41387252140998,73.41755085010395,73.330159927008,73.88896051094393,73.77524036316132,73.56484865738915,73.44123719421881,73.43529414894483,73.43300238269066,73.42710416265147,73.42075466015267,73.41774607182133,73.40878070165041,73.40587535465521,73.37975658989045,73.81169411870299,73.7574577509808,73.65789002107077,73.61404590677549,73.56398113600106,73.54770564450054,73.54770564450054
34,78.172,69.84438653813204,75.13459017043301,73.12581123378448,77.65863553806058,75.79934801790174,74.04143990419216,74.32192742624098,74.28336074188026,74.16717898905864,74.42130460802625,74.32335617614393,74.69484130192434,73.5590067378133,73.88087134710884,73.86643928192274,73.8458716751748,73.77250103657879,73.93487781610786,73.6109749800613,73.40001056515236,73.57189248984486,73.45653958561533,73.45459992838201,73.45201421582117,73.40095504412,73.5327983951591,73.5030342959459,73.64794635433869,73.61578324766622,73.73592023088277,73.81109748620018,73.77996451649591,73.72741092442897,73.62683500064367,73.56522223068525,73.54457485518815,73.51833528541809,73.65142116199935,73.73957724999177,73.70767114835809,73.605839531604,73.58833199624016,73.40251202060212,73.38039047414007,73.66228798262587,73.72772772487471,73.56539657938039,73.60378516360228,73.59419406045568,73.63622105761107,73.63005582014348,73.71773558988058,73.69617625678646,73.58045684768322,73.56549060721166,73.54536155178835,73.61955969178719,73.54680915615141,73.5372277572176,73.52821178325004,73.54810263900842,73.53845357997594,73.604070712951,73.52084005588144,73.48187945629844,73.46489469655003,73.50192202624156,73.49364617855115,73.48580065823647,73.5114666477632,73.50501715669893,73.52667701312714,73.52063949467458,73.54890019872978,73.5416668231057,73.60252590814424,73.59713060370426,73.57035066086095,73.52380081183301,73.52309715259862,73.51914490013208,73.51599062734479,73.51092899108862,73.52338285416361,73.51983826302958,73.52588761921915,73.67508833464638,73.66636587815569,73.56870127387829,73.55847440637955,73.47005271427987,73.45950127138072,73.45582829627861,73.4712831841071,73.46758995552239,73.46361415197971,73.48421780854682,73.47850617323436,73.49863197597956,73.48171200649448,73.41284696175119,73.42954971076679,73.38815882478049,73.43505753343973,73.43091263991536,73.43598719093198,73.43598719093198
35,71.691,68.20867425454576,71.73943304065405,73.63332564361777,73.57969600174661,74.0327142679664,73.28559513702062,74.46421688098641,74.3516253532988,74.20521924134627,74.37541264300526,74.2585169553473,74.06959605057015,73.9237387512359,74.46455061595466,74.21572455191617,74.11070146085278,74.00463894481437,73.91924712088726,73.71320338971366,73.40204192076122,73.3527958224922,74.24986519514023,74.19115516777566,74.11289017713945,73.77694489521376,73.73088629624156,73.68626882878937,73.68885477158804,73.64531848997062,73.52521429059647,73.49413026974747,73.45988166615096,73.2059689499743,73.87426451520527,73.78670857637256,73.75565044296367,73.71618043581313,73.67013698667877,73.63154171368407,73.59204438036826,73.45520841750307,73.36040551212518,73.84797955616943,73.8092024270796,73.64942393165667,73.62697818362041,73.526050183992,73.51075801053851,73.49856799263316,73.48197343709982,73.44018351831855,73.4134734000537,73.38944899509039,73.68989734840598,73.668657096393,73.55341936101792,73.52970276117847,73.48466844565453,73.47216790850294,73.42078101944405,73.41489325906069,73.40280553584087,73.38355073552125,73.60146258700208,73.54461905043605,73.52058380499014,73.50911548010586,73.49780169892166,73.48707621152305,73.47924466003155,73.47063431652293,73.46406422337282,73.4561620386731,73.44763671846098,73.43840844379633,73.42016837485833,73.41364672449376,73.37547229688862,73.49774819403859,73.4893731726168,73.48411254069732,73.46586535525127,73.4591809910532,73.45542388182847,73.45079591039244,73.44897681639583,73.40411086418234,73.35935150282612,73.45030184402556,73.39348700943945,73.6258549341062,73.61012713574273,73.58753550228458,73.58258115935499,73.5601492419157,73.55441334519458,73.54791527116987,73.51371680623707,73.50749237638595,73.48432468848544,73.40356977244701,73.39755932839299,73.47726544757386,73.451357630196,73.44558077938058,73.44370279042963,73.44370279042963
36,59.408,72.00755412121103,70.97588052102677,73.0069126041702,72.40939843609942,73.14793900346139,74.4878251961054,73.9733579505295,73.37795011674038,73.78130044281902,73.07952340496115,73.4552598654661,72.42164603172031,73.38354505852898,74.66947982202916,73.43970788278949,72.76450387536829,72.91544227370204,73.0812536675698,73.19603749066655,73.68134563417163,73.27053946209652,73.97903080763069,73.59424004979088,73.08128431784695,73.10229476141886,73.1973666644837,73.15385418902532,73.39716529786085,73.4540593406438,73.06985991834364,73.1433774116024,73.26046807271237,73.27182656411536,73.71196361924865,73.43766553959843,73.19714396937941,73.40955065956359,73.0912186856835,73.17540050554027,73.30022200492726,73.43124299458027,73.1598917003446,73.32801450891037,73.33304795185619,73.34758031976932,73.39411731086236,73.52091626056036,73.35330765410633,73.3308984326789,73.40046075799836,73.02263180424157,73.08959659205078,73.0466156528626,73.11468695826977,73.14543125747443,73.15211309071191,73.25087885210684,73.27627881710815,73.33016317245077,73.284449156872,73.2984847365321,73.32589776699675,73.37181423457149,73.41876594259121,73.32097405655237,73.44787908090517,73.32226371236356,73.31657442601211,73.34501715696918,73.36273325339096,73.38124809552112,73.39611414685493,73.4193424564122,73.32269234804969,73.3804023089212,73.50073146111303,73.43928255907538,73.37257737539792,73.41969701183575,73.34454912448442,73.37047664236682,73.37594983705873,73.39038181570916,73.39891862863614,73.42438493053758,73.40369407346381,73.04650498220954,73.00798158372663,73.02558790835286,73.02106583206806,73.07392163029441,73.08801738210734,73.07238402480434,73.0837100075377,73.09116958442844,73.1038029865948,73.1310176945002,73.1330938353373,73.14769229267911,73.05790749860422,73.04749283746138,73.06279649677457,73.05735086754328,73.06774722346859,73.0773960592269,73.09005876689186,73.09005876689186
37,61.85,74.48934863131204,70.19293469970052,72.86294370304616,72.35569020522469,72.64756442136192,73.62403255885067,72.41279740365223,73.28313949850231,74.56894668301246,72.22441946058905,73.85415734181674,72.9708773847437,74.59459710481806,71.81809790252025,72.40323785523309,72.75876470997284,73.71393760209925,72.60433730252443,73.21565347445078,74.08970515653155,73.5647417984528,72.79464005233972,73.0643523863533,73.31120511957454,73.96295204775578,73.32012500743397,73.62261931728135,72.91218758179868,73.32705035090754,73.41725303387071,72.91279402999875,73.33706626676141,73.87022682847562,73.21253842432752,73.20446282393274,73.3192506955147,73.87996783226978,73.60646074017176,73.0222779433245,73.4746958123828,72.90711682037501,73.05050032878675,73.16480372683607,73.38745876003463,73.52552239965367,73.19686855704758,73.60799038648318,73.35833902037638,73.4426868138253,73.180188843562,73.44548785634653,72.99050929288127,73.17126334856444,73.11688646176795,73.27450289461804,73.43882263277558,73.07476409662942,73.21289049645247,73.39504674120096,73.42182568180462,73.32457402888514,73.46358742811624,73.12823702719729,73.12247022063198,73.15121031225912,73.46628442311616,73.27938790836023,73.373169414201,73.47216596506959,73.34736281634181,73.44271191053403,73.33272252078724,73.42728358815062,73.28346626595925,73.43773973434249,73.1393307702635,73.15370291165395,73.18819766502011,73.22212504218442,73.27463440444542,73.35442076972912,73.38578585230627,73.46022034676578,73.39687827125266,73.45996807719696,73.42915363238089,73.13363793007031,73.15868587933932,73.21847036935904,73.29338724657464,73.28593039344852,73.39537537983524,73.40009568199592,73.32237914253811,73.3747598836507,73.43544456970946,73.33576172944103,73.40677202879452,73.30925297171483,73.36971683547466,73.41062213066566,73.306174091697,73.31794213643884,73.34826689530547,73.40931098953435,73.37874296376123,73.37874296376123
38,73.46,67.39899000000052,71.76724447182723,72.81799129431207,72.62688127651721,73.10735205804541,73.31806513563959,74.87501755848741,73.40876188001765,72.94385223908212,75.86437833249569,74.1963722391872,73.75956701685534,72.99921623868978,73.96601734955392,74.05092948505302,73.62284903421121,73.08533288049975,73.7265973780506,73.37408316221365,74.41692151608858,74.04112567364307,73.83523587821655,73.63160446290532,73.3225832306187,74.39710425625537,74.18872876110443,73.90813204892191,73.68225329745083,73.41373273361998,73.26773297776198,73.5590864958871,73.32737740384478,74.20762447813684,73.9663429558467,73.85656573529756,73.70693592077377,73.4708990406612,73.35242675015311,73.68604259599844,73.43516120064066,73.26314752119276,73.73930873644936,73.53422182848392,73.38007863981201,73.63833147632792,73.4976079434051,73.32098909346486,73.65548278872669,73.57311900492591,73.49220930009317,73.29312185061481,73.55526092339146,73.38516605455477,73.43702473037784,73.3086944541659,73.62578237973894,73.51288288064387,73.43285355618204,73.34871473176865,73.4934170179108,73.46437130976163,73.37949697698426,73.47263806627029,73.38288232568908,73.53204004674623,73.37420935870254,73.62547790899467,73.54915221092962,73.47679529510643,73.4239616204235,73.36587401309076,73.428982483753,73.3912379605016,73.58476071898242,73.52053944406612,73.4040417760093,73.36766876024117,73.48436558563117,73.44893108790134,73.40958139880581,73.37433375749985,73.42557795658614,73.38013748580147,73.41642953358051,73.38480628699186,73.42623185450556,73.29438261204331,73.42184959953931,73.31566815745151,73.47634802386202,73.40903191733695,73.31108930617246,73.34289484477985,73.36148694577788,73.4379463031472,73.40088246092184,73.37075007294969,73.4877897811509,73.44637436407483,73.29222378642542,73.36271780204866,73.39183798813013,73.46995219400488,73.44502482923542,73.40536619150086,73.39611275479656,73.39611275479656
39,82.052,70.4197585858596,75.50245053933754,73.08304137213314,73.45689397931288,73.00031623959117,73.59606910653928,73.47674133622967,73.13470011185865,75.63937853076408,74.14106589960342,73.64076194582005,74.1713732880049,73.46499665149753,73.06561405386299,74.42088045056887,73.9313204301159,74.02427595150236,73.73741666386324,73.42142295572945,73.00370362054385,74.02683161966368,74.1249982693345,74.16921096352166,73.80867557762504,73.36364097809388,74.46740636842205,74.2089735773156,73.95324702591117,73.70697573525226,73.74747535606149,73.62045120548356,73.41211676414733,73.06044060387492,73.38893635696198,73.8943246043893,73.72771478977778,73.77214824541673,73.87854692101523,73.72982115700563,73.50434576960954,73.60244933092926,73.4687416358312,73.28954163819142,73.46864186788211,73.3348564768469,73.60095113858925,73.63661726267797,73.5750784289972,73.50190797399159,73.53633606224848,73.59503564397417,73.48290712891587,73.33184174876139,73.75408387820725,73.6233621270046,73.46488014285569,73.51310644895833,73.44158374767377,73.45977641054989,73.38840177708705,73.55846590134347,73.48199113097773,73.38716856350467,73.45137574598128,73.40382712361627,73.42260508693286,73.37765779972494,73.43163655445456,73.36052335980712,73.46164670986647,73.4095985905799,73.38317401052171,73.56799208869944,73.5326575563115,73.54589261157383,73.4572303487027,73.41195198482629,73.37606603034745,73.54847521122153,73.56008007890881,73.56736948562218,73.54181169081603,73.50079930236953,73.48539673279946,73.48898124610724,73.48150040752783,73.60835429724531,73.54477431897553,73.44888434157355,73.36982784780098,73.44793989200495,73.36018325311048,73.49281480009104,73.4676299814664,73.43688641894084,73.40379061617627,73.41721004858675,73.37035277119041,73.44951621364912,73.29649893990081,73.59036981950254,73.56040351101205,73.5195709126673,73.49720089006458,73.46161090168349,73.46695228903808,73.46695228903808
40,89.634,76.22983149570824,71.63120596490785,71.84274028670804,72.55933412420339,73.01095894611889,74.57144002620049,73.28399660353837,75.60426453277087,73.57540614043408,72.78730126270197,74.61827079544129,72.25747257162959,74.45131614965496,73.50906977730895,72.83762275587026,74.49306613805267,73.52615344493267,72.93222398300966,73.85869856091364,73.0276873845297,73.95462857556628,73.4261986720383,73.05927726350218,74.29812649347167,73.42597665722164,72.85427019834584,73.56687120787504,73.190752683202,73.89338188098314,73.60912097376988,73.29602721559752,73.90645493053054,73.20466417239005,73.58081998603247,73.29137288106128,73.87442558957832,73.42057890043492,73.05711635684234,73.38038319178872,74.03279503025813,73.65806409499363,73.39891302228467,73.92963546200532,73.47668058535092,73.21641466502868,73.51460554980132,73.20785381374175,73.39473944791422,73.60936092920069,73.44984472122046,73.07613686143387,73.32897624507346,73.77676492617647,73.48100481267029,73.23185730563702,73.46878724089984,73.24931435478948,73.46125737073882,73.2986837088594,73.4065622556104,73.32632689828895,73.55146187323341,73.28693180663875,73.39028083991977,73.46180038755966,73.173580087972,73.27675844075804,73.400948497172,73.27589144704388,73.38907832767269,73.54337364837059,73.48390070807203,73.35621395874878,73.46381046006564,73.3533329407064,73.78841052273515,73.69881950181532,73.62451241542848,73.49527386030826,73.42082324616882,73.35943223236931,73.3975383234285,73.51819163204716,73.47912808803244,73.42078053422604,73.40425506310568,72.99667249784333,73.0932192954693,73.37791781580103,73.45301447069471,73.25762698692333,73.47040609990977,73.38215092542629,73.42983045439132,73.37014954560868,73.4685445429494,73.40844443337843,73.30713873714602,73.39567686256301,73.67675538451893,73.4801739127342,73.40595918741099,73.32745644545267,73.39354518881424,73.49869025952471,73.4814956617254,73.4814956617254
41,55.964,76.46077465075581,71.28500707548292,69.48997841361295,70.0633111818966,70.60720404661367,72.59166019141429,73.0823066109054,72.92322488516842,71.71487560256737,72.75724755743559,72.02596720590259,74.36128883204437,72.32560610521044,72.81498671678821,72.33707704447397,71.86398159126655,72.0524638395192,72.38875256480416,71.92055920541054,72.0851518001022,71.62116326999985,71.61989517662627,71.83887297053847,71.56731428467754,71.75067393982353,71.22103741960366,70.88732746148477,72.58550899627868,72.22330113870092,72.37771101799107,72.38764672672137,72.07569646123589,72.20931572597577,71.86290819631463,71.66911833508973,71.5430735677553,71.47465227165016,71.77679197008814,71.46842573419761,71.15285226995537,71.26014611839848,71.32002338733892,71.06562151222602,71.7990749122602,71.85306238978191,71.67095580643776,71.73633576449028,71.63656572182268,71.51684271749893,71.55767028182332,71.78182086406689,71.5066878542289,71.28990434557403,71.03314793891602,71.63490648867177,71.37676017228202,71.43517544310593,71.33329445474271,71.30981297431182,71.20846911461079,71.15658059212763,71.05005212336829,71.54963088968529,71.39857152609262,71.3209281880159,71.28518004135104,71.17535255789704,71.08069525134043,71.41658353527095,71.33961179207475,71.26557869014854,71.30212189986361,71.21147904915375,71.15619040007947,71.18249831108385,71.09879838248806,71.31213704465348,71.28228756084397,71.1637413551842,71.21009666947216,71.22458791210373,71.18885600444888,71.13151729867282,71.13541103901736,71.12866639167868,71.13903987590663,71.48676733404876,71.38392170388667,71.22881210145353,71.03796142727825,71.36066429872706,71.15747464925019,71.0764739327717,71.14566762165082,71.1599322937515,71.10654903854271,71.12348788681291,71.1097357166579,71.0580142593315,71.22771985724971,71.04804918030031,71.20393163939937,71.22249828656514,71.19108989233452,71.13390054811936,71.1484893185378,71.1484893185378
