,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
39,1.09,0.35,0.06,77985.26,3309280.0,75213.85,46530063.22,0.0078,46608049.57
40,1.09,0.35,0.06,77397.34,3309280.0,75185.03,46529967.38,0.0084,46607365.81000001
41,1.09,0.36,0.06,77205.06,3309280.0,74891.84,46529086.09,0.0061,46606292.24000001
42,1.09,0.36,0.06,76804.5,3309280.0,74993.98,46529075.85,0.0051,46605881.440000005
43,1.09,0.36,0.06,76372.03,3309280.0,75045.39,46528720.54,0.0086,46605093.660000004
44,1.09,0.35,0.06,75908.71,3309280.0,75266.42,46528778.48,0.0071,46604688.28
45,1.09,0.35,0.06,75630.31,3309280.0,75080.16,46528393.28,0.0062,46604024.68000001
46,1.09,0.36,0.06,75314.78,3309280.0,74978.46,46528320.75,0.0052,46603636.620000005
47,1.09,0.36,0.06,75115.21,3309280.0,74850.82,46528052.88,0.0074,46603169.18000001
48,1.09,0.36,0.06,74840.08,3309280.0,74857.27,46527945.22,0.0048,46602786.39
49,1.08,0.36,0.06,74676.36,3309280.0,74772.42,46527844.54,0.0035,46602521.98
50,1.08,0.36,0.06,74447.98,3309280.0,74725.07,46527871.03,0.0052,46602320.089999996
51,1.09,0.35,0.06,73984.85,3309280.0,75436.71,46527745.1,0.0095,46601731.04000001
52,1.09,0.35,0.06,73389.55,3309280.0,75254.19,46527915.52,0.0057,46601306.160000004
53,1.09,0.35,0.06,73112.14,3309280.0,75090.03,46527629.38,0.0071,46600742.61000001
54,1.09,0.36,0.06,72946.47,3309280.0,75075.66,46527377.22,0.0057,46600324.78
55,1.09,0.36,0.06,72664.39,3309280.0,74952.48,46527365.64,0.0051,46600031.120000005
56,1.09,0.36,0.06,72316.78,3309280.0,74934.16,46527241.69,0.0042,46599559.56
57,1.09,0.35,0.06,71995.66,3309280.0,75146.12,46527235.1,0.0063,46599231.85
58,1.09,0.35,0.06,71914.69,3309280.0,75080.67,46526974.48,0.0036,46598890.26
59,1.09,0.36,0.06,71790.53,3309280.0,75018.82,46526828.57,0.0039,46598620.190000005
60,1.09,0.36,0.06,71657.19,3309280.0,74891.29,46526724.71,0.0042,46598382.99
61,1.09,0.36,0.06,71565.77,3309280.0,74837.22,46526727.48,0.0028,46598294.34
62,1.08,0.36,0.06,71399.83,3309280.0,74776.71,46526697.63,0.004,46598098.54
63,1.08,0.36,0.06,71244.61,3309280.0,74680.31,46526474.94,0.0057,46597720.629999995
64,1.08,0.36,0.06,71085.7,3309280.0,74693.66,46526349.87,0.0035,46597436.65
65,1.08,0.36,0.06,70988.9,3309280.0,74686.43,46526299.68,0.0028,46597289.66
66,1.08,0.36,0.06,70727.12,3309280.0,74668.19,46526189.97,0.0061,46596918.169999994
67,1.08,0.36,0.06,70599.7,3309280.0,74765.23,46526124.45,0.0037,46596725.230000004
68,1.08,0.36,0.06,70441.02,3309280.0,74695.02,46526042.62,0.0028,46596484.72
69,1.08,0.36,0.06,70351.14,3309280.0,74777.08,46525932.74,0.0036,46596284.96
70,1.08,0.36,0.06,70256.73,3309280.0,74736.58,46525851.36,0.0027,46596109.169999994
71,1.08,0.36,0.06,70133.68,3309280.0,74721.94,46525869.83,0.0032,46596004.589999996
72,1.08,0.36,0.06,70032.77,3309280.0,74690.51,46525834.27,0.0026,46595868.120000005
73,1.08,0.36,0.06,69952.4,3309280.0,74652.7,46525794.56,0.0029,46595748.04
74,1.08,0.36,0.06,69868.11,3309280.0,74611.91,46525707.14,0.0027,46595576.33
75,1.08,0.36,0.06,69745.35,3309280.0,74602.88,46525673.24,0.0032,46595419.67
76,1.08,0.36,0.06,69520.45,3309280.0,74637.97,46525666.33,0.0057,46595187.86
77,1.08,0.36,0.06,69431.36,3309280.0,74706.49,46525646.76,0.0028,46595079.199999996
78,1.08,0.36,0.06,69411.76,3309280.0,74677.99,46525513.01,0.0027,46594925.849999994
79,1.08,0.36,0.06,69320.68,3309280.0,74642.78,46525517.59,0.0031,46594839.35
80,1.08,0.36,0.06,69244.1,3309280.0,74665.02,46525467.01,0.0031,46594712.19
81,1.08,0.36,0.06,69183.71,3309280.0,74632.31,46525374.93,0.0023,46594559.72
82,1.08,0.36,0.06,69126.38,3309280.0,74630.09,46525355.03,0.0023,46594482.49
83,1.08,0.36,0.06,69058.11,3309280.0,74626.53,46525342.44,0.0027,46594401.629999995
84,1.08,0.36,0.06,69017.19,3309280.0,74624.53,46525292.63,0.0023,46594310.9
85,1.08,0.36,0.06,68956.03,3309280.0,74631.36,46525280.21,0.0026,46594237.32
86,1.08,0.36,0.06,68943.88,3309280.0,74621.91,46525239.32,0.0018,46594184.28
87,1.08,0.36,0.06,68269.0,3309280.0,74647.09,46525708.61,0.0117,46593978.69
88,1.08,0.36,0.06,68124.1,3309280.0,74688.95,46525597.86,0.004,46593723.04
89,1.09,0.36,0.06,68042.02,3309280.0,74912.71,46525360.34,0.0045,46593403.45000001
90,1.08,0.36,0.06,67858.66,3309280.0,74796.25,46525311.59,0.0043,46593171.33
91,1.08,0.36,0.06,67725.4,3309280.0,74680.65,46525221.97,0.0041,46592948.449999996
92,1.08,0.36,0.06,67581.32,3309280.0,74662.24,46525094.62,0.004,46592677.019999996
93,1.08,0.36,0.06,67561.97,3309280.0,74597.63,46524979.54,0.0023,46592542.589999996
94,1.08,0.36,0.06,67518.97,3309280.0,74594.99,46524959.17,0.002,46592479.22
95,1.08,0.36,0.06,67480.26,3309280.0,74575.71,46524899.76,0.0022,46592381.099999994
96,1.08,0.36,0.06,67428.46,3309280.0,74634.98,46524863.48,0.0028,46592293.019999996
97,1.08,0.36,0.06,67357.92,3309280.0,74632.33,46524835.71,0.0027,46592194.71
98,1.08,0.36,0.06,67318.06,3309280.0,74625.73,46524730.56,0.0031,46592049.7
99,1.08,0.36,0.06,67230.58,3309280.0,74674.62,46524730.21,0.0022,46591961.87
100,1.08,0.36,0.06,67026.12,3309280.0,74601.38,46524761.67,0.0063,46591788.87
101,1.08,0.36,0.06,67020.91,3309280.0,74708.86,46524535.06,0.004,46591557.05
102,1.08,0.36,0.06,66974.16,3309280.0,74653.75,46524393.31,0.0022,46591368.55
103,1.08,0.36,0.06,66912.87,3309280.0,74595.18,46524358.11,0.0028,46591272.059999995
104,1.08,0.36,0.06,66874.15,3309280.0,74565.57,46524316.6,0.0022,46591191.83
105,1.08,0.36,0.06,66810.57,3309280.0,74558.01,46524289.58,0.0027,46591101.23
106,1.08,0.36,0.06,66797.5,3309280.0,74546.16,46524244.4,0.0013,46591042.98
107,1.08,0.36,0.06,66797.5,3309280.0,74546.16,46524244.4,0.0012,46591042.98
