,0,1,2,3,4,5,6,7,8,9,10
14,3692.188,3644.4765191779707,3600.9825722170576,3568.7030803386056,3543.7970186353546,3505.0096204883585,3487.5196273696274,3463.180161781298,3449.348234323914,3445.8989100895897,3445.8989100895897
15,3767.675,3718.988028783995,3674.604809309078,3641.6653973786683,3616.2501430717352,3576.6697992178815,3558.822236061076,3533.9851680106963,3519.8705049853434,3516.350647480358,3516.350647480358
16,3793.362,3744.343094041846,3699.657281652557,3666.4932703665536,3640.904685633651,3601.0544390257587,3583.0851563525075,3558.0787007007802,3543.8677640754686,3540.3239063113933,3540.3239063113933
17,4066.32,4013.773852894672,3965.8725946876225,3930.3221801147447,3902.8923241959264,3860.1745250165227,3840.912215554242,3814.106354904312,3798.872798870213,3795.0739260713426,3795.0739260713426
18,3936.477,3885.6089150173793,3839.2374320620734,3804.8222753492237,3778.2685598362345,3736.915116634539,3718.268262072842,3693.214948442534,3678.4672686123276,3674.7888923437154,3674.7888923437154
19,3614.556,3567.8477407961727,3525.2684417075625,3493.6685092334224,3469.286611936982,3431.3152678288675,3414.1938685482005,3404.233460553879,3401.3422271775767,3397.940964950399,3397.940964950399
20,3517.101,3471.6565144526007,3430.2348970283847,3399.4906629552506,3375.7691138953355,3338.83666837856,3322.206199252485,3316.5241607128432,3383.140448326573,3379.7581978782464,3379.7581978782464
21,3407.914,3363.8802532595896,3323.743381550745,3293.9541228457583,3270.969438024963,3235.1816452269363,3219.0627620210958,3214.119617901759,3296.480411237675,3293.2127938264375,3293.2127938264375
22,3432.35,3387.9986622541087,3347.5658647573678,3317.5603342333293,3294.4087792112387,3258.3520052570952,3242.094592587229,3225.3747189728624,3244.5179932445044,3241.28993125126,3241.28993125126
23,3678.624,3631.087771211024,3587.753596573037,3555.5926903418276,3530.7781055716646,3492.133190626816,3474.7074260717436,3450.457342389076,3436.676237911231,3433.2522096733196,3433.2522096733196
24,3694.401,3646.6668147227233,3603.14930608541,3570.855097566864,3545.9376599163834,3507.1308708638294,3489.6329523598492,3465.280950156604,3451.449279160706,3448.012811881545,3448.012811881545
25,3450.599,3406.0135750561467,3365.3671083340146,3335.2021852511684,3311.927667651781,3275.6806679567026,3259.3370046472046,3236.5919318587753,3223.669136485971,3220.459312349485,3220.459312349485
26,3530.697,3485.0723777957096,3443.4808545192827,3412.6133826021032,3388.7967880215942,3351.7060242646016,3334.9812421737456,3311.706626470604,3298.479744829053,3295.186543084224,3295.186543084224
27,3689.043,3641.3721339206263,3597.9151995721472,3565.66318595119,3540.7783048819833,3502.023914218617,3484.548784873944,3460.2300319621622,3446.410230819417,3443.071151588598,3443.071151588598
28,3670.246,3622.818718998272,3579.5834796631066,3547.4972990830615,3522.740315019073,3484.1838347123257,3466.8003572779676,3442.6104403358468,3428.883705843241,3427.706232137398,3427.706232137398
29,3536.447,3490.7786875491574,3449.171681893366,3418.317128768482,3394.5102507761576,3357.4394459345995,3340.8181595369124,3317.923120164174,3339.487621961715,3359.863712339753,3359.863712339753
30,3328.075,3285.0888370831776,3245.92474050721,3216.8688392503336,3194.449632716801,3159.5387534360725,3143.8280525078585,3122.1539192798255,3160.8685831893126,3188.3534846061234,3188.3534846061234
31,3499.687,3454.463162473864,3413.2380223059627,3382.6419185958493,3359.034621533222,3322.271776731999,3305.6941263210365,3282.626774806826,3269.585018652178,3272.211108633526,3272.211108633526
32,3766.63,3717.9565325721196,3673.585623199414,3640.655293554271,3615.2470399440026,3575.6775657674166,3557.8349089553567,3533.004668684054,3518.8938418968523,3515.3749500549557,3515.3749500549557
33,3941.433,3890.50067833722,3844.0705892545143,3809.612018074376,3783.024602597071,3741.6187753692384,3722.948060282663,3696.965475596993,3682.199780703294,3678.5175809225907,3678.5175809225907
34,3898.911,3848.5281726744497,3802.599004621751,3768.5121971687377,3742.2116257576236,3701.2525142271556,3682.7832421571693,3657.081038931911,3642.474674589782,3638.8322069151923,3638.8322069151923
35,3868.052,3818.0679414760993,3772.5022925087196,3738.685274507423,3712.592866232462,3671.9579369023318,3653.634845065996,3628.1360346280358,3613.6452607728306,3610.0316185120582,3610.0316185120582
36,4004.722,3952.971839823738,3905.79620618707,3870.7843213995666,3843.769982278464,3801.699286867049,3782.728769427594,3756.328973082568,3741.3261801425174,3737.584853962375,3737.584853962375
37,3998.55,3946.879596168523,3899.7766687049207,3864.8187435562904,3837.8460384115424,3795.84018154125,3776.8989010959326,3750.539791605835,3735.560120679753,3731.824560559073,3731.824560559073
38,3923.559,3872.8576512644286,3826.6381418079955,3792.335854477067,3765.869023907639,3724.6509892039094,3706.064953519912,3680.2002594379724,3665.5015608306917,3661.8450112698615,3661.8450112698615
39,3689.342,3641.6675544476016,3598.207154156805,3565.9528371733986,3541.0665627313315,3502.3098379256867,3484.833586209467,3460.5249682429403,3446.766567178167,3444.156893610989,3444.156893610989
40,3563.078,3517.0350834209926,3475.063482634878,3443.912999995227,3419.879297286217,3382.4487681535384,3365.570739143723,3342.231801185973,3335.1702870836893,3338.7215257966054,3338.7215257966054
41,3485.448,3440.4119620459296,3399.3563975949373,3368.888207997587,3345.3784828030603,3308.7696598775046,3292.263272382385,3269.496555737996,3274.8985317951115,3282.4466352633162,3282.4466352633162
42,3367.103,3323.592812570249,3283.928553147337,3254.4916800053197,3231.7785664836824,3196.407126343717,3180.457736406599,3158.401342702509,3153.0160460117218,3153.5328559657096,3153.5328559657096
43,3669.146,3621.733476248069,3578.5117254779793,3546.4350266951687,3521.6883804829677,3483.1587041679863,3465.8420785489493,3441.7629068789133,3429.2952123855484,3425.8718871731626,3425.8718871731626
44,3361.586,3318.248389690247,3278.727310145488,3249.427921336138,3226.8945372176986,3384.1800610501527,3381.4625412223145,3357.9790548736696,3590.23474864872,3586.645032900072,3586.645032900072
45,3078.274,3038.5105516552953,3002.2591002298304,2975.3600887897423,2954.7084188260474,2979.425036839551,3094.098006255932,3072.5419725803704,3123.3001199895243,3120.1769308695348,3120.1769308695348
46,3338.084,3296.288793662018,3258.534522757126,3231.847974245453,3216.061495040807,3245.556968128215,3645.227791898795,3622.225585030893,3614.358333407187,3666.6461190737796,3666.6461190737796
47,3007.997,2969.4431292472323,2934.380581744266,2908.8511256143834,2896.1311984217828,2927.570689233514,3041.6955277465413,3021.146006854135,3012.9706760472022,3033.411239371155,3033.411239371155
