,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
29,12.638,16.119735207721234,14.605978607996706,13.726969640584219,15.296045674760842,14.06491424905828,14.391541905122395,13.871366933448522,14.578767251033529,14.125173112284918,14.047701727897302,14.559333889154505,14.457503769285758,13.644686859881075,14.483221179091167,14.405610612932966,14.037616706952853,14.199499478729889,13.82568045586993,14.007506014068047,14.196774434329287,14.096186967891757,14.283585137899017,13.958989732922472,14.390119276154145,14.11173746898058,13.653586178737946,14.077336493123864,14.230903097518585,14.090884422148434,14.00851977067676,14.098159956612317,14.07939118758007,14.06664076139379,14.043982185640955,14.037320920058129,14.034011339188709,14.010965716153565,14.095994048677483,14.073538615981139,14.053406402140066,14.030723144538843,14.021914313700956,13.995687797085955,14.062552954685511,14.081988197716457,14.062078331470646,14.046809510012064,14.028305229156663,14.023181923747499,14.017984010077196,14.010802476300526,14.009425793214104,14.015953646261632,14.014548877868277,14.000654041443566,14.011296295972643,14.009111946063173,14.005888234699167,14.005888234699167
30,15.184,12.537881242131862,14.218537740769769,13.767975965745876,14.795635164379718,14.249843137872753,13.888020823526007,14.54727023180863,14.093804777414153,14.515088221332496,14.549933876554796,14.214734320297348,13.948106910165567,14.720789424926721,14.388547212068795,14.169642367325633,14.013732551057942,14.099829431975825,14.574614065521544,14.370938602471789,14.158925871591565,14.225073742134253,14.017075749379122,14.328329521220649,14.060438509472938,14.087053205159206,14.530159081126392,14.312553520798758,14.139864930978828,14.080008168862221,14.142593947202922,14.046581163609897,14.06120144636485,14.071133628692273,14.088783948953651,14.0939728660403,14.09655092579628,14.114502743758287,14.023897746888053,14.041765171031013,14.0577840475541,14.075832748284373,14.082841792327853,14.103709806874237,14.032849175964014,14.043133451133386,14.058863843132555,14.070927437329695,14.0855473040794,14.089595126471707,14.093701895377245,14.099375883342185,14.100463573452238,14.093529699155923,14.094641389826123,14.10563733769225,14.09434266230775,14.09607585922521,14.098633749137745,14.098633749137745
31,9.475,10.944292257658361,13.09048081484946,15.189920454232922,14.276397359844243,13.877492243783095,14.291572904535347,14.07840646548178,14.551599446722943,14.358754572905587,14.104344898169712,13.815158636965638,14.062128831602625,14.179921479795103,13.900128454778429,14.13460925403795,13.988895067349109,14.120299272287312,13.970102384932584,13.951395757768685,14.156732303250326,13.854620862010707,14.065891047159022,14.202721802312377,14.164825682110871,14.05373404680352,13.990694514789784,13.822611467181382,13.810906698218876,13.858784877523066,14.14882534391735,14.058326507740157,14.050828479565517,14.010351082608675,14.038338826100512,14.03566983813459,14.030323052032049,14.111950727806985,14.026740166528576,13.992059778220407,14.017064005491704,14.008376905126518,13.994251025599317,13.952194069240445,14.082153303815778,14.125865544414014,14.06173890469288,14.08010831401404,14.144401215127033,14.127194368744435,14.124747000664565,14.10054939047894,14.09591076567951,14.095035071771862,14.100010000000001,14.053325310160165,14.051998110247471,14.051080343430813,14.049725883092961,14.049725883092961
32,7.488,15.720214725136085,14.109526590315989,13.93901803930548,15.496542308087284,14.649542669831582,14.088040569249642,14.614695522265386,13.952947020323046,14.41012279272896,14.049528298904464,14.795301636530583,14.370917051385977,14.172661373861944,13.909418263811572,14.585688320597457,14.363731108174443,14.152162821800095,13.936689834164874,14.543162119296905,14.25478697118892,14.431160773419293,14.144681428319304,13.959140884118279,14.79384388438335,14.620784542857661,14.308018074720785,14.054163563750434,14.59068750435831,14.504901494800338,14.107110289099563,13.978945085307432,14.184724084216246,14.125485421692558,14.083654287624874,14.116365712375126,14.100688742179981,13.991525207670602,14.211977485562311,14.108417512861644,14.071668375545148,14.326742995638813,14.283488648621908,14.154707557057412,14.116297856614896,14.057081255593845,14.221586060249734,14.192276831555468,14.104218211463959,14.07983730154566,14.139532894551945,14.104917849884735,14.098282227466038,14.120692096672354,14.113930333498727,14.0470484235094,14.083631345212641,14.094613357681661,14.11082085183933,14.11082085183933
33,23.842,17.204420000000237,15.37374095827288,14.636942326698703,14.25948761551494,15.19149026717597,15.130816352465356,14.697593983415453,14.667528448713682,14.313279433039767,14.689845540272042,14.105903630224848,14.500014507550269,14.984285674578416,14.958992354683717,14.554498720075799,14.547853510900495,15.062414689149634,15.039121454941792,14.672731711847858,14.65921326892969,14.638743547115364,14.626499714685947,14.618569902743422,14.135492431414443,14.310936273783465,14.599675769954557,14.858082757019316,14.53765733779439,14.622255541812036,14.606367732931671,14.601248805630663,14.482231227140028,14.480990753404607,14.592980007266693,14.591790913619947,14.608229086380053,14.603834125541647,14.433634757329218,14.543114914283636,14.641268352739512,14.492238576394593,14.536827593293967,14.669582395160354,14.664864089384736,14.661979651422124,14.533474758815013,14.608619445894906,14.605117481240857,14.604147887523869,14.569391553864333,14.617646859916782,14.617370433863927,14.604289028565319,14.604021635436203,14.60137679817495,14.580127435813923,14.579748672946517,14.579189686423968,14.579189686423968
34,19.632,15.381497658413918,15.672185561147014,15.250587666621325,14.785904300265443,14.401344474574243,14.346394885582976,14.137750525792264,14.094989228658948,14.350908177108602,14.62601636136626,14.31404977609272,14.59589954297254,14.254536524366042,14.23002092938993,14.036626765275157,14.733842347248427,14.358498477409135,14.529007085730415,14.343981748427293,14.560126044009687,14.500234217940706,14.299367696760871,14.448003245903678,14.197209828257433,14.183821252994942,14.161786792146728,14.142067083846033,14.192236086309101,14.185469574587257,14.154093143044516,14.143983903108301,14.085987254610194,14.219083028027532,14.146330821116042,14.124942814329534,14.123776938736139,14.214707741874987,14.203999658770138,14.287599517390124,14.2223086753333,14.148744535737572,14.14547617962562,14.249451119915705,14.182944046856807,14.231625409598625,14.223357709265908,14.174129643950943,14.167008937339855,14.187147549843921,14.170054297821457,14.146437944311428,14.15193901284238,14.145564372112549,14.151157572858553,14.20648100540726,14.195983019785086,14.188723598839056,14.178009986657068,14.178009986657068
35,11.941,16.598726091481154,15.064911317307548,15.268805970393617,14.318721372134227,14.476505460715414,14.466827131152439,14.2311226941878,14.13895262602047,13.827536853254292,14.28665703609472,13.965217749880596,14.303132296879182,13.948136985621629,14.46767419119395,14.24363264842212,14.17162527069678,13.80152085972198,14.281327099576508,14.087108316798158,14.293682841666806,14.219300401144444,14.00976641214185,14.152788409298497,13.89179947729209,14.061148282779103,14.024406364628238,13.991524239064372,14.03022937246761,14.019489291420976,13.969687350394937,14.137589153559043,14.073363431337654,14.118191321617806,14.03925190616447,14.016044957191873,14.013975358996998,14.098613265474969,14.081015760427215,14.158947584387231,14.088575117434724,14.00928543729728,14.003793621090919,14.101148657538838,14.029705569007358,14.075369401497799,14.139699623389806,14.086104079950985,14.07369042770864,14.127371284518743,14.10865985967219,14.082807808624695,14.097407153617697,14.09041694538141,14.095565811936092,14.242386917978129,14.230679734921782,14.22258414659113,14.21063650029751,14.21063650029751
36,27.035,19.524757887536992,17.383236500109394,16.219235254990032,16.04927290714185,15.172537671625237,15.22699571083934,15.165390338152452,15.052905597847117,15.006640996157913,15.258164946704156,15.169262573027742,15.416545257285058,15.307783776836903,15.029256340068224,14.979025553785808,15.13088042582228,15.035542165489824,15.190723475773572,15.139499699903263,15.331425210839138,15.234861129881315,15.177101946015862,15.30693074270312,15.230279934418247,15.06457716846865,15.015479621334617,14.971539843800135,15.135302213172613,15.119597208831788,15.046772832870445,15.02330939061139,15.008034965100517,15.050733895072861,15.031452071887358,15.02578351855193,15.022967156489356,15.10240511793795,15.079114747216737,15.152362961982965,15.133888061648204,15.113072123234351,15.10498844833002,15.194626748419047,15.17504347766174,15.216675098950962,15.12041100370999,15.106628959083078,15.089926502693121,15.107412203103225,15.10263745931587,15.09604058488532,15.100792940294536,15.0990077446957,15.103835898566818,15.151592104208918,15.148570654351783,15.146481303387734,15.143397793544828,15.143397793544828
37,15.208,14.408593596307204,16.881735782924434,15.987614622568177,15.932039095198913,15.744905547474183,15.470858758552104,15.459225452746262,15.437984295921945,15.42924787836675,15.355210740534245,15.346014769052186,15.275100387596762,15.270485952783687,15.13807067993643,15.141011928488467,15.143106763446935,15.147880975756213,15.14982480968013,15.15202286331231,15.15431089224914,15.157775441836954,15.159847739886795,15.16118987960643,15.163627517098456,15.164678603433497,15.166408445499842,15.167956565110739,15.169304907148025,15.169772265116851,15.171939412077892,15.172637649816506,15.17309219438885,15.173400985924836,15.17394973435942,15.174111057785074,15.174191209659623,15.174749331657338,15.175360359955604,15.175863062446684,15.176313755790504,15.176821558523864,15.177018758963756,15.17760588348783,15.178043662616389,15.178311289768528,15.178720640932653,15.179034571210323,15.179415023234256,15.179520359503599,15.179627229734955,15.179774883625514,15.179803188528075,15.179842955556424,15.179871660532235,15.180155587011045,15.180219487210188,15.180263674586776,15.18032888728344,15.18032888728344
38,15.39,15.571885847251357,14.810332583186693,15.381723763506518,15.382313742445398,15.04264857554603,14.817474093652176,14.84281229804376,14.889077115810174,14.775151119868093,14.807180473774181,14.624949827100648,14.665497256806491,14.474628744356671,14.731205180550544,14.611703223206467,14.636041933954528,14.434014913894341,14.578090688306743,14.741009071075943,14.624475935589233,14.44802063818524,14.486887321454839,14.609614528900902,14.467990574854863,14.572738233228979,14.74512835929808,14.63885485599261,14.546295449763173,14.598758560358277,14.842030908914566,14.784871014832612,14.747660594693714,14.75334267548099,14.70792939267964,14.71116090834748,14.704488486004625,14.715805041604357,14.663876856943155,14.621154731207776,14.582852598148015,14.651878804257393,14.634410204502414,14.648729362942756,14.608994234074883,14.584702990648479,14.644064893841476,14.614536093198897,14.578750147184948,14.594637197904442,14.610755604191118,14.596596600806382,14.600902140710993,14.597078853018026,14.601455313691288,14.574085978201365,14.583990577934935,14.579705546298078,14.589839762729135,14.589839762729135
39,21.26,15.382273891733323,13.966472507870069,14.961200398511954,15.410215975583672,15.638757808217516,14.87603919270584,15.158573313816524,15.67445002804499,15.191465987833157,15.507594438006365,15.211021355758131,15.346116459400031,15.271425182928917,15.369425685542314,15.322762902488957,15.398979598368324,15.31518457276348,15.394233014167112,15.483619618448293,15.433604964960354,15.357872423148,15.312573490421157,15.380790191395823,15.322425030864913,15.380165810130636,15.475193616684509,15.299684819408634,15.264676565211278,15.294814993784358,15.43456740681519,15.411824369686776,15.397018919460269,15.417921652949003,15.399556745410177,15.410740058806747,15.40801840487468,15.446845368313495,15.425035397511305,15.407091995080133,15.391005000914147,15.428970438783459,15.421576820827077,15.46589220491865,15.448523236868773,15.437905080013968,15.469922377205254,15.456949713870637,15.441228146463654,15.449772871845324,15.458442030000702,15.45220525344751,15.45451957182132,15.447898713534405,15.450255807924533,15.438241407258802,15.443569615703856,15.436119981640136,15.441583808605749,15.441583808605749
40,6.473,13.191356256818894,15.651076702845549,14.936581219726609,14.760962623640895,13.954868894546705,15.184655106979026,14.79910452273085,14.095130900752297,14.728673411982518,14.29861019809368,14.247035918870488,14.147712577240942,14.513927923430574,14.197274804316503,14.419173416781893,14.355185970840516,14.47420897019143,14.215505146830285,14.149667463343125,14.122009122306892,14.080128666822143,14.401667624197868,14.247568016045332,14.519682439358617,14.385924976124436,14.069958465891334,14.490679943412665,14.456412637123819,14.359989260426858,14.253015016366877,14.23791165969699,14.305203029712724,14.288110922920662,14.370344473227902,14.360881450059868,14.358781491844915,14.325999829972586,14.246007270092141,14.234101725797853,14.307572839130309,14.18201622610606,14.177531771301403,14.143334146481864,14.133679044371167,14.12777659879316,14.104960359158534,14.16251592829212,14.15345934803715,14.1340007389682,14.127767811509758,14.106146107812691,14.098491384482692,14.114392249876031,14.106602157413219,14.10020659930617,14.096472319622064,14.114408639912158,14.110549416235598,14.110549416235598
41,10.713,13.693365337809377,14.892317594237785,14.622083725576575,14.379064135627413,14.946477302138842,14.758384061525863,14.60147646136038,13.807679102545034,14.176355300749881,13.995938557360107,14.634178711006362,14.087159334904575,14.508428025545152,14.437723762324852,14.680633644134653,14.356419483251145,14.49300859526096,14.406355631587878,14.493508385266228,14.482042788051187,14.851860545846185,14.602693218344964,14.315890357196874,14.622982401375035,14.378761638687058,14.471968784123373,14.596328549178361,14.583421115078886,14.560830234717455,14.456075932901577,14.5675467067744,14.640112872188714,14.548760093339498,14.638596259628137,14.589675626288052,14.602975539483806,14.433106648976372,14.465814719507922,14.461920969788089,14.542574984639513,14.57735814631882,14.613003002187446,14.417807969375747,14.501278535660399,14.498703081841269,14.474081613625383,14.535613706538022,14.610184434342042,14.572239082770839,14.580272316706212,14.588769146321667,14.584882421229942,14.58943515739294,14.585483287456846,14.581723454127742,14.586614524941893,14.591746378017609,14.596733796752279,14.596733796752279
42,6.859,8.530232899706192,9.023594622723438,10.091172706717062,11.086881798819286,12.864042310767775,13.256513663362862,13.659361214385628,14.115901636489058,13.942798532667442,13.573781856319968,13.997641367673438,13.831294316544374,13.76443048902405,13.886295166496222,13.843086818149263,13.749769168533323,14.603863303466836,14.246748725438298,14.194314928320788,13.804565152452444,13.743547983488074,14.099027156731422,14.008718433329312,13.948846834307696,14.017781949615886,13.971511286132285,13.930101423959497,13.692003385511596,13.730254259096258,13.907624219544974,13.887319808388588,13.874101875046744,13.847430535417955,13.831753796542513,13.846096290460132,13.843761675896484,13.794488657474997,14.080508679117099,13.96928593286716,13.953715112565721,13.936171243284972,13.92935824581111,13.87117198330153,13.856593248347249,13.794077396395688,13.836336882441366,13.825857976869175,13.81315859386237,13.802272454339867,13.798732811855963,13.900525817040489,13.893464386381467,13.892005442180617,13.884835575630849,13.813917036057097,13.811725595038313,13.810210200237226,13.807973747450953,13.807973747450953
43,8.075,13.032990935795036,12.604682172535126,15.01889973411519,14.47399748807751,14.43519068022027,13.980921006056958,14.755154179222307,14.6384618972814,14.389135553009094,14.060212969308589,14.898208882680336,14.53658085835054,14.092223609038514,14.619239635914694,14.343986918802244,14.147944658510857,13.701156538788835,14.314639559362131,14.078885068116856,13.92340374800606,13.933186230046868,14.409408999184025,14.232851099342149,13.912180941182628,13.916037765877036,14.457452981164032,14.219885505158334,14.012974997509884,14.175568861427541,13.82972495231094,14.268203262031133,14.18859636617809,14.134516002796289,14.038410665411874,14.081224238823685,14.134188509414432,14.034162262945701,14.28115676318014,14.18557205511843,14.099876454919718,14.099477785651093,14.184076589811554,14.068303671576073,14.261405906778336,14.206137127634626,14.121600342403994,14.056769315192012,14.057008769645917,14.117509429151536,14.094834831810743,14.18528243286119,14.179154878006207,14.170545957798218,14.164331793537334,14.102866290519367,14.0890329280952,14.115096266207344,14.100894999105142,14.100894999105142
44,17.679,12.971693999160893,15.992805982809017,14.897435609371035,14.739292437916136,14.53890678347712,14.763184512562889,14.299187325513318,15.0922521596037,15.190514995999143,15.32014777156188,14.630428531865121,14.792001905332874,14.990538232624587,14.568716022032865,14.699535515748899,14.792708616844171,14.637202523562626,14.302289811498989,14.429873237592624,14.562679173939303,14.763774861420753,14.331166207546614,14.424479806888142,14.593958978797646,14.80916357962739,14.38868960211874,14.511161438387152,14.617828858696518,14.492956847820896,14.67357502350131,14.472305854680608,14.513524422206725,14.541525955063939,14.591287025334944,14.634342812444476,14.60985104363213,14.66051714347073,14.469742008119029,14.519169697420816,14.563483642475891,14.613412807690699,14.548048708164679,14.607383267582946,14.45861925845361,14.487389842641784,14.531396110450801,14.565144395745076,14.606043934138881,14.567988549652881,14.613435281883286,14.559654154350145,14.562782317899195,14.567177237410919,14.57034961572311,14.601728224420269,14.608790261581943,14.592359811365991,14.620777505078477,14.620777505078477
45,23.916,17.26031497692009,15.534274938771109,15.356660537335902,15.239704579921947,15.091507880365933,14.99326373203149,14.64464069807682,14.566123961473638,14.875713448052343,14.81530043656674,14.334339964596303,14.778565432601669,14.705493739591013,14.666527306615992,14.62654783789364,14.598073403578148,15.195311376918431,14.934082261278425,14.638688915479165,14.60097460811674,14.543867337345834,14.881054864708023,14.848581489506026,14.789602297007,14.607831569125901,14.572220349575273,14.875347874745872,14.83631032765025,14.743064691382017,14.684839946140787,14.666080390291784,14.569032313895379,14.641099710323738,14.626427413108274,14.622113988048884,14.619970907446447,14.605047982264585,14.588710461764766,14.713883677248793,14.607329790625947,14.593045367990975,14.644422221702186,14.626827721390894,14.613708690081753,14.546724852952352,14.67590943721205,14.665617386915867,14.653144453770695,14.649691055805642,14.646187367647714,14.641346607210917,14.640418644852735,14.62980667300411,14.62887508380635,14.619660554508032,14.602440388871367,14.601030426586563,14.598949573413437,14.598949573413437
46,11.856,17.872438438942293,15.927328600754684,15.106830976250771,14.711135013254903,14.209742548601973,14.041629057296912,14.635307123148904,14.205850800223496,14.11658697592252,13.998826103898509,14.839469843129363,14.559447526089237,14.373533810438687,14.274392897705516,14.172674554066981,14.100228061225105,13.93511961843748,14.081293658388923,14.586634881888028,14.475021962839788,14.306016891942756,14.204927595930096,14.139456338347665,14.020545326477546,14.338801639600813,14.23966229832907,14.150937690794132,14.073662577657334,14.235293977788153,14.100410764614605,14.056952452171345,14.229182643485967,14.208189667822555,14.170883390965805,14.15991593119428,14.154466862305698,14.116523330343954,14.07498300070309,14.04080712497039,14.228943848477998,14.190915126474987,14.176147028127092,14.132177994798942,14.09939325441648,14.218719945787022,14.186142506323653,14.161158957935998,14.130881401977685,14.122498413877274,14.113993348306293,14.102242592225105,14.09999,14.118826485424279,14.116519624714565,14.093702018362004,14.124367182765273,14.120759142996398,14.115434319004471,14.115434319004471
47,8.19,8.578561649181689,9.52014094068107,9.774990763587743,10.474662497105149,11.361227354275409,11.863249765249842,11.753791472850294,12.416344301051813,12.301382506057145,12.618557166065415,12.416875417032799,12.32005156785603,12.73747659864979,12.960073938527348,13.188458286486993,13.351119655496811,13.05969905109642,12.941046335158083,12.806875905252804,13.035082459617346,13.380634437187947,13.215978255744512,13.360192879874345,13.62212013642897,13.521870536840131,13.716257047830524,13.555225236011752,13.71802171121751,13.665748017399812,13.933567922465514,13.84559124836701,13.788319466146161,13.749412299111984,13.823013102616752,13.802010363101086,13.791575369323683,13.867487045410545,13.78520685598169,13.717513663522825,13.656823947827046,13.732677675421504,13.705210685175631,13.793991980077083,13.86019019922918,13.820253932748368,13.742623379459749,13.792452073782016,13.852839455800877,13.836393794053631,13.819708641952358,13.79665612685024,13.801262455094438,13.79504108501924,13.799725461064863,13.846059532370628,13.835833312424128,13.828761819096732,13.818325554603941,13.818325554603941
