,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
25,1.15,0.43,0.08,9472.65,640655.0,15380.17,8972721.56,0.0058,8982195.360000001
26,1.16,0.43,0.08,9375.91,640655.0,15475.19,8972654.58,0.0126,8982031.65
27,1.15,0.43,0.08,9144.17,640655.0,15299.68,8972774.22,0.0061,8981919.540000001
28,1.14,0.44,0.08,9080.39,640655.0,15264.68,8972703.63,0.0067,8981785.160000002
29,1.15,0.43,0.08,9048.02,640655.0,15294.81,8972667.2,0.0029,8981716.37
30,1.16,0.43,0.08,8875.23,640655.0,15434.57,8972635.37,0.0132,8981511.76
31,1.15,0.43,0.08,8826.33,640655.0,15411.82,8972600.15,0.0063,8981427.63
32,1.15,0.43,0.08,8791.29,640655.0,15397.02,8972574.43,0.0021,8981366.87
33,1.16,0.43,0.08,8743.6,640655.0,15417.92,8972601.72,0.0017,8981346.48
34,1.15,0.43,0.08,8684.23,640655.0,15399.56,8972614.26,0.0045,8981299.64
35,1.15,0.43,0.08,8662.51,640655.0,15410.74,8972613.83,0.0017,8981277.49
36,1.15,0.43,0.08,8657.16,640655.0,15408.02,8972609.44,0.0019,8981267.75
37,1.16,0.43,0.08,8583.58,640655.0,15446.85,8972646.57,0.0035,8981231.31
38,1.16,0.43,0.08,8600.42,640655.0,15425.04,8972570.24,0.0061,8981171.82
39,1.15,0.43,0.08,8504.92,640655.0,15407.09,8972638.06,0.0046,8981144.13
40,1.15,0.43,0.08,8452.26,640655.0,15391.01,8972644.46,0.0048,8981097.870000001
41,1.16,0.43,0.08,8421.77,640655.0,15428.97,8972631.3,0.0036,8981054.23
42,1.16,0.43,0.08,8397.28,640655.0,15421.58,8972640.32,0.0022,8981038.76
43,1.16,0.43,0.08,8331.95,640655.0,15465.89,8972648.28,0.0055,8980981.389999999
44,1.16,0.43,0.08,8296.92,640655.0,15448.52,8972648.57,0.0041,8980946.65
45,1.16,0.43,0.08,8280.87,640655.0,15437.91,8972645.87,0.0022,8980927.899999999
46,1.16,0.43,0.08,8255.63,640655.0,15469.92,8972624.77,0.0039,8980881.56
47,1.16,0.43,0.08,8211.61,640655.0,15456.95,8972637.93,0.0016,8980850.7
48,1.16,0.43,0.08,8170.08,640655.0,15441.23,8972644.62,0.005,8980815.86
49,1.16,0.43,0.08,8166.14,640655.0,15449.77,8972629.85,0.0016,8980797.15
50,1.16,0.43,0.08,8154.45,640655.0,15458.44,8972630.9,0.0018,8980786.51
51,1.16,0.43,0.08,8155.99,640655.0,15452.21,8972607.0,0.002,8980764.15
52,1.16,0.43,0.08,8151.02,640655.0,15454.52,8972609.17,0.001,8980761.35
53,1.16,0.43,0.08,8147.99,640655.0,15447.9,8972608.87,0.0012,8980758.02
54,1.16,0.43,0.08,8142.89,640655.0,15450.26,8972611.27,0.0011,8980755.32
55,1.16,0.43,0.08,8110.16,640655.0,15438.24,8972629.77,0.0034,8980741.09
56,1.16,0.43,0.08,8104.06,640655.0,15443.57,8972627.85,0.0013,8980733.07
57,1.16,0.43,0.08,8099.36,640655.0,15436.12,8972628.11,0.001,8980728.629999999
58,1.16,0.43,0.08,8091.13,640655.0,15441.58,8972629.72,0.0014,8980722.010000002
59,1.16,0.43,0.08,8091.13,640655.0,15441.58,8972629.72,0.0009,8980722.010000002
