,0,1,2,3,4,5,6,7,8,9,10,11,12
17,3516.113,3474.151234006322,3436.126536356952,3408.734723290642,3388.3338386947025,3351.2453641959055,3317.884489852945,3304.633349176756,3275.008348062378,3255.430645360925,3245.8665449045548,3256.089595622274,3256.089595622274
18,3685.988,3641.998693651825,3602.136516726681,3573.4201546961426,3552.0332354757033,3513.152257959826,3478.17850594164,3464.2867189717454,3433.229453857367,3412.681686513519,3402.4539659963866,3385.475821428803,3385.475821428803
19,3749.479,3704.734412701962,3664.1919640320975,3634.9834515348293,3613.2378722301823,3573.696309139723,3538.1248711300677,3524.0035992138387,3492.511313781841,3471.6643561272977,3471.7424149480294,3455.8937119924517,3455.8937119924517
20,3468.298,3426.9268704638826,3389.432765541274,3362.4326336998497,3342.3264220990745,3305.7595145874957,3272.89027233821,3259.828372434252,3230.77027774883,3211.5510183151073,3218.1968679777165,3205.0647541428543,3205.0647541428543
21,3461.136,3419.842228074719,3382.4201603118618,3355.469436125959,3335.3964724936845,3298.8987550806987,3266.0845323843546,3253.0438755490427,3223.9411302702188,3204.6960523429434,3212.495282753416,3201.8518245536065,3201.8518245536065
22,3525.277,3483.2216577911777,3445.1127434064388,3417.6678507411375,3397.2266742278644,3360.052427453232,3326.644195975695,3313.4724692547647,3283.8237544354897,3264.234312677695,3276.120010114464,3264.9555513215573,3264.9555513215573
23,3449.742,3408.582094214916,3371.285317217159,3344.423870834759,3324.418445551274,3288.03665916829,3255.331296661672,3242.387994615312,3213.355812389292,3194.2165455328545,3205.097746437589,3193.2021327359253,3193.2021327359253
24,3519.313,3477.3131757803185,3439.2556651645596,3411.8402856740604,3391.422208734847,3354.3019534955174,3320.9162452172523,3307.65353089455,3278.0020363488325,3259.580006961976,3256.58426168453,3241.752877821429,3241.752877821429
25,3520.934,3478.9279461177366,3440.8561326854474,3413.4402233121536,3393.0170534941717,3355.887835052607,3322.5192507594934,3309.3643505586047,3280.407507647752,3306.375231515154,3296.466462199075,3280.0223310550705,3280.0223310550705
26,3448.624,3407.6290012600475,3370.466128424276,3343.7920029451316,3323.9159251228793,3288.07921920614,3255.951735872983,3243.1519006900603,3219.9439801268286,3405.722603562387,3395.5169082542084,3378.5748517270426,3378.5748517270426
27,3376.289,3336.1248377536017,3299.739292302331,3273.57961823002,3254.103623341233,3218.9371538417445,3187.260259791245,3174.6729474625818,3149.6507011132335,3328.473278636261,3318.7245190623494,3302.560237375137,3302.560237375137
28,3486.671,3445.062236285084,3407.3632119855424,3380.2016982568475,3359.977539480853,3323.2082034269174,3290.1283736712294,3276.992124978106,3247.6541607406357,3251.5929552959124,3242.051948800373,3226.237574449632,3226.237574449632
29,3588.213,3545.3916360437597,3506.587025340265,3478.6334415105307,3457.8140860036983,3419.966350599557,3385.921619393078,3372.3985863772727,3342.1665308845754,3322.1645190970908,3312.209888809826,3295.6847826448416,3295.6847826448416
30,3782.816,3737.6715924800787,3696.7631574262637,3667.292936735174,3645.3452703268,3605.444329640717,3569.554725798476,3555.2988924739716,3523.4290312343614,3502.3432909285284,3491.847906440653,3474.425456670309,3474.425456670309
31,3675.122,3631.263242078999,3591.519857968564,3562.8888101601888,3541.5659506707034,3502.8012134997925,3467.9327771364724,3454.082738407226,3423.1215249524607,3402.6364682225094,3392.4398931939872,3375.513510363367,3375.513510363367
32,3896.061,3849.564552818049,3807.4304677133778,3777.0774429911353,3754.471570979958,3713.3745952996214,3676.4075362426947,3661.7240576790955,3628.8966440603203,3607.1778645228974,3596.367283720789,3578.4215846097472,3578.4215846097472
33,3917.832,3871.0757687278456,3828.7062617131087,3798.1836411152563,3775.4514660415584,3734.124841163174,3696.9512308332396,3682.1856287792193,3649.1746142307534,3627.3344227564457,3616.4633967651425,3598.417367949049,3598.417367949049
34,4035.015,3986.86024528084,3943.223403378124,3911.7878058616884,3888.375677666503,3845.8129120538733,3807.5273937785996,3792.3201141415457,3758.3216816725435,3735.8280572826716,3724.6317858501707,3706.045850981109,3706.045850981109
35,4078.469,4029.795655706436,3985.6888786664185,3953.914744005887,3930.2504852440015,3887.229351467454,3848.5315176214126,3833.1604793317665,3798.7959994991793,3776.0601893734156,3764.74335418881,3745.957282152864,3745.957282152864
36,3900.736,3854.1939879679744,3812.024118357208,3781.655112447913,3759.036763648374,3717.9138106315677,3680.939293046264,3666.253031633205,3633.4079929067566,3611.712983780861,3600.9153916236705,3582.9911689772107,3582.9911689772107
37,3535.422,3493.2326007034685,3455.0029179965895,3427.465890889061,3406.956742263533,3369.669957317354,3336.136982913984,3322.8175627701444,3293.0378314787527,3273.342179095199,3263.5387425333683,3247.263432008644,3247.263432008644
38,3680.81,3636.882500974645,3597.076442017651,3568.4005307944863,3547.0438935242137,3508.21791323766,3473.2936017761035,3459.4215647732203,3428.409036774949,3407.890760120814,3397.677985427067,3380.725329733579,3380.725329733579
39,3724.962,3680.5107200147554,3640.2334255406104,3611.2160712933164,3589.608658450776,3550.324036813276,3514.9854716767964,3500.9524009462943,3469.823704950338,3449.309655706289,3439.9980915141764,3439.7957511422323,3439.7957511422323
40,3469.439,3428.0348484785104,3390.516007724381,3363.4877485389384,3343.3594754671844,3306.767675813354,3273.943040850826,3260.9057848761036,3231.7362057619175,3212.55989526245,3204.4162316720776,3217.986003816317,3217.986003816317
41,3520.37,3478.3657004480037,3440.2968558442362,3412.8784693685416,3392.455818774645,3356.457329840671,3325.0399540558924,3312.6223761362826,3282.9397831262354,3263.3976168695876,3255.0630331618545,3267.050673727647,3267.050673727647
42,3367.603,3327.428705601241,3291.063891738286,3264.843649178338,3245.3121131188636,3211.9690160372943,3197.909091589155,3263.5036733159804,3234.254987363417,3214.925102558254,3205.7424530249405,3194.1776285499777,3194.1776285499777
43,3294.684,3255.486044099009,3219.933281133535,3194.449318610894,3175.492376373533,3151.4242606327107,3174.832517655363,3482.6670947334874,3567.363142752571,3546.266957919426,3572.726317038154,3554.9164907430127,3554.9164907430127
44,3160.097,3122.407123681079,3088.245895245275,3063.662124410467,3045.476496800948,3016.5230666655298,3014.4612810523467,3139.281086117763,3276.083057636045,3261.493326193483,3336.2612234474527,3328.098788533074,3328.098788533074
45,3322.92,3283.2651544394503,3247.3331293652864,3221.446579228083,3203.395240774895,3168.7913750278767,3141.097800946876,3134.0278155630645,3127.5873776957374,3110.424283249719,3129.2087803735844,3115.841832115493,3115.841832115493
46,3285.215,3255.5663411129835,3235.7222065736655,3229.0976496665385,3668.8548894029673,3628.921530373334,3611.819495389173,3597.3992697803246,3565.1488107487066,3543.8117607733143,3533.2049134131234,3515.5744550413447,3515.5744550413447
47,2879.857,2849.2649768637084,2824.33046912622,2811.451776444489,3156.4351646110426,3126.3244995843916,3472.4343434610487,3458.5987008543157,3427.592716142201,3407.080845378443,3396.886975511487,3379.939309877473,3379.939309877473
