,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
36,58.176,73.39061739130392,68.99619057450845,69.22831295857955,67.50684016302583,71.91609341202748,70.10378464778293,69.92614069296519,70.00162999310845,69.04731406347904,68.15910911202418,67.56791799178247,69.77770039405506,68.87861193415289,68.4625853907639,67.64865398870917,68.40975154603979,68.10016811786267,67.41245165991994,69.20394970236514,68.67434701713113,68.34156030921226,68.02328961029723,68.33017116910828,68.12220690431606,67.84073901516994,68.11233194376365,67.93347804103686,68.19440725133346,67.9535896262757,68.11478836439719,67.8570766956036,68.31300880339593,68.1294359354419,67.8708768527642,67.93374076212685,67.95770987179908,68.16464805581523,68.06419707857641,68.07087024364613,68.2606704325054,68.16322655837516,68.05120662211417,68.03178075991114,68.08225711331865,68.08582295304936,68.08582295304936
37,58.08,77.75337391304295,72.83738084717287,68.06692108907224,69.85372227917145,68.5358735489894,68.35426834156242,67.64813120946039,70.12200614846236,69.22186708598457,68.83396481913023,68.26458601177406,67.53658191042406,68.48892255294211,67.90575836925754,68.71348709811828,68.15228480800036,67.83851595999823,68.3455344030304,67.65606611739757,67.89754652347652,67.99914789042847,67.91431071602419,67.9696164370254,67.93504188763272,68.08959755968274,68.16497561987553,67.9742004834478,68.04743857301135,68.22350179409229,68.01689146650985,68.19213957381069,67.96247857508865,68.06274537749182,68.20396936522668,68.05450535648616,68.02622051279404,68.0714730265721,68.05330420268646,68.03320834951701,68.06703862537245,68.13298137462755,68.01378098169148,67.96069521707882,67.97491043437518,67.9598676622505,67.9598676622505
38,72.262,64.50595652173935,70.62243483879307,66.25925143807909,74.13627765956443,71.7309193874791,70.02339793179785,68.96094939316865,68.06026760179806,69.55255312322245,68.99176394636767,68.24688551975983,67.5950705661322,67.7314794498566,68.26841309745652,67.51564924398772,67.21495696429294,67.20444193523026,67.62806722136726,67.43435088428402,67.39694267117554,67.31239913367806,67.27704503155893,67.21542419924108,67.21119238470497,67.21710717471217,67.18938183380575,67.31594304189582,67.19897240225205,67.21046652132237,67.15434586350014,67.1954056850109,67.19017877210023,67.19410508711616,67.20649152603356,67.10006451334152,67.07772311939168,66.98945410769613,67.35226074445141,67.33998908571155,67.3016312417684,67.31679031812688,67.3670035376195,67.31330335842419,67.29062776492935,67.27847153768784,67.27847153768784
39,73.153,65.307739130435,65.32200690359068,67.43358231422883,64.98981162996033,69.51615961970982,68.04387696620644,68.60520992612749,67.63025189651425,68.73870595425947,67.67336906305621,67.39822519240816,67.86522233203088,67.65533103062407,67.83036046641425,67.2449848098535,66.96674501250484,68.40443734029088,67.69197526794899,67.28097986962534,67.10004070234864,66.90496077316787,68.00713783085106,67.85739053580977,67.81121019851213,67.64288631393208,67.59544500623385,67.55439826445051,67.32823256055715,67.30763995021663,67.18604705841643,67.13060083868864,67.15872541885817,67.05204201532426,66.99719713014012,67.40670918881527,67.35276123294926,67.22955855198249,67.13822825789245,67.11871286750349,67.02903979795755,67.00847941032345,66.96486304653338,67.16871786023056,67.12254381594182,67.09399587815348,67.09399587815348
40,71.032,63.37339130434803,63.91483442587103,72.41095500023567,68.20345980555031,66.52039718592417,71.79613814075822,69.82232082205915,68.604272565798,67.72476712950862,68.67025154120553,67.39697060730819,67.68819342260583,67.27986572238572,67.13454631169846,66.36001491562028,68.28577819748853,67.87889053304974,67.65007495299369,67.2310552682546,66.99443190541851,67.8386911594224,67.6328367042164,67.4158001762207,67.3271012150033,67.14859454846876,67.05679950778651,66.95275820335397,67.50672024686361,67.45743528213531,67.2594735900086,67.14652248120164,67.13020165154519,67.01506430543725,66.90317491984328,67.00658900390792,66.92790559826875,67.43596926425292,67.34879240445589,67.30866077629813,67.17541607914069,67.13302566552784,67.0647239486652,66.99986074776112,67.09140191976127,67.04922407284668,67.04922407284668
41,63.664,61.75756521739135,61.48591988450291,66.29955115147733,66.75987299938866,66.8119561740118,68.04252077881252,66.75639930336871,68.2318337839344,67.02148278424751,66.54864153080248,68.91230082324951,67.97141801228572,67.21432936274469,66.76862629496,68.48768328195686,67.7246084090391,67.38800324112742,66.82574567834192,67.86430197117825,67.4133218179132,67.08779437433091,66.7890667600993,67.057993680633,66.89534773012971,67.35717200617658,67.18517475944604,66.99023157105977,67.07875295342755,66.93201083193331,67.21392121534383,67.00428321550423,66.85006231861642,67.17563446653683,66.96559396267409,66.9682210551235,67.13553922320864,66.93313253239259,67.00278018050476,66.929055090082,67.22054827002974,67.14152218869843,67.01312293818202,66.9166209262033,66.91667559680697,66.9773205250353,66.9773205250353
42,52.679,68.06313043478218,64.5143950324465,63.131971128967585,65.11793855217071,64.99766310926879,64.4827883168213,70.16600372450031,68.84469455641869,67.61185643510292,66.95391655398399,67.18761910867529,66.6284117179163,67.4004813167802,66.92713451561818,66.90095836397819,66.6844689633941,66.81926870406706,67.41552461425756,66.84679771318963,66.94147655390945,66.8240343815494,66.91297243179172,66.89262103208827,67.03659130274437,66.82771161109241,66.93898943519257,67.27717357339455,67.03763616365761,66.88295569153232,66.86446123672778,67.17131119171916,67.00755922795865,66.87201762001854,67.00832637430685,66.87677753632211,66.87421151423143,66.8010384263863,66.78952239850334,66.83775959422665,66.83698155438735,66.90674405625151,66.94759790742587,66.97066236788727,66.94955566098676,66.94550609717751,66.94550609717751
43,54.914,57.35926086956515,60.04456223657132,60.222037655535104,66.1418105013971,65.0215503869225,64.11579027972677,64.84313465895563,66.80779645892002,66.88504688134724,67.14580990129109,66.09335177151422,66.39317957808645,66.03276811643465,65.75380518479001,65.33598657487785,65.23975398148717,65.1766015372288,64.93386089111843,64.58096857287727,66.20120418685111,66.06033002266611,65.99770339517767,65.8477936527564,65.7708568600844,65.65697344952127,65.56505559593187,65.54145822719858,65.41958642864863,65.34861613644124,65.24474281635085,65.19842443835066,65.38750591243364,65.31509204825579,65.20424237553483,65.13797248753254,65.11404039082511,65.03084356785057,65.00485541326722,64.96437305433899,64.92474868619131,64.88951372879004,65.28048673194222,65.24250473626134,65.20912420155334,65.18693597051097,65.18693597051097
44,60.93,55.84789565217405,56.455637448626824,65.52363186740575,62.493989951915154,64.0937581472863,63.97185161236791,63.62673753276097,63.793427620487954,65.40990488692867,64.50610913952626,65.90582172760152,65.32504594380825,64.67605287810986,65.99233007150163,65.29207369539272,65.04936937178735,64.91165642981365,64.42835802771809,65.60079299745722,65.13586067646243,64.90329496825804,64.78027735154446,65.05307672286563,64.91138476642026,64.6987489925831,65.0345722557948,64.94071107819744,64.73710568721026,65.28174299665531,65.1078117620619,65.0065369555884,64.92099094968152,64.78285381363057,65.22878235157296,65.11526681387359,65.07441119128447,64.92918345046267,64.88482492779048,65.02777693169587,64.95942189204374,64.89108202858479,64.96547718962533,64.89335862498822,64.9442877933896,64.90724705555145,64.90724705555145
45,44.014,48.939856521738996,60.65304854405724,58.36481574732574,63.01759226746469,62.042248889716106,63.26554746338386,62.59257705709458,63.27257140437988,62.83703124902519,63.23607989044507,62.84116978577975,63.85425179346533,64.85530121847997,64.55911213835853,65.49156497252805,65.11353089372767,64.89903044979421,65.6383102652886,65.0483496304178,64.63756244517279,64.92513859634045,64.73325352597551,64.63809324669074,64.85059252905513,65.14709735472435,64.98538960763545,64.8397494339247,65.07408568209587,64.88990534513103,65.12460801543934,64.96731874830094,64.81358483762257,65.00630223351992,64.80865638081674,64.91857404412207,64.86310631388663,65.04655214718386,64.98548448701315,64.91582417564776,64.82262716264316,64.92931781025563,64.80692683682031,64.88781592946944,64.86649903599552,64.91700009755338,64.91700009755338
46,51.135,58.6110652173911,57.93958567892022,60.55599750142871,60.17287078215555,61.28422716824765,60.93560985156775,60.8318144254202,61.211965371437834,61.50194558197642,63.33703131035215,63.28533708342476,63.28976102059598,63.29470458853963,63.26001718184121,63.265477923412895,63.60016478661,63.807944913157854,63.80379428492736,63.75909550846254,63.80340330623077,63.801452994516644,63.987194696426755,63.97152337182379,63.97402438720369,63.97751410783221,63.964280144049724,64.13059270247895,64.12704802652118,64.11114857321937,64.10824827864786,64.28613762069413,64.46000596351446,64.46030895155701,64.44130953605713,64.43832739560769,64.4812301357129,64.48147458773514,64.52839346014416,64.5215558930415,64.59336534311295,64.59324002888033,64.581774399201,64.57940308663295,64.57542859787766,64.57430221923825,64.57430221923825
47,79.416,70.79889130434806,66.77347962718787,63.829197848395275,63.77295759180899,64.01234106879629,64.57406938781544,65.13322330487958,64.88547041395493,65.3156004877299,65.09273531986422,65.22944053582461,65.33020432619855,65.44280372006283,65.53070971716537,65.63765341175689,65.70897466119496,65.74944307535196,65.82801005349334,65.91322715941962,65.95898526566806,65.99500465767639,66.02945289973712,66.05080745216975,66.06796327643114,66.09190116753946,66.10970511979073,66.13518579737044,66.15768735111531,66.17765866037404,66.19647722835758,66.22336291945064,66.2496408881145,66.2644535721983,66.28531697130184,66.297263449065,66.30458788703936,66.32100632152547,66.32898007750347,66.33620779503954,66.34838311368041,66.356043021916,66.3313759145506,66.33949635019748,66.34362326948708,66.34749076106642,66.34749076106642
