,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
24,39.255,32.51399624644584,37.60767963830042,35.59946494930533,34.33764680334711,34.60887838122739,34.2049085909662,42.30001,40.328200119520226,39.26979938834491,38.22536413435904,35.87511244115635,34.88009590078263,34.95754691627824,34.42708068147017,34.224860147874935,39.77274005682426,38.13624496786849,36.94400412287342,35.40128560386638,34.57778745799464,33.85689026545198,34.64266002585235,34.0684678575354,35.29316439211692,34.68015002509964,34.11109738314964,37.58098405976396,37.009916296604985,36.59748046179956,36.21781161788181,34.89807502012542,34.17877369016982,36.64641506536078,35.93673393479935,35.632671667693,35.3655871709848,35.03838761858955,34.678895057250436,34.509765447106105,35.9613715561625,35.14468959618604,34.78004049947048,34.31404031815414,34.99906453322886,34.870004148800206,34.69122754502386,34.311926080214946,36.89261561949009,36.48416009627471,35.836053955394725,35.30554813289987,35.18265289160327,34.68472424843587,34.20858328723134,35.51379944651803,35.03416753052113,34.83014742225413,34.48534021622021,34.13208687443159,35.57523421244631,35.223136873706665,34.98241977533928,34.77000561237053,34.4451747354032,33.643928160095065,36.70908865013391,36.536500730735675,36.23984125440656,35.87950694465315,35.61805925509791,35.339901265253694,35.21372586965355,34.771789253844865,34.603419220118695,34.52710653138423,34.23898414744638,35.57540773414239,35.5141402360547,35.41290338730869,35.431839199380725,35.334388761955694,35.079145684082036,35.02970002308179,35.046948323655265,34.95549685721579,34.96814182605878,34.81726912073783,34.70270946190405,34.69197995635561,34.61452203678243,34.56360718278534,34.54787392684308,34.510219984274414,34.344505846095544,35.14678854001422,34.967007667656496,34.874087282473525,34.551604040174745,34.28737755471338,35.271719643185605,34.98111362831784,34.717112748329434,34.584304295311,34.5819269065656,34.47543444352299,34.34191244199559,35.781969666042706,35.597013513123606,35.522826591351,35.503888926652465,35.329182883008535,35.23170663887209,35.178296817733624,35.15973411457975,35.127201866997154,35.10428614385123,34.8202517738253,34.77381052429771,34.72491810669146,34.67323513857187,34.66749686845223,34.66749686845223
25,49.666,41.13718348174699,36.8007713211607,34.83564477668124,33.8180515614929,37.195362197477095,36.40987049520439,35.41744771249587,36.75331606692096,35.78873702587624,34.83688549549769,37.38657622538188,36.34963838182209,34.87788848765751,35.03473007246019,35.73494908084584,34.897802349251364,38.20357438566412,37.00922864329297,35.463786459703975,34.61661849425687,33.797466082275704,35.606795203816446,35.02827148466018,34.54241448081512,34.390200898570654,36.88788157953062,36.468072631133445,35.929111946420896,35.52872051725144,35.448945973703765,36.354709255511594,35.219927725126844,34.35528324148247,35.44383951493252,35.143947648926634,34.85730008295933,34.46704982320838,34.18667530250484,36.48996769371969,35.4557593135185,36.23067465174755,35.79240565770136,35.31284130738124,35.12355214533107,35.04547516564214,34.91967040341095,34.54880486822193,34.337795178416314,35.60983196142229,35.68387547221966,35.287508524221764,35.05261137645197,34.85749537019355,34.38967652793478,36.04860229441766,35.56174759407732,35.33745177202455,34.83460015690795,34.47776914297148,34.115787989654095,35.293330095985404,35.13813571057794,34.9343698375042,34.852332374249585,34.0877147855717,34.48056396397309,34.35427892070797,35.11373756669237,34.77454319790609,34.523180210032336,34.433716606721184,34.31077659672438,37.66862930801025,37.44819573222349,36.93369144449712,36.62548654997633,36.436253688819136,36.338751249503616,36.22056813172121,36.06532800652465,35.921475472074356,35.50498841624929,35.378748410328505,35.51074221002295,35.45133919967003,35.37679197083801,35.34905942010051,35.26319305145169,35.484727184969316,35.439362383267365,35.474997195781015,35.53032898921088,35.63270212910044,36.22253062070146,35.96477566858552,35.71740283771462,35.545422657865366,35.46929848229917,35.19805411202737,34.976030479235135,34.68786066681069,34.47995821021341,34.34805697916247,35.97316927239742,35.8554481733898,35.645197849987,35.390575777571705,35.209084874769054,35.13987458046062,35.118072302078524,35.31753856965853,35.21061916871053,35.1687203606073,35.156277933369886,35.2135130765556,35.19952763190067,35.048840327495114,35.00209419969929,34.94760717334459,34.89600801582361,34.91080324018113,34.91080324018113
26,46.698,38.67885866046433,34.60158698416545,32.80729387158466,41.499225760986185,40.146735639743866,39.27211045790167,38.167072741679654,36.38791923459929,35.45917459730655,39.38562293743655,36.9640337886402,35.96655096438559,34.550800492797116,34.45360543833613,35.40946142462182,35.56568230688078,38.07906674492004,36.88861344384547,35.34820794499815,35.02327967639674,34.57365834563625,34.17110150685949,36.71126539313015,36.20206454891839,35.57326330464315,35.055190318064746,34.66761930496473,34.186409007429766,37.37217480708101,36.98446914470604,35.63679640307742,36.02248485760235,35.155822169826386,34.49437295441186,34.20251456622444,35.69551497161584,35.307076001941155,35.18634623727684,34.75026740971209,36.056840184255364,35.23799013382703,34.84148698005218,34.39180018286836,35.30546742317039,35.18773172194855,35.00395742639516,34.654037611198106,34.350401449571876,36.26519683949165,35.638744412720555,35.451303877491675,35.221195848836246,34.91901265677477,34.522131388317966,34.040433166617625,35.55343591467898,35.3334651618372,35.25742364469295,34.9065049845411,34.46361612356105,34.15338950008872,35.61216563796993,35.43240837404245,35.49075545599511,34.73186451620649,34.29172150509813,34.99324359788402,34.76708815074058,34.451226618640725,34.20747338296436,36.95861906728025,36.826664301853846,36.335162175048,36.12253193412403,35.62624106615981,35.37901550744291,35.209547703322286,35.14515964589967,35.03456597799822,35.052641757019764,34.923753444587796,34.77920923058773,34.66912893092727,34.599812230428604,34.52024367870551,34.41672399269376,34.29820678428419,35.13849467495673,35.12786177953192,35.09875080572181,35.17295229844759,35.2119976259028,35.26455067643762,35.71766094489703,35.46349858161685,35.36057668275734,35.23588883925886,35.043390277294655,34.78305025499931,34.56995223769003,34.293367196252134,35.84718428782798,35.710052806738375,35.55689383186025,35.54573833079089,35.473151489182285,35.19849876553683,35.021727536163034,34.96853828747707,34.950569933139505,34.93808777049796,34.833674102803755,34.784397049542605,34.77132490317389,34.747480568703175,34.739878267798744,34.66632872970888,34.621426516382854,34.54124811345841,34.49878054166845,34.50142594003281,34.50142594003281
27,39.275,32.530561777586506,46.59550206471432,44.10734611924188,42.38210207719779,41.0008383710498,40.107605953904965,38.97905908515583,37.16205493229829,36.18674867028429,35.24159912275959,37.25547362375824,36.222171985027515,34.755583040581904,36.08474388598495,35.36660411404338,35.67500055150328,36.14135098170226,35.04273851935852,37.88861880970804,36.33029485225685,35.400659912785976,34.861545063121056,34.26075903481487,35.66970625305869,35.15462744683914,34.59419789364011,34.200492611132596,36.15507216148341,35.78559443137003,35.41434823913968,36.88708588133467,35.735686664422786,34.85137516054083,34.176456119171014,34.63024340303139,34.490372375052644,34.115425764517255,37.00001,36.52804025896083,35.400012734609774,35.79809565127339,35.36505940448365,34.98474234219141,34.60223825491193,34.47600092050586,34.329992659934746,37.00001,36.6376993901704,36.24313763557052,35.59931302773009,35.39288574471759,35.23884742042702,35.61605069094517,35.32211280854132,34.79894294850302,34.5720646837528,34.524758645929644,34.40344821008073,34.1327775041151,36.81266969658896,36.43778740504964,36.11078618605092,35.89152055288107,35.385633576500844,35.261739785893894,34.770467473735145,34.61639699672322,34.351566948435355,35.50684350898554,35.28465478024962,35.00978510109325,34.899069684170094,34.614580071416405,34.41950312672637,34.37783928069223,35.68776826313859,35.50673866431129,35.445451548850755,35.34968724355967,35.41558531198769,35.29991167394628,35.31148388424412,35.27766684226343,35.25940713117002,35.18990481998575,35.07514118139907,35.01087562112537,34.928133551291516,35.00983215572765,35.04280475266972,35.10951617851793,35.23065594599937,35.29245111835534,35.42942933262367,35.184433862761665,35.0558498540979,34.9329904046902,34.944066294291694,34.6768385321903,34.47071831952199,34.18671180717149,35.68267134323662,35.61673720682318,35.55058113163765,35.510242770932344,35.430639828331884,35.25746530651322,35.104063191908786,35.07594469156885,35.06373937724706,35.12773653328327,35.06072608172512,35.02751055537674,35.0124935644019,34.990890688600295,34.97981044768715,35.03834205371912,34.991609927917175,34.975975096583234,34.93138256173576,34.9380294651623,34.9380294651623
28,34.657,28.87730408015862,43.38448092691848,41.067790487364356,39.46143764385627,38.175360527846316,37.343683154543136,36.29290748022203,34.6011179614763,35.83949636424941,34.887624638204514,35.749900582112204,34.75835686348934,36.09689910086164,35.021614209331865,36.47892758691801,35.62435200231677,35.20571659873858,36.403992340592,34.88382379137808,34.58930571128559,34.25004658119813,35.42393895909404,34.795432269439935,34.60554015881474,34.19587797010927,36.192871989085326,35.78097271814311,35.23725731086937,35.06466843369755,34.78519146859811,35.016935787171754,34.75914008521615,33.933638350382125,35.418311828902816,35.118635953757476,34.89713033634781,34.54002111189714,34.185641772488395,36.94314794267455,35.80230141983686,34.98923193917049,34.59864111146636,34.173927042900246,35.645767613401766,35.461742468567834,35.35190250341926,34.96537745509325,34.668034334822174,34.48435825112343,34.45157723022228,34.078249238465105,35.66150790406404,35.055327830935425,34.58782702535274,34.075532964066944,35.99475304533814,35.765580188644044,35.14101003409922,34.79333258208477,34.33119339909831,35.59587169561409,35.28719510534916,35.072930338647645,34.81197855684354,33.8355645469417,34.464816763066246,34.31547435668145,35.100670348695786,34.7825360139105,34.529081759599364,34.25049729304327,35.07314068729808,34.72274454483041,34.53652058340067,34.36275510706644,35.64984502792462,35.479603099784974,35.41231681511949,35.36383432415868,35.32051248944195,35.19040017226506,34.92000311402017,34.731670443209005,34.56569923009313,34.47213741808415,34.3250372935876,36.44467942807308,36.30465687856728,36.192293549106374,36.08472767085805,35.96808082978218,35.79253368977429,35.67486782261442,35.33856965508304,35.0871048575328,34.904556774077,34.78525703917153,34.49848405796669,34.23466379695124,34.97216575263334,34.684027781945225,34.540061864375346,34.41825941522375,34.309734757080996,35.53441479070277,35.37353226443052,35.13761990036407,34.96995061209912,34.90957500056014,34.89801951910898,34.73406919301801,34.66192596164283,34.59167102348585,34.57358099188337,34.51834339267515,34.48859815005204,34.32235796353012,34.670612323087646,34.59105612295298,34.53957238884214,34.53138253182153,34.53138253182153
29,43.385,35.93477842700424,32.88835327092333,41.52408356321088,39.8998829691625,38.59951659930967,37.75859868439779,36.69614812670039,34.985561593700105,36.52616209523842,35.591932672096064,42.007371117610816,40.84227291343939,39.18862205159601,38.021238307795514,37.26455943282364,36.3915792009806,34.89420586042971,36.567721417401614,35.04071582155751,35.17990830942775,35.0752795954524,34.54111994609435,33.96730995109357,35.642464590173155,35.11083712477254,34.53471751132024,34.14168915564298,36.21617465288671,35.81258421764456,35.44105802851762,35.62878903891157,35.328421810132525,34.454188439047016,33.78696117110311,34.40658063322603,34.32131908291464,37.00001,36.620391265563256,36.15326391661495,35.03680991295222,35.68745510198363,35.255757232762164,34.78338316341162,34.40308062754391,34.225470989174475,36.73892746428915,36.337237181504335,35.9814165597598,35.58304935049143,35.3286318687803,35.12908358145001,34.98080153191839,34.45328020176753,34.02149948582366,36.389553161724585,35.89809374658899,35.66953630424686,35.77161495485412,35.40518555486129,34.913732093857746,34.55818765762394,34.248054405985755,35.98521214252097,35.478004593641586,35.06805958245589,34.579485654493176,34.41691007164911,34.13746069049553,35.86786381649677,35.60650096837931,35.30888046536776,35.1863861626015,35.001409048359804,34.7965838159093,34.942622365853026,34.651032578335276,34.47200112634617,34.389120880586205,35.59366379208045,35.54614672749893,35.40436503357485,35.08420532540257,34.98567916127828,35.01668173531883,34.95096622461109,34.82433065203246,34.79892100839554,34.814032123555684,34.95552666351611,35.00816632786692,35.02307445837378,35.06980619261825,35.01544898153514,35.07620606238483,34.82660821101737,34.685339606921914,34.54691563924347,34.46092124119051,34.19738823430802,35.530332937461374,35.23759619067577,35.08386022396619,34.94964879814756,34.872852193300915,34.8326045747004,34.71770510589838,34.612665493940696,34.43375344656645,34.36824307988638,34.61176606524615,34.399989999999995,35.44427168380934,35.39567408143878,35.38161454042768,35.32113084809275,35.3061585529457,35.36207994788745,35.32668631662945,35.293720965617794,35.241191417531226,35.22995896886074,35.22995896886074
30,29.481,39.59430872648237,35.42053630650839,33.69999,38.739562870072774,37.47701218093979,36.660548822927524,35.628995166289684,40.131340169214695,39.07810596455743,38.038769065360206,35.69999,36.688929610208135,35.20344225257219,36.04877688974036,35.33135291421853,35.4511714728356,35.859786823217476,34.738714138177876,36.59296128189511,35.08792652393632,34.69056578882985,34.16226492646991,35.365729123390736,34.875191438760424,34.26943693154449,36.60256831832515,36.186006427092046,35.636136266291764,35.26129759253099,35.14083990315692,35.300812432997795,35.02135795785507,34.154723156220484,36.76815981111611,36.457062813548646,35.98513574419763,35.58225862698189,35.217185969207584,35.0294289823799,36.024961925518745,35.20683582964776,34.78095183298129,34.31493944116793,35.8604713591906,35.67533778296185,35.600977245844824,35.21172890343745,34.949673344017356,34.85239194507645,34.900987400604514,34.65375116559767,34.63476712531569,33.98059674508117,38.27484172334586,37.7079378210813,37.19867295088194,36.961834927999945,36.316374716492696,35.944365026293525,35.44542730519686,35.08446834399459,34.76961212649501,34.734918925019194,34.61094142947376,34.058675906278204,34.9618607630653,34.79748744219927,34.514947948933354,34.17176432795539,35.70001,35.401607892386195,35.27521218326476,35.00646990322985,34.80161505509234,34.70943102199436,34.419787173556244,34.241950496946195,35.27511178017307,35.16038789597354,35.02902137414015,34.88930232034222,34.54997783747787,34.44038297875014,34.453422533331526,34.381139662512055,36.892619469729134,36.69627188053167,36.55528269838751,36.44214367913954,36.33383522986208,36.21638312817537,36.03962411482493,35.921145952302496,35.048352734838964,34.798953084231776,34.66570208634048,34.541533661697216,34.33919486356395,35.47757046812141,35.25378369136083,34.96332545197823,35.019374228380755,34.88540949028,34.83343412119473,34.822227765002594,34.682338853880715,34.45678211130761,34.27867582144267,35.03851434617615,35.022462554168456,34.95652468108503,34.879371355701736,34.79425421374708,34.779435196817815,34.71098843098395,34.6811664488828,34.43734663156879,34.416243695472815,34.34279271183168,34.825856146583604,34.80955886782277,34.80955886782277
31,29.972,37.58690435479829,33.624739341842016,41.954899604969434,40.31384778601961,38.99999,38.22332961928512,37.1478024735216,35.41616212744601,35.94265240991273,34.98670728456496,41.14171298652265,40.00062430037445,38.38105070345984,37.23772357646339,36.49663780344753,35.64164732949384,35.5510580204047,35.97704134921155,34.47470154424854,34.976858732475065,34.66511859421293,34.13720526588578,35.651588831183254,35.4136890089111,34.914954928368864,34.34204946714179,35.68590163092106,35.143630891329124,34.753107199098984,34.56675469457149,34.64612752026276,34.13714552808005,38.97026242752321,38.21557851509922,37.89223484499374,37.40172985195539,36.982993037712106,36.603548896679186,36.13663638790201,35.02069586128096,34.718092310271075,34.29812046215394,37.70001,37.28781865743044,37.0953162458287,36.860563195191695,36.457542990862756,36.100544313459466,35.70085818472306,35.06666665165369,35.03364455473922,34.88647990632147,34.71591553284209,34.56568091013542,34.05371486376939,35.05565186479582,34.91077025560063,34.66142175633925,34.36424093628036,36.95565026765119,36.57931193164219,36.25104063847022,36.030923376616464,35.523071532994294,35.651521203032665,35.27076185442628,35.15829830191962,34.92723009060722,34.57994713045443,34.40586526554785,34.11828039625745,34.60911876480906,34.35933727467333,36.05176732264087,35.55644869633784,35.25973664045095,35.112177080498235,35.06282630840749,34.94879283205221,34.970527853788674,34.83104211108527,34.59538595172324,34.475328040543864,34.38115777051604,35.498328066851265,35.375637482345894,35.31573875548094,35.23805335900294,35.25748058085467,35.19720862997264,35.22337570683394,35.11614140134994,35.1042272478453,35.337258828169304,35.085803358297795,35.05119362090925,34.940538604080835,34.75913004639848,34.49331654728639,34.357424790685364,35.70001,35.430583641658885,35.30671345543524,35.353979019537405,35.3239901777622,35.216775931565124,34.97483189255855,34.794047815655745,34.72711966303913,34.721940753644745,34.592643297930344,34.51172078174849,34.494442152405846,34.48206975077679,34.48011690996075,34.484149609560156,34.515882078334684,34.480876830050185,34.46031859687283,34.424166005877524,34.417921503356794,34.417921503356794
32,14.388,20.420816274770406,29.888754883365696,35.26701435691861,33.88755692514596,35.0144610858622,35.534040249080164,40.83526200339268,38.9317311746702,37.90998032491563,36.90171136133635,35.10516402537135,35.55375451668879,36.92434771032884,35.82441408136066,35.11145525755368,35.13784631934029,34.88937104882991,34.71385081895378,34.97288373498355,34.92834572540777,34.25446576850278,35.27042755993789,34.64464453524436,34.3266699782359,39.19052334524007,38.54746180044075,38.10876571086094,37.52967795848484,37.11144993725026,36.726449081563096,35.38817830281059,35.49879570262758,34.77827457096992,34.13850610670819,34.45632399945505,34.15725755948728,35.59657910796579,35.23135952258611,35.0465852108296,34.543235438354166,34.091233397712244,37.6585019831737,37.15393475150164,36.74771389779461,36.55799983564561,36.32664712443723,35.929464567319215,35.577636926779746,35.47139911100823,35.39230650759134,35.26097843890186,35.11204361754832,34.51647874170086,34.2579524098866,36.1887372947617,35.69999,35.51949013138399,35.05860115507665,34.69947556899238,34.399989999999995,35.547285016262855,35.3799937684091,35.27242179335296,34.97185644817062,34.616270382275005,34.299895054127155,35.060354382476966,34.7756805313145,34.47862534701908,34.253661927651784,36.374968800296536,36.24509786364983,35.74785529213452,35.53866192052762,35.064805207450384,34.77219582648464,34.62715524312031,34.54371530654382,34.43137011485892,34.38284282098103,35.64725444301391,35.42446557800412,35.33690182946945,35.23746539036062,35.16606616861565,35.054529533574836,34.90261162589436,34.78643698703712,34.7596421202597,34.72157696500539,34.66783988936396,34.522075571236364,34.49075257845324,34.09901036855821,34.95228893899347,34.7699872044998,34.603555934484824,34.328181972795,35.57246513518919,35.34807977821597,35.05684462718017,34.9352794534274,34.85289739676669,34.74818717641767,34.64662874564524,34.48519376457171,34.29643954465265,35.66485138054912,35.59095239931729,35.57117457715712,35.42434227537174,35.326782472851335,35.30461529121894,35.293014881503225,35.27958830719233,35.260734737033275,35.138316735993754,35.09626074515167,35.03873136371326,34.99194833465064,34.98836016034261,34.98836016034261
33,24.996,26.515409023346017,38.12655127849208,36.09062933237406,34.678956477222684,33.846949113038825,43.548127347709226,42.32277116926693,40.349900279618296,39.2909300346723,38.24593278158517,35.89441644384434,34.8988644960346,37.137571624873345,36.03128630200532,35.31421041504764,35.47957353384448,36.37394377618858,35.2367971719525,36.01300877702142,34.5318269308583,34.27105974425678,36.30599670659688,35.6618401707863,35.167195300154646,34.850221203380315,34.27837793182663,35.8844143210651,35.33912705061971,35.1682557899387,34.94865249752324,35.44284929050868,35.46682646583299,35.16084778435643,34.80097912050127,34.63255376634045,34.52847091703592,34.25094778153262,35.37929801066835,35.19642511794331,35.711571166925985,34.90056216831494,34.7907542754689,34.43475956896224,34.17837269055919,35.654283113277494,35.537870874073064,35.14939998328325,34.917448793723544,34.953182533240984,35.2448470911783,35.13337757142208,35.01024962094805,34.66891815993485,34.438719737313924,34.10154241999611,35.7859285938652,35.55808528917639,35.141506717623635,34.80918954781162,34.61917219650636,34.26662741474543,36.52973505966962,36.30792555803989,35.79616939958645,34.60833909292861,34.449117607987496,34.28715495100812,35.70001,35.34504325576859,35.14042889350446,34.954053601839526,34.82925581284919,34.731464043486774,34.581804481631224,34.25895219393504,35.65501543473492,35.47079670562364,35.38975272452088,35.274655998003915,35.2287033444345,35.14818932317749,34.975465724279026,34.81247876215917,34.849733327797594,34.78242041128837,34.70100843342847,34.605342969104264,34.55664357412407,34.57175142825229,34.527459470255174,34.51615041315048,34.44610765988892,34.44088027368878,34.285233545096574,35.5841136528902,35.49532909755353,35.3554703030926,35.194403171286694,35.0318643715251,34.81088903673825,34.52407983550541,34.37471745247755,35.70001,35.54689409831455,35.50822367287673,35.57912195368125,35.50045568849789,35.37828974734709,35.348255507965334,35.333584981984366,35.32847476679445,35.249451026712094,35.21928953489532,35.21274227832441,35.21673729833224,35.207714409674274,35.2108355262386,35.17942477607051,35.14625593611819,35.11118844839474,35.11357702414396,35.11357702414396
34,33.562,41.66477065625919,37.272743714939544,35.28241428894486,33.902354493998864,42.18517956098798,41.266145428906555,40.10499960378146,38.2355098690184,37.232031125055265,36.24179316891108,35.03358205140087,38.48331557750219,36.925175850406184,35.825217552102536,35.112242738039456,35.390169693911446,36.75831331242683,35.60915029018576,35.89798612143535,34.4215350510429,34.73152510026614,34.37106310612514,37.115851096882565,36.601038477110905,35.96530737108311,35.375167098816505,34.972573860516555,34.441142605425505,34.057332999149146,40.174641046918424,38.7107220047981,37.50239952722956,36.57436913462701,35.86608321932702,35.56261873099373,35.34991575730466,35.087557752252486,34.755262607321235,34.548753417718515,35.21264377970284,36.14557776922343,35.708338160510486,35.22990018808903,34.9383716495908,34.83393015983983,34.644965341468215,34.266169691034165,37.19786718563601,36.78603207856438,36.13256347120675,35.597668213849474,35.43671809580503,35.33577972989622,35.4204276580555,34.9828185791077,34.72578419381897,34.590006324228256,34.08744189404806,37.70001,37.17670246456401,36.79811304068742,36.46787817523317,36.246444270214994,35.7355546836516,34.54973576530217,34.58766279479668,34.425048767096484,34.22908334114639,35.62840676428628,35.47471008656469,35.24669825735745,35.12085562800654,34.7534108138784,34.56873956259941,34.47752929456727,34.28107954179902,35.68785757457495,35.596842754349595,35.481072516923604,35.407940767467544,35.29940143445487,35.03821029529579,34.96033963790947,34.93720188090113,34.88217528962686,34.77282101914372,34.72951573982758,34.72419250885627,34.90275859981243,34.89332598038825,35.03283023534078,35.005104166068314,35.02912844744125,34.932226988230504,34.778579428602306,34.76805180096979,34.68909959017941,34.645585011056816,34.493330439363156,34.275752089523834,35.69423287526716,35.526703817286744,35.46104116333799,35.4117136620839,35.31630247858039,35.54294367448247,35.39839358086558,35.317104225272374,35.27294032958893,35.26182079268454,35.23024209156561,35.157098435676176,35.1718238608723,35.15296905393088,35.160918804619925,35.14056853669265,35.1875933127293,35.15890238656191,35.11306187241359,35.07133280136246,35.068576878407434,35.068576878407434
35,23.237,39.00001,34.88888465516379,33.025851058807575,41.46680146707973,40.11536807729187,39.241426260101264,38.13725193511201,36.35948852134448,35.405245358443594,42.84504953078601,40.210760689190074,39.095492491706935,37.51256651229042,36.42489936913947,35.69999,36.41766273085637,34.91921615349848,35.19685316905397,36.14986704493212,34.663056344396374,35.08986979233875,35.005305420638315,34.91069737515754,34.426471174151196,34.19731100900629,36.601608551726414,36.18505758328394,35.635201840789215,35.400943085369796,35.475907499319696,35.70001,34.58566435366782,34.76911396961481,34.85383641950747,34.701877463290636,34.64897391168223,34.382304928889184,36.33897934837481,35.875441671690915,34.767567135662645,35.56138154001397,35.34484728317239,35.055053291823384,34.71316358811832,34.533953112803836,34.347728335303536,37.50712745063367,37.13985105747605,36.728658274283724,36.076208857577086,35.54214785643263,35.415657706172276,35.735366456009636,35.24480260976174,34.954354024697274,34.78750219289898,34.6513313746432,34.79616274233698,34.61240149341534,34.38591625235829,35.96426993119687,35.64151816866065,35.52228471948236,35.60580701499877,35.75540314066435,35.25725303009864,35.096192425159266,34.92887967950154,34.58158031741499,34.557631581668666,34.331509452277956,35.09541717119416,34.88650016556768,34.72144985874772,34.79252975134056,34.58443063029357,34.42178589060823,34.38184221121943,35.331441258370674,35.21150089330776,35.136089182908314,34.839805491099646,34.92583617521027,35.00351999865259,34.952553140114794,34.9029170940961,34.90248644220477,34.965160055282325,35.08923856974977,35.121799813720806,35.323326087766176,35.38202391540651,35.448196750405074,36.17799098893313,35.92055297521041,35.6734843167595,35.71928250049853,35.34321860204736,35.24190549844232,35.02591309646761,34.7893619976671,34.73242503941307,34.64644650623106,34.60211390444677,34.57564907090869,34.894033749500025,34.94872993306292,34.976323324484326,34.950517607622764,34.949626951213844,35.07604409202516,35.03996783223492,35.054902861139134,35.04826064485097,35.127386620061515,35.1214030633717,35.404161689571836,35.38194932638383,35.349598325279004,35.32325505866094,35.31344128608226,35.31344128608226
36,54.511,45.1501834005861,40.390747100386385,38.23391922888234,36.738412308667776,35.54108058002836,36.464771186915314,35.43872631677415,42.43181010803336,41.318200804609546,40.21928544920264,37.74643932027786,36.699520470183856,35.21360430231093,37.57929712567446,36.831413533848895,35.96858041800733,34.488611848412134,35.66591361340841,38.44171617782667,36.86064383559342,35.91743810218797,35.37045326375516,35.48955014152523,34.99729500678009,35.08316325462175,34.55672352472028,34.1634447257823,37.60879498510115,37.18968528943484,36.80387280613444,35.462780793345765,36.794040133116305,35.88353872678957,35.18863118162442,35.29015836251347,35.36251738922956,35.42400932235201,35.42777463313432,35.33490154152799,36.2585903599133,35.435158567416984,35.27718678401948,35.24019103808235,35.10628693257434,34.92504691531855,34.79209380011492,34.68821224126856,34.621163133909754,34.708637019992096,34.773926321185264,34.57583924015233,34.71823348591159,35.203442893440695,35.46987744745699,35.54052962961002,35.80840423539138,35.58041783187456,35.91454534521872,35.546651826335875,35.87038544187973,35.50509891407062,35.57481884786186,35.58525776054338,35.58418291591957,37.23185387521494,36.71313361211124,36.540526675308946,36.24383451017316,35.88346049530487,35.62198399691777,35.66605902907606,35.64095934154643,35.59297121623939,35.643034508172406,35.858174509696475,35.55894460712697,35.54225645587055,35.55565971948896,35.51298139990119,35.50282374009044,35.47041254617875,35.27519327172212,35.32837536502852,35.53543607672028,35.60366456816613,35.76516684110768,35.57481970969136,35.70001,35.58951805956369,35.72620479853133,35.61071691203844,35.798564244007046,35.68087855175182,38.574565228057445,38.30007349479436,38.03663802420289,37.85349066945301,37.454957152690994,37.16852785464583,36.93407479216793,36.62977252404039,36.35332929004645,36.21426157839427,36.05894007244935,35.94093829111519,35.73018666802671,35.41613951268918,35.51401335765854,35.60869086977629,35.6273130285323,36.17866070588785,36.06735370821282,35.94567693928105,35.92345626740149,35.82353344409988,35.784060721771006,35.43205537371004,35.46431586335973,35.48250028687063,35.502270835791165,35.50355189376203,35.50355189376203
37,65.995,54.66211138158686,48.899989999999995,46.288776568217244,44.47820660619935,43.02862932030183,42.091220035487304,40.90685828057544,38.99999,37.976447719176754,36.966410962257854,38.21967736623804,37.159632991198656,35.65508746181754,38.54403672384958,37.77695338718986,36.89196953045801,35.37400705484676,37.12218408319278,35.57202507333948,40.03292496851923,39.00854556473799,38.41448640794286,37.73292014522716,37.2095485156532,36.563248071269804,35.97970502844465,35.581612414978245,35.1047481801928,34.80224906653477,35.04703563012432,37.96750148250557,36.78237800553344,35.87216518897629,35.196843535485826,35.41217841502305,35.663886505485046,35.95960977228404,35.59066550571239,35.89343190157952,34.78500180674383,35.56413569388101,35.45644986984043,35.41694508047803,35.34918013017976,35.19941708866337,35.148028048834846,35.145917549240174,35.06231275794579,35.10960661928275,34.9851409672106,35.244840008619704,35.45430348165862,36.92235658598929,36.41549811339866,35.87613368878234,35.39160826464053,35.224213784520025,35.86890477849911,35.50147878241329,36.23972422907811,35.88086004777601,35.55885682502493,35.535935796177746,35.98460518838938,34.79052198527493,35.41772676639038,35.317501393214364,35.19804269105325,34.97772431375914,35.14264174689646,35.06652297016341,35.02543722257628,35.180290073648735,35.20181756743453,34.999250869424756,34.9025240026575,34.834739372393116,34.83525118071172,34.77432900338044,34.799014757710815,34.78025600436379,34.95298603434271,35.143804601022765,35.65431282003805,35.859344744152224,35.679023712666385,36.11519403346367,35.97643738574935,35.86508989938346,35.761468557725586,35.64586667823955,36.0559823611359,35.93745042183269,35.064261046895815,35.02055349320211,35.2530946661765,35.40558123021046,35.70001,35.42700130951294,35.28894164501558,35.36262409020291,35.56861350882129,35.6380697916573,35.69717564498661,35.825986014374124,35.61590845212136,36.09182049202327,35.90526272753032,35.83043339061951,35.80820266007023,35.54812374161271,35.62594269264499,35.615090019730694,35.64976023568383,35.67900609984289,35.736617140624446,35.38507849181332,35.433634616450945,35.526080109871586,35.59148421546956,35.612937795568634,35.612937795568634
