,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
45,1.1,0.43,0.15,11129.23,1659498.61,37914.16,23245684.71,0.0032,23256813.94
46,1.09,0.43,0.15,11117.74,1659467.12,37710.0,23244926.54,0.0028,23256044.279999997
47,1.08,0.43,0.15,11091.83,1659433.03,37463.51,23244259.87,0.0039,23255351.7
48,1.09,0.43,0.15,11026.95,1659274.42,37700.01,23242218.39,0.006,23253245.34
49,1.08,0.44,0.15,10984.61,1659242.37,37239.47,23241211.05,0.0046,23252195.66
50,1.09,0.43,0.15,10924.01,1659070.51,37691.75,23238924.33,0.0069,23249848.34
51,1.07,0.44,0.15,10881.58,1658983.15,37144.74,23237495.23,0.0064,23248376.81
52,1.14,0.4,0.15,10846.1,1658692.24,39469.85,23234368.89,0.0076,23245214.990000002
53,1.11,0.42,0.15,10726.92,1658391.61,38354.75,23230574.22,0.0103,23241301.14
54,1.12,0.41,0.15,10716.7,1658243.84,38691.33,23228289.65,0.006,23239006.349999998
55,1.11,0.42,0.15,10695.42,1658184.85,38194.4,23226933.02,0.006,23237628.44
56,1.09,0.43,0.15,10671.0,1658168.58,37789.13,23226119.63,0.0042,23236790.63
57,1.08,0.43,0.15,10618.51,1658151.46,37362.98,23225536.55,0.0046,23236155.060000002
58,1.09,0.43,0.15,10571.98,1658047.36,37700.01,23224079.42,0.0049,23234651.400000002
59,1.08,0.43,0.15,10536.43,1658002.7,37319.99,23223154.41,0.0042,23233690.84
60,1.15,0.4,0.15,10428.76,1657733.92,39646.43,23220336.18,0.009,23230764.94
61,1.14,0.4,0.15,10431.84,1657728.81,39459.34,23219856.7,0.0027,23230288.54
62,1.13,0.41,0.15,10404.13,1657649.91,38947.1,23218697.15,0.006,23229101.279999997
63,1.12,0.41,0.15,10391.3,1657636.37,38617.25,23218152.36,0.0039,23228543.66
64,1.11,0.42,0.15,10368.06,1657612.17,38344.09,23217571.58,0.0031,23227939.639999997
65,1.09,0.43,0.15,10292.41,1657411.25,37699.99,23215453.67,0.007,23225746.080000002
66,1.08,0.44,0.15,10248.84,1657377.17,37207.72,23214289.87,0.0047,23224538.71
67,1.07,0.44,0.15,10239.45,1657361.04,37068.99,23213856.87,0.0023,23224096.32
68,1.06,0.44,0.15,10170.66,1657311.17,36701.55,23213121.29,0.0049,23223291.95
69,1.06,0.45,0.15,10141.39,1657279.3,36442.17,23212163.93,0.0042,23222305.32
70,1.13,0.41,0.15,9998.15,1656962.57,39000.01,23209196.04,0.0079,23219194.189999998
71,1.12,0.41,0.15,9979.86,1656972.84,38676.63,23208742.72,0.0043,23218722.58
72,1.11,0.42,0.15,9942.17,1656966.15,38410.64,23208365.12,0.0032,23218307.290000003
73,1.11,0.42,0.15,9923.41,1656955.6,38223.39,23208094.15,0.0024,23218017.56
74,1.1,0.42,0.15,9910.95,1656952.96,38117.63,23207943.7,0.0022,23217854.65
75,1.09,0.43,0.15,9877.0,1656865.84,37736.03,23207038.82,0.0042,23216915.82
76,1.08,0.43,0.15,9858.5,1656831.61,37433.14,23206419.64,0.0038,23216278.14
77,1.07,0.44,0.15,9829.7,1656776.79,37003.91,23205323.05,0.0056,23215152.75
78,1.06,0.44,0.15,9810.15,1656771.32,36743.02,23204996.74,0.0035,23214806.889999997
79,1.06,0.45,0.15,9775.88,1656749.09,36418.91,23204533.33,0.0043,23214309.209999997
80,1.05,0.45,0.15,9722.31,1656699.35,36366.19,23203817.14,0.0053,23213539.45
81,1.07,0.44,0.15,9697.75,1656660.96,36995.52,23203197.37,0.0039,23212895.12
82,1.09,0.43,0.15,9630.03,1656540.64,37670.71,23201947.13,0.0054,23211577.16
83,1.09,0.43,0.15,9609.71,1656542.17,37545.25,23201836.32,0.002,23211446.03
84,1.09,0.43,0.15,9605.64,1656543.33,37519.01,23201817.65,0.0009,23211423.29
85,1.09,0.43,0.15,9599.88,1656543.85,37476.45,23201793.17,0.0013,23211393.05
86,1.08,0.44,0.15,9569.93,1656532.51,37232.57,23201603.68,0.0031,23211173.61
87,1.07,0.44,0.15,9533.24,1656520.2,36967.88,23201381.22,0.0036,23210914.459999997
88,1.07,0.44,0.15,9521.68,1656508.24,36813.72,23201078.97,0.0024,23210600.65
89,1.12,0.41,0.15,9461.66,1656327.19,38799.17,23199404.91,0.0045,23208866.57
90,1.12,0.42,0.15,9438.88,1656316.48,38526.83,23199052.86,0.0027,23208491.74
91,1.11,0.42,0.15,9417.51,1656303.9,38292.13,23198735.85,0.0032,23208153.360000003
92,1.1,0.42,0.15,9397.78,1656305.83,38078.74,23198493.7,0.0035,23207891.48
93,1.09,0.43,0.15,9361.6,1656285.05,37699.99,23198212.44,0.0038,23207574.040000003
94,1.09,0.43,0.15,9337.78,1656272.88,37474.49,23197844.9,0.0032,23207182.68
95,1.15,0.4,0.15,9237.15,1655974.3,39583.71,23195242.65,0.0086,23204479.799999997
96,1.14,0.4,0.15,9235.18,1655965.42,39353.19,23194769.44,0.0027,23204004.62
97,1.13,0.41,0.15,9236.67,1655877.25,38903.38,23193434.36,0.0052,23202671.03
98,1.11,0.42,0.15,9225.29,1655819.42,38371.04,23192381.42,0.0049,23201606.71
99,1.1,0.42,0.15,9207.83,1655807.87,38088.65,23191842.7,0.0041,23201050.529999997
100,1.09,0.43,0.15,9182.29,1655781.14,37719.27,23191231.57,0.0041,23200413.86
101,1.09,0.43,0.15,9169.42,1655784.92,37555.13,23191063.69,0.002,23200233.110000003
102,1.08,0.43,0.15,9158.61,1655787.95,37424.08,23191005.25,0.002,23200163.86
103,1.08,0.43,0.15,9155.22,1655789.79,37343.97,23190906.3,0.0013,23200061.52
104,1.08,0.44,0.15,9137.09,1655775.93,37105.79,23190650.03,0.0028,23199787.12
105,1.07,0.44,0.15,9123.64,1655769.67,36953.47,23190429.38,0.0027,23199553.02
106,1.08,0.44,0.15,9057.11,1655651.87,37280.11,23189454.52,0.006,23198511.63
107,1.08,0.44,0.15,9041.98,1655645.33,37106.24,23189049.03,0.0027,23198091.01
108,1.07,0.44,0.15,9029.89,1655623.69,36905.23,23188589.47,0.0031,23197619.36
109,1.06,0.45,0.15,9000.73,1655561.54,36569.04,23187829.2,0.0035,23196829.93
110,1.07,0.44,0.15,8974.91,1655493.71,37000.01,23186726.79,0.0048,23195701.7
111,1.07,0.44,0.15,8933.61,1655381.28,36873.85,23185347.4,0.0067,23194281.009999998
112,1.07,0.44,0.15,8934.26,1655379.14,36737.79,23185046.46,0.0023,23193980.720000003
113,1.06,0.45,0.15,8916.28,1655375.97,36536.45,23184817.14,0.0021,23193733.42
114,1.05,0.45,0.15,8895.59,1655368.5,36300.95,23184604.81,0.0031,23193500.4
115,1.12,0.42,0.15,8802.62,1655048.49,38506.97,23181795.95,0.0089,23190598.57
116,1.1,0.42,0.15,8807.58,1654988.74,37983.74,23180499.7,0.0059,23189307.279999997
117,1.09,0.43,0.15,8777.63,1654969.03,37552.97,23179780.38,0.0046,23188558.009999998
118,1.08,0.44,0.15,8760.65,1654895.48,37144.68,23178468.1,0.0057,23187228.75
119,1.07,0.44,0.15,8748.23,1654806.56,36856.27,23177205.14,0.0052,23185953.37
120,1.06,0.45,0.15,8734.05,1654802.83,36623.88,23176781.61,0.0027,23185515.66
121,1.06,0.45,0.15,8722.07,1654800.96,36499.21,23176627.8,0.002,23185349.87
122,1.06,0.45,0.15,8695.25,1654767.26,36545.63,23176200.28,0.0034,23184895.53
123,1.06,0.45,0.15,8685.65,1654770.6,36504.52,23176156.8,0.0016,23184842.45
124,1.06,0.45,0.15,8674.43,1654768.99,36492.94,23176036.57,0.0023,23184711.0
125,1.12,0.41,0.15,8621.49,1654633.93,38726.12,23174933.41,0.0059,23183554.9
126,1.12,0.42,0.15,8607.11,1654634.62,38566.36,23174739.11,0.002,23183346.22
127,1.11,0.42,0.15,8589.99,1654635.35,38398.26,23174627.3,0.0024,23183217.29
128,1.11,0.42,0.15,8567.03,1654632.62,38148.1,23174414.33,0.0027,23182981.36
129,1.1,0.43,0.15,8538.14,1654579.86,37817.15,23173710.84,0.0038,23182248.98
130,1.11,0.42,0.15,8529.32,1654294.58,38165.74,23170718.77,0.0067,23179248.09
131,1.1,0.43,0.15,8510.48,1654253.29,37780.78,23169838.93,0.0042,23178349.41
132,1.09,0.43,0.15,8490.53,1654253.28,37495.13,23169489.37,0.0034,23177979.900000002
133,1.08,0.44,0.15,8484.35,1654253.26,37243.98,23169132.87,0.0028,23177617.220000003
134,1.07,0.44,0.15,8463.85,1654253.25,37009.25,23168961.36,0.003,23177425.21
135,1.07,0.44,0.15,8452.0,1654253.24,36888.66,23168829.47,0.002,23177281.47
136,1.09,0.43,0.15,8398.52,1654147.63,37630.07,23167561.11,0.0053,23175959.63
137,1.09,0.43,0.15,8395.77,1654152.54,37584.44,23167516.17,0.0012,23175911.94
138,1.09,0.43,0.15,8395.77,1654152.54,37584.44,23167516.17,0.0005,23175911.94
