,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
60,1.07,0.32,0.06,188088.95,4338661.0,96522.94,61254429.21,0.005,61442519.230000004
61,1.06,0.32,0.06,187600.86,4338661.0,96255.32,61253458.68,0.0064,61441060.6
62,1.06,0.32,0.06,187004.38,4338661.0,96238.99,61252514.59,0.0065,61439520.03000001
63,1.06,0.32,0.06,186513.38,4338661.0,96052.38,61251530.53,0.0055,61438044.970000006
64,1.08,0.31,0.06,185482.93,4338661.0,97170.35,61251072.33,0.0083,61436556.339999996
65,1.07,0.31,0.06,184434.23,4338661.0,96734.36,61249980.98,0.0072,61434416.279999994
66,1.07,0.32,0.06,184248.51,4338661.0,96518.95,61248841.62,0.0045,61433091.199999996
67,1.06,0.32,0.06,183269.55,4338661.0,96112.51,61248104.78,0.0069,61431375.39
68,1.06,0.32,0.06,182907.07,4338661.0,95875.3,61247027.9,0.006,61429936.03
69,1.06,0.32,0.06,182587.01,4338661.0,96145.68,61246415.43,0.0045,61429003.5
70,1.06,0.32,0.06,182300.5,4338661.0,95948.58,61245976.96,0.0054,61428278.52
71,1.07,0.32,0.06,181947.01,4338661.0,96401.4,61245619.83,0.003,61427567.91
72,1.06,0.32,0.06,181183.28,4338661.0,96083.16,61245210.46,0.0066,61426394.800000004
73,1.06,0.32,0.06,180505.99,4338661.0,96091.54,61244599.4,0.005,61425106.45
74,1.06,0.32,0.06,180446.87,4338661.0,95907.09,61243905.61,0.0044,61424353.54
75,1.07,0.32,0.06,180011.04,4338661.0,96371.69,61243828.09,0.0039,61423840.2
76,1.06,0.32,0.06,179750.16,4338661.0,96246.47,61243582.23,0.004,61423333.449999996
77,1.06,0.32,0.06,179640.02,4338661.0,96133.38,61243227.12,0.003,61422868.2
78,1.06,0.32,0.06,179012.08,4338661.0,95850.02,61242965.02,0.0064,61421978.160000004
79,1.06,0.32,0.06,178902.86,4338661.0,95973.88,61242664.04,0.0024,61421567.96
80,1.06,0.32,0.06,178660.06,4338661.0,96078.4,61242486.55,0.0034,61421147.67
81,1.06,0.32,0.06,178292.75,4338661.0,95916.34,61242349.79,0.0047,61420643.6
82,1.07,0.32,0.06,178059.88,4338661.0,96308.2,61242018.27,0.0044,61420079.220000006
83,1.06,0.32,0.06,177638.78,4338661.0,96126.58,61241666.32,0.0048,61419306.160000004
84,1.06,0.32,0.06,177477.38,4338661.0,95993.02,61241137.17,0.0042,61418615.61000001
85,1.07,0.32,0.06,177160.49,4338661.0,96356.22,61240911.9,0.004,61418073.46
86,1.06,0.32,0.06,176451.58,4338661.0,96041.95,61241057.04,0.0069,61417509.68
87,1.06,0.32,0.06,176088.7,4338661.0,96068.78,61240353.92,0.0057,61416443.68000001
88,1.06,0.32,0.06,176052.82,4338661.0,95913.71,61239928.9,0.0029,61415982.78
89,1.07,0.32,0.06,175548.02,4338661.0,96431.52,61240007.0,0.0045,61415556.09
90,1.07,0.32,0.06,175437.29,4338661.0,96319.47,61239623.06,0.0025,61415061.42
91,1.06,0.32,0.06,175003.39,4338661.0,96136.78,61239463.88,0.0032,61414468.330000006
92,1.06,0.32,0.06,174686.37,4338661.0,96029.02,61238978.43,0.0046,61413665.86
93,1.06,0.32,0.06,174457.88,4338661.0,96234.02,61238836.43,0.0027,61413295.370000005
94,1.06,0.32,0.06,174030.91,4338661.0,96009.84,61238656.27,0.0053,61412688.24
95,1.06,0.32,0.06,173717.95,4338661.0,95982.21,61238282.45,0.0037,61412001.46000001
96,1.06,0.32,0.06,173566.75,4338661.0,96017.81,61238000.59,0.0027,61411568.400000006
97,1.06,0.32,0.06,173508.24,4338661.0,96021.47,61237864.93,0.002,61411374.230000004
98,1.06,0.32,0.06,173350.61,4338661.0,95982.89,61237779.14,0.0034,61411130.81
99,1.07,0.32,0.06,172958.67,4338661.0,96267.59,61237719.56,0.0043,61410679.300000004
100,1.06,0.32,0.06,172887.35,4338661.0,96204.13,61237390.03,0.0026,61410278.440000005
101,1.06,0.32,0.06,172723.76,4338661.0,96096.87,61237260.39,0.0035,61409985.21
102,1.06,0.32,0.06,172672.11,4338661.0,96025.57,61237049.82,0.0031,61409722.99
103,1.06,0.32,0.06,172545.55,4338661.0,96187.47,61236947.06,0.0026,61409493.67
104,1.06,0.32,0.06,172447.75,4338661.0,96061.87,61236654.12,0.0021,61409102.93
105,1.06,0.32,0.06,172315.57,4338661.0,96059.82,61236592.3,0.0021,61408908.93
106,1.06,0.32,0.06,172264.54,4338661.0,96023.96,61236450.88,0.0021,61408716.480000004
107,1.06,0.32,0.06,172194.62,4338661.0,96060.95,61236378.39,0.0016,61408574.07
108,1.06,0.32,0.06,172194.62,4338661.0,96060.95,61236378.39,0.0011,61408574.07
