,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
50,1.08,0.44,0.08,8024.11,879700.0,19815.36,12323707.49,0.0032,12331732.68
51,1.08,0.44,0.08,8027.19,879700.0,19818.88,12323673.8,0.0017,12331702.07
52,1.08,0.44,0.08,8029.57,879700.0,19821.16,12323650.85,0.0025,12331681.5
53,1.08,0.44,0.08,8036.5,879700.0,19796.34,12323600.33,0.0024,12331637.91
54,1.08,0.44,0.08,8039.71,879700.0,19811.21,12323566.98,0.002,12331607.770000001
55,1.08,0.44,0.08,8039.18,879700.0,19807.38,12323557.0,0.0011,12331597.26
56,1.08,0.44,0.08,8039.97,879700.0,19810.28,12323549.1,0.0012,12331590.15
57,1.08,0.44,0.08,8040.43,879700.0,19811.67,12323541.14,0.0012,12331582.65
58,1.08,0.44,0.08,8047.36,879700.0,19795.82,12323507.2,0.0017,12331555.639999999
59,1.08,0.44,0.08,8051.07,879700.0,19782.21,12323480.52,0.0019,12331532.67
60,1.08,0.44,0.08,8053.24,879700.0,19777.43,12323450.03,0.0014,12331504.35
61,1.08,0.44,0.08,8059.95,879700.0,19779.3,12323425.49,0.0022,12331486.52
62,1.08,0.44,0.08,8062.41,879700.0,19766.31,12323393.31,0.0019,12331456.8
63,1.08,0.44,0.08,8062.5,879700.0,19754.65,12323373.73,0.0014,12331437.31
64,1.08,0.44,0.08,8064.76,879700.0,19751.71,12323357.74,0.0011,12331423.58
65,1.08,0.44,0.08,8064.76,879700.0,19751.71,12323357.74,0.001,12331423.58
