,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
25,25.246,21.156147999999998,19.273250827999995,19.41538321889488,20.761301684586677,20.657992869363667,20.37118598723769,19.57009189895619,20.450329549730007,19.98243514092342,19.981476166485056,19.556274356972878,19.870626279950198,19.3971375451318,19.50287068864442,19.840352023191965,19.411739785615097,19.428039002644418,19.407889891196834,19.334281035331315,19.30543193224304,19.23075562341847,19.17503329437329,19.1125544862019,18.966523659736172,19.697406232862555,19.54773758388858,19.408336140202266,19.349931411770264,19.256106505474072,19.064983920216147,18.84958333937537,19.167775510560293,19.0013933985503,18.84143812341676,19.15401505358717,19.007097627607845,18.689583656711733,18.809908980374594,19.043426867961614,18.805340343671062,18.90188398284536,18.928930477454397,18.93351823008982,19.04503128616947,18.948267463718558,18.935096470233038,19.014410621741405,18.844575182190656,18.839931620256095,18.83345247915308,18.823861116015074,18.859426554990556,18.87170056469039,18.86107543421287,18.838598445885562,18.815805654157106,18.81874540165149,18.751358849434855,18.76879796080882,18.768413312823395,18.763300390629155,18.75254242532705,18.747771965585667,18.739648845219058,18.732426332551793,18.72965798432094,18.72965798432094
26,35.149,29.454861999999995,26.833379281999992,24.63304218087599,23.15505965002343,22.252012323672513,21.51769591699132,20.398775729307765,19.8246259396873,19.989753339000632,19.968158109431485,19.55409002100798,20.03936978526015,19.561324975798385,19.721498905322317,19.409330725579082,19.470948244534792,19.480592184014892,19.46969652484675,19.415111915932815,19.359412664279017,19.31782181492461,19.256021229969065,19.29530156961804,19.15645697551235,19.091671386764112,18.9587376951041,19.334001293748305,19.199232657818303,19.118204918756287,18.933672259461876,19.406672317428733,19.10441844248443,18.9526871425325,19.495290139319465,19.484487086013026,19.336488395644587,19.02712782785167,18.87142580208197,19.16282938943269,18.93197421723419,19.164154813566746,18.974175637380434,19.094697034045538,19.000144704989353,18.904026020207343,19.090708913120803,18.9133291010717,18.940634342120426,18.947008735981793,18.954324323268743,18.960198256390832,19.015010649681805,18.876840950098735,18.868927027581115,18.85590108767679,18.842515618632262,18.86367675406707,18.813305612270476,18.83876048983026,18.839477266786677,18.84554127729057,18.864420464698018,18.859397132139076,18.852504485361216,18.845497021624343,18.843857146355212,18.843857146355212
27,13.903,18.62542998707616,20.03378631310373,19.264835974745463,20.914282443917394,20.15374412860461,19.90408548825702,20.565565864098765,20.0326070000302,20.161603262987256,19.55847889381693,21.47126098066614,20.612410541439495,20.055875456820626,19.810897653538568,19.493524621493222,19.754963015821833,19.37305713115442,19.34912306920776,19.273430348550463,19.194053476279795,19.12283950361784,19.043574288589433,18.974864586791284,19.69031330962905,19.635220126404292,19.47584130869112,19.450981222820054,19.31749277431761,19.216662956678476,19.032796752701465,18.865701576581177,19.282148057092467,19.106432069919357,19.046463362429808,19.002726903118038,18.861045334944343,19.67740686597433,19.50189549174716,19.296368685577264,19.06313882230757,18.877364099316598,18.95199400212402,19.055298225813516,18.94604508722319,18.992159197167727,19.18168882368012,19.003126272793747,18.840205441438357,18.84672469540586,18.86307817609421,18.886369800769902,18.94383621574223,18.970505228514288,18.975020627490927,18.959852530945824,18.94106479346508,18.970724178385304,18.932181427396337,18.95421814810271,18.958898800102876,18.959508425873477,18.96105999976023,18.960371021464496,18.952778292179502,18.94399819452217,18.945308927207122,18.945308927207122
28,23.77,19.919259999999998,19.476062933232324,19.58991550600796,21.108406434073366,20.340297283144505,20.115007068184273,19.585384859435937,20.97600840553913,20.398620170184035,19.768331192354623,19.960230882701893,19.554329950591203,19.577640833964487,19.75996917804143,19.442191037555183,19.68705964792332,19.742083862719348,19.458217412470866,19.41708367974509,19.496471225445685,19.463712165110802,19.498055095789393,19.449974085043337,19.549559920535497,19.505459970851255,19.37008705442692,19.414866038876273,19.295351598361968,19.31035558806599,19.1321440728442,18.990526768173055,19.68575091858129,19.507683842897737,19.521241081109473,19.47127678538399,19.332892218623098,19.17822292316962,19.008701756256105,18.787650512267014,19.340466988358028,19.150532342876296,18.966804555818786,19.089328406917147,18.98540302687799,19.10788663204174,18.855045546672137,18.92766504151796,18.97070842640898,19.003718728511746,18.96584159697924,19.040266628589247,18.862633585660088,18.924004775028358,18.91953417808637,18.917674000237692,18.915486369309512,18.99385795535111,18.98907056526159,19.028615173611968,19.012507753014148,18.97820928779986,18.993382963437586,18.996271845275107,18.997932213518677,18.99663033032282,19.002765019760865,19.002765019760865
29,21.181,17.787140499999996,23.761075798169557,21.81266758271965,20.503907527756475,20.396330669065428,20.13746699522695,19.62705141572694,21.4916940696392,20.8998666356893,20.147471436804484,19.564389661094804,20.418377027045093,19.919779972314874,19.675259711283328,20.08453847572848,19.71384523581474,19.332821855005903,19.334933982915754,19.30785953102239,19.296776502381704,19.346410627932222,19.39146180379047,19.35102952273525,19.371721970870748,19.33117616431061,19.305263438287472,19.30994585839317,19.20556160882141,19.12740883054892,18.970084408397845,19.668727431000487,19.58749460391811,19.439112346453136,19.385904891433466,19.33707959892662,19.21803718663852,19.09335746526234,18.924854683843712,19.68064671137565,19.534653989427742,19.342706538929964,19.156895661519812,18.956204179570918,19.035201614721387,18.973461209494026,19.572386949671753,19.3899618361345,19.236502654106022,19.08963396289972,19.051240514235477,18.928003211717062,18.986742054329454,19.04765885213885,18.903308858367033,18.90265625440294,18.914289247198553,19.080838140660877,18.871590208938628,18.97493068545718,18.978736736031102,18.98088858080164,19.022455621337993,18.98745691052822,18.99835507714874,19.00775686854381,18.99357031462253,18.99357031462253
30,27.201,22.794437999999996,20.76573301799999,19.30211641052399,21.066695467468623,20.321013044237347,20.097605623446768,22.127761884076826,21.397545741902288,20.808354461129024,20.059253700528377,20.1213452895333,19.41573218108234,19.54999438182977,19.803652162045136,19.51414285142681,19.811360309872388,19.42783959743428,19.4455893044458,19.445306536835748,19.466910229680405,19.49505878819949,19.47522197013478,19.455984109014256,19.48927837355987,19.54365981382295,19.50855745207019,19.511912309022186,19.430445092102758,19.364112943660995,19.20706996355782,19.303075682613866,19.214591710429424,19.081499471988014,19.03785693433639,18.99611820871651,19.654559314757794,19.50840063037251,19.34032824006347,19.360401242111195,19.222339638624764,19.040083373977264,18.85514179272836,19.175375252886713,19.070007663332323,19.003593278956156,18.8118809904863,18.909285351835273,18.995513973017054,19.04924976721716,19.010902471139964,18.88899121100941,19.00014837944848,18.90564964113871,18.973126785856277,18.9963916341439,19.02660325150355,18.96287429664033,18.984702226325737,19.11797243144783,19.102019761730414,19.068630883609803,19.001981896967465,18.96725813360643,18.9807718327049,18.992278115824643,19.00259085367445,19.00259085367445
31,24.104,20.199151999999998,19.152351217454544,19.710047062035066,19.99526245509618,21.250710281430447,20.557280688297087,20.331487330487587,20.09039812414059,20.355338180067008,19.746217353881807,19.852944490725964,19.560310521427702,19.866752906985802,19.643483101311997,20.314315254675225,19.815841558053666,19.432222258155573,19.491970725256273,19.493874015048704,19.535769311450014,19.634656925391667,19.62707140149469,19.625849532130708,19.65612629617581,19.628155592587753,19.556119844371793,19.560201458353152,19.485016904193756,19.426934518306393,19.30098900797648,19.335452208316227,19.253486079092035,19.13134086207723,19.08552195778302,19.04376161702246,19.049478732821456,18.912988071238775,19.192368736213027,19.09591192426854,18.955229701154447,19.697324862430268,19.504496383319932,19.358624602144726,19.252031017796273,19.18502257900761,19.00176262867472,18.830710221405663,18.98328501055841,19.16631579924417,19.127617305070892,19.004655611434963,18.869123660621355,18.986533300818504,19.03051969259895,18.94445591863589,19.022354780448538,18.96204507534022,19.008547764069196,18.957452945839904,18.964006319431224,18.97291357078192,19.13232234053504,19.09706689628687,19.052390840237685,19.01377414076812,19.000847970045843,19.000847970045843
32,14.664,20.02889286564759,20.714927840503947,19.280118257582625,22.189860846560883,21.324456273545007,20.628593062671865,20.53679771989828,20.272515770700732,19.815650729255484,19.933731307922876,20.023186914513474,19.69504102604149,20.088409747808043,19.85747811899944,19.686978748678875,20.309360818384636,19.862554880380177,19.61366642736678,19.618037377513566,19.714876516602313,19.427550599561723,19.444752725796448,19.436308256875126,19.45969001702236,19.458679285735464,19.418851977825888,19.425444032377474,19.37325576249732,19.34057746075117,19.23477905158313,19.26746456360612,19.19952309492084,19.104382669440213,19.059765179983614,19.02086786861166,19.044691923677295,18.94218447665769,19.493422356195484,19.405712376516146,19.275621119051774,19.195039398067227,19.008336782029243,18.881096183693273,19.15929606058854,19.093420031543122,18.92063707534969,19.070315218706547,18.971031543378814,19.317480098983477,19.277958361910983,19.157423598763494,19.01816903210194,18.93128917505039,19.010862991235477,18.925405157480597,19.015177725601724,18.957175368536774,19.06554254299965,19.010551322304277,18.995857278447467,19.011361974344776,18.965257879240113,18.974096005562824,18.988631080239568,19.029549031820505,19.016625727232817,19.016625727232817
33,14.226,20.186104008504735,19.16347099720236,20.391425019843563,20.438749355515434,20.482380918436807,20.38278384589288,20.288152010963234,20.043087727303398,20.388789641007918,19.79133627651456,19.97289498770527,19.725877139941975,19.51556794681977,20.205728273194985,19.723660886079532,19.50202754151368,19.639531439756944,19.697873311341418,19.717257312256272,19.34890470740771,19.505395499970856,19.57904244861291,19.59246772786813,19.626637414892453,19.63586464246762,19.60503692766525,19.616154867761175,19.566589004487014,19.539839010498802,19.453883122006733,19.487582968902945,19.452798013706435,19.406366561603527,19.368132281548803,19.33630335090079,19.35584551351229,19.261177687516316,19.194995217217603,19.14424188856403,19.041498747138426,18.961920528399244,19.1362370771346,19.008599312755887,18.96027537510638,19.242964519990284,19.09604525171768,18.935567672167245,19.083276711487702,19.005417325167894,18.966831776416846,19.12974971784049,18.991754419568196,19.291554586254545,19.185641930151416,19.09869123781006,19.019783902576762,18.96583660075765,19.118159027686506,19.063466968157442,19.04881811038638,19.02456336827649,18.9775549173958,18.988915115809363,19.06243643808734,19.026803840116965,19.01374920467452,19.01374920467452
34,15.097,21.194242408504735,19.30795483414781,21.904375336221115,20.590112816047846,20.619919561151317,20.565778713397812,20.476321145357907,20.233092681453524,19.81293681984053,20.02499409924686,20.235607313173745,19.525423723777166,20.096457453613947,20.064121798268673,19.916086097049014,19.665152696997957,19.84370256404279,19.61182070012228,19.636558435403153,19.899394906677255,19.61408976522524,19.73465592808777,19.411851291794427,19.462068888321046,19.487295731244746,19.49312159590213,19.514333048290048,19.483491594038725,19.451161541126808,19.385134130050464,19.426120627484643,19.38782353145792,19.351609542116943,19.328166426232215,19.296949659137155,19.326846923192676,19.24314824536566,19.191326928372757,19.143324944930914,19.037728963565655,18.960925624913397,19.18862449011296,19.074409831206243,19.03496740940913,19.006115156612218,18.85793209655615,19.09566873797066,19.0028691671023,18.92718286296768,18.95615015111721,19.315529715080636,19.18390728411419,19.122811012166643,19.01995476251602,18.938011193180476,19.23604593630112,19.184983905973965,19.059360186375383,19.004754885233137,18.99045845621167,19.01188911565699,18.96538246154445,18.976143075931983,19.074035067890737,19.038455986530955,19.025467896858764,19.025467896858764
35,16.428,22.655101608504733,20.638797565347808,20.2260680761004,20.31052049506353,20.372388840685385,20.251620566231068,20.15966222184383,19.91787907119848,20.861423738385053,20.110412483803188,19.544947496842358,20.589106012566205,20.207134011571455,19.877642915297233,19.752953942812606,19.493849867660586,19.811008841395285,19.57591457896666,19.60414809382256,20.255055090831803,19.870361044106,19.64192408686429,19.66785401082607,19.716297072005272,19.426999395673597,19.449495864732807,19.477337289259257,19.460276083893394,19.430568925078997,19.363042431091515,19.40372069636263,19.356249763595347,19.317355574758263,19.302521055903743,19.274894510654715,19.31554372220631,19.23440478424544,19.161406459932227,19.122775948102547,19.00757850878814,18.929304187870244,19.440247915442527,19.332665608198194,19.288504324708956,19.256949421848816,19.121443568193605,18.992076783148033,19.39383725496008,19.319742315956812,19.293955394797504,19.227747156314408,19.095101079016118,19.047615399566496,18.949873053286417,19.105177328198565,19.0380325747105,18.985171049372507,19.231526000691588,19.17850128984543,19.164045364419348,19.140224262081837,19.09239727001976,19.063446123251293,19.038980893982043,19.00321530847732,18.9903714758002,18.9903714758002
36,15.81,22.204725708504736,20.22850512044781,20.12960450057109,20.55764594618719,20.60153094088189,20.50862110807347,20.508116435510427,20.288995070814078,19.99590324229899,20.313516112315,19.726560298581827,19.593589813852446,20.501059420296155,20.16645766666489,19.701903981985886,19.537255182005833,19.860270343586844,19.609437158625347,19.728165555202,19.511023326417245,19.866439631416903,19.63896467152424,19.671260538462175,19.692598781518804,19.753216479173005,19.49125763727751,19.51055776886484,19.514219176759433,19.585853972881882,19.53170958115083,19.54880251798484,19.525276384864558,19.561266467073725,19.54970284958447,19.548805312855652,19.55205219478084,19.47089302280428,19.39789400326472,19.39545914881506,19.27875117552153,19.225791052219854,19.189194128639386,19.082295931768524,19.035665415214535,19.00669682755739,18.85102644764326,19.349039342147314,19.339145672243628,19.28192171373481,19.25665196866788,19.19110008601995,19.063125409928826,19.016898831895595,18.916717077581694,19.190674164138947,19.125009042581908,19.090690652881133,19.018276224739427,18.968104019641164,18.99222897376041,19.023083076127854,18.979002778631912,19.01054794675757,18.98527577824587,19.094124977531383,19.081998431018544,19.081998431018544
37,24.438,20.479044,19.708794900883113,21.527010271296973,20.322339655019153,20.4287681150524,20.26389196502016,20.39089213382182,20.153081052033574,19.889073482711005,20.22347614407218,19.642278849132236,21.3534207168251,20.810320312016273,20.437395689257123,19.968002415990718,19.74349543529797,19.49993709639768,19.55593233118449,19.70836529574663,19.49397387292935,19.85689063297984,19.627310515151514,19.74880830673153,19.560506675927183,19.556264133894704,19.728880610423257,19.590798839122822,19.67922286610341,19.69945593431447,19.659454302732183,19.685845256926154,19.69672249040575,19.63854216724743,19.61985453770137,19.601217252149215,19.598343046147534,19.53119889607583,19.479974817428246,19.466665669193972,19.36260300461397,19.34535470387591,19.31153939959245,19.225406367063886,19.198008539677108,19.177215809939856,19.05005664574664,19.025649255236274,19.014215819535035,18.940416580349947,19.019705834013994,18.959946499911283,19.40763006029478,19.354657178391957,19.24911273357497,19.2191672647897,19.15563695819477,19.11582693433365,19.03873398453306,18.994437908329243,19.032104778559805,19.010408723050578,18.974489892558115,19.04096394864928,19.019529182131908,19.0069595211666,18.995240602014885,18.995240602014885
38,21.343,17.885433999999997,24.954142348098127,22.90790267555408,21.533428515020834,20.69362480293502,20.776799453631227,20.835295258421933,20.224206491609696,20.032825543312335,20.516309073349007,19.934790073224487,20.429023547509217,20.15374995943464,19.829451219577145,19.716483042292356,19.53709523198243,20.38140207913062,20.09302381717443,19.981025496227335,19.709848317370422,19.560282228670612,20.08070264608092,19.829021798194045,19.64000239200068,19.718761771189612,19.48639418960748,19.525248310830236,19.76373198037998,19.465600654696843,19.51656740084663,19.5651335990422,19.62978660796414,19.71358171627755,19.506492994983258,19.510578175390705,19.530852019262507,19.480618644004497,19.45449292838177,19.48102736384938,19.391203493173986,19.371637316059907,19.325570334715955,19.248592234985935,19.232951898433555,19.217705151400907,19.128495415834742,19.0764009879799,19.05897003495122,18.983852857827387,19.113654863265065,19.05264016647052,19.0219944601317,18.969651043982562,19.25381217477583,19.221715580771924,19.16509518596512,19.129794571467542,19.04484597988421,19.000298191839097,18.994548298536817,19.070748359368707,19.03568199736132,19.025176859432097,19.00179059703952,18.992266413734246,19.035480743074874,19.035480743074874
39,16.385,25.72953356564759,23.439605078304954,21.517557461883946,20.31435401417091,20.603916306497794,20.656443482814524,21.53578213363192,20.825101323222064,20.282071082250276,19.80175836769038,20.20556840535047,19.876495267312954,20.010162485401082,20.008661392899782,19.95217163682289,19.76433935400755,19.611056603657556,19.842931295835466,19.731692904938505,19.484584651438812,20.080203661459528,19.942530273278006,19.692417309170043,19.75940525783622,19.536286847127936,19.991977376079415,19.872546581566866,19.712316022171894,19.399328266361376,19.48129232177256,19.58232917423957,19.71797677975884,19.38698960457678,19.453491222198252,19.470605695706684,19.47927128417941,19.49496249461704,19.476959587964828,19.561911386022135,19.544131779026472,19.533172788231738,19.49153280849445,19.42118037414223,19.39788774040201,19.399956151044822,19.338906692589322,19.2918222898758,19.279435154131193,19.209756328494546,19.21642591957807,19.159330734575413,19.124984040120626,19.09239984897084,19.064403402431125,19.036827118204144,19.002123712562845,18.968124720173332,19.41088254043867,19.371012776669936,19.364886795947328,19.354120414486452,19.324342439518194,19.313805790228464,19.291908863869583,19.284250931533048,19.280102092086327,19.280102092086327
40,16.052,27.05604131564759,24.648053638554952,22.626913240193446,21.269298445781835,20.663899715523325,20.95107872917738,20.180525135677865,20.16580113744742,20.000584005733266,21.2816295454085,20.552229469003322,20.213639488419695,19.971112034226252,20.04587013556039,20.01110228550765,19.86277044868365,19.759463372145518,19.622713159300233,20.07810385260625,19.845472941249593,19.82272011492696,19.710620759901992,19.46912051133078,19.604158868368867,19.934138345684648,19.834399583307192,19.722589844500142,19.57832573616117,19.698592655374487,19.884684206269082,19.703765924678326,19.44074501238536,19.848291307782226,19.66735672846504,19.690551691208327,19.73389637079922,19.41067745320574,19.414132967050463,19.722219888863126,19.414085842482105,19.414751866541987,19.452724937864975,19.414489062579253,19.39561729198111,19.408035248391375,19.377833893987315,19.346503187655617,19.36014834346231,19.318330739614044,19.32901912598273,19.31647871640814,19.300766246171367,19.26508276796141,19.249537206400777,19.247135890183312,19.21553692983673,19.18899717387492,19.23193991197976,19.202531863255604,19.197828517945563,19.18913157446926,19.1694969793736,19.161839325549614,19.15730280911109,19.151541194938833,19.149076414435054,19.149076414435054
41,22.897,19.187686,24.024305772803753,22.054312699433844,20.82100393746781,20.23367369303355,21.27890144107079,20.49533626655282,20.440018104574932,20.245702897781207,20.097088395005052,21.065058018611314,20.375150113451276,20.12835187238198,19.838494653992054,19.839269280745807,19.704982852045617,19.60037799152241,19.909332218942957,19.91944854690758,19.77430370410977,19.78384269329279,19.672952625864173,20.01382609035652,19.867720121645682,19.741927952498667,19.64693558759174,19.811166741804353,19.67115398000582,20.011187587189266,19.780749781403024,19.603206450610127,19.980120380919196,19.786613278789805,19.60667551384952,19.70750330210947,19.56696072771429,19.677139778330655,19.760220244273885,19.532725492986383,19.544303606640877,19.580734114238382,19.602569198589013,19.559011418171693,19.57219742872881,19.58195669003287,19.57626567502381,19.596144093633875,19.624377840380784,19.603665796060252,19.624262043926265,19.570060048090184,19.590337601873223,19.55598163377003,19.565647482417127,19.54775710454356,19.51366954891283,19.508065361942446,19.53780788026907,19.50530747871646,19.50007868086788,19.491969570399064,19.478521951990423,19.46998371488787,19.460858348614664,19.464686067823894,19.46211014244723,19.46211014244723
42,22.898,19.188523999999997,23.827720590803754,21.873847502357844,20.70024665221637,21.449068511421387,21.425221671488245,20.649398368798092,20.749218185223885,20.574198709505325,20.424630357507098,20.143350650099723,19.81670582227224,20.12487992680504,19.835535203435494,20.155409254908047,19.706109514280442,19.608453867188068,20.056887158854583,20.084709954418535,19.953746265914642,19.965605024994797,19.850189914593912,19.695437737797842,19.954540320386805,19.83219200786119,19.738250709235714,19.68039670916938,20.0709804970654,19.87797809956524,19.66796806455623,19.958010386147098,19.779167884280934,19.59141964207086,19.731480827538245,19.669043463143936,19.915832687185883,19.6065411706319,19.763668524629416,19.53629591117409,19.587506874004227,19.61510301116271,19.62585221420479,19.632059213965324,19.70315539907219,19.601984434210227,19.65338606853622,19.715779422030625,19.584985249786378,19.655527223066912,19.672619136651903,19.63528813412415,19.64229495087478,19.644591914455766,19.64527327057669,19.61644574908528,19.592765670749774,19.579059685537697,19.643115777657588,19.630170635786037,19.625546058113724,19.61698853920621,19.601551040239247,19.593587911626862,19.592569065699944,19.59334465275792,19.591586568796323,19.591586568796323
43,5.873,21.372365815647594,20.248335305674004,21.01351847038295,20.695165911943523,21.921846467638233,21.398908330909467,20.65859132192941,20.8198326994733,20.303521979966476,20.10422599023165,19.86405231544741,20.78353980220772,20.551338039542,20.25458707014319,19.974417950494523,20.060482795269756,19.963786935995618,20.01555804541722,20.11647643763768,19.71203908213612,19.708325472152513,19.61337933637217,20.052401886130433,19.998337903503103,19.885742532064512,19.814498940145835,19.762149124437066,19.74267849222412,19.566558582815947,19.969103721042572,19.892908067271463,19.727218964101684,19.54618840506682,19.77792777756764,19.717982731473157,19.632148753925613,19.856458609357272,19.730815402337583,19.51709055757268,19.64873196173663,19.69599274307354,19.69574584468984,19.871002431293462,19.767099519491023,19.665544889906542,19.76977695115166,19.570015841695778,19.7027264463589,19.5904922671652,19.61686836895123,19.59237999833278,19.58793003624232,19.58599117368582,19.60267440522367,19.575778639424378,19.556176028836298,19.545141522180828,19.69937957143276,19.681532884691563,19.67669364772733,19.66702290506916,19.660593079313145,19.652531745410492,19.64461468919434,19.64158927159338,19.63939192028567,19.63939192028567
44,24.647,20.654186,21.55185450931169,20.655996063790553,22.309650747300097,21.641444218155392,21.140452355659562,20.441985628821072,20.555959676055718,20.6408492719272,20.644202330850618,20.40530888845619,20.15724573109445,19.94225336289424,20.199629128104558,19.92321079373677,20.09949856007281,20.06274596181614,20.112470185850437,20.0017559263378,19.919028516393848,20.02389723552373,19.98254608137898,19.994248595991703,19.944381272802843,19.870902164086157,19.837875500697532,19.79102858604991,19.77182226191277,19.639329954213842,20.28421750320985,20.098196591064443,19.930058428895016,19.798807722705114,19.771789174438375,19.725832959962663,19.640680779673247,20.138975684201462,19.941103975991044,19.72437344927243,19.49577491857697,19.697694324168403,19.834224735382993,19.73175560362278,19.62948399977504,19.657924414928825,20.084749384030864,19.880893632947554,19.766591886415213,19.653886764414853,19.66907206732452,19.673218686152467,19.760605890577402,19.636175539811322,19.651347881284813,19.6429486200837,19.67765220816377,19.70237204210612,19.597544623632057,19.592787063487222,19.593869738777762,19.58804069521954,19.587594830751065,19.59409026257631,19.605785757984265,19.6288848670891,19.62906196377564,19.62906196377564
45,20.639,27.473012007792214,25.027913939098703,22.975624996092606,21.81108749632705,21.55437970777982,21.09685097412638,20.72109285246095,21.26849476369643,20.847661976979598,20.366709083470667,20.251176051143347,20.073238207274116,20.6861845737755,20.480766568341515,20.276615374813282,19.983751758312344,20.035354864204212,20.17149578803602,20.078580362361638,20.26261561092485,20.013335659771823,20.102265074476406,20.023423961842948,20.014832608898026,20.001032827467718,20.042806683794748,20.027720457316153,20.051729784521786,19.94374923389329,20.063090475336207,20.044104198331567,19.948766976409527,19.900721665079278,19.889083235561674,19.85244651758879,19.805765496346986,19.832844457991456,19.723972620788157,19.59306331721734,20.04926203772149,19.905811302248566,19.83366888025795,19.75157808632461,19.659303902615253,19.722949398351997,19.67506114748569,19.8378471270461,19.736550845572772,19.637284092939993,19.680152962484776,19.803264153256283,19.695974510051975,19.744248269482778,19.65105902049699,19.718318171032035,19.640654475245068,19.732781328574927,19.64371108937677,19.70179225911519,19.689670749431833,19.69233696186096,19.760758383447808,19.73938047713712,19.707457850540877,19.67695789633241,19.683170669989707,19.683170669989707
46,24.298,20.744044,21.773237480645022,21.052581631474553,21.263602616702965,21.413106790445198,21.67151133730427,20.813575747764446,20.662470224803908,21.167876258643773,20.743291650994937,20.727043147768356,20.59832212003413,20.59585135751437,20.424833906494825,20.271876786736012,20.029836373525082,20.388072015888152,20.362222704880597,20.29040116262057,20.0879745384444,20.249381436977885,20.11197013191434,20.05963962318956,20.07321151262414,20.125275911042618,19.97429915334819,19.990147805129727,20.04203263507362,19.96790353861797,20.116864859718703,20.00235587558344,19.972911368439114,20.015413591700156,20.025424167136478,20.000157903574145,19.97325634570052,20.030640508659214,19.942675118847898,19.89031634127215,19.95808360991441,19.84097555085859,19.778671157884652,19.726655329786915,19.650935194796524,19.826887902780182,19.810703004816453,19.73751593033064,19.65847296082447,19.793425875689188,19.78393811857494,19.734040474560437,19.64814951550048,19.790894827268648,19.704755759262788,19.65837667644518,19.811901854941617,19.79137199163228,19.710510073814373,19.67772611074689,19.692776661841982,19.711701699622566,19.69389531858958,19.73434868472053,19.705066153501534,19.676871374384188,19.688437278519476,19.688437278519476
47,33.443,28.138634,25.696595573999996,23.647612736931993,22.272015972716076,21.46935634978015,21.2523365902374,21.102611087545057,20.80288492165607,20.5575241438497,20.48320127467111,20.358173626233608,20.231566681184265,19.982854380792286,20.193637001938026,20.055820439887636,20.34278710845056,20.156253792064643,20.01695998518367,19.997148505376284,20.04535308975263,20.015858381047327,19.989969788569525,19.890847362586705,19.825875346873076,19.803216465976234,19.778322353122686,19.72946912959146,19.656922092647587,20.083207572887286,19.94190383657531,19.861121375190105,19.756790826311114,19.726459846479646,19.66362486847541,19.798201119264558,19.739338705833383,19.574199254305046,19.772424863253384,19.74427751626181,19.597516243452837,19.829948499801045,19.724985117803435,19.652505341036385,19.78402929830809,19.73650912251824,19.57143192182284,19.60421230683914,19.69010018377075,19.72252628211681,19.69236870327046,19.72477438494103,19.633073092321737,19.662352507583165,19.688728335014915,19.703153965004827,19.64211988724979,19.67422516792629,19.65366924074325,19.680365894539534,19.679178528644993,19.6768061715877,19.703387140729763,19.683248366448304,19.70937762134896,19.683948488484912,19.682757539996427,19.682757539996427
