,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
21,5.737,6.982850270365621,7.20914547209441,7.329146487669609,7.4987424232984665,7.676804619436801,8.054998402316043,8.146879021066882,8.558844455866952,8.711072511686949,9.07998034666475,9.398874046392669,9.512787154090043,9.591132688432806,9.905836596863912,9.69618093164662,10.00140355132605,9.576671835298209,9.671144686592136,9.79476244611198,10.022536803535791,9.810731682058508,9.687878790983135,9.936040504170075,9.78488962346139,9.897465798144017,9.67254481923671,9.791167744420118,9.852023584998783,9.746840116729711,9.873128679434144,9.736098410998975,9.770551902954114,9.867493575505945,9.77606264993346,9.8856289052043,9.79977918215137,9.90942182122465,9.831097114348308,9.713709684305282,9.759039108435895,9.869817462445209,9.814684063536669,9.744330984472686,9.960311224644158,9.848980556274496,9.727993428988826,9.765972924685327,9.800548719364677,9.695216635255246,9.779731267930371,9.855735811524184,9.803816532926056,9.791024504247432,9.807209526330176,9.801202800688749,9.796018491353173,9.808238149115791,9.802336804855527,9.797225555960226,9.868997020720606,9.800307077655546,9.76976597697499,9.836174031627422,9.797800849279763,9.854834004976105,9.801482759645605,9.770564545342328,9.789453350523722,9.822077442878816,9.80129605524715,9.783160065571156,9.798201214004196,9.814135042337584,9.800519475845224,9.800519475845224
22,9.056,9.671751149599132,9.82089204383913,9.123158138937512,9.213265851955578,9.338386322315362,9.55416297391021,9.631232155321259,9.947624498918113,9.583428825875835,9.921028322875438,9.46964346403139,9.610657878195717,9.708434478830377,10.186086340443689,9.906612644216159,9.670067558779063,9.77752981923146,9.892300455360859,9.739037270144328,10.015292014634499,9.808943012879746,9.693026317849592,10.007391018850761,9.837175531807079,9.728712576689219,10.002712415919268,9.793782169482585,9.869045578090992,9.767850283184972,9.830045102614374,9.700552895091464,9.752970731094567,9.873456001467284,9.78496901385225,9.92098594992552,9.837443180431176,9.739985252421677,9.821625340453485,9.708756484328918,9.76658335561478,9.927035800551627,9.8735356824636,9.806062918131103,9.649724266844428,9.722776898640083,9.86049996624436,9.814484563450348,9.79796163252076,9.91014450806683,9.853193109623442,9.793512877361325,9.83606602641805,9.824097734107434,9.812247488714634,9.806642380666377,9.801799914579107,9.797922453842911,9.808946068784413,9.804175493453469,9.758210777207978,9.807427100857169,9.778181814202018,9.861457932704402,9.825748380283615,9.75951043755327,9.8093686035054,9.781706389275753,9.807627706446493,9.776491172498254,9.808397100978762,9.791174653403667,9.809581601720872,9.798295957157613,9.809165478798748,9.809165478798748
23,19.182,14.904413999999997,13.607729981999997,12.505503853457997,11.467547033620981,10.710688929401996,9.050532145344684,9.255320680855503,9.872739301769062,9.591472273781385,10.158922546751125,9.648224126666847,9.855031869730137,9.762847002583003,10.371870476407521,10.097132303213762,9.801698353752458,9.602418569995233,9.843009687188813,9.727807212367512,10.08520878609499,9.903637914004776,9.816147108856269,9.66938773439082,9.898366638570453,9.814578322714077,9.657820594781674,9.837626314979008,9.775246321659964,9.932298019274644,9.87786364635885,9.785421333651339,9.863323663406494,9.772478126588982,9.897418142131144,9.799796935188176,9.899234528875676,9.827379238215268,9.774384576134572,9.981954885909186,9.920252709576236,9.829613079442383,9.797095014064336,9.891110868299126,9.784811750279994,9.881265573526294,9.794830162083938,9.856877348628574,9.84595065752527,9.774766251578221,9.930938932428042,9.884908910517664,9.848642449147793,9.84467865344311,9.836678994696488,9.832995639957433,9.830103376671477,9.828221611390939,9.824488825670047,9.821573906499967,9.793272880511083,9.865401522852922,9.844709533279712,9.803154853927772,9.781697377680278,9.867542195725214,9.830265709794856,9.813020192046194,9.797639810072008,9.850208761976404,9.836156863837328,9.824485188272359,9.815899529213736,9.808229468853211,9.798621313296918,9.798621313296918
24,11.655,9.055934999999998,9.383396607588455,9.552270902817009,9.86706408976641,9.502721495739262,10.058895371379332,9.769920439990775,10.213236227847952,9.769867215941991,10.263521697681968,9.760558332787186,9.9333712271281,9.833646338562653,9.657694805774847,9.89139853355006,9.769264721204827,9.965347529380091,9.759739396604509,9.925183619965786,9.788380429167702,10.005204801958993,9.86234698862563,9.724311526376816,9.846547510272282,9.756648300468676,10.15351621795686,9.972225330242956,9.905271841392146,9.831378397601979,9.76045572976793,10.021070496476323,9.944153650485918,9.854338293913898,9.79818816983039,9.992535911151286,9.936272723940414,9.867143845648151,9.803835008278263,9.714336344457658,9.858868634921155,9.776388489705749,9.909807005132265,9.850352867361524,9.758842915367705,9.85160960447102,9.769540500471662,9.849222714647581,9.836192065224,9.773836810901626,9.930522782265555,9.886048756223147,9.853366509420963,9.843683874868795,9.836777905679321,9.832656679807062,9.829457263814591,9.825638984189393,9.822363694058666,9.819160866686863,9.788425608056297,9.886504732993087,9.85998218325153,9.82601927739987,9.800939814611544,9.755519404896114,9.855854194687614,9.834828859514486,9.818083042870427,9.79907626744506,9.836419566514852,9.825921652841851,9.818980687520757,9.809725231510285,9.800387584428679,9.800387584428679
25,5.834,7.278099516265798,7.670162012237832,8.078350716832642,8.587145063309656,8.898589557307375,9.781385490547244,10.21217062416659,9.463609009080379,9.815687513162683,9.301658363848466,9.771052853390177,9.98108136260202,9.880306851056147,9.757265687518732,10.002968480411473,9.705171902976273,10.038328796507411,9.704922205510382,9.910876724266824,9.790531388609601,10.0587599419603,9.922043850392628,9.792418847006468,9.902362684489342,9.811570431898263,9.668925161316562,9.863361612783988,9.797823352260146,9.991320217385223,9.913323597560657,9.83882039050654,9.786551451984009,9.992942993005482,9.934991007833784,9.839551843576764,9.791694465176786,9.999490000545807,9.934093009317147,9.841930552474725,9.777623817476423,9.99809263455254,9.955810002401615,9.895977706660911,9.83287850900601,9.766282953165792,9.963447255813003,9.933867214416251,9.922563756493364,9.869329058419412,9.814515929922146,9.770969958698485,9.856445088253329,9.850152608270788,9.84378770161451,9.840015608803458,9.83823795888199,9.835891416418866,9.832962016713052,9.831307716018594,9.80366842145833,9.76489358613628,9.836194887599603,9.806031283275894,9.78707174845231,9.882292489456194,9.84022982231083,9.819777608999585,9.80746156878616,9.790122275731214,9.816923436776147,9.809701975778074,9.803505735525393,9.794307800847482,9.813172813216646,9.813172813216646
26,4.193,6.040673766265799,6.458371844154499,6.9773505880783455,7.517985820241965,8.013580824282151,9.18717748614093,9.562985606932124,10.191814520952306,9.725058016098025,10.361405026909047,9.841793412281172,9.746353067215992,10.038716310200144,9.679757681919176,10.003428730991105,9.686861442279822,10.159301715988638,9.798618818892871,10.075643893463594,9.828115326514343,9.724181370162013,9.972209658735567,9.842244689682355,9.749752332101034,9.948240485840808,9.801085103479004,9.689536851212111,9.849472542658196,9.77668445907634,9.928953016014553,9.854105961754449,9.801684167519442,9.721763159695213,9.877353469806993,9.783067056310509,9.912439808544539,9.843867709697502,9.789038185959022,10.083221169927324,9.992331360014083,9.907609923021912,9.866322600697822,9.80747466637586,9.746765050808653,9.860974157880356,9.778975634776772,9.86181973634589,9.853432420857212,9.801372955489075,9.757207344124042,9.865613851055658,9.831895083494814,9.828051253526546,9.821730549579755,9.818880513920737,9.817123999094152,9.815698570590815,9.812789363730829,9.811225235689355,9.784396683452053,9.88737476871028,9.862414297361566,9.831988498940236,9.815173220822667,9.766610477045125,9.870873697187283,9.850268264501658,9.837830261666221,9.820339125146877,9.809201835918289,9.802003539722792,9.79582269634222,9.82886019065754,9.82057927365764,9.82057927365764
27,5.342,7.319948242456276,7.695690512344976,8.206024382920905,8.63896454725545,9.133284955312746,10.144908191147497,9.870811259787983,9.402897333276384,9.862673132824689,9.50011066859558,10.01708825832873,9.789023012307458,10.063774083166264,9.709401988507329,10.20444415310177,9.878831170395506,9.657444051361683,10.082571732413095,9.937062741807047,9.860611023500836,9.775337889009556,10.131651360243854,9.846976896530984,9.76752878370158,9.955961847549078,9.846776660250901,9.745545427507942,9.982484340795512,9.920474735110128,9.856786011317045,9.799989964493617,9.977971563568056,9.910766650774459,9.85501865249621,9.78201681413382,9.984206169273971,9.930557575015992,9.877134439560358,9.79270811268283,9.993697170159397,9.927949782774466,9.895412888659765,9.840221461170222,9.79827018214357,9.986989712245249,9.922982909163096,9.897157340415117,9.890846512114233,9.850745173861393,9.81296952364982,9.77573036812078,9.890309814400245,9.888135972382118,9.88330605137857,9.8818938846622,9.88087947551249,9.880698339151785,9.878662465856571,9.877563298046303,9.856812703247789,9.823657069389634,9.802347130981968,9.782172004224432,9.85876304866823,9.816728989945569,9.784227251438654,9.888899889636173,9.880380693633533,9.86813930495435,9.858711948519675,9.8537815505578,9.849453817822225,9.841301320313056,9.834288021053844,9.834288021053844
28,6.225,7.509132345020378,7.741241897986002,8.228473106325007,8.651774309950344,9.082961773669776,9.952600852659188,9.781402560289107,10.726784620243434,10.19914960461102,9.417928416136558,9.976512435612879,9.893817477087754,9.854536437689863,9.98142513531806,9.86808725225485,9.823888697567902,9.639748702175458,10.141618112813127,9.991156484029307,9.935112963927539,9.84132728092559,9.802476420113686,9.75678078060535,9.936286379416247,9.862424681039672,9.773350920236304,10.060596301971819,9.96856144550073,9.917275939473397,9.862751911134701,9.84703794784862,9.811587428990764,9.760147886976359,9.936758528966818,9.874663332468955,9.836007616202272,9.79182600024037,9.96221708579081,9.89117877334244,9.84869003369508,9.800524115236303,9.776245570131188,9.988151168249244,9.961095501417171,9.901587690690786,9.84793079066328,9.826726675633688,9.823391139327148,9.816318625745023,9.790980112007174,9.901701503462393,9.87568327912674,9.872740083381103,9.869240192250794,9.867613313615774,9.867129018370447,9.866754965800215,9.865404369211687,9.864926709498064,9.850554593996483,9.823909483121591,9.810379949311931,9.796837827704433,9.91053237720735,9.868929625199296,9.8420320809751,9.8305178355372,9.825133834417622,9.815375346701186,9.80919728214127,9.80635367817853,9.803556182140095,9.796798717997529,9.82539911519906,9.82539911519906
29,2.793,4.652202171943455,5.130201417298704,5.660093978838086,6.218926591221308,6.750238945553328,7.580412716409561,7.912008631707672,8.866214489978232,9.378975965725221,10.18599021261396,9.708736810915266,10.11729207350776,9.99687370174213,10.22174416352719,9.968114032345602,9.903510522554571,9.743495685912794,10.174951900454944,10.01629952312679,9.786630031213337,10.102779749451322,9.97212930134881,9.90796904659107,9.855946090760462,9.827960503669047,9.769230664885578,9.995975223260212,9.956599105244623,9.907203396661385,9.876182578045913,9.84572399842112,9.823202452390873,9.766624074931865,9.895222526478904,9.8370810500308,9.802490121153374,9.765247517617205,9.989638160343736,9.919273925329756,9.884486990373228,9.852456853348677,9.829187198124325,9.800011901802101,9.782195795164101,9.999578941070473,9.946481698536132,9.921414977151429,9.918856325940336,9.887697954185787,9.873083751168425,9.85187723737479,9.82404360716784,9.823125080438079,9.819263619313656,9.821757100584904,9.820458561552607,9.821164062772526,9.822608607087027,9.821313643135529,9.83957999523121,9.808855405745206,9.80078010660814,9.803446150094345,9.788659209403184,9.907271028178512,9.876866561327503,9.867790768487843,9.866244208969796,9.854923419380599,9.846858210602644,9.841281573854522,9.841636655358068,9.836740330269066,9.829767319656609,9.829767319656609
30,8.506,9.194406799649082,9.499305037848487,9.721940865214245,10.156991686028247,9.601120734750383,10.255415506852502,10.030871040180491,9.409922716826223,9.911570650384917,9.76297002585435,10.588226481105178,10.263292114080935,10.164975163644916,9.85968607009133,9.808320408543947,9.799579290395418,10.312404992310032,10.003443724845553,9.870658321270701,9.913343969500525,9.908999832787824,9.917752330328112,9.934092416315961,9.918927850233715,9.906255062927233,9.959444825116815,9.897111101039723,9.873335886255857,9.886375112985965,9.87992924559002,9.898572827374494,9.895502515276936,9.911546117575474,9.881598351308176,9.896107167887296,9.875678711309877,9.904590064635645,9.883895289304574,9.866184633749082,9.848035970694212,9.882739575662612,9.895836195611857,9.884006980555364,9.945413078219598,9.923067646698321,9.93687885746268,9.928457126798826,9.936636063424503,9.952019442085104,9.9651054529654,9.960935178255802,9.946316251188469,9.955281954145693,9.957992468956396,9.963755775346257,9.966350400517985,9.969710463452332,9.974023832303416,9.975852899735647,10.018044562807644,9.96075458936475,9.972762609785779,9.996705336176715,9.992394697511918,9.960385746903993,9.940267033298742,9.945418797623034,9.956425406940827,9.960726398436606,9.960221512864338,9.965830304066573,9.970083542077948,9.970121292659949,9.968861234408426,9.968861234408426
31,4.222,5.7860534663157495,6.386808979515154,6.874921987605912,7.583949075261406,8.341351659932494,9.561232763631386,9.833144348788526,9.641659613376872,10.163358298544816,9.543753677822263,10.390056047547025,10.206724779232012,10.113224156316518,9.838376941384452,9.79433440272492,10.575364654838246,10.112600787175698,9.8234348338168,9.918522061017661,9.963853766028363,9.975940634402466,10.01471001569551,9.792318920050288,9.978493776274307,9.937161267484509,10.0099411249237,9.862818015025486,9.842601256824452,9.858689570958795,9.855070004498092,9.884164563660661,9.883959899856807,9.904633786595802,9.881055471540332,9.901327872987537,9.882454767948914,9.886430162243279,9.867685851195462,9.853427093840262,9.839010973248653,9.882493053168517,9.909364384865196,9.898902526393584,9.964253444320185,9.944435407307397,9.966206331714126,9.959624404690107,9.96846583948211,9.986246278616397,10.00232164151707,9.946028621653886,9.93330619956462,9.943075629646414,9.945942557106115,9.949832691185604,9.952721572774829,9.95711809787025,9.960507001944059,9.962658419539984,9.99720183293374,9.98983091314218,9.992243644536913,10.019791560580337,9.98664503677463,9.95837858277408,9.939931290788852,9.946509733825694,9.959323979398677,9.965332371971561,9.965302168478688,9.971291717714081,9.976460699564829,9.976905362498522,9.978480827016412,9.978480827016412
32,8.17,9.103970345103628,9.612706088566435,9.86366843082404,9.560513194278313,9.961236630427619,10.1456485501855,9.97284105497388,9.909959748358897,9.769527303309424,10.853224065641719,10.195904223597228,10.09876811729651,10.042108009197564,9.864047071875957,9.853465755707365,9.954755596936483,9.941665959890269,10.071501155394825,9.991749482199394,10.139025501793038,10.038472158238942,9.949446186388645,10.099721851467406,9.9901971561963,10.032650726661084,9.90812482631572,9.959475672207457,9.964005253351944,9.989905770208514,10.012456004268675,9.933597724536773,9.952220395790825,10.00170599977374,9.943612803955613,9.975527392087846,9.984121142820022,10.01409154149132,9.957500761785743,9.993641078808146,10.01605984307862,9.940851086993083,9.997368751151026,10.002876323816936,9.910245177865706,9.924757264849733,9.9602863958207,9.983856262514603,9.999969001733135,10.028173220442488,9.986752396110058,10.013863087269446,9.979928997680362,9.997997559367809,10.004556309634733,9.999889133179964,10.00432062499386,10.000734740366447,9.996890998007373,10.002513031607235,9.973174514491475,9.998272340565894,10.00908286482351,9.971269608797735,9.993738251163878,9.972260309463879,9.975988019438445,10.000897012165373,9.986993009376876,9.9960363901332,9.997678074585846,10.007330496102915,9.999362076963301,10.009233895475532,10.00117392711293,10.00117392711293
33,7.193,8.844633900659185,9.233340123121991,9.950011233580595,9.750287044406075,10.58803104930409,9.760076821979418,10.218421236480031,9.985846548466569,10.014943876611603,9.868805033772995,10.089386061952931,10.023071573148119,10.013073664020437,9.98075478740946,10.061768348153318,9.964161481556953,10.095351550279718,9.976562330004658,10.136686791459864,10.067872136563253,10.022914293806569,9.973768363516053,10.185441141509717,10.112202060437763,10.066539584757917,10.020095352095359,9.973073903859307,10.009991707992324,9.964707242151848,10.0715213626323,10.044163645016397,10.01519063409155,9.965783093517892,10.033372559694655,9.975226250691906,10.059623686549402,10.009054473026053,9.973599852427775,10.111237213546696,10.078660495191718,10.038362326716031,10.015913019221149,9.99348602045416,10.146664184041127,10.085989569265857,10.03032184559716,10.013673658839597,10.009971174801331,9.983649221972565,10.05061034297251,10.021058654823218,10.00480033402704,9.997427049970515,10.0103127079229,10.007839775069844,10.005904488752673,10.0047170202615,10.003269295622532,10.00167278216576,9.998891827294973,10.03007119755416,10.01429013167334,10.000424802979069,9.986354321824233,9.988950219417632,10.036171345202613,10.017792700581623,10.01328778170613,10.001520013244301,9.992995467967583,10.012150587304507,10.00797252798249,10.00609974341375,10.001846043355274,10.001846043355274
34,5.588,7.61497618728922,8.24990485608994,9.104847641545488,9.951862702647588,10.070202441523666,10.085327725785913,10.051426909392541,9.906376654087827,10.09076107184618,10.099375162655521,10.08827838602952,10.135132308206105,10.167290868462704,10.257336459585188,10.177738820451543,10.114828282601758,10.110652177264184,10.047347574385933,10.074043433553703,10.040772582899619,10.013449371841668,9.98226906014652,10.217200143608299,10.179321993605486,10.162200265661623,10.202095230529244,10.16916253545391,10.139561631840575,10.104956047218527,10.110481150567168,10.097156984283366,10.078666897108706,10.045490557537722,10.050972329135329,10.007951524743765,10.013986245840778,9.974875343928058,10.04194534546193,10.05241878059582,10.032280701869205,10.009431749466644,9.994810011654838,10.070220545931395,10.086217980983074,10.050405059253675,10.012234856765197,10.002130528929456,10.000638674280921,10.002981798203427,10.014169269991816,9.991885110426372,10.034211669760259,10.02936400883939,10.02992501273751,10.028271134246307,10.029126702284245,10.03062426157954,10.030004296365922,10.031140547908405,10.044153008145935,10.022506124906652,10.01044788438907,10.00489097816764,9.995475699961675,10.03267385599592,10.033480467265983,10.02753361036801,10.029932955126098,10.021375294130504,10.015825683011128,10.017389907731893,10.01497536976902,10.014979579516709,10.012824119786025,10.012824119786025
35,10.104,9.063939725198411,9.935054816201033,10.25296627973116,10.56194764518014,10.569983071776196,10.697717831639897,10.518474043599424,10.006769262843948,10.07452213071363,10.498035515322766,10.31536587349345,10.564502006810546,10.462202483417736,10.169006920480113,10.294598493264496,10.49115677013813,10.293011303246535,10.5250480258172,10.450667618789728,10.261209697558288,10.378745003078317,10.45730537002091,10.343632000818918,10.429632435894115,10.415221055159346,10.453771095458135,10.328510921615473,10.378857655648705,10.44130333464573,10.40616521611496,10.301421400062983,10.344402002063863,10.419660981213015,10.39776269206475,10.473906080414597,10.440333089700705,10.368108592272943,10.412935322243703,10.443146467597797,10.381284315531634,10.469348038059232,10.414700193396618,10.418685042856557,10.338733762121509,10.393708103675033,10.462848446386971,10.42891257342388,10.4154780837085,10.419784297483147,10.390743262274325,10.416193177437286,10.392624755250111,10.405537855072772,10.399698854975902,10.403590774071032,10.405046327651219,10.406346532820681,10.401817524637975,10.40322512527712,10.39661673762365,10.428542680819065,10.406077585019588,10.36146117481341,10.387836475427568,10.418191746523553,10.391184361064582,10.414821484697615,10.415632232020009,10.391994219049883,10.404260251155748,10.395203157848167,10.404386326718397,10.394714315392521,10.40415271952342,10.40415271952342
36,18.305,14.222984999999998,12.985585304999997,11.933752895294996,11.147614004985511,10.801161087799324,10.497835421693482,10.530193619069493,10.793139102989231,10.731085098938244,10.538455544876145,10.756107142792528,10.709254225334409,10.729117422975344,10.906467463664265,10.861088275278778,10.773448941689933,10.808595035051919,10.66391623770974,10.715836653475407,10.8254297652413,10.78877096330002,10.785068173107298,10.91835929178185,10.885815359914467,10.83619820795093,10.746180067036029,10.803903914694247,10.786711672660592,10.770516490804228,10.799220045687841,10.844951757278821,10.818246984142883,10.788267362692364,10.808030219824634,10.75466238310491,10.780853483425398,10.820881572248629,10.813304745147423,10.77450755762054,10.816220666939637,10.781083626781935,10.800093315643373,10.78303839671098,10.859476200421861,10.835952366939342,10.785441815243525,10.798063194400191,10.801685877821884,10.763425867429936,10.788332370539935,10.777637657197245,10.80195871425971,10.797628337846369,10.803278240117285,10.801692652263169,10.800860612298496,10.799715613640828,10.802823873282067,10.80091457312812,10.781889055443994,10.767269957055046,10.784727952815564,10.816631407979045,10.80714877970433,10.786174100529221,10.814259748884199,10.800476964975637,10.789471179265805,10.800128229262532,10.793427901392924,10.802268930134632,10.799400112332084,10.80306182343498,10.800483991749074,10.800483991749074
37,16.734,13.002317999999997,11.871116333999996,10.909555910945995,11.045308375893033,11.098183773084093,10.93614153825606,10.995986470645024,11.194181005398704,11.152730732456705,10.91136534916133,10.96121504392616,11.02296552132156,10.974784598228553,11.10512500285432,11.07866928115126,11.082604135090364,10.999793589230507,11.146835609928182,11.108305381034699,11.07832788148263,11.081455839297655,11.084050184323987,11.033601445349296,11.029133702156596,10.995243797265525,11.088941151903242,11.048713324810901,11.03863667083534,11.024242458127949,11.012566002131882,10.991067164930918,11.020163055900277,11.019464618552458,10.99236942593286,11.053677272623437,11.043871906823817,11.031092515832869,11.026139529703025,10.986126054124716,11.006542175089203,10.98891148487362,11.002017553778106,10.986153880924643,11.011211555685133,10.994485382349856,11.043215600013012,11.033483367726799,11.03094584457167,11.015490275495337,11.001260557418203,10.994038285824354,11.005600607699071,11.005482221730952,11.001392766017648,11.001205793255238,11.000984259810467,10.999393964976427,11.001531824258203,11.000038108270886,10.997417759614631,11.015033402888148,11.01144946958689,11.016398291990587,11.010893356784099,11.004273528014236,10.99359549191146,11.008591646170876,11.003008838604952,10.995392305361761,11.00565655539373,11.00329889254573,11.001504405871751,11.00221883104269,11.002748929208812,11.002748929208812
38,7.22,10.134380890968876,9.827981273909128,10.8183768943649,11.137657217688169,11.317112257987418,11.381277774666033,11.272096965263582,11.254403935403891,11.286229293031626,11.177662545042207,11.092471672074781,11.076951257446462,11.026861160979223,11.104134277034754,11.100000720096382,11.189920772919319,11.204119395168014,11.232681530775123,11.213404478569293,11.258072494226626,11.303574260965478,11.336309928947243,11.364601709278531,11.382655627473913,11.358421735414128,11.346324395176275,11.355924694667925,11.370205815611497,11.383530860224049,11.39309738227346,11.363002854709382,11.366309616053684,11.395409462244768,11.374800213929896,11.365002677183766,11.375381770165786,11.37476791304289,11.388664549419252,11.386508775699632,11.39419272431395,11.393555105481276,11.395485719559078,11.387622396882023,11.386145137620753,11.395039960556442,11.36518260490279,11.368054421764164,11.370493276356013,11.381894582757528,11.36352241730051,11.363179141736692,11.35408706403684,11.358599559608798,11.356214414674286,11.357645983899582,11.35902137390053,11.359198314679672,11.360348205650707,11.359660946009269,11.36949126454064,11.35455556445164,11.355200383978929,11.376245333602343,11.380932997964365,11.389933909146338,11.384472793249733,11.376944587833268,11.373869459409786,11.370211350335298,11.371576128080829,11.37410079742386,11.374128752394668,11.378004656145292,11.38161213720666,11.38161213720666
39,12.325,9.576524999999998,11.073197632884092,10.965977754131758,11.799988039427712,11.61284026303601,11.247441450836856,11.343675175356974,11.404375201680926,11.252942024728533,11.338538391070717,11.367767143666994,11.380969111575967,11.419538788984545,11.324741390216902,11.410611872323367,11.342010884121446,11.421695589045328,11.325886229237481,11.391615231954031,11.442940319000195,11.40269950943789,11.37146464767977,11.436008074759593,11.36794141194165,11.40541979581523,11.306352960760611,11.353000213001614,11.375944458267453,11.400386266415692,11.367804689396733,11.421554009771596,11.405502342898608,11.368878915158426,11.398928897289013,11.418096786875699,11.38479254448081,11.419147071197733,11.39808183949442,11.424362566319582,11.395017698989173,11.440033496546762,11.39430116498951,11.422349772412721,11.353971174012123,11.370711106401943,11.396221670123072,11.40857846807336,11.40143342779901,11.353685422838115,11.377728624806876,11.398023457158766,11.404207824935536,11.39975582754298,11.40384444279987,11.40132379676977,11.399662149921053,11.400727419621143,11.39918180771222,11.401476350832356,11.381701163674865,11.394120574493657,11.406157750788918,11.392766217276888,11.400331119973227,11.36443298932905,11.376163381710803,11.385613723352034,11.39780846384102,11.410377798084298,11.40688620148658,11.39909536788212,11.403880606439287,11.400388594360608,11.398364421181912,11.398364421181912
40,8.427,12.126533626683162,11.071525201161727,11.205118789378904,11.925883696527123,11.520458475939792,11.798368840740553,11.671902054949165,11.60963363307998,11.606495276126234,11.45089569239259,11.403637748180723,11.354167004425118,11.48655499485768,11.568336623737649,11.558831096222487,11.677675242945108,11.5529876627858,11.596991115143448,11.584844718304671,11.60563698876917,11.651920429129307,11.6642184479596,11.698128692725199,11.665264617547944,11.627703640232834,11.620422438312433,11.626157408487737,11.652864981424377,11.64661618241423,11.66565461648729,11.64274827000921,11.666361803390991,11.678716712568121,11.672203742726321,11.673551468737594,11.669794341588933,11.66075777851501,11.68836578975246,11.672163758167658,11.675893475343226,11.703289277089484,11.676109298612928,11.66546665704247,11.66730290275687,11.648825906834565,11.627450404147906,11.63077906188506,11.628421419829273,11.610731679609925,11.61898198806699,11.629353945027951,11.622538896971943,11.62999504922042,11.628349656741028,11.628150553116033,11.630545746177635,11.628966139040234,11.631712621745224,11.630062516627085,11.63326805397744,11.624544994362457,11.62498937681998,11.651146193714307,11.634966316552022,11.618344333942057,11.628132824222293,11.624993556746203,11.619109599113735,11.61323145000104,11.621679435304717,11.621170221998804,11.623981659332584,11.62567677848145,11.631779362267848,11.631779362267848
41,12.788,9.936275999999998,10.416860794187258,12.340060809895686,11.539284239798526,12.003371914182349,11.911443553198371,11.67399054033792,12.09636326992986,11.89939407649677,11.558791551824593,11.758778710082977,11.821786506956029,11.739171426025218,12.096406069035133,11.9804333668895,11.800439654853157,11.550256719729546,11.807038847792787,11.766485531674507,11.959951592044321,11.868610441132102,11.802476844750165,11.708207460714847,11.737755143511134,11.75578631778061,11.8716950541678,11.800194037521342,11.771723073142851,11.825092544665207,11.774509842306061,11.827267125304413,11.786563682235466,11.865794755714552,11.819107319158736,11.757132837277727,11.793124785654635,11.848853265919727,11.824953793987747,11.772135539314005,11.827329734445781,11.754695441713533,11.779317328759445,11.807993779809758,11.726518294832816,11.759253068029372,11.805279876441206,11.790791999881874,11.797625319012099,11.836627112506642,11.81139119244367,11.780962519044474,11.803694602396332,11.792832409663756,11.798551342463476,11.801899481597202,11.799572352137249,11.801360496171666,11.79866709901228,11.800513372750206,11.776808655966885,11.799688730933996,11.819587870899138,11.792190514446876,11.794373638026862,11.811197582202148,11.79106205991471,11.805664812926825,11.790840153675116,11.801788351789614,11.79342868568807,11.803324224631005,11.795702076181744,11.806205754496911,11.801821118050576,11.801821118050576
42,3.425,8.285694626683162,11.262726377045821,12.932772420016388,11.863963420266138,11.909861937912032,12.082907623249952,11.83876751165749,11.484712982713964,11.787315578928885,12.099053886731792,11.93559635433232,11.76439001796756,11.86502362408021,11.756631563778253,11.905669487070684,11.765250149626187,11.998322713021713,11.891364223286574,11.873182423531937,11.807374888543794,11.739964821885755,11.83319876891916,11.754980507917084,11.798216433473028,11.841529560436449,11.706195584942046,11.891076453304983,11.867040017521305,11.831013508842696,11.785614500615909,11.903245036687,11.869828481170893,11.823194021305703,11.787521060963869,11.905366986064937,11.869840791323067,11.807881285513828,11.793977477346719,11.885154266989105,11.82518109485158,11.767876292938288,11.81768069062073,11.790662894690568,11.945688841988467,11.878163390311022,11.803818176558151,11.782312531898,11.794325956098843,11.882540283207357,11.868151318266678,11.84370589719423,11.825879315817541,11.8165245689447,11.81214111742586,11.807829857260815,11.806623797425198,11.802356673627774,11.80049428029093,11.796449993081346,11.855712043143612,11.819923498391683,11.80655651131098,11.7888094684546,11.796068878310537,11.817369203416321,11.801066136537955,11.78898962674271,11.799818129274701,11.8275014375112,11.82066063215249,11.813473046684605,11.807439933924568,11.803059820506936,11.799545475928578,11.799545475928578
