,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
23,1.52,0.34,0.14,9035.0,401060.0,12693.86,5624644.92,0.012,5633681.4399999995
24,1.51,0.34,0.14,8916.3,401060.0,12610.16,5624653.15,0.0064,5633570.96
25,1.49,0.35,0.14,8855.24,401060.0,12486.94,5624635.19,0.0052,5633491.920000001
26,1.51,0.34,0.14,8652.12,401060.0,12583.37,5624693.55,0.0107,5633347.18
27,1.52,0.34,0.14,8492.16,401060.0,12682.84,5624661.7,0.0081,5633155.38
28,1.51,0.34,0.14,8422.06,401060.0,12628.58,5624625.36,0.0046,5633048.93
29,1.52,0.34,0.14,8312.91,401060.0,12727.46,5624637.72,0.0053,5632952.149999999
30,1.51,0.34,0.14,8265.94,401060.0,12594.62,5624622.2,0.0044,5632889.65
31,1.52,0.34,0.14,8143.49,401060.0,12678.54,5624614.29,0.0072,5632759.3
32,1.51,0.34,0.14,8092.06,401060.0,12636.84,5624626.8,0.0037,5632720.369999999
33,1.53,0.34,0.14,7970.61,401060.0,12754.12,5624673.69,0.006,5632645.830000001
34,1.51,0.34,0.14,7959.29,401060.0,12652.13,5624589.2,0.0044,5632550.0
35,1.52,0.34,0.14,7870.1,401060.0,12727.27,5624593.66,0.0069,5632465.279999999
36,1.51,0.34,0.14,7835.66,401060.0,12604.65,5624537.13,0.0053,5632374.3
37,1.51,0.34,0.14,7751.13,401060.0,12646.71,5624561.03,0.0051,5632313.67
38,1.51,0.34,0.14,7696.52,401060.0,12597.06,5624556.08,0.0042,5632254.109999999
39,1.52,0.34,0.14,7620.99,401060.0,12677.11,5624532.29,0.0067,5632154.8
40,1.51,0.34,0.14,7553.12,401060.0,12622.92,5624540.59,0.0044,5632095.22
41,1.52,0.34,0.14,7455.21,401060.0,12675.86,5624557.48,0.0065,5632014.21
42,1.52,0.34,0.14,7405.1,401060.0,12705.92,5624555.38,0.004,5631961.999999999
43,1.51,0.34,0.14,7374.24,401060.0,12593.76,5624530.58,0.0041,5631906.33
44,1.52,0.34,0.14,7285.84,401060.0,12696.77,5624520.48,0.0084,5631807.84
45,1.51,0.34,0.14,7218.55,401060.0,12633.95,5624517.76,0.005,5631737.819999999
46,1.52,0.34,0.14,7131.82,401060.0,12683.9,5624507.13,0.0059,5631640.47
47,1.52,0.34,0.14,7099.4,401060.0,12702.98,5624516.04,0.0029,5631616.96
48,1.52,0.34,0.14,7089.2,401060.0,12672.4,5624505.35,0.0017,5631596.069999999
49,1.52,0.34,0.14,7019.68,401060.0,12735.92,5624542.9,0.0056,5631564.1
50,1.51,0.34,0.14,6998.56,401060.0,12623.42,5624485.2,0.0038,5631485.27
51,1.51,0.34,0.14,6962.57,401060.0,12645.71,5624484.55,0.003,5631448.63
52,1.52,0.34,0.14,6922.87,401060.0,12695.02,5624471.08,0.0031,5631395.47
53,1.52,0.34,0.14,6909.9,401060.0,12682.46,5624465.64,0.0017,5631377.06
54,1.52,0.34,0.14,6900.48,401060.0,12694.71,5624462.53,0.0015,5631364.53
55,1.52,0.34,0.14,6896.48,401060.0,12690.52,5624461.38,0.0011,5631359.38
56,1.52,0.34,0.14,6891.58,401060.0,12696.64,5624459.51,0.0011,5631352.609999999
57,1.52,0.34,0.14,6887.79,401060.0,12692.46,5624459.97,0.0011,5631349.279999999
58,1.52,0.34,0.14,6882.2,401060.0,12698.57,5624459.99,0.0011,5631343.71
59,1.52,0.34,0.14,6878.12,401060.0,12701.28,5624459.91,0.0011,5631339.55
60,1.51,0.34,0.14,6869.32,401060.0,12631.15,5624454.99,0.0033,5631325.82
61,1.51,0.34,0.14,6830.0,401060.0,12656.15,5624465.03,0.0033,5631296.54
62,1.51,0.34,0.14,6810.35,401060.0,12635.42,5624465.04,0.0022,5631276.899999999
63,1.52,0.34,0.14,6755.25,401060.0,12697.15,5624483.24,0.0036,5631240.01
64,1.52,0.34,0.14,6730.92,401060.0,12672.02,5624481.49,0.0026,5631213.93
65,1.52,0.34,0.14,6690.61,401060.0,12699.39,5624504.39,0.0036,5631196.52
66,1.53,0.34,0.14,6651.09,401060.0,12754.38,5624509.04,0.0034,5631161.66
67,1.52,0.34,0.14,6639.33,401060.0,12703.15,5624479.9,0.0022,5631120.75
68,1.52,0.34,0.14,6637.57,401060.0,12671.98,5624469.78,0.0021,5631108.87
69,1.52,0.34,0.14,6616.88,401060.0,12690.66,5624470.95,0.0023,5631089.35
70,1.52,0.34,0.14,6605.73,401060.0,12678.12,5624469.97,0.0017,5631077.22
71,1.52,0.34,0.14,6592.81,401060.0,12696.51,5624464.42,0.0017,5631058.749999999
72,1.52,0.34,0.14,6584.42,401060.0,12701.93,5624462.35,0.0015,5631048.289999999
73,1.52,0.34,0.14,6580.45,401060.0,12686.35,5624458.77,0.0014,5631040.739999999
74,1.52,0.34,0.14,6570.69,401060.0,12698.59,5624455.43,0.0014,5631027.64
75,1.52,0.34,0.14,6570.69,401060.0,12698.59,5624455.43,0.0008,5631027.64
