,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
31,92.679,79.63647374371317,74.63874594310091,72.90876166779687,70.87683007061105,68.91547879741427,67.91009359095183,67.29791632497492,66.27229992481189,65.54084875348414,65.09188189938338,64.2306158077497,63.86856909575835,63.15006876837417,63.074669068477476,62.98858892865495,63.8048279034357,63.210654381400914,65.2560472753047,64.74378260648726,64.7042623649429,64.48891289479636,64.34708866343172,64.1208739126268,64.0584353949699,64.19564352422721,64.80008895456814,64.91635913873097,65.22757063110167,65.99228985222565,65.79992815772141,66.3206631452278,66.13862791080844,66.02766071813132,65.89383332753255,65.94488198335164,65.91812300176052,65.87207628899297,65.98814275194475,65.97272545095205,65.93527187385408,65.91588233137543,65.87169126747497,66.05940093722747,66.04004165300378,66.02323989905166,65.99488835906976,65.96989362974898,65.95763478744561,65.9149434805611,65.89556003599064,65.89943077998704,65.90004413690905,65.89351783249535,65.89351783249535
32,85.378,73.36292855221512,68.76581142370134,67.1817317666358,65.31806753463897,63.5419751603804,62.62924766000381,62.09008774503904,61.31575367676,62.00337934283583,61.59211221821733,60.78999898482138,60.926440049426894,62.92458796610608,62.78191870466624,62.68265337609186,63.24389174445783,62.78701448470082,63.96852724763101,63.499999,66.97035827201412,66.73555607909958,66.5514660473055,66.31184890619699,66.22096593953651,65.58988785308112,66.30979654966109,66.00082786187588,65.78620745311083,66.87025921418108,66.71341862641513,66.4765481966756,66.29704910528183,66.1851536361388,66.05220121689588,65.97281935536387,65.94646344752564,65.899999,65.99948981558978,65.98361345638688,65.9463290516638,65.92692659332349,65.88887735630998,66.14453087277262,66.12513645308206,66.10816773589346,66.0787005029767,66.05345778107665,66.04121456460987,65.99719131224553,65.97766800731252,65.9715702405118,65.96570408348774,65.9591773130794,65.9591773130794
33,80.689,69.334083394933,65.0284617418065,63.58739906322751,61.96772500148752,61.743852867874935,60.878729209605304,60.48729991124741,59.781090104079006,68.80473921219179,68.32248349717501,67.40325127482636,66.97310181494323,65.99418143919786,65.58482019575818,65.36298250445239,64.48675824231097,63.889236445668026,63.28455176378428,63.443114636385914,67.24096467961367,67.00125701886012,66.81516727342887,66.57459893540985,66.4819454664079,65.83857326950705,66.86792607432525,66.53841318618437,66.3111977517893,65.87524212962198,66.17066917036264,65.899999,66.31333561803007,66.20226966684744,66.0718251482928,65.99098132145653,65.96518010208662,65.91892890711331,65.90985070207765,65.89267716433528,65.90750498341713,65.893930889422,65.95328831712715,65.93538698733069,65.9191932907121,65.90250461820499,65.87071753393698,65.99363484110697,65.98153583974978,65.9338935984135,65.91453956586626,65.90808111190968,65.90194330379849,65.8955030094681,65.8955030094681
34,75.452,64.84237865117542,60.86878453442374,60.1609767279066,59.73565556204215,68.70018324715764,67.69804197863702,67.08698479336864,66.07347416030451,65.34843824098887,64.89020453720865,64.07934117091007,63.673613788854716,62.74274547680056,62.45531883810341,62.33425349097203,63.894809156091135,63.30198297576443,64.46807044692552,63.97622827554144,63.76880723040229,63.55135797227171,63.41137718970671,66.63502774416864,66.54205698523702,65.89648157326724,67.14005553031328,66.805043213849,66.57687091710412,66.13681548030422,65.94773690193453,65.67608549302787,66.12480147247814,66.01363546532922,65.88236171960975,65.93338871585784,65.90736919966695,65.86132302763006,65.91820755270923,65.90006650466917,65.86352419645958,65.94456963411655,65.90190929027602,65.87409824317173,65.94165985708695,65.9271976927051,65.89385514634488,65.98056763387802,65.96871335621276,65.92239744419491,65.90309275555921,65.89664034628366,65.90054278224903,65.8941441279708,65.8941441279708
35,85.054,73.085931689599,68.5235188575467,66.94475376637963,65.1017737730588,63.31201537170946,62.40999847711641,62.30183829401837,61.39729119462396,60.73412776393987,60.85064057095869,63.52561188953109,63.12725831022432,62.29800288116767,62.01839645182723,61.91172467758438,63.879818621345436,63.28681209690316,65.54656842865715,65.0398593544727,64.66223508851374,64.4689827332314,64.3215051604324,65.3878674836484,65.3561200484782,68.02754955771181,67.55796060439104,67.21861929940431,66.9841344561131,66.54266717201061,66.34948541697281,66.07962856960268,65.899999,66.25964415910258,66.12620521325613,66.04129064201479,66.01605840133871,65.97713059428231,65.96283763307117,65.94503476218703,65.9081250201748,65.89383441182486,65.93458442400627,65.90697386009269,65.88760210523932,65.91620093747365,65.88351051966156,65.91581896332924,65.90419911319724,65.86173672802163,65.90689939043588,65.90044600049684,65.89398875589679,65.8981585570212,65.8981585570212
36,64.656,55.94198422171654,66.47263383617535,64.9382057842447,63.150019684513246,61.42948336395177,60.574784432293086,61.16960877187273,60.96645207852081,60.52044201845011,60.60690494028335,64.40574168918792,63.999011230503804,63.108453736137406,62.877275014948474,62.77887779636215,63.7255543774466,63.15464574447037,64.88426660125211,64.38909972717886,64.00231895429371,64.10479036485131,63.94833348158594,63.94720552260276,63.90689017977288,66.0270528811815,65.58190208530092,66.74832347562214,66.52955280673605,66.09603711004537,65.90672856934279,65.64422574363134,65.78001228209823,66.11896539746644,65.98737073800766,65.90294605678838,65.87734166070331,66.10624172483267,66.09200784182592,66.07345889449178,66.03665209399522,66.01731193251211,65.97866746307187,65.95158766521213,65.93227302050582,65.91552267227274,65.88147765255822,65.94620894432737,65.93451547430205,65.88907074663999,65.91625040726872,65.909770082228,65.90333540521976,65.89692667167925,65.89692667167925
37,82.015,70.47432249269733,66.17477324117745,64.65464284545627,62.89256545966827,61.199999000000005,60.612430270466234,61.63897762184336,61.0040412869178,60.571932285324095,60.71740647698212,63.19651348224663,62.811205617848145,61.97392619417562,61.849294152123036,61.78739516426798,62.70731723798921,64.01875926287715,63.39761236336336,64.85178172020836,64.46465274455245,65.51119774836816,65.3884262121513,65.18087425147743,65.1362110509966,66.14043212127952,65.69391622295608,67.09891687620414,66.87306145571834,66.43679640293075,66.24365297642983,65.97850652593685,65.79786573617476,66.18901207699241,66.07547014720225,65.99095098357567,65.9645408993404,65.92059209958231,65.90644370591986,65.8888380334927,66.02884937614873,66.00957214918711,65.96532521988281,65.93796638150108,65.91866062229126,65.90172390185978,65.86873882754661,65.97655193538782,65.96541359661484,65.91758196018414,65.89790855306796,65.93001796221264,65.92358286041643,65.91709940213039,65.91709940213039
38,91.774,78.85911400002213,73.91029629894874,72.1978682668152,70.18600525242036,68.24402546813727,67.24857005275673,66.64251927809443,65.63320890820026,64.91477012908169,64.46555822446271,63.658418470846264,63.25456333858306,62.394079440553064,62.281978765926354,62.2250494681279,63.34096541326216,64.6589378796632,63.99337666632949,63.56766189770788,63.20382139953445,65.79317219217143,65.68317484920487,65.46043089249349,65.424324388484,66.90369730355796,66.45061615440774,66.12143747652001,65.899999,66.58250626841219,66.38855370288184,66.13020277234519,65.94965428036768,65.83784163206111,66.33884403901784,66.25381462179755,66.22724509632062,66.18046804618774,66.16624227297261,66.14820140449784,66.11408385820143,66.09493374818264,66.050583306873,66.0240102197465,66.00463035479628,65.98807428288376,65.95410944178899,65.92889588240928,65.91754082110606,65.86913310872163,65.89952242965431,65.92409487741135,65.91764776792361,65.91141920314682,65.91141920314682
39,109.402,94.00608013152612,88.10656225970429,86.06441959861806,83.66518809057129,81.34929528221163,80.16217270957704,79.43837636764007,78.22752179260686,77.36217039134617,76.81949349914478,75.785879496312,75.299999,74.18345746224793,73.72201132003819,73.46878759824499,72.46859341357373,71.78133499148896,71.04861976225193,70.48533747119545,70.04473204391093,69.79450027259017,69.59708654885355,69.34458589122525,69.2463117083603,68.5639100928621,68.09640040414729,67.75473338511222,67.52000947863101,67.06998142093974,66.88542288005738,66.61646725745416,66.440443717009,66.32902846394308,66.2202589915209,66.13517792312012,66.11669914151042,66.07077898422963,66.05667178893214,66.03829722497434,66.00146242800015,65.98256447919263,65.94530673007397,65.9178001196033,65.89830782892643,65.92510228731672,65.88991971657141,65.93854242687937,65.92695390515843,65.87706561430991,65.91188851210369,65.90535352325247,65.89889248790014,65.90827709865135,65.90827709865135
40,65.575,56.41909843912563,61.40794162693789,60.049451393826764,59.225501499307725,64.83903418894508,63.90089957882121,63.32755844198991,62.39866475669491,61.724632243682116,61.29838862485609,60.48654021308848,60.64059572447544,62.7081015049601,62.38527226639916,62.26955365708779,61.53057259203071,60.958990204326085,67.93598467209635,67.40051398902764,66.98166309870527,66.7441437023342,66.55864367843185,66.32083595604968,66.22876438903081,65.58943283476614,66.28597504150909,65.95682983565735,65.73723961858619,65.63569952082626,66.0704844350862,65.80505661744408,66.01291923848268,65.90279011231233,65.7705615488454,65.89992283444569,66.03123740474513,65.9860406550908,65.97215569885499,65.95336343149737,65.91716375540791,65.8983879839836,66.05134259802135,66.0241879729866,66.00697623788297,65.99023511091887,65.95536006520287,65.93051522747118,65.91881885611731,65.86754352846754,65.88114850482066,65.89160288997016,65.90162232968116,65.89642676744819,65.89642676744819
41,39.345,94.05651118686968,88.15389118171758,86.11067470427011,83.71018161244822,81.39307104215851,80.20532424690438,79.48114731238249,78.26924412672346,77.40327620781568,76.86012842021513,75.82561752259019,75.33931541464605,74.22180502363953,73.75995847214676,73.50672118752848,72.50647343181468,71.82003203597114,71.07198808337247,70.51050323951212,70.07083478829092,69.82077776765874,69.62353044329515,69.3708428042217,69.27345297513085,68.5971921834637,68.1281659091272,67.78656559359496,67.5516913569098,67.099999,66.90502055153385,66.63026931455812,66.45039408662865,66.33985855614553,66.2060493509324,66.12107994519376,66.09902297329488,66.05311047443209,66.03900563188782,66.01982434845446,65.9831795676598,65.964015030371,65.92733347748458,65.89983159479198,66.05785014240527,66.04089586874109,66.0053975447657,65.98047051861467,65.96836093352252,65.91527413211058,65.89574630278408,65.9039682281538,65.89798943133098,65.91006673238785,65.91006673238785
42,51.893,73.64377218836447,69.02212697599349,67.42371593957368,65.54580692054937,63.74713448616732,62.82032250702719,62.27944637761463,61.37777185422015,60.726972772683595,61.064311151618,60.64405065283008,61.43988381371498,61.798389818673606,61.54158681897703,61.48319508765305,60.88757113536817,69.1606507174092,68.44050392370148,67.90171390655274,67.4798288583911,67.23924609364033,67.04917225896088,66.80954528167314,66.71559818315345,66.06324321125487,65.61591251494843,66.06607167720598,65.83936986444444,66.53644759546098,66.34102707415273,66.06691574497309,65.88635142010412,65.98493355543941,65.85262205507637,66.12680986019419,66.10019441461029,66.05427964075305,66.04039463181313,66.02121233178148,65.984565608832,65.96540005583242,65.9211183667305,65.8936183001,66.00850422525151,65.99267263132526,65.9573651633739,65.9326688540725,65.92121242576434,65.87298367837559,65.87164581706712,65.87706775248543,65.91395454571018,65.90901165025561,65.90901165025561
43,87.278,74.99554543536084,70.29000865288928,68.66394888634602,66.75355648321066,64.91865722893755,63.981374508270214,63.41945095892958,62.57150986984,61.910324494157535,61.53456482139765,60.84141628974099,62.06733081881626,67.51586712961412,67.099999,66.87307869651599,65.97677890942937,66.08953482640932,65.40307354426704,64.90992271049237,64.52011013689508,64.30394280273514,64.19575398224858,63.97887427373631,63.964567004376825,64.70113391774282,64.78206566095392,65.24818612568491,65.85323422205272,66.67944552791724,66.48364085691433,66.20983428097499,66.03154549540481,65.92004450029513,65.78649316260848,66.13422338556374,66.10787715250699,66.06194610746667,66.04787967382715,66.02845065295661,65.99190583154257,65.97240361014525,65.92857122271597,65.90058755216418,65.88197663711412,65.98657156279211,65.95070793795148,65.92614343769783,65.91440107580914,65.863921482826,65.88944175418388,65.89797081000846,65.93628241292745,65.92979258468617,65.92979258468617
44,85.422,73.40073652214058,68.79848538974149,67.22590962684409,65.3824792540326,63.60955873871598,63.269229437623565,62.80936368908827,62.24697084679844,61.59587083280505,61.181400412947916,61.26328463670834,61.179573650227894,70.1114970646767,69.67637850633649,69.43744771541489,68.4937083772266,67.84671198688565,67.14252137457767,66.61177339329451,66.19783606726193,65.96495131579724,65.78141272694042,65.55082065874409,65.52913039637696,66.0524817031392,65.60041871768065,65.90737531080899,65.67847533091344,66.08884276276957,65.8934568001,66.64474307868723,66.46332564334648,66.35099330483887,66.21643179231303,66.13489132349265,66.1082602638086,66.06168764404104,66.04830624137263,66.02885969428458,65.99294865072979,65.97777408369245,65.93346341616652,65.9077731834147,65.88824580432777,65.97226203170021,65.9406222652665,65.9157167568412,65.90500108661269,65.85802502152961,65.89507520875742,65.90742280123655,65.90184135895643,65.89541397482053,65.89541397482053
45,51.815,64.44040859399398,60.407381937719414,60.24517274527056,60.526030306390574,59.522611962329606,75.3,74.62026747314961,73.48274157938454,72.67052863335074,72.16109675363951,71.19006284635906,70.77406921634314,69.78549289287356,69.35257093910205,69.11611004572396,68.1821264173967,67.5384844836371,66.83948324885567,66.31247113610834,65.899999,65.6828957184423,65.57879599685153,65.36315919187491,65.32368319044305,65.21694798553,65.93660036904828,65.60654478905462,66.23782347371214,65.79397668747326,66.7685027259797,66.49369472769632,66.31399568992234,66.20325205564883,66.08848035201709,66.00354314263329,65.97756825512874,65.93142581704959,65.918198624346,65.90490479423033,65.8705374818161,65.91114995905308,65.86788946233436,65.92953964370754,65.91031860404654,65.8936009001,66.34798381949955,66.32341072536141,66.31196742503361,66.26180152691443,66.24216525021492,66.23558613368989,66.22908987507654,66.22275366608903,66.22275366608903
46,59.513,66.36954748388314,62.21250473543888,60.98405376648255,60.63366425635144,59.71390646405949,67.71023628698941,67.099999,66.0798095819772,65.35024473337234,64.8994506268017,64.03687127656288,63.63328260773622,62.70038705596499,62.67611027592653,62.72618424032538,63.64849248890632,63.07179733075443,63.74711037718897,63.36457483763498,65.02761144716035,64.81574521787947,64.69496702408155,64.86878420749689,64.80380668900642,64.75156023805984,65.29960512332939,65.34738245386276,65.8048625596396,65.8654087579792,66.46781156347038,66.19212235397183,66.01133020229445,65.899999,66.07011868706059,65.98655005760442,65.96058049750363,65.91395097834177,65.899999,66.00329127038431,65.96697354656312,65.94831362061616,65.90502497320938,65.87773347610776,65.87467986144677,65.86340781023836,66.03196315682712,66.00751043815116,65.99550073911891,65.94484652687453,65.92546371132727,65.91900406495613,65.91264206454963,65.90638750034317,65.90638750034317
47,45.465,49.13982912127251,73.2419535871842,71.5450628250806,69.56433317353958,67.63961693357187,66.67011366574742,66.09335757690909,65.1218186538299,64.89977517606314,64.45174212678967,63.59839229723938,63.19725024849264,62.29519345721008,62.16509008467078,62.10231902760147,62.54349798827872,62.05396048426839,62.41828050072859,63.243203905321515,63.787962875349216,63.59220623507798,63.46475064159693,64.30464321731095,64.24338086516518,64.0579452950533,63.96080848815064,64.00850919183222,64.00677008006336,64.07031245620033,64.09619886540364,65.21923809300618,65.84508445217324,66.0514705742099,65.98814835372299,65.90776013867172,65.89874803287661,66.27878942497948,66.27088316045453,66.26299428444658,66.24293920475378,66.23469634733306,66.21349172648246,66.19354379224882,66.17697298630222,66.16233700915687,66.13230134279507,66.11119679317359,66.11094787478602,66.1601813200978,66.14076540742248,66.13429473088173,66.12785970140865,66.1218788154385,66.1218788154385
