,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
43,1.21,0.24,0.08,180627.48,3188496.0,80571.01,45280331.02,0.0103,45460959.71
44,1.22,0.24,0.08,179041.91,3188496.0,80968.29,45281028.83,0.0057,45460071.95999999
45,1.21,0.25,0.08,179600.72,3188496.0,80119.58,45277630.99,0.0178,45457232.92
46,1.21,0.25,0.08,179463.84,3188496.0,80182.06,45275679.64,0.0114,45455144.690000005
47,1.21,0.24,0.08,177682.46,3188496.0,80524.26,45275730.57,0.0212,45453414.24
48,1.22,0.24,0.08,176594.66,3188496.0,80766.48,45276060.37,0.0047,45452656.24999999
49,1.22,0.24,0.08,175754.19,3188496.0,80725.22,45276095.41,0.0083,45451850.81999999
50,1.22,0.24,0.08,174437.25,3188496.0,80745.1,45277000.11,0.0058,45451438.58
51,1.22,0.24,0.08,173431.62,3188496.0,80861.87,45277659.43,0.0087,45451092.269999996
52,1.2,0.25,0.08,173242.24,3188496.0,79810.57,45275970.86,0.0113,45449214.300000004
53,1.2,0.25,0.08,172239.13,3188496.0,79875.33,45275442.92,0.0038,45447683.25000001
54,1.21,0.25,0.08,170745.51,3188496.0,80154.25,45275367.53,0.011,45446114.25
55,1.21,0.24,0.08,169955.47,3188496.0,80370.9,45275160.35,0.011,45445117.03
56,1.21,0.24,0.08,169623.2,3188496.0,80385.38,45274886.93,0.0059,45444511.34
57,1.21,0.24,0.08,169442.52,3188496.0,80393.01,45274908.19,0.0025,45444351.92
58,1.21,0.24,0.08,169275.38,3188496.0,80430.66,45275028.61,0.002,45444305.2
59,1.21,0.24,0.08,169176.25,3188496.0,80444.31,45275060.03,0.0018,45444237.49
60,1.21,0.24,0.08,168891.37,3188496.0,80534.27,45275097.12,0.0071,45443989.699999996
61,1.21,0.24,0.08,168664.52,3188496.0,80539.75,45275161.93,0.0035,45443827.660000004
62,1.21,0.24,0.08,168615.22,3188496.0,80619.95,45274926.24,0.0021,45443542.67
63,1.21,0.24,0.08,168432.61,3188496.0,80648.55,45274990.73,0.003,45443424.55
64,1.21,0.24,0.08,168432.61,3188496.0,80648.55,45274990.73,0.0014,45443424.55
