,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
37,17.133,27.271144555290547,29.036598332982756,35.63072355408754,34.05653286149869,35.596151340670694,34.69967677032479,34.633835061565385,33.95836473114992,34.248841263456455,33.74234344969892,33.88015670378379,34.41285211801138,34.08211592189916,34.406801074733764,34.13125620079948,34.0256398233551,33.9369461372526,33.979932120385385,34.03299169804653,33.95392851076609,34.03511544153814,33.905916048770884,33.95999905452731,34.03127220891261,33.88954176975129,33.80632913058704,33.884227759839646,33.83250490969448,33.746079741101504,33.636015766737,33.582520726279206,33.59709389990866,33.510962111892866,33.48964748318658,33.458592453771665,33.386317181250966,33.36566256429647,33.37388966401033,33.38446154627237,33.3127784333573,33.26955925466704,33.23641787816666,33.192607794673435,33.1700136443792,33.1700136443792
38,19.208,22.833122192877838,31.67149582639466,40.12234186613459,37.7331580334654,36.27561911474176,35.201980416917856,35.289128747951786,34.73209609967212,34.51042781910914,34.469469366914645,34.173773538576576,36.09340946652716,35.69842782156366,35.2470323503591,35.04467368758414,34.79461632188872,34.532514654197065,34.423992372658454,34.307265997675735,34.208704371820076,34.00678972234522,34.0286791405843,34.31881776685212,34.16326208549224,34.2175818877605,34.10335272453251,34.51398701516887,34.4195178801136,34.32868918890225,34.21301725092629,34.1567965389487,34.28594662303591,34.18636624481502,34.22324250757546,34.19031498515456,34.193361626860145,34.20556870788998,34.17476668282616,34.26334231451842,34.17972756403282,34.20546063714281,34.16990886266019,34.19405371761374,34.20760701289683,34.20760701289683
39,20.864,22.908803110410638,45.99943922902485,41.465321102168595,39.31755650229124,37.64771499071948,36.39639771939262,35.3284886386405,35.02684004443194,34.78407777249596,35.17974842110105,34.87536302564233,34.569098177297036,34.3561146626837,34.234963626948236,34.134354224808206,34.69991650744048,34.40162367476176,34.2781165675617,34.14837432678334,34.43413849601857,34.19999,34.57672960979107,34.37466587395555,34.19999,34.61929565195269,34.4857574976251,34.200241013698914,34.082135820739104,34.070460201941685,34.189053802992234,34.23762913662447,34.143121023585486,34.208597600441884,34.14771597137054,34.17622321770259,34.329843800126405,34.29223846245812,34.2567481707667,34.19184281115837,34.24670949128872,34.167852424611596,34.19862257220347,34.3852742635899,34.34342061925599,34.34342061925599
40,22.315,34.75881334526043,31.699045164083554,30.511929548183502,32.87053430245598,35.48039285641164,35.291684981510016,37.20463766758523,36.38498136363528,36.02621617052402,35.4866082531023,35.72377971848498,35.22200821693314,35.40856611057419,35.62665207360831,35.35770592968602,35.329411657467105,35.1516263230329,35.08604319953627,35.09925033763939,35.0829936178376,34.949821906616904,34.718190012673944,34.56332976206188,34.58537488995229,34.428567178886716,34.35421179299488,34.13890602691782,34.35664635983043,34.273397566023746,34.25944331356295,34.21639940051453,34.14493475652877,34.416242677512855,34.36963443485864,34.34424327774611,34.25242506604156,34.22404219303352,34.205146088434915,34.15613673093252,34.456949964308556,34.396542139835816,34.36904971208755,34.30318578077087,34.27158079098107,34.27158079098107
41,16.521,51.180518433861614,45.04542918648351,40.607013477620384,38.68232372645927,37.84847828522196,36.564255723465735,35.83960933578718,35.75416384974698,35.61341611342838,35.28899481194127,36.100010000000005,35.49999,35.99465397564272,35.447022182082655,35.735481371045864,35.41044897775716,35.192022697050255,35.18301369626222,35.344542235012135,35.336511823563846,35.294008099964664,35.27345423158295,35.21663328076795,35.43282516686011,35.304676792861486,35.24093980411922,35.25741141724269,35.26322561815615,35.16645463277043,35.12106832438652,35.089943538700766,35.06371948767254,34.98082343616063,34.947196163681156,34.929284468408724,34.92245714662472,34.888593041930584,34.882849877893044,34.887611472365556,34.82978345554824,34.758830925459534,34.73983330364429,34.7355177164676,34.69824410677755,34.69824410677755
42,40.775,34.47193873005052,31.022633630227446,34.71798629531059,33.125602206424915,35.1837246834854,36.147805928708706,35.47729886658048,38.17573317336377,37.69441558889791,37.026796853134314,36.565073893108284,36.10974832141894,35.72279686869533,35.63185021533815,35.61005376418517,35.49999,35.78652228941556,35.692410716415495,35.58808268786169,35.49999,35.87856573986554,35.70143060684534,35.55983856443922,35.42112621826538,35.71229709843127,35.61201565265692,35.4122521586478,35.47102806987393,35.562785997609,35.459675020903305,35.54705146003598,35.48049452806397,35.515139754364235,35.48774283889378,35.543085220882176,35.47232760084583,35.49211091766303,35.549885331119405,35.5042051330671,35.43822402325573,35.45599405498262,35.51586492972738,35.46524932667138,35.47457848403401,35.47457848403401
43,63.239,52.95415915857329,46.463666339488775,41.66632005812936,39.19684977104704,37.81644869570945,37.64047993593404,36.77921714159756,36.25256023267634,35.88473615436899,36.606922140665304,36.15592045031604,35.68847331146383,35.53900708930557,35.61315194416505,35.53598191691159,35.45943320244135,36.07798155775797,36.086933189330644,36.04010903770724,36.00057157658075,35.87181166409407,35.74541775114028,35.647751381320056,35.58865152376609,35.438453636763846,35.64838311377061,35.563529562783415,35.47046680984722,35.67455430419786,35.60327808629108,35.55413062883483,35.50855998778108,35.43540674339161,35.54819504969761,35.52801392524272,35.47796843070203,35.540408688636155,35.52152522694789,35.5023968714037,35.451863201930074,35.54871556110696,35.52690421586722,35.483749648420186,35.534799315234466,35.534799315234466
44,58.813,49.248629832169,43.26906590118467,38.84030964653712,37.14414151062284,35.381376310800654,37.20995415466765,36.09999,35.297714043023916,36.45909966529248,35.944160364934355,35.88096288651499,35.91851242957025,35.89509953115256,35.859552624451524,35.841398570637196,35.66275707506826,35.30007011195613,35.58113385776602,35.57326689729547,35.47174830185716,35.65456371386382,35.45307241999706,35.70013207323435,35.68859990625605,35.47456915363583,35.65219876190151,35.63621484760031,35.503684069729374,35.37626047161774,35.558145052606335,35.49999,35.61701123263843,35.512600874381256,35.47861369397313,35.5083911536172,35.426904877557426,35.480840228124094,35.50871831344348,35.50544268975622,35.41806325602188,35.48830373395291,35.52046660925399,35.44014447135713,35.50001,35.50001
45,39.734,33.93835825637524,32.5801367808283,31.828168442928884,40.13261524784719,38.268731135456015,37.02418211718176,36.10031600266594,35.487969223741196,36.55236629000068,35.99222965647624,36.02580670943634,35.87184312486023,35.7576036023724,35.55485959730526,35.470098256732314,36.08100963364947,35.792127717282206,35.74018405033435,35.684313533605696,35.58759119503592,35.46543104044943,35.87659598783311,35.77105181007567,35.617772130249776,35.47857456668761,35.5992233170829,35.38122000607461,35.63282197585475,35.53288070999493,35.478513930360144,35.597740668413635,35.548782269062094,35.46757204079838,35.51048583032879,35.48647109931504,35.653929642053356,35.61892867889027,35.59626316154309,35.5462344038313,35.48130271271742,35.546740920323636,35.5188065221868,35.459236494003676,35.52543052437738,35.52543052437738
46,56.866,48.04373088941896,42.49829092563805,38.558674762533926,39.49201735002327,37.77452229713448,36.72367231516666,36.45892418605573,36.43957701022077,36.06791404133932,36.05140431836242,36.64109745474095,36.26434289332189,35.98081871077486,36.45007085079767,36.22488054747612,35.95340206101316,35.919422529788186,35.93631962414653,36.06615841613978,36.05245328776689,36.08299494290133,35.99322715132179,35.971960890975744,35.95112714342316,35.97460252811762,35.841350985090386,35.81300014751413,35.848242464938494,35.83674015201417,35.855457430727235,35.830106136315635,35.82066832647763,35.81139230552417,35.789904053222934,35.79109996374825,35.75575911612279,35.74549019468242,35.74668353137232,35.74043568778366,35.742837867812405,35.67132576163304,35.66710995789145,35.669539897767024,35.63615094505336,35.63615094505336
47,39.927,34.19999,33.22643248579832,35.635062123202374,34.87617531582619,35.03172364942479,36.55997403378467,36.537022779042104,36.61500797617666,36.195946169072414,36.164840723388785,35.7472328358688,35.84800153429032,35.86741124504545,35.958622840697615,35.96294699926049,35.95719035160333,35.94584941102234,35.96867924591952,35.99323497614579,35.98866915374226,36.03142058274421,35.93449151487605,35.87720743307788,35.879284127609914,35.9118830408091,35.82604116122107,35.817697803736095,35.74129348828028,35.738327461088026,35.764208552603066,35.736899881384716,35.71051232747141,35.68457712563845,35.661512580529376,35.65172287260535,35.61383656823499,35.5937618434702,35.58470757740105,35.58345370534312,35.565388616007695,35.519976442165984,35.507755329769026,35.50963885220342,35.474881033568515,35.474881033568515
