,0,1,2,3,4,5,6,7,8,9,10
11,3021.919,2973.947899147944,2929.6949378552385,2925.190846331017,3028.460903674096,3421.8993386286193,3398.0266678090584,3374.4289198165125,3353.8407881664093,3330.434899984109,3330.434899984109
12,3079.671,3030.7819076015385,2985.6619414084594,2968.5339398495494,2955.1159438727523,3332.6760663741547,3310.2726448326084,3289.2323853004527,3627.8807582144973,3602.5641709856136,3602.5641709856136
13,3183.785,3133.227305591992,3086.561393919391,3062.1923065753217,3035.0848783354627,3071.06546558342,3050.3194224792715,3031.144939706477,3406.069111168363,3382.3500435168007,3382.3500435168007
14,3468.214,3413.1370481050026,3362.2972405175233,3335.4932652977764,3305.594914734143,3266.152749916986,3243.3611636382857,3220.8613888612026,3233.052790145358,3210.542772751566,3210.542772751566
15,3623.582,3566.0375269743176,3512.919854797179,3484.9147329854354,3453.6757367374485,3412.4591465515446,3388.6438238028036,3364.994674129055,3341.5105657187373,3318.194701660921,3318.194701660921
16,3724.291,3665.1476882568727,3610.5540380718226,3581.770866056397,3549.663777769096,3507.302074863492,3482.8256356118627,3458.519627459632,3434.3831889768417,3410.4152344373283,3410.4152344373283
17,3633.015,3575.321249727384,3522.0659774792557,3493.9886996112605,3462.6704880532466,3421.3487842297877,3397.472355579549,3373.7645922588754,3350.2213510566735,3326.842579475817,3326.842579475817
18,3562.365,3505.793560535389,3453.5751263944685,3426.0468908032713,3395.3374463954556,3354.8194053448897,3331.4117820546076,3308.1647158136607,3285.079151883137,3262.6808732935892,3262.6808732935892
19,3508.404,3452.6955418282437,3401.2759511445806,3374.164296733111,3343.9262967496966,3304.030137729264,3280.978509901211,3258.1680051337994,3235.4627198203093,3213.702935217989,3213.702935217989
20,3460.707,3405.754694606192,3355.032551472523,3328.288730907874,3298.46145239151,3259.1077972639073,3236.3672622955405,3213.9088515701624,3191.9025246591805,3171.3476997217463,3171.3476997217463
21,3466.444,3411.397300568344,3360.592255209098,3333.802956427195,3303.9283724186544,3264.50892489333,3241.730925574541,3219.241983921179,3198.327365588988,3198.7157533123677,3198.7157533123677
22,3474.871,3419.6917296686206,3368.7670972159253,3341.926619094483,3311.9842965279836,3272.471237890552,3249.6935085697073,3227.134032720245,3206.7211438501536,3290.96642784177,3290.96642784177
23,3438.635,3384.0758654657197,3333.698609120557,3307.155811458667,3277.54652081189,3238.535734994145,3216.0522034229484,3193.723756697562,3174.5192477838273,3311.2309129340792,3311.2309129340792
24,3400.911,3346.9379692266293,3297.105229539091,3270.8442470803734,3241.5523886667975,3202.9527740907347,3180.7119800617993,3158.61784203614,3137.749739962211,3169.089300679465,3169.089300679465
25,3586.214,3529.2632216420398,3476.6937960795644,3448.9777255398326,3418.061239168211,3377.2706946225458,3353.7011626812314,3330.296186138759,3307.0553493559178,3283.9780651183837,3283.9780651183837
26,3576.158,3519.3679805325396,3466.9468130115583,3439.312057307331,3408.485943855337,3367.8109141445966,3344.3117223646423,3320.9766160141903,3297.8036822414438,3275.12452868834,3275.12452868834
27,3529.593,3473.5431892300708,3421.8102481403357,3394.539094438206,3364.118605448672,3323.9871834750393,3300.799631642747,3277.7741717487743,3254.9294999861513,3232.707390746803,3232.707390746803
28,3495.158,3439.6547980427754,3388.4251354720186,3361.4163988331375,3331.2886920224787,3291.544892465204,3268.5804973068857,3245.7764831298873,3223.1419339788517,3200.800808227395,3200.800808227395
29,3623.584,3566.0465303004767,3512.9500245134127,3484.9644009974863,3453.738369790748,3412.5770990914775,3388.782811485347,3365.151360730233,3341.7565791756538,3318.5164235952216,3318.5164235952216
30,3497.43,3441.9062644810438,3390.662980517852,3363.65554455939,3333.529790612713,3293.811612648119,3270.865699927242,3248.073178806737,3225.5504917520025,3203.173147895394,3203.173147895394
31,3538.927,3482.741982157689,3430.867865042809,3403.518819436262,3373.0282517041414,3332.778482297336,3309.5508547607833,3286.4789199158304,3263.550585239598,3240.779218374481,3240.779218374481
32,3691.108,3632.491160521802,3578.3844952633913,3549.857533508745,3518.03667140053,3476.052055298076,3451.792650212337,3427.7028524614257,3403.782427498577,3380.0287974581875,3380.0287974581875
33,4024.603,3960.6900578895506,3901.6937827577767,3870.58926169968,3835.892974915513,3790.1145861521495,3763.6632439339564,3737.3965135370117,3711.313092590889,3685.411708751557,3685.411708751557
34,4225.642,4158.536446352728,4096.593159514155,4063.934889723823,4027.5054365133524,3979.440302573236,3951.6676495603633,3924.0888228639396,3896.7024697633237,3869.507246978562,3869.507246978562
35,4285.984,4217.920181710763,4155.092347195316,4121.967718608926,4085.0180542528765,4036.266575976742,4008.09739322617,3980.1247832498443,3952.347360201432,3924.7637967597125,3924.7637967597125
36,4090.531,4025.5710844495716,3965.608391890142,3933.99434796535,3898.729701633935,3852.201405580888,3825.3168131113157,3798.619821236469,3772.1092532869025,3745.7836895599285,3745.7836895599285
37,3958.374,3895.512811377543,3837.487395794895,3806.8947396167887,3772.769424834979,3727.74437830848,3701.72832693064,3675.8939262334375,3650.2397688897204,3624.7646528071036,3624.7646528071036
38,3881.451,3819.8124079104805,3762.9159843506964,3732.9193542422013,3699.4579140025558,3655.3086662708765,3629.8000166414336,3604.469790574657,3579.31818052747,3554.340869157039,3554.340869157039
39,3644.702,3586.8238288051884,3533.398620596332,3505.2346893254676,3473.8234127408746,3432.3778326177408,3408.427174613914,3384.6489452401647,3361.0576299816553,3337.6161079508006,3337.6161079508006
40,3564.082,3507.4830236474972,3455.237934641753,3427.6931824793323,3396.968729580503,3356.4307072668907,3333.0236401922825,3309.7796038425727,3286.6893647400734,3263.7558834106276,3263.7558834106276
41,3633.191,3575.4942324213284,3522.2360707129747,3494.157899231451,3462.8363871011584,3421.5141713110456,3398.0403186122758,3374.7582417872895,3351.2115693458386,3328.244412744735,3328.244412744735
42,3506.494,3450.8176205557756,3399.4339416381513,3372.334827346445,3342.11385436593,3302.3085677723193,3280.6580689396637,3262.3607765599527,3239.5988230777716,3217.6859875180307,3217.6859875180307
43,3373.302,3319.749025871164,3270.3183434244756,3244.2511846536845,3215.1855623485217,3178.1001117337205,3161.157010062856,3278.1643347552604,3255.2870139294437,3232.7385684073383,3232.7385684073383
44,3304.039,3251.5930595821965,3203.1946017795726,3177.7838361182735,3150.00856991884,3119.0015513661374,3103.72095046222,3595.06176202934,3569.9769345669515,3545.209512410626,3545.209512410626
45,3204.933,3154.1858187717357,3107.5655689159435,3083.5325900268585,3063.0007181515625,3057.7885943566835,3038.1092749111203,3174.1572685420524,3152.0056142759317,3130.0520923995805,3130.0520923995805
46,3172.963,3126.496121499725,3085.5404294077484,3069.6646186995827,3104.4870491441375,3734.468980907048,3762.229683833641,3796.9680070544437,3794.1876362445305,3896.5857496535473,3896.5857496535473
47,2994.383,2947.580724110871,2904.8794695172537,2883.6663829882723,2873.17963846598,3013.2370770433763,3042.3504767930563,3072.6533734932723,3090.3307151092854,3097.75835047205,3097.75835047205
