,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
30,3555.882,3477.6256416974466,3421.7811176057276,3357.4952999759503,3351.4378647782473,3336.801907044192,3334.1601509435145,3477.314636859978,3445.8691315030046,3433.8235576978977,3424.505259222235,3420.2650965319135,3417.6381892361596,3415.3855177821206,3410.0463953911403,3410.0463953911403
31,3735.105,3610.929051715506,3512.9570272550864,3428.2561364079243,3405.5408275233976,3370.2807485614603,3373.5775990845555,3491.2643643575884,3459.5206127650904,3447.427116725698,3438.0063920108287,3433.884274519056,3431.5992565211086,3429.334078699348,3424.0087955063077,3424.0087955063077
32,3718.7,3591.6956539085913,3481.2477987434754,3378.736167623707,3376.1174261621322,3370.6543736726026,3374.369054867014,3412.0581634352734,3382.5692302742536,3400.6744862246937,3391.6792046592223,3392.987464919351,3401.621401250623,3399.382102849958,3394.114068808776,3394.114068808776
33,3903.958,3765.299941635686,3634.3602697489255,3515.3912725395594,3469.878923235809,3417.2156559777695,3400.889147338818,3357.6714694615644,3360.042516962094,3370.6939974671154,3397.0000099999997,3392.857098656517,3400.3122146558176,3398.074813014314,3392.82043661775,3392.82043661775
34,3889.213,3750.768970257766,3619.077720646144,3500.7080663612855,3455.405589771021,3410.4062195909155,3394.0430208784683,3409.037748244862,3382.3093452917997,3396.2256644164313,3417.8106861716037,3413.614493885532,3411.2677831975802,3409.405040612709,3404.395335952937,3404.395335952937
35,3756.787,3624.8491299210023,3499.65544206055,3388.249397720614,3363.481885813961,3356.6898738375407,3346.6599317299642,3362.399592184806,3352.1334172028774,3369.1688373750712,3381.6848559856016,3381.5264549199997,3381.056393384714,3384.2709662673874,3388.565382414518,3388.565382414518
36,4092.728,3945.3319135937486,3804.7976381423464,3678.4449782607135,3629.557650477889,3569.8172696487036,3552.213948429376,3504.92631021662,3473.2617049651844,3461.0966540397058,3451.7059816735823,3447.8316406547287,3445.3387977410575,3443.4994601166763,3438.952427896239,3438.952427896239
37,3661.68,3555.827666918597,3445.874473469424,3361.0523317404704,3344.1622305239216,3342.042754096223,3332.9739869038676,3337.4085142143585,3368.731099249996,3370.70888183591,3368.985774929852,3376.2266000168997,3375.963300574663,3376.2042939413977,3386.844943885882,3386.844943885882
38,3859.763,3728.692579370921,3600.4502373655628,3488.0178035424874,3443.241523851286,3400.185400642443,3383.990148055285,3393.118838682135,3416.038173483161,3404.28012976968,3395.040127125222,3401.754807968263,3399.18263562429,3396.9999900000003,3408.5304624859027,3408.5304624859027
39,4063.777,3917.9344531079732,3779.0067129419676,3654.069580251928,3605.6854342037227,3546.5391890400106,3529.11898834628,3482.2927241931734,3450.789328713888,3438.697195612516,3429.3071438626916,3425.1508247159727,3422.593782916947,3420.411013839638,3415.298184999634,3415.298184999634
40,3759.11,3630.741704261657,3512.0539153935133,3407.928273715058,3366.538065722521,3370.264812252036,3373.754954005908,3382.2992741096314,3397.0000099999997,3384.997715191704,3394.422701527472,3393.2845713593247,3396.6890689344405,3402.3440956055256,3396.9999900000003,3396.9999900000003
41,3488.951,3403.3670583041653,3338.4843249603687,3372.2182816898917,3414.28664359692,3382.6143764778676,3381.734304752134,3389.9903511505254,3404.56246064033,3392.6523223595937,3398.76128085464,3394.5784395443197,3396.8636442076468,3400.4439902030085,3395.192199279527,3395.192199279527
42,3447.329,3387.6307173323803,3389.7310875241014,3352.673891996289,3382.806137810181,3388.569167381528,3381.6118076615326,3378.667560667061,3382.733394932839,3395.3538205591917,3396.6821242679102,3400.210033888642,3397.6589997745905,3395.4109163499925,3402.5256238108827,3402.5256238108827
43,3605.225,3488.230002580046,3386.32763025882,3384.250988805055,3404.5720254833896,3357.8548457457887,3351.0716076683707,3344.4207365150155,3343.7966025166083,3349.912999792617,3350.671177655394,3354.21756636081,3355.8648960688784,3357.3327189278393,3362.8535452390283,3362.8535452390283
44,3333.899,3293.9393617068154,3308.3227072942072,3454.008159875227,3409.4170367993056,3363.869064624641,3357.273868203273,3349.4859079526927,3350.9539784200483,3350.2797327734365,3349.9817084334827,3351.222718621839,3352.9374442582043,3354.4183066848595,3356.558339573576,3356.558339573576
45,3021.559,3213.187391546794,3366.906853501285,3425.1112357723714,3381.218958962637,3367.163206542947,3360.639100616344,3352.9848539408854,3354.694096942158,3351.377897604744,3350.165565340943,3349.8954248016994,3350.4635480689262,3350.9246855167426,3350.6475122699744,3350.6475122699744
46,3017.354,3220.288907448107,3268.666686384178,3588.21402776654,3541.9244995084164,3485.6445900303993,3468.7448694091554,3425.6953354875445,3395.027549482901,3391.06066554243,3389.6096209711777,3389.15723517265,3388.963392198237,3388.7918622506527,3388.2304719605518,3388.2304719605518
47,2802.08,3149.642267039566,3401.532741668812,3325.5901070345767,3340.536334449558,3360.14110422509,3361.6037121545924,3386.0395645004287,3383.196234759104,3382.572122736982,3380.9404401341694,3380.221820572485,3379.7831886199156,3379.39540732523,3378.4862813480895,3378.4862813480895
