,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
23,0.0,-0.0008800000000000007,-0.01189408000000001,-0.02550255360000002,-0.31239128291840024,-0.7324589797920518,-1.2189268512066085,-1.716276249528179,-1.9768999630412263,-2.5267919604157374,-2.6643598220346063,-3.1618556417406833,-3.4336799892788847,-3.50332463794545,-3.7490426034476956,-3.70637095834576,-4.086749229125039,-4.29183163713907,-4.832212386423825,-4.7168133220949,-4.880156645707676,-5.050871476955332,-4.993156266797232,-5.247088983979441,-5.157105060371227,-5.315366723613815,-5.238901405441827,-5.296502990311677,-5.478759780394962,-5.294006260611124,-5.461175639672406,-5.637325231917046,-5.788111468953412,-5.722775289438846,-5.872867389322766,-5.839752088722403,-6.090923017174879,-5.929275406071152,-5.978767381569827,-6.108627406158897,-6.0482762395139895,-6.10199341211536,-6.13739247834155,-6.183146818692945,-6.1696187160280225,-6.238025137750745,-6.106222425380123,-6.195997274305338,-6.2636922286817445,-6.304907135038506,-6.366820518476389,-6.341447006886707,-6.360430364996848,-6.397428588751979,-6.385805983530502,-6.389533957404369,-6.403248032820798,-6.383926883372283,-6.402652454125473,-6.414452504807829,-6.404341472488391,-6.41160483463721,-6.41160483463721
24,0.0,-0.7319400000000005,-0.5955611414983684,-0.36220372172443,-1.0777025244595337,-1.4215175714744317,-1.2040474911675576,-1.5088150987710023,-1.147551877240829,-1.4165293280647215,-1.0793888467667598,-1.4263815589999795,-1.5952163725995865,-1.5250705393557475,-1.6798519065058122,-0.9973988520378199,-1.4237028979563073,-1.6485725796425836,-1.786007723220166,-1.6589678160583508,-1.8596561521576425,-1.9502772001859991,-1.7606469193370307,-1.8818362904049881,-1.9359202095866013,-1.4860761055110092,-1.5897171592224404,-1.6444492226264762,-1.7347965235685578,-1.9314352349274058,-1.8384087372440647,-1.9898547544070297,-1.7818600377893676,-1.8478484752350048,-1.9450672514387237,-1.82252705456123,-1.9498097340385423,-1.7951503354649967,-1.8625034290713172,-1.9257621297417513,-1.890856870223373,-1.9254299311124021,-1.9593562051866154,-1.9109566288779067,-1.924617340809455,-1.970479383732675,-2.027408466616627,-1.909733644163749,-1.9508251712114302,-1.9935282481428946,-1.90796586516474,-1.9660211068173954,-1.9927303128946885,-2.0330193883613177,-1.994912510741013,-1.9996060929024844,-1.9668775167975345,-1.978010895308173,-1.9904114084699998,-2.0028970989559896,-1.9939952220424038,-2.001100187803225,-2.001100187803225
25,0.0,0.6766721685133442,0.6866866957689463,0.9516004097736206,1.3751453690997244,1.6654538409311113,1.8976784223695973,2.1387146549691587,2.737493347529394,2.460141838027974,3.012967239595812,2.728309435217189,2.621988304831546,3.1648122146007807,2.954686031708171,2.71690485460367,2.9013291532464422,3.2466037357284,2.9028422414789685,3.3227506836685587,3.1341321980766406,3.074976846140318,3.226426260646686,3.129107640539184,3.265003614779619,3.180681560548531,3.4243748382831276,3.3803340789115195,3.351089070430988,3.226692871748161,3.3393034739646574,3.210372529409387,3.4001989276345372,3.3527946057075413,3.299583463185178,3.4602570907678265,3.3491208869306424,3.289286888896406,3.566294156482254,3.5150005218574094,3.4746370265262945,3.454201014463268,3.4239296928244496,3.399975848017486,3.388860088655252,3.4872514614731505,3.446296329220699,3.4045876073282093,3.493318092588529,3.4545164401619224,3.4239570709720355,3.5320429514883367,3.5096035470029032,3.4726561329372982,3.4589392590143,3.4549244500830736,3.4435200244441817,3.463040004444834,3.4520077850123196,3.4886520617072327,3.4834084855113265,3.4776139623353974,3.4776139623353974
26,0.0,1.3828171685133448,1.7951108491022802,2.345747297506955,3.171819258161897,3.4689293183167402,3.9954618663382333,4.2971804936273,4.797577555393251,5.1795818503007975,5.691305406381002,5.376855369996688,5.909165411991127,5.497181199424674,5.371620517939735,5.950563060766679,5.6128205383360115,5.412950449172293,5.489770058721743,5.344355576939091,5.6219375193511,5.4045926564997995,5.3033082873558595,5.728863249462063,5.6300324597314635,5.376324620845756,5.665442655406256,5.578912252888139,5.537477790058192,5.3879937102725135,5.610164295718523,5.451604889068534,5.372659997590586,5.5304054801069915,5.458063291734251,5.34085722466036,5.722378974598608,5.618996547283784,5.566613809787985,5.5092117410569434,5.461009711095434,5.445010717555854,5.550808307126268,5.523939190633494,5.511374541243412,5.468566142810287,5.421825660975105,5.558408374691141,5.517119069473766,5.474489407278307,5.4401403084172575,5.577919990084215,5.550546446328611,5.5095996032697485,5.494694898935753,5.491185334364605,5.479845126072869,5.469618873705061,5.514208718136516,5.5016300422707065,5.496431154760903,5.489892586246475,5.489892586246475
27,0.0,1.9513390732752502,2.2707309138641856,2.780952042802193,3.4641143004558397,3.7295559181999285,4.225353770896265,4.454511586766547,4.621516016624974,4.301339305661489,3.889589663807158,4.257602564018772,4.151642485303369,4.701749427632848,4.330130698810432,3.808370885872732,4.0988965432647415,4.6243505580847035,4.203190520382112,3.9903371897730953,3.9001418023398844,4.520625707252996,4.371565354414787,4.194293332423436,4.101246091448417,4.035441726789801,3.970012568279622,4.103693201318492,4.089063024301597,4.00441841262961,3.9321516512146246,4.519476846213181,4.405116155803452,4.306400009977733,4.0081553333771085,3.9034612811788603,4.187393480850124,4.090186821435276,4.058560659004751,4.0223499938370235,3.9803568502966993,3.9728910796435097,3.9483155708165825,4.046970616469272,4.037718325182635,4.003829332694058,3.9767788766308514,3.9406296244946275,4.0830912316004495,4.049931847783724,4.026571657850952,3.9795681700037417,3.9594117556553674,4.106957054883782,4.0954190357707025,4.09364724706272,4.085809081604317,4.078053911426457,4.067742935987283,4.0585466574679225,4.054230662866731,4.049760162002758,4.049760162002758
28,0.0,1.2668570219931985,1.5437293548898263,1.9488092752124493,2.580189873301316,2.826090433393212,3.361778870026018,3.603317614471405,3.303386842680865,3.751187747743121,4.254752691429616,4.047481185362971,3.975106180991165,3.947639425883586,4.423176078175955,4.0068964710796084,4.264094438396676,4.2548093539622,4.352340634700306,4.161180982814543,4.485409239267914,4.341069004606109,4.267354060250475,4.174466128420733,4.423975725342944,4.340400380922488,4.305272256058991,4.290114187399154,4.26233737461913,4.150429402091797,4.490476273701421,4.288147899576416,4.231029232565485,4.4748691765572675,4.150870930793548,4.3737785467507715,4.334687056376956,4.303974666298245,4.265171822660186,4.22148129151984,4.3637458299830785,4.353844114159065,4.3248604477226795,4.315056518386327,4.304242386060606,4.274499927024127,4.239670487523975,4.198213522112372,4.178311684853919,4.303188857493669,4.275634222463799,4.2222276505079,4.213264869795997,4.203015842502461,4.2511779144301745,4.247516985891151,4.242192877882931,4.235274800718574,4.223713162611524,4.21696897341229,4.21353936205071,4.208292910455036,4.208292910455036
29,0.0,1.8341904835316603,2.5311977056590576,3.0278334912534755,3.7759601562655227,4.149982986699047,4.67627789684216,4.974016477474057,5.486779856857302,5.867229082903501,6.411199513101365,7.077165997689715,7.09224198026182,6.924450287061751,7.375936537490527,6.792550770433812,7.200205654012007,7.1494546218934545,7.283329515771586,7.001822054737258,7.460884502248716,7.250466108645563,7.112059014745363,7.046195610856431,7.017642879822564,6.928212136946573,7.141986971699789,7.109175361736622,7.080250769598161,7.013452847568458,6.950052064121363,7.418867578001517,7.307487892259239,7.213464027529539,6.917895392875956,7.227588223356953,7.031410544188712,7.001212978305013,6.979896720050832,6.950778165654846,7.071034055914179,7.064949234282716,7.042168493552009,7.02263921594068,7.015875135522296,6.999083831740662,6.979112099193663,6.941674442720359,7.04249309646215,7.010774884472998,6.98867355584,6.950238711883587,7.063048285025476,7.039237560484407,7.0306813665211925,7.029500334530077,7.021318318142606,7.01704329009773,7.007515156522543,6.999349161341576,6.997148689792068,6.993478819540911,6.993478819540911
30,0.0,0.4835217216268975,0.7363243924815673,1.084431376463518,1.821394721920357,1.3355280961475196,1.0179566374325695,1.5656868463083342,0.737924996025949,1.2934154344581148,1.7785557926309785,1.4752948805638102,1.2813042874488165,1.2509061050462758,1.2103233123707968,1.1459176266013953,1.548110216885267,1.376889909591283,1.7471284839754042,1.4932855296101504,1.3103084603206663,1.394184832134714,1.416381536489821,1.4575356575476006,1.3760022816957183,1.326771180099755,1.2739760025187314,1.2592937573771397,1.32511699899846,1.3846524566068203,1.3477572047884812,1.2944988171543774,1.3102376759634327,1.2852295173843324,1.4263818718381993,1.3878020031015017,1.3218834697514505,1.324741508487319,1.3661798509755714,1.3942429992268799,1.3771915205742578,1.4004726773207525,1.4085172347600265,1.4029329718443069,1.4021985815867826,1.4143145647497515,1.4403376716463603,1.4264362243522675,1.4023331595593709,1.3888630409868652,1.4059089260268245,1.3839714719138843,1.3744257122299166,1.3914321777025178,1.3866794713162198,1.3889278062996755,1.385805686068324,1.3855536166209295,1.3832039312328392,1.3844577357991696,1.384012099127584,1.3871414663434702,1.3871414663434702
31,0.0,1.3473883882935649,1.8858302591482348,2.495248773796852,3.3512400306919137,3.692320648542874,4.052163589023586,4.587004911842029,5.07930177155719,5.391455730682118,4.93398261960041,5.508910905552996,5.3333364695134025,5.352907089359689,5.330548183341537,5.302293183797681,5.572997894650843,5.414779314960162,5.119479255282887,5.6625105589051286,5.48472491382468,5.328048136704136,5.3652901217495765,5.429487408480689,5.434406268014924,5.403149218600642,5.36351229839043,5.354589664735839,5.432169650087332,5.5182601407720595,5.492919401937082,5.3821620040694444,5.4038044592968095,5.382962798967709,5.473372644432213,5.461552274835477,5.409248733333406,5.418685655124691,5.4712816696401365,5.504933253640814,5.498414491935225,5.525013864910833,5.538770456485749,5.536945674239675,5.537580715571934,5.552867668619945,5.585610224602612,5.576448501448223,5.554764826161462,5.544606343303888,5.575784795320677,5.558845164109544,5.551521913580207,5.556899268891158,5.554228630928264,5.55674325008544,5.554715266856065,5.555262741883459,5.55362605411958,5.555625647872806,5.555459787733592,5.559253926238933,5.559253926238933
32,0.0,0.8923217216268977,1.412105441953664,1.7596148344654758,1.2967009108632839,1.6961468646050828,1.6625514232527876,1.5998497344238332,2.310650451110463,2.1020504391899126,1.5937520953453597,1.7592258464621873,1.6268557576089537,1.435217499021236,1.4540234828456067,1.5458388418037203,1.6032191075110225,1.7482437800872483,1.5241633317640149,1.6178681633515246,1.6675031717745528,1.7896012011769462,1.6917938491829765,1.5974246903694829,1.6642959192468156,1.7121956239776772,1.5968918638084777,1.6266587958034524,1.7148537195449227,1.5365843319956398,1.5377104426695243,1.5919612958762508,1.6507934145592873,1.6764791074012495,1.791089673108867,1.6764879990877746,1.7274907608581351,1.7747768102090242,1.7098797898674314,1.7740135391575782,1.7125382217426321,1.7414912715464468,1.7124512041021966,1.716929337370424,1.7288240943799578,1.7468748570186972,1.6789182360366808,1.68354345808985,1.6750486424790292,1.698492113124946,1.7345983741101911,1.7355302299535837,1.7564506839633383,1.7059265530533307,1.7162545475236646,1.721092140764246,1.718115444196168,1.724613261726024,1.7283075224026183,1.7330705717509949,1.7349772250212354,1.7400756619853344,1.7400756619853344
33,0.0,1.7128850549602315,2.137960921953664,2.6541218760654766,2.4349188727203512,3.1477004026362976,2.916626712241418,2.675001235670435,2.60765480341724,2.2956257723858307,1.8200557857176214,1.8541420168394374,1.8312302796822455,1.8172590478584236,1.7191670918524158,1.4479660818269369,1.2538478980358978,1.2378024238489982,1.2784956636812512,1.2602236460936258,1.404681092196903,1.381796508019222,1.4918905321531013,1.4976746662164446,1.4880682483972494,1.6304630109244476,1.5970442327482453,1.5996699940236654,1.5685816352566277,1.4629251746235674,1.401749098074523,1.3498110215876882,1.3494567581806203,1.3398717568206433,1.3693886207274624,1.3141518751206682,1.300143940534854,1.2972444576922342,1.3017290196959437,1.2977759637168125,1.2787714972071555,1.260140951899125,1.2619676870120535,1.2553838231144234,1.2590738833333919,1.251807982019755,1.2192545526746255,1.2054727696892216,1.193253328098682,1.188749958598359,1.1796561821642235,1.1490428443109677,1.1466654186060792,1.1340091403496442,1.1323767199585217,1.1321618282440806,1.1410409226135627,1.13826316494416,1.1523324759111,1.1484323704747086,1.1458335428986062,1.1445857403149735,1.1445857403149735
34,0.0,0.31379122712140217,0.9498407910379124,1.2602025644141936,1.542638608392705,1.7984548065571448,1.8710505301100284,1.8340227102813527,1.3452923378480415,1.6169599019725152,1.7725057617279494,1.9257903940012697,2.017622737401911,2.1383795279457876,2.1810786856051187,2.408613801877906,2.4882902609904325,2.514797302718609,2.6167208754243374,2.641083381006377,2.6012246268720522,2.5478223053725593,2.5547056468778946,2.4614006243956106,2.4735933172037274,2.4313029225064864,2.4021611180319615,2.3631500740844076,2.373595546649185,2.4646610653561365,2.4820055487702186,2.217338496509034,2.1528088360784605,2.1684373035500157,2.260171707631967,2.2949554436787514,2.101591973464766,2.1259173220952676,2.0684030225397225,2.0914855085122466,2.1013168759498937,2.1105313009452544,2.1263729132658136,2.129138368010661,2.133143088404464,2.0713571356737592,2.1259623159546073,2.127890830906457,2.1151322460831437,2.126840087402976,2.1342033263474613,2.1688594543966597,2.177335354087838,2.181152376476586,2.183782071831628,2.1848727747653136,2.171851664866661,2.1716721190460855,2.1709985477142117,2.1642038648957445,2.1665198988374867,2.1679123371783398,2.1679123371783398
35,0.0,-3.3334773214285742,-3.434583726706594,-3.668367885712924,-3.461843161255925,-3.2314605310093922,-3.2260449049498456,-3.3808601438956476,-2.88245630041396,-2.911652279503716,-2.5400195952086593,-2.5643243256343142,-2.4906676876071567,-2.6405719132627725,-2.7163578022787247,-2.339161601669933,-2.381147059073478,-2.4405336604233203,-2.56769559542149,-2.5644042992388503,-2.672607136006554,-2.6674115231822104,-2.7241542840772746,-2.6407544366111493,-2.66029791578709,-2.7854495155949492,-2.774084368191709,-2.744230974540897,-2.7956652614747726,-2.8030509281338016,-2.8361955381832544,-2.679284938365979,-2.62063829158248,-2.6438456732184195,-2.643961334689336,-2.684560446060316,-2.5632321989806255,-2.5911025516180035,-2.5324034287408272,-2.566179673572724,-2.5940368367705706,-2.6097142487401124,-2.625504459136916,-2.6410937401576526,-2.6322381591536295,-2.594442102084883,-2.592990952727506,-2.5962219518201533,-2.5530659409171084,-2.572966474870131,-2.5970201703029145,-2.5600732745796257,-2.5747792428444374,-2.601523296708589,-2.606705021021362,-2.60833143533656,-2.60782380796778,-2.6140660028426868,-2.623933959808894,-2.623539044509554,-2.6194454033726924,-2.623059042363927,-2.623059042363927
36,0.0,0.0,-0.024780000000000017,-0.1511976000000001,-0.5628241210666671,-0.8508242711658672,-1.2251865166287013,-1.3107477543067139,-1.4693589078532487,-1.3407765249391985,-1.4963286163205878,-1.402513142304299,-1.4802093157099245,-1.8597976344342095,-1.8626734012641732,-1.9867360864580863,-2.09681646923201,-2.112245553346712,-2.5177201041937507,-2.625982621443533,-2.5996316448853367,-2.4631087820924473,-2.486558863962921,-2.523979380210462,-2.598687455157225,-2.623772850905852,-2.5132744117865053,-2.5488352721298897,-2.5591236867065907,-2.3856424602494006,-2.387587976123778,-2.403788393171567,-2.453108140730528,-2.531048349629246,-2.3962099628052274,-2.440837794808487,-2.4543188720031934,-2.5569191010301053,-2.5818183088349396,-2.677050292371903,-2.6841485132723646,-2.67592188937975,-2.7188094035637174,-2.722953636969175,-2.728687896450156,-2.723454374308766,-2.660564476641044,-2.6909639552634896,-2.6817476965492353,-2.7346771073903806,-2.741830277694543,-2.7538709606825544,-2.776424338608698,-2.7718938560451214,-2.781790062664847,-2.786689836382846,-2.7746648004775936,-2.7723176670109133,-2.771619971242141,-2.7598423312418348,-2.7615907231458023,-2.767008988164157,-2.767008988164157
37,0.0,-0.018480000000000014,-0.07018368000000005,-0.8112889856000006,-0.6638199245549719,-1.0779138138553388,-1.609296513552132,-1.7404357094730583,-2.1012925694636957,-2.259211069234501,-2.604429618734184,-2.8132962273379736,-2.922300758126935,-3.041039430823342,-3.149356398012304,-3.4199680012337184,-3.5362032176923064,-3.599221259935187,-3.7595706478806696,-3.884942365007506,-3.9520863649834723,-4.028398001625982,-4.0617859647384735,-4.133286319133997,-4.119394482908162,-4.165908753004302,-4.238357552036337,-4.234566331556474,-4.297682223772613,-4.326419966659448,-4.36677294827864,-4.455173103422221,-4.437494996031875,-4.465739345442045,-4.60795382925074,-4.556570791145686,-4.598058644684042,-4.586554773278796,-4.6356010730740635,-4.624159237948687,-4.6364570452751215,-4.651636513011044,-4.665809043827895,-4.671920197140685,-4.681532758239854,-4.694724853121578,-4.746843263663243,-4.737811318485587,-4.732161923112724,-4.73989257841262,-4.752822187982029,-4.7724266269210505,-4.7690065809663515,-4.784649511188435,-4.7844332410554165,-4.785336624553178,-4.7892937594306,-4.79266508377473,-4.795454564822108,-4.802931967794308,-4.801107912918866,-4.801087723067054,-4.801087723067054
38,0.0,-1.1643315824024079,-1.8906835476624242,-1.785623109917088,-1.2854608380436539,-0.8136127117586818,-0.2735598219355736,-0.24067152191123745,0.3546234919046293,0.3375380123098744,0.7144441242122535,0.8995850304924897,0.8177979687049269,1.1299941309422998,1.2532802681218547,1.5945159113104053,1.4797170526357668,1.613803004739989,1.8113597668633472,1.9674808443742529,2.0290644859267974,2.140644083989702,2.0945652926406155,2.1723994666748423,2.1955867547499075,2.3101096117409123,2.3566874369235804,2.37657358675151,2.41244226475949,2.486293431763815,2.509492848842824,2.5892591862545373,2.6121622152871296,2.639473462252628,2.644615435146633,2.700163639826245,2.7840346624496397,2.7863111621528684,2.79432618461074,2.831315040446383,2.8612045417792085,2.872287963165032,2.8906964001751367,2.90792289601651,2.906970442001507,2.9288893637721563,2.928717147906933,2.941916706335095,2.9352648131209356,2.965533526822338,2.971200338018761,2.9956519924040945,2.9949539236295775,3.0186641156342624,3.0162694676140855,3.019032745044018,3.026064592966895,3.028697324645243,3.0366620972816967,3.0378461625050033,3.0373597508663073,3.037591141754185,3.037591141754185
39,0.0,-1.5235000000000012,-0.4265495764058137,-0.32583246743620564,-0.36677800366574564,-0.161659532456798,-0.019536365184822102,-0.05443799108452203,-0.26190899166360926,-0.37864982740702535,-0.6080483324620436,-0.7911344505991037,-0.6325816054390911,-0.7315267931102596,-0.69651725674076,-0.8960215591030662,-0.7463265129461281,-0.804962633901941,-0.6440234916304937,-0.8035742722573385,-0.7391255061921045,-0.8287634127910967,-0.7292858787628982,-0.8126183898438115,-0.7857433339209664,-0.8399737744841944,-0.8059578229792325,-0.8383677014392327,-0.7800122995268793,-0.910550933676493,-0.857783295955344,-0.8025258540817554,-0.8747903854732497,-0.8381382345230837,-0.7625439911521836,-0.8206255033910748,-0.8696014882893426,-0.8408748863647666,-0.7996890604881228,-0.8287296454857987,-0.863318474588454,-0.8454337781625977,-0.835099276312781,-0.8519001427761165,-0.8461262185838327,-0.8616351905042787,-0.8277026707649845,-0.8647162829279231,-0.8478868792387146,-0.8646298203308873,-0.8427113756629321,-0.8769038534406911,-0.8718883646276283,-0.8553243861040072,-0.8498446947059258,-0.8521777425076124,-0.8586090188038991,-0.8536548671747366,-0.861687318644641,-0.8551212960826465,-0.8548346735960877,-0.8531400938592851,-0.8531400938592851
40,0.0,0.8936505604547367,0.08551591337653827,0.47081444983022497,0.1510910070371097,-0.21958518036400584,-0.3298032177385255,-0.0033720347156474305,-0.05352929020537253,0.054336999873924936,0.5114846145000261,0.3156805149087867,0.38806284840294913,0.6188095713166265,0.620948154876324,1.018629361703332,0.8435053835593422,0.9456611404785265,1.0576639798394858,1.1342082005820824,1.2279313755949377,1.3081102016818527,1.388140223508155,1.4207227815636523,1.4668896842010997,1.6007992867427543,1.6189489325503759,1.6705035519827767,1.6422826518085916,1.714050995352092,1.7353456579847324,1.8246130182886002,1.8330895149887358,1.8527544562274902,1.8491586010155847,1.906231118788164,2.024839435224519,2.0461079147037005,2.0360082222390337,2.0709891167683296,2.0835509352458974,2.104321562395965,2.1159366435308824,2.121879561548485,2.1171420719866463,2.1477351140224945,2.135773242264487,2.137905686724891,2.130630754591986,2.1501193038281725,2.149321507254537,2.1622246348817686,2.167253121335398,2.196229927423631,2.1953450569316812,2.196496819378357,2.2058845193964127,2.2045983799315545,2.204806668720331,2.203450915380837,2.205313429941647,2.2082930922592525,2.2082930922592525
41,0.0,-0.9653600000000007,-0.7936913712674741,0.14761308129106748,0.32431487245199225,0.5556353830555623,0.15324325918284915,0.02764735417064375,0.6575690751018062,0.3265539141214102,0.08636369237957624,0.23608579705011862,0.10818555946402601,0.38638541055828324,0.30675199560572197,0.025267165454198277,0.1670774880256712,0.03494242042068487,0.211341976585404,-0.02917780971926703,-0.11770156242827544,-0.009485216448571136,-0.11612799982523407,-0.04040859818306866,-0.07151705738530553,-0.2165585568297717,-0.17059718715505914,-0.2321345678323191,-0.2331395150111268,-0.08952275179391936,-0.17554711421835845,-0.27308774957744114,-0.375898158525946,-0.3273484021844713,-0.2616910402014863,-0.3495096714017605,-0.4127353868988055,-0.35695395268989344,-0.43492178154147537,-0.35666007694791096,-0.4134901560245361,-0.4409115031746082,-0.40820566862623725,-0.4362671921902374,-0.43568224149085966,-0.4586586234526596,-0.43848380167358925,-0.48692626437898934,-0.4814282414194918,-0.4350691022231901,-0.4815696738272208,-0.44154785202700847,-0.4703230675678699,-0.49570127736838165,-0.49273889970050133,-0.4891872866305267,-0.5021053914373017,-0.5003945813835227,-0.4952723137108006,-0.4900758301030016,-0.4933119312931006,-0.4996725409802979,-0.4996725409802979
42,0.0,2.501190560454738,4.951106676970728,4.691967364101584,3.964657712395705,3.7331889311224833,3.6027780588850855,3.668926483487173,3.5045574145889167,3.747039109314117,4.108182645980904,4.117521040878582,4.419811858245196,4.38968093963801,4.547173627807911,4.8011371156547975,4.78645028767021,4.977011298016503,4.929694174756541,5.270758089000263,5.303601067025827,5.330428933127902,5.339652210161404,5.344621765923943,5.320367851260101,5.323375586314294,5.3396353732437385,5.336906969281293,5.4494009836746455,5.499072500113924,5.583262288206884,5.647988323762918,5.709562689659041,5.7089914695522515,5.651091467448757,5.7323082978276405,5.798478043253714,5.796491187058046,5.822278595691001,5.828570374391093,5.914915217777189,5.922906627636703,5.924929511123546,5.966612971935592,5.961855299686452,5.975936079854057,5.949896686698557,6.001450773270187,6.008941902890841,6.010776316113015,6.056066949416532,6.057911731737819,6.0767114085134555,6.089812853952131,6.087312355892715,6.08510435060753,6.082966370889041,6.086070491963622,6.088647031082969,6.083759923323054,6.083844986379528,6.083556363362037,6.083556363362037
43,0.0,-0.2697200000000002,1.1489206035941872,1.040526955306652,1.0553758758219247,1.125151950900075,1.2561942751213837,1.2258859022965096,0.9940549602499386,0.8603330473566916,0.4485769564327156,0.33072842442870704,-0.1227203096011628,-0.2090506389301644,-0.3171107156865739,-0.5736075872407357,-0.6256779604428356,-0.6340925636907528,-0.7299254359397429,-0.9564877803826008,-1.0142254138836992,-1.120383114097368,-1.1062803479304597,-1.1163294648550737,-1.1448949449601695,-1.1388565632231482,-1.2017701392219347,-1.2277275114604056,-1.2630219499365216,-1.3418984229955746,-1.3381652719959805,-1.4069072104293374,-1.4159813829549897,-1.4637140848297123,-1.488190659203546,-1.4971153006907647,-1.5338067946775606,-1.5824309396201734,-1.5727031827070101,-1.6145925471074845,-1.6251214365421947,-1.6367686223370144,-1.6561016701837152,-1.6610728177383705,-1.6691839501623482,-1.691497566746105,-1.6935680879094008,-1.7198352638170844,-1.7338133217674059,-1.756843022965316,-1.7596208553619255,-1.7867378193832968,-1.7848482051526642,-1.8005688302439946,-1.8003581596839986,-1.8010469944536076,-1.7986290201369133,-1.801506680711358,-1.8020835975739857,-1.8023710134479305,-1.8027346805657956,-1.8012556669766697,-1.8012556669766697
44,0.0,5.634797227121407,5.157022260043208,4.723420479239751,4.955174352884782,4.95679191477035,5.285236108187406,5.036920774994411,4.943792293153286,4.693190656378066,4.48778814106212,4.5051374721959005,4.569399330169097,4.505928967679628,4.478196718891355,4.448575065886269,4.464707862749565,4.399682206883116,4.379024366703687,4.504553482816196,4.475742824494445,4.431115235128301,4.302225088532841,4.257143452720587,4.213878378851857,4.24345006825246,4.213526316546148,4.174575637510316,4.000827906024217,4.035557644569326,3.9860485551700027,3.962882689072386,3.9784808417895343,3.9506575577341194,3.961639053204711,3.942510298768184,3.976882358226191,3.9486645268748584,3.9692973653911108,3.9538931435127953,3.9516522924573083,3.9405064180329936,3.93335436668873,3.9326680829128398,3.9278722596164823,3.9128578075483325,3.9198411116886978,3.9533121927934554,3.932737844097275,3.9250421323229694,3.92681478170681,3.9162710043263287,3.926952090124327,3.929354235889751,3.9240081075255158,3.925220506488697,3.9287954783025643,3.9240277098567815,3.924678460060545,3.925621558013696,3.923954016782763,3.9249279976380866,3.9249279976380866
45,0.0,5.675992227121406,5.1937488800432074,5.141897597090732,5.861448229576892,5.563445680491009,5.716355855405658,5.647126583869996,5.690346281425082,5.952240426128601,5.673073295768476,5.617976939476351,5.69643238716017,5.561919931054958,5.5453602547170355,5.637603465004206,5.597887125902785,5.41146031547599,5.451352502813188,5.623901504756077,5.6054278498419485,5.66168896961399,5.715138529581349,5.695498140949149,5.688416430967516,5.696289662474396,5.736789920912536,5.727626096463746,5.768968658337866,5.633389188943213,5.609927468656412,5.672368840586771,5.651420613568004,5.620856232935913,5.636013503202534,5.55095735290178,5.4607959481042,5.458764762472714,5.479029768176777,5.511009095451105,5.517146719639025,5.517180889797257,5.531730811099931,5.535371826233331,5.552036959626812,5.556033789964451,5.553591610773151,5.594451067966927,5.589695469394186,5.606542403589132,5.610462646219908,5.563272694465269,5.558765901290286,5.56837990894405,5.567868440402757,5.567670071962354,5.569045428413133,5.564538317961866,5.5727885363413145,5.572135870732291,5.570134815188639,5.57767043444715,5.57767043444715
46,0.0,4.960277227121406,4.553525940043207,4.964225825624064,4.57981055477458,4.971139186485763,4.787109443431759,5.035784342527987,4.711612785112296,4.983159878929916,5.244390364312449,5.501715626825451,5.662749943077354,5.574521522022598,5.633719110628397,5.37797257247925,5.592680717199128,5.73424137903522,5.715061522731265,5.625550933276528,5.659023943792348,5.566548796370074,5.66097048240005,5.670789152030103,5.740613208461204,5.734064444096945,5.664871999661188,5.762112998173431,5.854872673219095,5.7656400635843505,5.792445325804727,5.680932572734895,5.780101330043408,5.830490738664185,5.808122268705751,5.898178753164982,5.842318706359506,5.865620630280145,5.858115887506531,5.808493750752254,5.802254892409893,5.815848197185957,5.79289537652075,5.7891730042616265,5.793845722090947,5.8022627441546435,5.796252015599253,5.774257445182047,5.78730958921437,5.75868593776667,5.75589074505567,5.790096456115003,5.79094713190259,5.758589327250232,5.76436175676981,5.765090228346374,5.7642697909946685,5.770801916028765,5.760877010280678,5.760111879249837,5.763502847697667,5.756954175335605,5.756954175335605
