,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
38,74.898,65.56045975662852,63.08254110303564,61.40316815674533,68.16263961694725,66.94347632070482,65.52872472020992,64.53071422782016,63.41821734540161,69.495727099787,68.58797238166628,67.80182441385672,67.27548671063136,68.80972471408923,68.30638487370727,67.9751266888225,67.32324620696772,68.00212951017231,67.68368914456991,67.51986246679499,67.29678506808699,69.21660251579355,69.0728223104927,69.01916550247498,69.0208286831107,69.15036122391987,69.07345583237218,68.88250050192373,68.82712243352611,68.89563423838112,68.94659083082165,68.83245945497904,68.90474947719005,69.19905588546672,69.16948825220916,69.2127234690341,69.27214624614959,69.28984778775985,69.2805437765486,69.5396111164485,69.41016398722033,69.29108242749128,69.35903087339052,69.38969493113956,69.38969493113956
39,78.1,68.35516680788653,65.76102319360365,63.786222074859374,66.27665289017403,65.11461714906619,63.73313074402688,62.85441848689087,65.6519358204392,67.17992082468402,66.30621238463094,65.57870490880003,65.1954629,72.1,71.55160670386533,71.19873152772284,70.50632228630415,70.09057769769629,69.75705970486263,69.58733943452506,69.34300893990192,69.70840463772306,69.55644045698239,69.49889979209433,69.50882751684725,69.6798340789753,69.59112047713508,69.39776413786586,69.3512513549783,69.39221348399127,69.46318924963911,69.34807568009477,69.39278159125652,69.78806484931796,69.7615783230341,69.84811043875979,69.74208133933051,69.78951884756864,69.78543242963052,70.19788582973604,69.76468935503965,69.63434754076673,69.74297920251135,69.78908126182581,69.78908126182581
40,56.001,96.97012852845377,93.27699901535583,90.42152992143077,87.42862407045351,85.8350410470896,84.00336858473993,82.65910000799319,80.67878155610865,79.47665774294136,78.39944560635735,77.43137236152863,76.78285256541197,76.26977984184417,75.68315749442512,75.30679853716178,74.57216757311723,74.12654571128456,73.77269460782429,73.5189678992696,73.18536793164,72.99750557993141,72.78934440556256,72.70690330133075,72.64137829459304,72.42256845252336,72.27255405876431,72.06089555368085,71.9206786977615,71.80710035560327,71.67473672631142,71.54335509375515,71.37767249040269,71.00784924367557,70.93337805145816,70.76150982225822,70.6541848551432,70.54473018443177,70.5165271483594,69.7930365,70.37790268760291,70.22706584125648,70.03800964516299,69.9553383269085,69.9553383269085
41,46.002,69.07195109173469,66.45123220348277,64.65737688242828,62.53979191276321,61.458245753943444,74.38303249176029,73.19275321591691,71.44072268536426,70.50197893076283,69.54915208681601,68.69643064920533,68.13880841641708,67.69205181931922,67.19966559335272,67.49936015290307,67.70041910544408,67.49888370280765,70.7944598412999,70.55325898790831,70.23611457195366,70.05620213156341,69.85778014288783,69.77926937320088,69.74046561760345,69.62415959233893,69.514832448301,69.85161631818008,69.71559281635517,69.6877321680036,69.64057534532446,69.51734407314144,69.45570876131654,69.38148873908524,69.33207788277232,69.25301698194339,69.26268732251621,69.2122455311782,69.19395867117633,68.94286649897552,69.24035948113386,69.10842864967343,69.04277517179491,69.01262956991432,69.01262956991432
42,74.54,65.29380118998604,62.82363891946161,64.30151297724466,62.18739894857842,61.07449224628296,73.44673137670911,72.27241222738941,70.54681644215913,69.71104257083277,69.85241542843985,68.99354114092607,68.58103989260353,68.15380685088006,67.65944732387301,67.51187911210569,67.00005475316235,67.8514246805053,68.49173403919818,68.30084594291903,68.01136910834623,67.83893691187585,67.65811173364654,67.59284826501478,67.58604977747675,67.58235138411753,67.4958376,69.68781594663396,69.62299953824643,69.60353525546878,69.58925811106882,69.46528517064277,69.44859748595529,69.56402933083042,69.52694867912565,69.52637322507378,69.53616312451204,69.53578088567936,69.52478262884709,69.64577537895464,69.72081782682348,69.60098511338252,69.6325268708801,69.6273723795929,69.6273723795929
43,70.505,62.20578225248705,59.85863599160358,64.85551146570843,62.739908010358896,62.61259364381467,62.742965007856895,61.91673028158033,63.31149930120129,63.8352672697231,69.69870990531477,68.84515422387703,68.56114154669525,68.23660679060347,67.76731676006294,67.4930679584748,71.74428776091975,71.3215684122766,71.00875177183764,70.76513237590785,70.44508304541824,70.26410014816018,70.06364306644332,69.98441734338103,69.92136114612167,69.7107954819461,69.59920804610628,69.65462336474451,69.56609297612235,69.51275242967466,69.47654795077999,69.3752204849062,69.31078842804064,69.30666610818652,69.25047681959097,69.22765894516833,69.19845377136105,69.18115036424068,69.15978115270232,69.17721467593425,69.18544653415583,69.05227381089695,69.05819068570514,69.03613507631252,69.03613507631252
44,56.749,69.60380934453293,67.37716371515657,65.37030670452192,63.35033443172305,73.70224799501212,72.14779189566879,70.99395602441993,69.31061056442663,68.4952132820637,67.90350224966598,67.07627632715604,66.81874209824242,66.57627426598629,66.13967775716891,66.49634648453409,70.20485789548559,69.78606789664,69.49617756295588,69.28484218669857,68.99358575696277,68.90055552686755,68.70985552266409,68.64092031704976,68.61221869565043,68.57821290083945,68.47941299852623,68.32260479868022,68.23081662586787,68.15518526656412,68.10547426821812,68.42516314315674,68.32749644518529,68.23413011452935,68.18694611235907,68.14362483956312,68.09285636642261,68.05412387731138,68.03620934115123,67.92630275733143,67.8607267526215,67.75420711467484,67.88783992624566,67.85431039508043,67.85431039508043
45,38.339,55.57882206259133,61.348855229089615,59.823363157070986,58.87849330814062,78.21665549349339,76.54761919783247,75.32265134342667,73.51808156696428,72.42341389395598,71.44179139637522,70.77895868693435,70.32722478450053,69.8586542402677,69.41283466931641,69.1516791576167,68.57840879641547,68.19151984989432,67.9261811816998,67.74060530608132,67.49544735591863,68.14269193451602,68.16976057675562,68.10406049568262,68.07316293556254,68.04027040172785,67.9330236060314,67.7408641477971,67.64052978998949,67.56011868333752,67.4869159849312,68.92309114627761,68.81890671865307,68.70320220776594,68.65067899975936,68.5882355629996,68.532823290948,68.48174619870825,68.46181295284748,68.23636013327088,68.10184321313201,68.00626020917738,68.22618803704026,68.18704042530511,68.18704042530511
46,91.86,80.39739881389676,77.34146296674678,74.97486591107857,72.49436202823725,72.76252314980248,71.3583122377,70.22720875361416,68.55947838750151,67.58545003025266,66.67775328567079,66.82755708204857,67.61135648822251,67.16747051521979,70.236119174466,69.88765315964157,69.20734688490774,68.81859353591675,68.51921756923406,68.34890786798076,68.105192209251,68.25917419460887,69.49933688692902,69.43794610210098,69.4072399778111,69.44557308315468,69.34179605572878,69.14744643666329,69.05740167281402,69.00098832951751,68.9965837497255,69.00041886599554,68.9698176682524,69.23283975059363,69.18835662957929,69.23529821281714,69.25731414776904,69.29451842996772,69.27833808079887,69.79601769097513,70.10489236777171,69.95466350631828,69.76636934757794,69.7562540306938,69.7562540306938
47,72.833,63.74465216429942,61.32343508821287,59.601391159398474,57.796463429256654,63.984964568832666,62.816417109468716,61.9227211642276,61.04959666070124,65.1461415087007,64.27499187787944,64.28177135429044,65.29280152912851,64.86766897912152,69.45658058855496,69.11376742478961,68.44442033536983,68.04368299330085,67.73210855284019,67.54010338042015,67.28513714259205,67.29492860958197,69.06831424646474,69.002830339803,68.9596678464625,68.90210777431659,68.78402695910182,68.5853976556834,68.48895641572224,68.41153779960868,68.37452448261281,68.25823629111484,68.19537796323354,68.23112095024156,68.17955548614533,68.16182291340081,68.1344828478984,68.12119645489372,68.10238506332543,68.17412184542255,68.21692375407241,68.08161461710789,67.94440149618573,67.906225010579,67.906225010579
